,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
23,23,-0.1490107872087676,-0.838527161880093,1,21.709760402486555,489.0,211.0,609.1196899414062,342.6361389160156,602.0,672.0
24,24,-0.108995726565891,-0.7960665204081967,1,21.55202375997493,487.0,208.0,611.0814819335938,342.91064453125,589.0,655.0
25,25,-0.0920473693886267,-0.7970580152820332,1,21.92423775149104,487.0,207.0,611.2702026367188,342.6586608886719,583.0,655.0
26,26,-0.0933091751131062,-0.7771282492644253,1,22.001521215713638,487.0,208.0,610.4229736328125,342.55963134765625,583.0,648.0
27,27,-0.0653411899773121,-0.808210801295067,1,20.913902199440543,488.0,209.0,609.4414672851562,342.67889404296875,572.0,660.0
28,28,-0.0513534689838889,-0.7810417644862966,1,21.63026986885601,487.0,208.0,609.7721557617188,343.3712158203125,567.0,650.0
29,29,-0.1376191156459536,-0.8196235118304926,1,21.60386513242611,488.0,209.0,609.0628662109375,343.1242980957031,598.0,665.0
30,30,0.0082651204430609,-0.8159185221219744,1,21.72662899056716,487.0,209.0,608.1732788085938,343.3179016113281,544.0,663.0
31,31,-0.074176759525868,-0.8273093947364613,1,21.675205548119703,486.0,209.0,608.3331909179688,343.92779541015625,574.0,668.0
32,32,-0.0482945621558239,-0.7850972261942692,1,21.29585588513054,486.0,208.0,608.089599609375,344.1252136230469,565.0,652.0
33,33,0.0775214235388985,-0.7336470844628106,1,21.55191301756297,486.0,208.0,607.915283203125,343.7447204589844,515.0,631.0
34,34,0.0601448300583495,-0.7425481677741824,1,21.653161524800726,486.0,208.0,607.9253540039062,343.76617431640625,522.0,635.0
35,35,0.0239420845159213,-0.7389672813724617,1,21.71301962002381,486.0,208.0,607.7986450195312,343.7377624511719,537.0,633.0
36,36,0.1914242907293695,-0.736721171309089,1,21.433300458375705,485.0,208.0,607.9833374023438,343.1932983398437,471.0,632.0
37,37,0.29236954763606,-0.7198583016028162,1,21.861273845512358,485.0,208.0,608.4164428710938,343.5053100585937,431.0,626.0
38,38,0.1312672101300056,-0.7235382575970877,1,21.980536529381247,486.0,208.0,608.1670532226562,343.7024841308594,495.0,627.0
39,39,0.0203145927951244,-0.8342474620083358,1,21.14309622587296,487.0,209.0,607.9102783203125,344.0101318359375,540.0,670.0
40,40,0.0560406325024284,-0.7856956384912102,1,21.708861480174114,486.0,208.0,608.3267211914062,344.2710876464844,526.0,652.0
41,41,0.1283366676664824,-0.814257242233983,1,21.53454056302016,487.0,208.0,608.2071533203125,344.49609375,500.0,663.0
42,42,0.0346226920676841,-0.8607134242893251,1,21.663003057598544,487.0,209.0,608.4129638671875,344.5020751953125,535.0,679.0
43,43,0.1471838587009732,-0.8454447228115738,1,21.67430948505284,487.0,209.0,608.4144287109375,343.8578796386719,495.0,674.0
44,44,0.2896794886189709,-0.8580811558678909,1,21.34147445975994,487.0,209.0,608.7315673828125,343.88702392578125,448.0,679.0
45,45,0.1504323825986518,-0.8208088848316868,1,21.544938539221377,488.0,209.0,609.2322998046875,343.2123718261719,494.0,665.0
46,46,-0.0471946766256212,-0.8215945173532603,1,21.65595650535164,489.0,209.0,609.0347900390625,343.09735107421875,566.0,666.0
47,47,-0.0150998570646402,-0.823704273568821,1,21.616001071960504,488.0,208.0,609.9019165039062,342.2338256835937,553.0,665.0
48,48,0.0452015668658059,-0.7315607640648425,1,21.48259083598816,487.0,208.0,609.8995971679688,342.041259765625,530.0,630.0
49,49,0.0384922651315692,-0.727039781798324,1,22.036198952384456,488.0,208.0,610.076171875,342.0442810058594,534.0,629.0
50,50,-0.1015428702553042,-0.7707350647515809,1,22.00579223504722,489.0,209.0,610.4376831054688,342.6094970703125,588.0,646.0
51,51,-0.0744603861819614,-0.7439071788784498,1,21.174263573718356,489.0,209.0,610.6533203125,342.1148376464844,578.0,635.0
52,52,0.0016370451220717,-0.7090581181181089,1,21.665464838786328,489.0,208.0,611.2111206054688,342.2857666015625,549.0,621.0
53,53,0.3517031788263713,-0.7308989685339579,1,21.708299691530545,487.0,206.0,610.5206298828125,343.79010009765625,412.0,629.0
54,54,0.2323336408662947,-0.7574229877267109,1,21.82033087087712,488.0,207.0,610.4066772460938,343.8853759765625,460.0,641.0
55,55,0.0991899674322192,-0.7825685547392391,1,21.77049724903976,488.0,208.0,610.6228637695312,343.5336608886719,512.0,650.0
56,56,0.4529006370882923,-0.7301887034712337,1,21.753560499974068,488.0,207.0,610.7647094726562,343.8142395019531,376.0,630.0
57,57,-0.0245522147216585,-0.7641445400019619,1,21.63384001196635,490.0,210.0,611.2054443359375,342.5379943847656,559.0,644.0
58,58,0.0122047346436151,-0.7879188453692082,1,21.511126611037884,489.0,207.0,611.0792846679688,344.195556640625,545.0,652.0
59,59,-0.0894073778000311,-0.749022578700274,1,21.673973480503104,489.0,208.0,611.0907592773438,344.51812744140625,585.0,638.0
60,60,0.1315058293636767,-0.7155873901626562,1,21.610209749135706,489.0,206.0,611.9542846679688,344.2440490722656,497.0,624.0
61,61,0.1570103904911476,-0.7637394732001609,1,22.09959376366635,489.0,207.0,611.72607421875,344.1821594238281,490.0,643.0
62,62,0.072632126093622,-0.7308670106008768,1,22.08225755501737,490.0,208.0,610.3983764648438,343.5540771484375,521.0,630.0
63,63,0.1046438550285925,-0.7297032092045123,1,21.30072266884703,490.0,208.0,610.3163452148438,343.5487670898437,509.0,630.0
64,64,-0.0067415259834265,-0.6912181346078861,1,21.612102724761943,490.0,209.0,610.0625610351562,344.4794311523437,553.0,615.0
65,65,-0.1258215783330116,-0.5283935308248775,1,21.707513236275936,489.0,208.0,610.3533935546875,345.0375671386719,607.0,544.0
66,66,-0.1226742545567559,-0.4368367157090433,1,22.079235231567758,489.0,208.0,610.6589965820312,344.89068603515625,608.0,501.0
67,67,-0.1398724162442697,-0.4258594320118458,1,21.819309261349744,489.0,208.0,610.793701171875,344.93560791015625,617.0,496.0
68,68,-0.1033594124348473,-0.4218761419694142,1,21.784405075388108,490.0,207.0,610.6939697265625,343.7091979980469,600.0,493.0
69,69,-0.1178760372207602,-0.4163162605616558,1,21.795838616475088,490.0,207.0,610.7654418945312,344.0688781738281,607.0,490.0
70,70,-0.1592988448158526,-0.4529453781946057,1,21.842944261304755,489.0,208.0,610.76904296875,344.4191589355469,625.0,509.0
71,71,-0.0642690013224462,-0.5299775790412566,1,21.82998412574492,491.0,210.0,611.1961059570312,343.4659423828125,580.0,545.0
72,72,-0.1481670977754304,-0.4822920818267339,1,21.98721960987833,487.0,205.0,612.2010498046875,343.77606201171875,619.0,521.0
73,73,-0.1144173899130743,-0.4617748224726544,1,21.912211228018847,488.0,207.0,612.2484130859375,341.99725341796875,604.0,511.0
74,74,-0.1520222897694292,-0.4257475792460624,1,22.069940961661917,489.0,208.0,611.3714599609375,342.18017578125,623.0,495.0
75,75,-0.1786664175273449,-0.4312635184958345,1,21.623467546527813,489.0,208.0,611.2874755859375,342.2662658691406,636.0,497.0
76,76,-0.1927018091042805,-0.4297766756592433,1,21.813295056219516,489.0,209.0,610.9508666992188,342.857666015625,642.0,497.0
77,77,-0.1981053629560513,-0.4462541859557816,1,21.70627749314289,488.0,207.0,611.9765014648438,342.6466064453125,643.0,504.0
78,78,-0.2049739217234746,-0.4292690771554742,1,21.907404312217952,486.0,205.0,611.4393310546875,344.6200561523437,646.0,495.0
79,79,-0.217355490263471,-0.3966589359235629,1,21.848519575771466,487.0,206.0,610.778564453125,345.02313232421875,654.0,481.0
80,80,-0.2075619816708137,-0.4339738175372082,1,21.568758934907592,487.0,206.0,611.15673828125,345.14599609375,648.0,499.0
81,81,-0.2173943724153862,-0.3898806583170933,1,21.68573984168593,487.0,207.0,610.8057250976562,345.6546936035156,654.0,478.0
82,82,-0.2242714532982978,-0.4233041289459147,1,21.666584015207867,487.0,208.0,610.5501098632812,345.8758850097656,656.0,495.0
83,83,-0.2080314969709946,-0.4052737294177513,1,21.747131442911435,489.0,208.0,610.61865234375,346.06903076171875,650.0,487.0
84,84,-0.456250094791285,-0.5849478871015822,1,21.640425553870127,488.0,208.0,611.166259765625,346.0364990234375,744.0,571.0
85,85,-0.3418398954131539,-0.6644773341024005,1,21.88362968528258,488.0,208.0,611.3947143554688,345.3441467285156,689.0,604.0
86,86,-0.3359439230758275,-0.6808419263687193,1,22.14346276694032,488.0,208.0,611.274169921875,345.6559753417969,685.0,611.0
87,87,-0.3327555866187846,-0.6959814645336018,1,21.38325456668145,488.0,208.0,611.1775512695312,345.2536926269531,682.0,617.0
88,88,-0.3186783834127347,-0.6963630955178102,1,21.66971832441257,488.0,208.0,611.1025390625,345.2411499023437,677.0,617.0
89,89,-0.3959103213411416,-0.6864936868340855,1,21.632612642350225,488.0,209.0,611.1565551757812,345.3371887207031,708.0,614.0
90,90,-0.3189367100384724,-0.6521258592827219,1,21.667143646779863,488.0,209.0,610.5765380859375,344.9202880859375,682.0,599.0
91,91,-0.4420751535732292,-0.6834374431671105,1,21.72752938494931,488.0,209.0,610.7286987304688,344.8648376464844,725.0,612.0
92,92,-0.3996336868611814,-0.7006864712314448,1,21.37606197283592,488.0,210.0,610.6434326171875,345.00006103515625,707.0,620.0
93,93,-0.3231524940440679,-0.7062500810647293,1,21.629265978403243,488.0,210.0,610.5237426757812,344.9441223144531,678.0,622.0
94,94,-0.3822874534170594,-0.6838981700356943,1,21.67117384767209,488.0,210.0,610.875244140625,346.22393798828125,703.0,614.0
95,95,-0.4755316473995677,-0.750603963755563,1,22.163822850228016,488.0,211.0,610.4230346679688,345.83953857421875,727.0,641.0
96,96,-0.4999962441213625,-0.783709985582447,1,22.77025640468836,488.0,211.0,611.3142700195312,345.5416564941406,730.0,654.0
97,97,-0.5288715682405467,-0.7440541853706222,1,22.529551106790063,488.0,211.0,610.942138671875,345.7378234863281,746.0,638.0
98,98,-0.4417688900478701,-0.7329514667860817,1,20.512952937091324,488.0,211.0,610.6246337890625,344.90655517578125,718.0,633.0
99,99,-0.4274048643924187,-0.7456765831066984,1,19.881044698298336,488.0,211.0,610.4285888671875,345.2797546386719,711.0,639.0
100,100,-0.4243811112907428,-0.7257380286574932,1,20.34430507455157,488.0,211.0,610.2437744140625,345.404296875,713.0,631.0
101,101,-0.4639330482200546,-0.6917238688988921,1,20.133464538581546,489.0,211.0,610.2019653320312,345.5352478027344,732.0,617.0
102,102,-0.4608376560850554,-0.6869908990096033,1,20.778281977608245,489.0,211.0,610.201904296875,345.1263122558594,732.0,615.0
103,103,-0.4269452027882711,-0.6874268584800493,1,20.384249764290782,489.0,211.0,610.0406494140625,345.31573486328125,719.0,616.0
104,104,-0.4374042353373392,-0.7040628268614473,1,20.66149427835331,488.0,211.0,610.4087524414062,345.29034423828125,721.0,622.0
105,105,-0.4206444299652526,-0.6916575561877492,1,19.435800243740815,488.0,211.0,610.477783203125,345.3913269042969,716.0,617.0
106,106,-0.5158782715981591,-0.7152174770872441,1,20.645019024133333,488.0,211.0,610.4423828125,346.3660888671875,747.0,627.0
107,107,-0.4127854415884288,-0.7209227670905208,1,19.61036459356093,488.0,210.0,611.15966796875,346.6331481933594,709.0,629.0
108,108,-0.2371363855761436,-0.7678356812728118,1,20.29174649250121,488.0,209.0,612.24755859375,346.26220703125,640.0,647.0
109,109,-0.2255138179468198,-0.7919796333993611,1,20.91953495563525,488.0,209.0,612.3235473632812,346.2440185546875,634.0,656.0
110,110,-0.2185168948148546,-0.8200813092218773,1,21.09365224650728,488.0,210.0,612.1803588867188,346.429443359375,629.0,667.0
111,111,-0.1354068277284248,-0.8350440134903784,1,19.75882228241668,489.0,210.0,612.1024169921875,346.1329650878906,598.0,672.0
112,112,-0.1364672984744943,-0.7956108535456841,1,20.13646096382997,489.0,211.0,611.8840942382812,346.1686096191406,601.0,658.0
113,113,-0.223136147725597,-0.7809280475077504,1,20.172099689312542,489.0,210.0,612.6237182617188,346.6662902832031,634.0,652.0
114,114,-0.2404576137715814,-0.8276018098241521,1,19.733815115928937,489.0,210.0,612.1106567382812,345.7558288574219,636.0,669.0
115,115,-0.1841847536220981,-0.8184027187868004,1,20.534142759228438,489.0,211.0,611.85693359375,345.91900634765625,617.0,666.0
116,116,-0.2068778155867723,-0.7907580414073417,1,19.603582044906428,489.0,212.0,611.2671508789062,346.2562561035156,627.0,657.0
117,117,-0.2530330604389356,-0.804852022528259,1,20.457923822437703,489.0,212.0,611.998779296875,346.78302001953125,642.0,662.0
118,118,-0.1980371860321453,-0.7726450838853858,1,17.638022027006002,489.0,212.0,611.716064453125,346.6651306152344,625.0,650.0
119,119,-0.190904441684586,-0.7571617316237741,1,22.21524022393712,490.0,212.0,611.8937377929688,346.424072265625,623.0,644.0
120,120,-0.1403935968695981,-0.7638270912000246,1,19.27724310362261,489.0,214.0,611.4024047851562,348.18804931640625,604.0,649.0
121,121,-0.1950813435382663,-0.7702200093967597,1,20.51114729887671,489.0,212.0,612.0765991210938,349.333984375,624.0,650.0
122,122,-0.112224543071503,-0.7103220543714606,1,21.279649322185243,488.0,212.0,612.2715454101562,350.1014099121094,595.0,628.0
123,123,-0.0437434861689875,-0.6165649355630028,1,19.82288304212412,488.0,211.0,613.2125244140625,350.7416076660156,569.0,588.0
124,124,-0.0771435209802162,-0.6187593803012282,1,19.279458338887537,488.0,210.0,613.7840576171875,350.9136657714844,583.0,589.0
125,125,-0.1314214071571212,-0.5697588141404243,1,20.77478280681942,489.0,210.0,614.1878051757812,349.1166687011719,610.0,566.0
126,126,-0.0591597267711292,-0.5837452035533024,1,19.806875708349075,488.0,210.0,614.6259155273438,349.4828796386719,577.0,572.0
127,127,-0.0338130910963,-0.5709686882236472,1,19.964130000190394,488.0,209.0,614.7916870117188,350.3245544433594,566.0,567.0
128,128,-0.0475305012390801,-0.5571641927132216,1,19.140536297756604,488.0,209.0,614.7191162109375,349.3985595703125,572.0,560.0
129,129,-0.0375068955282399,-0.5448292294923015,1,20.420175267770205,489.0,209.0,614.83935546875,349.6558837890625,568.0,555.0
130,130,-0.0889141603661485,-0.529217246550039,1,20.36188515835874,489.0,209.0,614.7376708984375,349.2055358886719,592.0,548.0
131,131,-0.0821329532824797,-0.5578076124325847,1,19.443368456186057,489.0,209.0,614.792236328125,349.2723388671875,588.0,561.0
132,132,-0.0745258999447774,-0.5533787755397829,1,19.8108049386448,489.0,210.0,613.3571166992188,349.04150390625,585.0,559.0
133,133,-0.0661526551614592,-0.5376552061478461,1,21.429139269091447,489.0,209.0,613.7827758789062,350.1732482910156,581.0,551.0
134,134,-0.0525353798756661,-0.5630034397193293,1,18.81579443193339,489.0,211.0,613.0157470703125,349.9725646972656,575.0,564.0
135,135,-0.0789099957312658,-0.552310847942661,1,20.616807821432257,489.0,210.0,613.0888671875,349.2132568359375,587.0,558.0
136,136,-0.1235379176982686,-0.5246169020830361,1,19.695081751674007,488.0,210.0,613.2343139648438,348.41943359375,607.0,545.0
137,137,-0.1103688524239358,-0.5393636239871319,1,20.23535768733476,488.0,211.0,613.0911254882812,348.6766052246094,600.0,552.0
138,138,-0.1036896444100171,-0.5217143228109588,1,19.06805173550337,488.0,211.0,612.7381591796875,348.71240234375,598.0,544.0
139,139,-0.0816344095264169,-0.4944997459475481,1,21.00197286064794,488.0,211.0,612.972412109375,349.0789794921875,588.0,532.0
140,140,-0.0690336628287069,-0.4796803197456931,1,19.20319389058544,489.0,210.0,612.95068359375,349.1147766113281,583.0,525.0
141,141,-0.1404194295321719,-0.448114670293311,1,20.20835160175955,489.0,210.0,613.1259765625,349.6102600097656,618.0,509.0
142,142,-0.1262167914387793,-0.4557784489622319,1,17.850380899689323,489.0,209.0,613.4514770507812,349.25146484375,611.0,513.0
143,143,-0.1221533402475364,-0.429195840225497,1,22.07377389968055,489.0,208.0,613.60107421875,348.9336853027344,610.0,499.0
144,144,-0.1364750216416556,-0.3819311224632067,1,21.326608023592826,489.0,208.0,612.7625122070312,344.85662841796875,617.0,474.0
145,145,-0.1378457506547193,-0.4151090496395229,1,20.947953552253715,489.0,207.0,613.1802368164062,345.85650634765625,618.0,491.0
146,146,-0.0983875569957783,-0.4076588564900262,1,20.19288245262672,488.0,208.0,612.748779296875,345.9753112792969,598.0,487.0
147,147,-0.1034555525501991,-0.4090759245060574,1,19.728524324909102,488.0,207.0,613.0836791992188,345.57232666015625,600.0,488.0
148,148,-0.0781656422065887,-0.3826352622554237,1,20.147487750984723,488.0,207.0,612.7806396484375,345.8778686523437,589.0,475.0
149,149,-0.0749876920777971,-0.4139473787720303,1,20.14429454452892,488.0,207.0,612.9925537109375,346.3206787109375,586.0,490.0
150,150,-0.0745011325466396,-0.4360279136859863,1,20.7218220443654,489.0,207.0,612.9187622070312,346.19110107421875,586.0,501.0
151,151,-0.0787382218409557,-0.4824870252185276,1,19.181589935197085,489.0,208.0,612.8440551757812,346.3656311035156,587.0,524.0
152,152,-0.086579633354585,-0.4577694281931752,1,19.37546598914424,489.0,208.0,612.5331420898438,345.9628295898437,591.0,511.0
153,153,-0.1001180790721118,-0.4355634583918765,1,20.414112653982997,488.0,208.0,612.9193725585938,346.6780700683594,598.0,501.0
154,154,-0.1136282952820838,-0.4164001501359933,1,20.25793426549784,489.0,208.0,612.67529296875,346.3746032714844,605.0,492.0
155,155,-0.0871551424661511,-0.4150730969648068,1,19.921649092808966,489.0,208.0,612.6771850585938,346.4712219238281,592.0,492.0
156,156,-0.1159305980444573,-0.4380393992573231,1,19.09713609251924,488.0,208.0,611.9810791015625,346.523681640625,605.0,503.0
157,157,-0.1144152593842022,-0.4465873474081505,1,18.096837381887216,488.0,208.0,611.7340087890625,345.35302734375,604.0,506.0
158,158,-0.101872569598256,-0.4484012264266034,1,21.138833870081697,489.0,208.0,611.570068359375,346.4507141113281,599.0,508.0
159,159,-0.1215927448380748,-0.4334526369118797,1,20.07583655222259,488.0,208.0,611.716552734375,346.1575927734375,608.0,500.0
160,160,-0.1258671183876519,-0.4320669941967115,1,19.99163024360948,488.0,208.0,611.8242797851562,346.281982421875,610.0,500.0
161,161,-0.1147867703562683,-0.44448824383695,1,20.48450098898684,489.0,208.0,611.6106567382812,346.4947204589844,605.0,506.0
162,162,-0.1266684635596568,-0.4816633094933661,1,20.865315543881643,489.0,208.0,611.8959350585938,346.4263610839844,610.0,523.0
163,163,-0.0701372767844358,-0.4684250020306912,1,19.34579603057097,489.0,208.0,612.1427612304688,346.29901123046875,583.0,517.0
164,164,-0.0681063501371414,-0.4975972686114192,1,19.721845274200295,489.0,208.0,611.9461669921875,346.2002258300781,582.0,531.0
165,165,-0.0422537138551971,-0.4845451161089409,1,20.530222859632207,489.0,208.0,612.2080078125,346.6014099121094,570.0,525.0
166,166,-0.1215160457986805,-0.4692015798045583,1,17.84331859969455,489.0,207.0,612.7893676757812,346.61627197265625,608.0,517.0
167,167,-0.1154051563613847,-0.4722088213074759,1,22.08970064673787,489.0,207.0,612.4884643554688,346.5264587402344,605.0,518.0
168,168,-0.0708946797984543,-0.5070437673140393,1,20.4015020331926,487.0,207.0,612.6602172851562,346.5679016113281,582.0,534.0
169,169,-0.0802098846593335,-0.5075617521460597,1,19.780534045142,487.0,207.0,612.6268920898438,346.3585205078125,586.0,535.0
170,170,-0.0805739387803473,-0.5368866178572492,1,19.493611819876094,487.0,208.0,612.2052612304688,346.3856506347656,586.0,549.0
171,171,-0.0961121521604146,-0.5341851072474728,1,18.824576993851263,487.0,208.0,612.15087890625,346.3760986328125,593.0,548.0
172,172,-0.0672850312569609,-0.5295038026833315,1,20.341345127936528,488.0,208.0,611.4683837890625,346.0285949707031,580.0,546.0
173,173,-0.0659550486085753,-0.5320433930988311,1,19.63414051857712,487.0,208.0,611.8436279296875,346.0512084960937,579.0,547.0
174,174,-0.0938473999694112,-0.5279615660960666,1,20.48880378287545,487.0,208.0,612.1974487304688,346.1475830078125,592.0,545.0
175,175,-0.0971774165964463,-0.5284228255968684,1,19.31150318612104,487.0,208.0,612.2138061523438,346.0683898925781,594.0,545.0
176,176,-0.1227709273043258,-0.4964329345828365,1,20.03087032933445,487.0,208.0,611.9671630859375,346.01959228515625,606.0,530.0
177,177,-0.1599012518544286,-0.4885214819325381,1,19.400200740984,488.0,208.0,611.79248046875,346.03546142578125,624.0,527.0
178,178,-0.1977221340751889,-0.4777868122106468,1,20.158914169814768,488.0,208.0,611.9865112304688,345.742919921875,642.0,521.0
179,179,-0.1632951843476255,-0.4887782106616218,1,19.429947931143104,488.0,208.0,612.016845703125,346.0072631835937,626.0,527.0
180,180,-0.2444648722638236,-0.4949673970349659,1,20.50001955034213,487.0,206.0,612.7677001953125,344.9716491699219,662.0,528.0
181,181,-0.2495749457634677,-0.5060714472000514,1,20.688501302186094,487.0,206.0,613.3438110351562,345.5191955566406,665.0,533.0
182,182,-0.2423484581455376,-0.5179014750782923,1,19.964605139775426,488.0,206.0,613.123046875,345.63433837890625,661.0,538.0
183,183,-0.2388261612877989,-0.5191941734714168,1,19.952353769456177,488.0,206.0,613.0444946289062,345.8986511230469,659.0,539.0
184,184,-0.1938078199049904,-0.5003776087894619,1,19.808278825946303,488.0,206.0,613.3511352539062,345.9322814941406,640.0,530.0
185,185,-0.1197058952057536,-0.5160319359930566,1,20.489704596415294,488.0,206.0,613.876220703125,346.3280944824219,605.0,539.0
186,186,-0.0932396666086552,-0.5079939831909795,1,19.85356571461029,488.0,206.0,613.9661865234375,347.1294860839844,593.0,535.0
187,187,-0.056127984186183,-0.5145650668646411,1,19.6225666552826,487.0,206.0,614.4456787109375,347.5108337402344,576.0,538.0
188,188,-0.0393774998779116,-0.5169339486542666,1,20.64095510400929,487.0,206.0,614.5775146484375,347.23876953125,568.0,539.0
189,189,-0.0462889355388852,-0.5268608816175369,1,20.31818864414744,487.0,206.0,614.6334228515625,347.19256591796875,571.0,544.0
190,190,-0.030217557308584,-0.5134454739423717,1,19.361245233896803,487.0,206.0,614.4328002929688,347.46063232421875,564.0,537.0
191,191,-0.0735437261347561,-0.5086326092203806,1,20.167540978877067,487.0,206.0,613.7503662109375,347.8238220214844,584.0,535.0
192,192,-0.1267795173771131,-0.4122038072063554,1,19.46520510309685,489.0,206.0,612.9306030273438,344.1912536621094,612.0,488.0
193,193,-0.1398308709312644,-0.2457461190642607,1,21.090364202279847,489.0,207.0,612.9151000976562,343.9660949707031,622.0,404.0
194,194,-0.1419976187941529,-0.2812252837385144,1,19.438772767298516,489.0,206.0,613.2997436523438,344.5599975585937,623.0,423.0
195,195,-0.1235554945614632,-0.3106167284769559,1,18.82043803481125,489.0,207.0,613.0408935546875,344.4787292480469,613.0,438.0
196,196,-0.1349322524221727,-0.2681196016981255,1,20.598279181236,490.0,208.0,612.23974609375,343.9641418457031,620.0,416.0
197,197,-0.1172256932825628,-0.3113168735275377,1,19.05687569856516,489.0,208.0,612.5531616210938,344.8402709960937,609.0,439.0
198,198,-0.0891919280678437,-0.2990650009326282,1,19.44300793146767,489.0,208.0,612.514892578125,345.0154113769531,595.0,433.0
199,199,-0.1053743601156012,-0.2876131419291785,1,20.43211223694466,489.0,208.0,612.4769287109375,344.3464050292969,604.0,427.0
200,200,-0.0824440104978009,-0.2567020974727377,1,20.38732130792151,489.0,208.0,612.6238403320312,344.3754272460937,592.0,411.0
201,201,-0.0595938220288121,-0.2397572024048906,1,19.26493567337415,489.0,207.0,612.8179321289062,344.7118835449219,581.0,401.0
202,202,-0.096932672092268,-0.272035247448869,1,18.30502675290441,489.0,207.0,613.1859130859375,344.7189636230469,601.0,418.0
203,203,-0.1124764781106245,-0.4708450165132462,1,19.682974100510105,490.0,206.0,615.089599609375,345.6415100097656,605.0,516.0
204,204,0.0244305082598418,-0.525349804015026,1,21.6926935986884,489.0,206.0,615.2066650390625,345.2918701171875,541.0,542.0
205,205,-0.0138188765803121,-0.5086893345515993,1,21.76552640318831,490.0,205.0,615.8930053710938,345.59698486328125,558.0,534.0
206,206,-0.0051212587762223,-0.4963533060662431,1,21.55900282703675,491.0,205.0,616.6051635742188,345.7640686035156,555.0,528.0
207,207,0.0056339172860626,-0.4791668622875258,1,21.693815590071427,492.0,205.0,617.124267578125,345.69171142578125,551.0,520.0
208,208,-0.1102934849650866,-0.50525305779707,1,21.56687354418729,491.0,204.0,618.2074584960938,345.05987548828125,605.0,532.0
209,209,-0.1137894165280336,-0.5592750141932183,1,21.42202518974024,493.0,202.0,620.0156860351562,343.88702392578125,607.0,554.0
210,210,-0.0929587031136518,-0.5314092944432832,1,21.653161524800726,495.0,204.0,620.34814453125,343.6573791503906,600.0,543.0
211,211,-0.0589402822973066,-0.5127703626060367,1,21.58940888220881,496.0,204.0,620.96923828125,343.65185546875,585.0,534.0
212,212,-0.0592739763818936,-0.5228466989064605,1,21.781237504219355,496.0,204.0,621.5210571289062,343.40753173828125,585.0,539.0
