,index,class,gazex,gazey,fps
62,62,3,740.0,697.5,23.72921015857929
63,63,3,740.0,697.5,10.476278967534382
64,64,3,740.0,697.5,23.83831586605133
65,65,3,740.0,697.5,23.849159596970456
66,66,3,720.0,686.25,10.509774835499115
67,67,3,740.0,697.5,23.741701761536024
68,68,3,740.0,697.5,23.745868552309023
69,69,3,740.0,697.5,23.769957042628675
70,70,3,740.0,697.5,10.481934094055667
71,71,3,740.0,697.5,23.861099101149165
72,72,3,740.0,697.5,23.888550957409244
73,73,3,740.0,697.5,23.701587337466023
74,74,3,740.0,697.5,10.437928194050762
75,75,3,740.0,697.5,23.70694595954172
76,76,3,740.0,697.5,23.67108938941594
77,77,3,740.0,697.5,10.506326133406144
78,78,3,740.0,697.5,23.86666590796579
79,79,3,740.0,697.5,17.90922211120505
80,80,3,740.0,697.5,22.37737882465921
81,81,3,740.0,697.5,9.73994784373556
82,82,3,740.0,697.5,23.40205771419644
83,83,3,740.0,697.5,16.86660902784759
84,84,3,740.0,697.5,23.21810371551304
85,85,3,740.0,697.5,10.339737063323218
86,86,3,740.0,697.5,21.91931100798528
87,87,3,740.0,697.5,22.073076902836032
88,88,3,740.0,697.5,9.386086147015646
89,89,3,740.0,697.5,23.211293794721666
90,90,3,780.0,686.25,23.034994837547504
91,91,3,780.0,686.25,23.0427143822484
92,92,3,780.0,686.25,10.390505044999962
93,93,3,780.0,686.25,23.28952658056348
94,94,3,780.0,686.25,23.34227851764457
95,95,3,780.0,686.25,23.327997686279527
96,96,3,780.0,686.25,10.4992778201935
97,97,3,780.0,686.25,22.64901963960753
98,98,3,760.0,686.25,22.338764053920183
99,99,3,760.0,686.25,10.35293188392919
100,100,3,740.0,697.5,23.60953093952818
101,101,3,740.0,697.5,23.22774722688331
102,102,3,760.0,686.25,23.04980573400672
103,103,3,760.0,686.25,10.24225049449342
104,104,3,740.0,697.5,23.46332512866413
105,105,3,740.0,697.5,23.211293794721666
106,106,3,740.0,697.5,23.50184627970437
107,107,3,740.0,686.25,9.998436218700537
108,108,3,720.0,686.25,22.81509364171912
109,109,3,740.0,686.25,23.279056472873595
110,110,3,740.0,686.25,10.50622086513485
111,111,3,740.0,686.25,23.390442623956456
112,112,3,720.0,686.25,23.23327978729297
113,113,3,720.0,686.25,23.095115907714334
114,114,3,720.0,686.25,10.410285430627948
115,115,3,720.0,686.25,23.12963014023459
116,116,3,720.0,686.25,23.10962225062812
117,117,3,720.0,686.25,23.372064772815925
118,118,3,720.0,686.25,10.584727199313582
119,119,3,720.0,686.25,23.442473968667382
120,120,3,720.0,686.25,23.553052297014247
121,121,3,720.0,686.25,10.483217819678728
122,122,3,740.0,686.25,23.68351985906109
123,123,3,740.0,686.25,23.588286570723174
124,124,3,740.0,686.25,23.352675563870005
125,125,3,740.0,686.25,9.774995630236432
126,126,3,740.0,697.5,23.83723203528155
127,127,3,740.0,686.25,24.055839455829133
128,128,3,740.0,686.25,23.667883644161048
129,129,3,740.0,686.25,10.685607575684234
130,130,3,740.0,697.5,23.72572023328035
131,131,3,740.0,697.5,23.652134684463693
132,132,3,740.0,697.5,10.547011770859266
133,133,3,740.0,697.5,24.049632458343368
134,134,3,740.0,697.5,23.55979958208821
135,135,3,740.0,697.5,23.74143298653957
136,136,3,740.0,697.5,10.52557297979608
137,137,3,740.0,697.5,23.706008025772903
138,138,3,740.0,697.5,23.644534641186087
139,139,3,740.0,697.5,23.813683075001418
140,140,3,740.0,697.5,10.72371933197656
141,141,3,740.0,697.5,23.707079956138863
142,142,3,740.0,697.5,23.676701533737138
143,143,3,740.0,697.5,10.553088705943924
144,144,3,740.0,697.5,24.07351244626325
145,145,3,740.0,697.5,23.7638966793013
146,146,3,740.0,697.5,23.58523583526395
147,147,3,740.0,697.5,10.495336995007944
148,148,3,740.0,697.5,23.819768861629328
149,149,3,740.0,697.5,23.748288650454377
150,150,3,740.0,697.5,23.69797163681564
151,151,3,740.0,697.5,10.690836980376064
152,152,3,740.0,697.5,23.669219265822072
153,153,3,740.0,697.5,23.74089545480274
154,154,3,740.0,697.5,23.83885781839676
155,155,3,740.0,697.5,0.4443194893810677
156,156,3,720.0,686.25,21.43581985812704
157,157,3,720.0,686.25,23.31684483803361
158,158,3,720.0,686.25,12.151239226479325
159,159,3,740.0,697.5,21.70403104786546
160,160,3,740.0,697.5,22.787328251739893
161,161,3,740.0,697.5,23.250666592754783
162,162,3,740.0,697.5,10.576266399715566
163,163,2,740.0,697.5,23.15746931609256
164,164,2,740.0,697.5,23.020202962662115
165,165,2,740.0,697.5,10.47591264211641
166,166,2,740.0,697.5,23.606208984792715
167,167,2,720.0,686.25,23.702658868073804
168,168,2,720.0,686.25,23.606607570001408
169,169,2,720.0,686.25,10.51604621309371
170,170,2,720.0,686.25,22.615679930982424
171,171,2,720.0,686.25,19.66590084303116
172,172,2,720.0,686.25,22.61921685155125
173,173,2,720.0,686.25,10.40664349284564
174,174,2,720.0,686.25,23.09537024800669
175,175,2,700.0,686.25,23.411201286015697
176,176,2,700.0,686.25,10.543512087459057
177,177,2,700.0,686.25,23.561255385721587
178,178,2,720.0,686.25,23.27866887189335
179,179,2,700.0,686.25,23.3921384910543
180,180,2,700.0,686.25,10.6219600831664
181,181,2,700.0,686.25,23.55397816613505
182,182,2,700.0,686.25,22.194785608830703
183,183,2,700.0,686.25,23.646000935849223
184,184,2,720.0,686.25,10.441696042699808
185,185,2,720.0,686.25,23.73229825613634
186,186,2,760.0,686.25,23.313604731307112
187,187,2,740.0,686.25,10.511276122788068
188,188,2,720.0,686.25,22.018384070638508
189,189,2,720.0,686.25,21.93834276568368
190,190,3,740.0,663.75,23.47777218024069
191,191,3,720.0,641.25,10.571468178255204
192,192,3,720.0,641.25,23.74035794740596
193,193,3,740.0,641.25,23.63161245612355
194,194,3,720.0,641.25,23.53745573718973
195,195,3,720.0,641.25,9.932683358869737
196,196,3,740.0,641.25,14.348281512446931
197,197,3,720.0,641.25,23.599302312496484
198,198,3,740.0,630.0,10.679105199639473
199,199,3,740.0,630.0,25.00389875168409
200,200,3,720.0,618.75,25.19949051933383
201,201,3,720.0,630.0,25.56909984271937
202,202,3,720.0,630.0,11.105973065863129
203,203,3,720.0,630.0,25.10461893902665
204,204,3,720.0,630.0,24.71832347186535
205,205,3,720.0,641.25,24.123912230753746
206,206,3,720.0,641.25,10.614755820103811
207,207,3,720.0,641.25,24.609405345146243
208,208,3,720.0,618.75,24.047426297744497
209,209,3,720.0,618.75,10.594833814116328
210,210,3,720.0,618.75,24.424254776476616
211,211,3,720.0,618.75,24.175498864514047
212,212,3,720.0,618.75,24.23934765396996
213,213,3,720.0,618.75,10.503169002621846
214,214,3,720.0,618.75,24.37160222663831
215,215,3,720.0,607.5,23.703194669710825
216,216,3,720.0,607.5,23.762281104293784
217,217,3,720.0,607.5,10.420656945731542
218,218,3,720.0,607.5,23.932714802515207
219,219,3,720.0,607.5,23.977316381597
220,220,3,720.0,607.5,10.463707735946493
221,221,3,720.0,607.5,23.615246889251733
222,222,3,700.0,618.75,23.76012734595841
223,223,3,700.0,618.75,23.6449345216955
224,224,3,720.0,618.75,10.389269658050852
225,225,3,720.0,618.75,23.740626698061945
226,226,3,720.0,618.75,23.69060973198904
227,227,3,720.0,618.75,23.74600298926582
228,228,3,720.0,618.75,10.395191890652688
229,229,3,720.0,618.75,23.62948231860869
230,230,3,700.0,618.75,23.93694891652352
231,231,3,700.0,618.75,10.433228693528086
232,232,3,700.0,618.75,23.6578712843364
233,233,3,700.0,618.75,23.513572301517
234,234,3,720.0,641.25,23.6320118996642
235,235,3,720.0,641.25,10.600108672302463
236,236,3,720.0,641.25,21.71279481498354
237,237,3,720.0,618.75,22.010180413723617
238,238,3,720.0,641.25,22.754938288349383
239,239,3,720.0,641.25,10.43250207689744
240,240,3,720.0,641.25,23.26795036086564
241,241,3,720.0,641.25,23.312697662785204
242,242,3,720.0,618.75,10.26292621456623
243,243,3,720.0,618.75,21.952810635402493
244,244,3,720.0,618.75,21.622129888340154
245,245,3,720.0,618.75,23.891680669875537
246,246,3,720.0,607.5,10.332172259364546
247,247,3,700.0,573.75,21.95924692676593
248,248,3,700.0,562.5,23.601294207016853
249,249,3,700.0,562.5,20.54067925267514
250,250,3,700.0,562.5,10.013283230756745
251,251,3,700.0,562.5,23.69475860666388
252,252,3,700.0,562.5,23.62003446450494
253,253,3,700.0,562.5,9.252882767810068
254,254,3,700.0,562.5,22.283458626643643
255,255,3,700.0,562.5,23.903935257743708
256,256,3,700.0,562.5,23.86517211948791
257,257,3,700.0,562.5,10.148696420145903
258,258,3,700.0,562.5,22.56603611164913
259,259,3,700.0,562.5,23.14584023133126
260,260,3,700.0,562.5,21.96511183380204
261,261,3,700.0,562.5,10.127475244536411
262,262,3,700.0,562.5,23.509354856790537
263,263,3,700.0,551.25,22.08121127249946
264,264,3,700.0,573.75,10.23365393530379
265,265,3,700.0,573.75,22.37916977910575
266,266,3,720.0,596.25,23.869246528568176
267,267,3,720.0,596.25,23.961837512354247
268,268,3,720.0,618.75,9.277545278394664
269,269,3,720.0,596.25,23.15746931609256
270,270,3,720.0,641.25,19.700539682390573
271,271,3,740.0,618.75,22.35924664289104
272,272,3,760.0,618.75,10.109241307502083
273,273,3,760.0,618.75,23.782491593946503
274,274,3,760.0,618.75,22.43843252641434
275,275,3,760.0,607.5,10.41700774885754
276,276,3,740.0,607.5,23.775346627818653
277,277,3,740.0,607.5,22.82838046720223
278,278,3,740.0,607.5,21.907976453505075
279,279,3,760.0,607.5,10.189351757377878
280,280,3,740.0,607.5,23.16360804758302
281,281,3,740.0,607.5,22.763583077799787
282,282,3,740.0,607.5,19.85140450102941
283,283,3,740.0,618.75,10.313270550050406
284,284,3,760.0,618.75,23.152483992051227
285,285,3,760.0,618.75,22.64070605381771
286,286,3,760.0,618.75,10.24888269862796
287,287,3,740.0,618.75,23.55331682362124
288,288,3,740.0,618.75,18.9850222019038
289,289,3,740.0,618.75,23.43186592178771
290,290,3,720.0,618.75,9.783203685346084
291,291,3,740.0,618.75,23.699980223195368
292,292,3,740.0,618.75,22.575996038452843
293,293,3,740.0,618.75,22.56955752021912
294,294,3,740.0,618.75,10.309746846955354
295,295,3,740.0,618.75,24.130712937819304
296,296,1,740.0,618.75,21.42005597205483
297,297,1,760.0,618.75,10.501538561688935
298,298,3,740.0,618.75,23.412508093866524
299,299,3,740.0,618.75,15.961154112534343
300,300,3,760.0,618.75,22.18844528146177
301,301,3,860.0,360.0,10.39869691012002
302,302,3,740.0,596.25,24.228706105260727
303,303,1,880.0,360.0,23.9103398739012
304,304,1,880.0,360.0,24.040396861333534
305,305,1,860.0,360.0,10.574080003226952
306,306,1,860.0,360.0,24.151694354072497
307,307,1,860.0,360.0,23.19948228084052
308,308,1,860.0,360.0,23.38496534882554
309,309,2,860.0,360.0,10.267699727046844
310,310,2,860.0,360.0,23.23032018299336
311,311,2,720.0,607.5,21.667031718152703
312,312,2,700.0,607.5,12.669125398335677
313,313,2,700.0,573.75,0.4608083138999993
314,314,2,700.0,573.75,22.247998939132746
315,315,2,700.0,573.75,22.00994941332046
316,316,2,700.0,573.75,13.592186193621144
317,317,2,680.0,562.5,23.69408933504313
318,318,2,680.0,551.25,21.761573941962965
319,319,2,680.0,562.5,21.883972221787428
320,320,2,680.0,562.5,9.852954027578754
321,321,2,680.0,562.5,23.50975017796387
322,322,2,680.0,562.5,23.45951932165849
323,323,2,680.0,562.5,14.086332143324926
324,324,2,680.0,562.5,22.817327726429514
325,325,2,680.0,562.5,19.59515622664076
326,326,2,680.0,562.5,22.73039821378249
327,327,2,680.0,562.5,9.327432762401209
328,328,2,680.0,562.5,22.869830260797496
329,329,2,680.0,562.5,23.334876268470715
330,330,2,680.0,562.5,14.108507210155777
331,331,2,680.0,562.5,16.660459499825226
332,332,2,680.0,562.5,23.24924891633316
333,333,2,680.0,562.5,22.829125981080523
334,334,2,700.0,630.0,7.763563502420153
335,335,2,700.0,641.25,23.265240012868727
336,336,2,700.0,652.5,22.936112736439743
337,337,2,700.0,652.5,23.53032521556681
338,338,2,680.0,641.25,10.567978875652576
339,339,2,680.0,641.25,23.63520793418235
340,340,2,700.0,652.5,23.47777218024069
341,341,2,680.0,652.5,14.322754249731938
342,342,2,680.0,652.5,23.55979958208821
343,343,2,680.0,663.75,23.061211698015693
344,344,2,680.0,663.75,23.34617632488576
345,345,2,660.0,663.75,10.585395030726716
346,346,2,680.0,663.75,23.328905945825685
347,347,2,700.0,652.5,22.948285295340643
348,348,2,700.0,652.5,23.254791725575643
349,349,2,700.0,652.5,10.641066363576398
350,350,2,700.0,652.5,23.27866887189335
351,351,2,700.0,652.5,22.917314595752355
352,352,2,700.0,663.75,14.162290653700705
353,353,2,700.0,663.75,23.97800174934114
354,354,2,700.0,663.75,24.04356649048989
355,355,2,700.0,663.75,24.527376392503143
356,356,2,700.0,663.75,11.483158433650829
357,357,2,700.0,663.75,24.48485131522107
358,358,2,700.0,663.75,24.32792172011577
359,359,2,700.0,652.5,10.593148038237636
360,360,2,720.0,663.75,23.74976784217798
361,361,2,720.0,663.75,23.833845699251626
362,362,2,740.0,663.75,23.88623821862809
363,363,2,740.0,663.75,10.476095801623003
364,364,3,740.0,663.75,23.852957233848954
365,365,3,720.0,663.75,24.125161052825327
366,366,3,740.0,652.5,23.81111445424044
367,367,3,740.0,652.5,10.472590717173157
368,368,3,740.0,663.75,23.828158820154183
369,369,3,740.0,663.75,23.827346630384767
370,370,3,760.0,652.5,10.56654120753158
371,371,3,760.0,652.5,23.92165853936749
372,372,3,760.0,652.5,23.57277581071208
373,373,3,800.0,652.5,23.68418853370828
374,374,3,760.0,652.5,10.426926069651987
375,375,3,800.0,652.5,23.68164777090203
376,376,3,800.0,652.5,23.72746506760197
377,377,3,740.0,641.25,23.603286437816543
378,378,3,740.0,641.25,10.41672316720932
379,379,3,740.0,641.25,23.615246889251733
380,380,3,720.0,652.5,23.71016229599941
381,381,3,740.0,652.5,10.409226164624595
382,382,3,740.0,641.25,23.76847533505228
383,383,3,720.0,652.5,23.65426890822651
384,384,3,740.0,641.25,23.68833515943568
385,385,3,740.0,652.5,10.36718531792622
386,386,3,740.0,652.5,23.612189176560666
387,387,3,740.0,652.5,23.74559968296204
388,388,3,740.0,641.25,23.672826197383426
389,389,3,740.0,652.5,10.428170428806911
390,390,3,740.0,663.75,23.984034675404136
391,391,3,740.0,652.5,20.12158428001228
392,392,3,740.0,652.5,10.560714672387268
393,393,3,740.0,652.5,21.599414993871854
394,394,3,740.0,652.5,21.979384684717733
395,395,3,740.0,663.75,23.033097381094898
396,396,3,720.0,663.75,10.459923987750257
397,397,3,740.0,663.75,23.612056250492586
398,398,3,740.0,663.75,20.36732335274094
399,399,3,740.0,663.75,19.987152728139147
400,400,3,740.0,663.75,10.368133525157091
401,401,3,740.0,663.75,23.185760088446656
402,402,3,740.0,663.75,23.14303055718022
403,403,3,740.0,663.75,10.47732575276902
404,404,3,740.0,663.75,23.668017199544053
405,405,3,740.0,663.75,23.49710649120743
406,406,3,740.0,663.75,23.72169467177187
407,407,3,740.0,652.5,10.317101188323877
408,408,3,740.0,652.5,23.71914585595368
409,409,3,740.0,652.5,22.64205048476604
410,410,3,740.0,652.5,23.078087859846818
411,411,3,740.0,652.5,9.95940542337465
412,412,3,740.0,652.5,22.73298537151157
413,413,3,760.0,652.5,22.947029795056405
414,414,3,740.0,652.5,10.073380966676671
415,415,3,740.0,652.5,23.136136975420325
416,416,3,740.0,652.5,17.546232267834657
417,417,3,740.0,652.5,23.332929088390568
418,418,3,760.0,652.5,10.414421214679448
419,419,3,760.0,652.5,23.516736378214112
420,420,3,740.0,663.75,23.201792283225004
421,421,3,760.0,652.5,23.138306734116323
422,422,3,880.0,337.5,10.390891163675642
423,423,1,880.0,337.5,23.43540087052237
424,424,1,760.0,618.75,23.162968444537714
425,425,1,760.0,618.75,10.482851008845046
426,426,1,880.0,337.5,23.695561782518304
427,427,1,880.0,337.5,23.502504734901542
428,428,1,880.0,337.5,23.216304480189525
429,429,1,880.0,337.5,10.44655928627824
430,430,1,880.0,337.5,23.51620897296449
431,431,1,880.0,337.5,23.83736750873803
432,432,1,880.0,337.5,23.017802656129952
433,433,1,880.0,337.5,10.248632270833587
434,434,1,880.0,337.5,23.472648008551168
435,435,1,880.0,337.5,23.389790432852635
436,436,1,880.0,337.5,10.513067693333433
437,437,1,880.0,337.5,23.74882651703461
438,438,1,740.0,618.75,21.42837291045081
439,439,1,880.0,337.5,21.41163618171516
440,440,1,720.0,607.5,10.001058690561916
441,441,3,720.0,607.5,22.931974500005467
442,442,3,680.0,618.75,23.11369748269629
443,443,3,720.0,596.25,23.311531535537227
444,444,3,740.0,585.0,10.22407480535689
445,445,3,680.0,607.5,23.342928061798062
446,446,3,720.0,607.5,23.42388348104836
447,447,3,720.0,607.5,10.4683041029084
448,448,3,720.0,607.5,23.553581356170152
449,449,3,720.0,607.5,23.21052311199898
450,450,3,720.0,607.5,21.51675456056471
451,451,3,720.0,607.5,9.962267736135423
452,452,3,720.0,607.5,24.15127714950365
453,453,3,720.0,607.5,20.937287534880472
454,454,3,720.0,596.25,21.44217575788559
455,455,3,720.0,585.0,10.31159712456608
456,456,3,720.0,585.0,23.941321186590635
457,457,3,720.0,585.0,23.52029698250966
458,458,3,860.0,360.0,23.570391350282105
459,459,3,660.0,607.5,10.348793715179598
460,460,3,860.0,360.0,23.851193894900856
461,461,3,680.0,596.25,22.758148443561826
462,462,2,680.0,585.0,14.22670859069463
463,463,2,700.0,551.25,0.4619537000426235
464,464,2,700.0,528.75,22.507668365978
465,465,2,700.0,528.75,22.08272260129728
466,466,2,700.0,517.5,13.548937709768806
467,467,2,700.0,517.5,23.369981167188563
468,468,2,660.0,540.0,16.17923160006172
469,469,2,660.0,540.0,10.664632549435405
470,470,2,620.0,573.75,23.17384650235092
471,471,2,640.0,562.5,23.73861121644489
472,472,2,620.0,585.0,23.39644448906962
473,473,2,620.0,663.75,10.475494015864452
474,474,2,580.0,663.75,23.47803501858403
475,475,2,600.0,675.0,23.350205426831305
476,476,2,600.0,675.0,23.18191565798928
477,477,2,600.0,675.0,10.50319530420498
478,478,2,580.0,663.75,23.56112303250233
479,479,2,560.0,675.0,23.49500053215624
480,480,2,560.0,675.0,10.427703759319986
481,481,2,540.0,675.0,23.595452269645985
482,482,2,540.0,675.0,23.79719946440324
483,483,2,540.0,675.0,23.24680060967161
484,484,2,560.0,663.75,10.452911724904489
485,485,2,540.0,675.0,23.49184230129437
486,486,2,540.0,675.0,23.52531003034399
487,487,2,560.0,585.0,23.067045773272984
488,488,2,600.0,585.0,10.479341403390425
489,489,2,600.0,585.0,23.91429337073591
490,490,2,620.0,585.0,23.42257540305242
491,491,2,600.0,675.0,10.641390333629328
492,492,2,600.0,675.0,23.70426634565933
493,493,2,600.0,675.0,23.54392976626176
494,494,2,600.0,675.0,23.18832375055285
495,495,2,600.0,675.0,10.474369123578107
496,496,2,620.0,675.0,23.71914585595368
497,497,2,620.0,686.25,23.72934440697912
498,498,2,620.0,675.0,23.059183146135364
499,499,2,620.0,675.0,10.434682230481792
500,500,2,620.0,675.0,23.50487547914192
501,501,2,620.0,675.0,23.656136669994304
502,502,2,560.0,551.25,9.72407333562082
503,503,2,620.0,551.25,22.948913097003288
504,504,2,600.0,573.75,21.702009644638533
505,505,2,580.0,506.25,22.09505346889322
506,506,2,560.0,528.75,10.056474255229874
507,507,2,560.0,528.75,23.584440121006285
508,508,2,580.0,528.75,23.664411733176863
509,509,2,560.0,528.75,23.24164796497936
510,510,2,560.0,528.75,10.37069711550349
511,511,2,560.0,551.25,20.78106157070449
512,512,2,560.0,551.25,23.29754710273729
513,513,2,560.0,551.25,10.99346573112781
514,514,2,560.0,551.25,24.5028742347058
515,515,2,520.0,528.75,24.76093321998677
516,516,2,500.0,528.75,24.96639245705306
517,517,2,580.0,641.25,10.598153416987149
518,518,2,580.0,652.5,24.2739973378089
519,519,2,580.0,652.5,24.219332486430304
520,520,2,580.0,652.5,24.142102294312
521,521,2,580.0,663.75,10.501932976784248
522,522,2,580.0,652.5,23.900666138618377
523,523,2,600.0,652.5,23.80422247446084
524,524,2,580.0,663.75,10.496886699901896
525,525,2,580.0,663.75,24.26416753442092
526,526,2,580.0,663.75,23.96758838621935
527,527,2,580.0,663.75,24.195441618450428
528,528,2,600.0,663.75,10.488408323101584
529,529,2,580.0,652.5,24.025799799513106
530,530,2,600.0,652.5,24.01245763488138
531,531,2,600.0,641.25,24.076276196981787
532,532,2,600.0,641.25,10.433592039800995
533,533,2,600.0,641.25,23.979235510022068
534,534,2,620.0,652.5,23.977590523993
535,535,2,620.0,663.75,10.530329620117143
536,536,2,600.0,663.75,24.174384156954964
537,537,2,600.0,663.75,23.90734154126767
538,538,2,580.0,675.0,24.02524931406412
539,539,2,580.0,663.75,10.469375427456033
540,540,2,580.0,652.5,23.735655795686693
541,541,2,620.0,652.5,23.672024562037205
542,542,2,620.0,663.75,23.8004403386522
543,543,2,620.0,663.75,10.470002646017743
544,544,2,620.0,663.75,24.01809529808568
545,545,2,620.0,663.75,23.78532380628332
546,546,2,620.0,663.75,10.419724992857764
547,547,2,620.0,675.0,23.26962851182815
548,548,2,620.0,675.0,23.34097953777748
549,549,2,620.0,675.0,18.36312929875793
550,550,2,620.0,686.25,10.54417472799308
551,551,2,620.0,675.0,23.213734627688424
552,552,2,620.0,663.75,22.48932451126529
553,553,2,620.0,618.75,18.50156153506837
554,554,2,640.0,607.5,10.10568518036642
555,555,2,620.0,618.75,22.593142826362143
556,556,2,620.0,596.25,22.769267516787995
557,557,2,660.0,585.0,10.38582242372768
558,558,2,620.0,585.0,20.887656060915425
559,559,2,620.0,585.0,21.82839359039079
560,560,2,620.0,573.75,21.88945426458539
561,561,2,620.0,573.75,10.195097762783057
562,562,2,660.0,585.0,23.561387740427826
563,563,2,660.0,585.0,23.40062151652263
564,564,2,620.0,585.0,24.00833419193827
565,565,2,620.0,585.0,9.910387667967006
566,566,2,620.0,663.75,17.56960519426118
567,567,2,620.0,663.75,23.89521959334355
568,568,2,620.0,663.75,10.6392309058164
569,569,2,620.0,663.75,23.018813250499417
570,570,2,620.0,663.75,23.379230001727954
571,571,2,620.0,652.5,23.88623821862809
572,572,2,620.0,663.75,10.60085882468906
573,573,2,620.0,663.75,23.37636338302912
574,574,2,620.0,663.75,23.91538422063964
575,575,2,660.0,618.75,23.296770681744967
576,576,2,660.0,618.75,9.950639485090544
577,577,2,660.0,652.5,23.23765623614928
578,578,2,720.0,528.75,24.25224204226777
579,579,2,700.0,540.0,10.630090047621582
580,580,2,640.0,663.75,24.22366863221849
581,581,2,640.0,663.75,23.92848218615398
582,582,2,660.0,652.5,23.81963358813308
583,583,2,660.0,652.5,10.615964808374716
584,584,2,660.0,652.5,23.57396822185127
585,585,2,660.0,652.5,23.766589792553223
586,586,2,640.0,663.75,22.464030164103004
587,587,2,640.0,663.75,10.190861932819049
588,588,2,660.0,652.5,22.421999123285328
589,589,2,660.0,652.5,23.99830639393506
590,590,2,660.0,652.5,10.686587699339844
591,591,2,660.0,652.5,23.763358129890143
592,592,2,660.0,652.5,23.63334347566404
593,593,2,660.0,652.5,23.9924035282408
594,594,2,660.0,652.5,9.30985543468369
595,595,2,640.0,663.75,23.938724958621084
596,596,2,640.0,675.0,23.43697230122764
597,597,2,640.0,663.75,23.65760440403402
598,598,2,640.0,663.75,9.840009384164222
599,599,2,640.0,675.0,22.668605122495634
600,600,2,640.0,663.75,23.31930792154072
601,601,2,620.0,663.75,10.487910021554418
602,602,2,620.0,663.75,23.116627443631813
603,603,2,620.0,663.75,23.073771303458063
604,604,2,620.0,663.75,23.509091316727574
605,605,2,620.0,652.5,9.375993919681678
606,606,2,620.0,618.75,23.48631743987457
607,607,2,640.0,618.75,17.93058280857904
608,608,2,640.0,618.75,24.14418687650746
609,609,2,640.0,618.75,8.2109718353148
610,610,2,640.0,618.75,22.26323276502686
611,611,2,620.0,618.75,23.565491474000616
612,612,2,620.0,618.75,23.61365146209366
613,613,2,620.0,652.5,10.539564476653316
614,614,2,620.0,663.75,23.458076062639822
615,615,2,620.0,663.75,23.670020711177827
616,616,2,620.0,663.75,13.988333894738249
617,617,2,620.0,663.75,22.203009946693346
618,618,2,620.0,663.75,22.495114076394177
619,619,2,620.0,663.75,22.29198577753212
620,620,2,620.0,663.75,0.4535087724989031
621,621,2,620.0,663.75,19.777456088647885
622,622,2,620.0,663.75,21.929969308633844
623,623,2,620.0,663.75,18.44777248516676
624,624,2,640.0,663.75,10.61064731894397
625,625,2,640.0,663.75,22.87644126405812
626,626,2,640.0,663.75,22.954313609596987
627,627,2,640.0,652.5,14.060831989594265
628,628,2,640.0,652.5,21.828734399883423
629,629,2,620.0,652.5,22.05879816137413
630,630,2,640.0,641.25,21.3076481495593
631,631,2,620.0,652.5,10.211032179218137
632,632,2,620.0,618.75,21.80853143653418
633,633,2,620.0,618.75,21.470054669424027
