,index,class,gazex,gazey,fps
82,82,3,740.0,697.5,23.777772738610853
83,83,3,740.0,697.5,23.91538422063964
84,84,3,740.0,697.5,10.535381647560008
85,85,3,740.0,697.5,24.01245763488138
86,86,3,740.0,697.5,23.80962761126249
87,87,3,740.0,697.5,23.927663143002206
88,88,3,740.0,697.5,10.510907345824888
89,89,3,740.0,697.5,23.54934954830524
90,90,3,780.0,686.25,23.876855815648057
91,91,3,780.0,686.25,14.397188049209138
92,92,3,780.0,686.25,0.4879451158535535
93,93,3,780.0,686.25,23.45414080411564
94,94,3,780.0,686.25,21.633505260986176
95,95,3,780.0,686.25,14.47344828895108
96,96,3,780.0,686.25,22.78151105317473
97,97,3,780.0,686.25,22.976696284772057
98,98,3,760.0,686.25,22.436272018743683
99,99,3,760.0,686.25,10.553327680474236
100,100,3,740.0,697.5,23.5472342145596
101,101,3,740.0,697.5,22.59034405497985
102,102,3,760.0,686.25,13.99239381363509
103,103,3,760.0,686.25,24.550490505958653
104,104,3,740.0,697.5,15.601836077281892
105,105,3,740.0,697.5,23.949660252383943
106,106,3,740.0,697.5,10.565582979409438
107,107,3,740.0,686.25,22.99559200859668
108,108,3,720.0,686.25,22.870703193160008
109,109,3,740.0,686.25,10.435642825331346
110,110,3,740.0,686.25,23.07123290685266
111,111,3,740.0,686.25,24.931221208428685
112,112,3,720.0,686.25,23.008711298356484
113,113,3,720.0,686.25,10.57653309529033
114,114,3,720.0,686.25,14.813533940806668
115,115,3,720.0,686.25,23.078849772749784
116,116,3,720.0,686.25,23.45374735088043
117,117,3,720.0,686.25,10.432346386501116
118,118,3,720.0,686.25,23.868703193644578
119,119,3,720.0,686.25,23.62748566342568
120,120,3,720.0,686.25,14.310634958545156
121,121,3,720.0,686.25,24.13821203715427
122,122,3,740.0,686.25,18.188971187704905
123,123,3,740.0,686.25,22.59484676589578
124,124,3,740.0,686.25,10.23193136271934
125,125,3,740.0,686.25,19.98772421417815
126,126,3,740.0,697.5,22.44815996232151
127,127,3,740.0,686.25,22.494993430050148
128,128,3,740.0,686.25,10.290901774892411
129,129,3,740.0,686.25,23.583511855562865
130,130,3,740.0,697.5,22.001867452815343
131,131,3,740.0,697.5,13.936092661321672
132,132,3,740.0,697.5,23.85309288610604
133,133,3,740.0,697.5,21.44414904495072
134,134,3,740.0,697.5,22.3081104368222
135,135,3,740.0,697.5,10.220512158213952
136,136,3,740.0,697.5,23.40036040861187
137,137,3,740.0,697.5,23.15567946559196
138,138,3,740.0,697.5,18.97849350461306
139,139,3,740.0,697.5,10.380501712633892
140,140,3,740.0,697.5,23.431211418675456
141,141,3,740.0,697.5,23.53917298971849
142,142,3,740.0,697.5,14.012869256108887
143,143,3,740.0,697.5,13.247290092730626
144,144,3,740.0,697.5,21.189346481833248
145,145,3,740.0,697.5,21.67274155294556
146,146,3,740.0,697.5,9.421697085415849
147,147,3,740.0,697.5,23.17154206097972
148,148,3,740.0,697.5,23.04423359027751
149,149,3,740.0,697.5,10.385230964265906
150,150,3,740.0,697.5,22.85387981060008
151,151,3,740.0,697.5,22.5627585464913
152,152,3,740.0,697.5,22.42379722743481
153,153,3,740.0,697.5,10.241900352604487
154,154,3,740.0,697.5,21.58152171116611
155,155,3,740.0,697.5,22.084001579570884
156,156,3,720.0,686.25,22.013877079724978
157,157,3,720.0,686.25,9.129543490611008
158,158,3,720.0,686.25,23.41943661185404
159,159,3,740.0,697.5,23.417606038780853
160,160,3,740.0,697.5,10.562443338638516
161,161,3,740.0,697.5,23.892088953700327
162,162,3,740.0,697.5,23.68231633983976
163,163,3,740.0,697.5,23.495658603806984
164,164,3,740.0,697.5,8.380160797915702
165,165,3,740.0,697.5,24.30804182024712
166,166,3,740.0,697.5,22.17014911172544
167,167,3,720.0,686.25,23.912248295363845
168,168,3,720.0,686.25,10.397691552549905
169,169,3,720.0,686.25,23.74949888452261
170,170,3,720.0,686.25,23.73861121644489
171,171,3,720.0,686.25,10.5421605589906
172,172,3,720.0,686.25,23.914020673808803
173,173,3,720.0,686.25,23.67696884508346
174,174,3,720.0,686.25,23.466475695998568
175,175,3,700.0,686.25,10.436863295460766
176,176,3,700.0,686.25,23.764300607379205
177,177,3,700.0,686.25,23.33682377357021
178,178,3,720.0,686.25,23.56112303250233
179,179,3,700.0,686.25,10.450385445267768
180,180,3,700.0,686.25,23.7544755874474
181,181,3,700.0,686.25,22.379886241155944
182,182,3,700.0,686.25,10.203406240801424
183,183,3,700.0,686.25,24.298747494409493
184,184,3,720.0,686.25,19.44481068877113
185,185,3,720.0,686.25,23.883245927216613
186,186,3,760.0,686.25,10.411344912239766
187,187,3,740.0,686.25,23.41002528367389
188,188,3,720.0,686.25,23.20988091548984
189,189,3,720.0,686.25,23.15606298169291
190,190,3,740.0,663.75,10.413542085636111
191,191,3,720.0,641.25,23.85648469405167
192,192,3,720.0,641.25,23.51937375935044
193,193,3,740.0,641.25,10.674403393980114
194,194,3,720.0,641.25,24.06619157457454
195,195,3,720.0,641.25,23.67376150724441
196,196,3,740.0,641.25,23.642535441503902
197,197,3,720.0,641.25,10.46373384026624
198,198,3,740.0,630.0,22.045812440211503
199,199,3,740.0,630.0,15.685622181168146
200,200,3,720.0,618.75,24.02538693306144
201,201,3,720.0,630.0,10.751234866952217
202,202,3,720.0,630.0,25.194798017720377
203,203,3,720.0,630.0,25.4896960783718
204,204,3,720.0,630.0,11.757214577440903
205,205,3,720.0,641.25,25.14631046308065
206,206,3,720.0,641.25,25.07670140321298
207,207,3,720.0,641.25,24.913302763192284
208,208,3,720.0,618.75,10.678343932828565
209,209,3,720.0,618.75,24.597426664633645
210,210,3,720.0,618.75,24.40123568116633
211,211,3,720.0,618.75,24.47584979429872
212,212,3,720.0,618.75,10.487674000505091
213,213,3,720.0,618.75,24.18079512960059
214,214,3,720.0,618.75,24.227726432532343
215,215,3,720.0,607.5,10.548178848335022
216,216,3,720.0,607.5,24.155171619442523
217,217,3,720.0,607.5,23.873865874344
218,218,3,720.0,607.5,24.065086924092032
219,219,3,720.0,607.5,10.461932947711588
220,220,3,720.0,607.5,24.24242984712308
221,221,3,720.0,607.5,24.19851265512407
222,222,3,700.0,618.75,23.558211637834194
223,223,3,700.0,618.75,10.381478052958036
224,224,3,720.0,618.75,23.493421310584715
225,225,3,720.0,618.75,23.516736378214112
226,226,3,720.0,618.75,10.460915326100512
227,227,3,720.0,618.75,24.00352529801931
228,228,3,720.0,618.75,23.52108837433617
229,229,3,720.0,618.75,23.62841739385165
230,230,3,700.0,618.75,10.404758951562089
231,231,3,700.0,618.75,23.54961399174644
232,232,3,700.0,618.75,23.52570588829185
233,233,3,700.0,618.75,23.538776678433333
234,234,3,720.0,641.25,10.376084783834866
235,235,3,720.0,641.25,23.63254451205769
236,236,3,720.0,641.25,23.532965645706977
237,237,3,720.0,618.75,23.60700616867036
238,238,3,720.0,641.25,10.457290027899043
239,239,3,720.0,641.25,23.58576634126592
240,240,3,720.0,641.25,22.772976289370668
241,241,3,720.0,641.25,13.82073883201144
242,242,3,720.0,618.75,0.4395458648690397
243,243,3,720.0,618.75,23.86001319771543
244,244,3,720.0,618.75,16.280276830039863
245,245,3,720.0,618.75,13.626098877893792
246,246,3,720.0,607.5,23.295476761752425
247,247,3,700.0,573.75,23.02740688685875
248,248,3,700.0,562.5,10.505957703685334
249,249,3,700.0,562.5,23.72236550382336
250,250,3,700.0,562.5,23.88528604457808
251,251,3,700.0,562.5,21.280836965290497
252,252,3,700.0,562.5,10.441098202439068
253,253,3,700.0,562.5,23.905570152690466
254,254,3,700.0,562.5,23.65973961506352
255,255,3,700.0,562.5,23.43854394268758
256,256,3,700.0,562.5,10.510011852349296
257,257,3,700.0,562.5,23.214505523699884
258,258,3,700.0,562.5,21.306457512090056
259,259,3,700.0,562.5,10.239350041257149
260,260,3,700.0,562.5,24.226886776105264
261,261,3,700.0,562.5,22.586086385249565
262,262,3,700.0,562.5,22.48305584442038
263,263,3,700.0,551.25,10.589590939158448
264,264,3,700.0,573.75,24.155728074823195
265,265,3,700.0,573.75,23.5443262510876
266,266,3,720.0,596.25,23.72236550382336
267,267,3,720.0,596.25,10.502222233350777
268,268,3,720.0,618.75,23.919066573901937
269,269,3,720.0,596.25,23.741164217628548
270,270,3,720.0,641.25,10.341878613785706
271,271,3,740.0,618.75,23.94036461603443
272,272,3,760.0,618.75,23.658538511436387
273,273,3,760.0,618.75,23.34123932218481
274,274,3,760.0,618.75,10.467415853716362
275,275,3,760.0,607.5,24.16018064099905
276,276,3,740.0,607.5,23.539040884474
277,277,3,740.0,607.5,23.495526986527743
278,278,3,740.0,607.5,10.442657929396416
279,279,3,760.0,607.5,23.67897387259219
280,280,3,740.0,607.5,23.34097953777748
281,281,3,740.0,607.5,10.424205069067158
282,282,3,740.0,607.5,23.69435703915444
283,283,3,740.0,618.75,23.64813405276185
284,284,3,760.0,618.75,23.18781097277813
285,285,3,760.0,618.75,10.399418825203746
286,286,3,760.0,618.75,23.61750744680252
287,287,3,740.0,618.75,21.70661450004399
288,288,3,740.0,618.75,21.664457678858284
289,289,3,740.0,618.75,10.46352500935512
290,290,3,720.0,618.75,23.520692671766
291,291,3,740.0,618.75,23.57754617918536
292,292,3,740.0,618.75,10.459428389030617
293,293,3,740.0,618.75,23.43854394268758
294,294,3,740.0,618.75,22.23278594675968
295,295,3,740.0,618.75,21.716167379441032
296,296,3,740.0,618.75,10.161383243412176
297,297,3,760.0,618.75,22.020580452769963
298,298,3,740.0,618.75,21.847153929494123
299,299,3,740.0,618.75,22.389802008210065
300,300,3,760.0,618.75,10.124663863314876
301,301,3,860.0,360.0,24.01410740867972
302,302,3,740.0,596.25,23.82288057616067
303,303,1,880.0,360.0,10.430245020876386
304,304,1,880.0,360.0,24.017820228708207
305,305,1,860.0,360.0,24.18009812003851
306,306,1,860.0,360.0,23.85282158313476
307,307,1,860.0,360.0,10.468486996455848
308,308,1,860.0,360.0,23.906387684029934
309,309,3,860.0,360.0,23.93053003936783
310,310,3,860.0,360.0,22.64938655607396
311,311,3,720.0,607.5,9.951583857489602
312,312,3,700.0,607.5,23.591072714182864
313,313,3,700.0,573.75,23.86802405977385
314,314,3,700.0,573.75,10.196138680772652
315,315,3,700.0,573.75,22.89967241755842
316,316,3,700.0,573.75,23.06958324853832
317,317,3,680.0,562.5,22.682457791189417
318,318,3,680.0,551.25,10.398593787575647
319,319,3,680.0,562.5,23.87318644665919
320,320,3,680.0,562.5,23.277376961839856
321,321,3,680.0,562.5,23.07719902503976
322,322,3,680.0,562.5,10.433773722428002
323,323,3,680.0,562.5,23.57979952439045
324,324,3,680.0,562.5,23.43880590342392
325,325,3,680.0,562.5,10.459976158768637
326,326,3,680.0,562.5,23.664144705291605
327,327,3,680.0,562.5,23.709358130069813
328,328,3,680.0,562.5,23.40401644969952
329,329,3,680.0,562.5,10.466240461539227
330,330,3,680.0,562.5,23.571715990963146
331,331,3,680.0,562.5,23.40140487521829
332,332,3,680.0,562.5,23.31762259766396
333,333,3,680.0,562.5,10.379731047351306
334,334,3,700.0,630.0,23.760531145906505
335,335,3,700.0,641.25,22.053810763204247
336,336,3,700.0,652.5,10.24687961888475
337,337,3,700.0,652.5,24.051839023774843
338,338,3,680.0,641.25,22.59545537801817
339,339,3,680.0,641.25,22.198544550001323
340,340,3,700.0,652.5,10.42415325426728
341,341,3,680.0,652.5,22.71599482238506
342,342,3,680.0,652.5,22.12092316779883
343,343,3,680.0,663.75,22.54590021178924
344,344,3,680.0,663.75,10.356561890417048
345,345,3,660.0,663.75,24.17340887216225
346,346,3,680.0,663.75,24.108105001178306
347,347,3,700.0,652.5,10.556143084012657
348,348,3,700.0,652.5,24.11628334866605
349,349,3,700.0,652.5,24.465570442786564
350,350,3,700.0,652.5,24.854840238930503
351,351,3,700.0,652.5,11.221227289630615
352,352,3,700.0,663.75,25.378495794760088
353,353,3,700.0,663.75,25.40955242687862
354,354,3,700.0,663.75,25.4497927879277
355,355,3,700.0,663.75,10.8079726856922
356,356,3,700.0,663.75,24.885218278689496
357,357,3,700.0,663.75,24.67498911649469
358,358,3,700.0,663.75,10.60616650525086
359,359,3,700.0,652.5,24.926924356962868
360,360,3,720.0,663.75,24.39186996597947
361,361,3,720.0,663.75,24.20423803148516
362,362,3,740.0,663.75,10.54144518418546
363,363,3,740.0,663.75,24.256309421915844
364,364,3,740.0,663.75,24.27722886893909
365,365,3,720.0,663.75,23.63800517360896
366,366,3,740.0,652.5,10.413128429206289
367,367,3,740.0,652.5,23.892361150669323
368,368,3,740.0,663.75,23.7493644079793
369,369,3,740.0,663.75,10.47191089783761
370,370,3,760.0,652.5,23.79787457375161
371,371,3,760.0,652.5,23.65080099017159
372,372,3,760.0,652.5,23.47107179030895
373,373,3,800.0,652.5,10.60640788974586
374,374,3,760.0,652.5,23.63440884451106
375,375,3,800.0,652.5,23.6176404342538
376,376,3,800.0,652.5,23.782896154413184
377,377,3,740.0,641.25,10.406488573292942
378,378,3,740.0,641.25,23.709358130069813
379,379,3,740.0,641.25,23.66027347804504
380,380,3,720.0,652.5,10.559278979897536
381,381,3,740.0,652.5,23.85309288610604
382,382,3,740.0,641.25,23.53745573718973
383,383,3,720.0,652.5,23.51317685179476
384,384,3,740.0,641.25,10.398954725429478
385,385,3,740.0,652.5,23.60926514874335
386,386,3,740.0,652.5,23.015150268051645
387,387,3,740.0,652.5,22.86359696700445
388,388,3,740.0,641.25,10.276127009016072
389,389,3,740.0,652.5,23.288233465109048
390,390,3,740.0,663.75,23.3974886061262
391,391,3,740.0,652.5,21.981227694129856
392,392,3,740.0,652.5,10.224523426454098
393,393,3,740.0,652.5,21.95625817934356
394,394,3,740.0,652.5,22.70849259888902
395,395,3,740.0,663.75,13.399090819061492
396,396,3,720.0,663.75,23.652134684463693
397,397,3,740.0,663.75,22.05555029710259
398,398,3,740.0,663.75,21.86925282861463
399,399,3,740.0,663.75,0.4544645741068668
400,400,3,740.0,663.75,21.8763247934574
401,401,3,740.0,663.75,23.27918567606869
402,402,3,740.0,663.75,23.064635688754468
403,403,3,740.0,663.75,10.47808480288189
404,404,3,740.0,663.75,21.67845439791604
405,405,3,740.0,663.75,23.45794486608017
406,406,3,740.0,663.75,13.38421134926941
407,407,3,740.0,652.5,22.641439359996543
408,408,3,740.0,652.5,20.16598954752415
409,409,3,740.0,652.5,20.10142961894401
410,410,3,740.0,652.5,10.653147581372313
411,411,3,740.0,652.5,23.401013189314646
412,412,3,740.0,652.5,23.23430939165309
413,413,3,760.0,652.5,14.405297358189886
414,414,3,740.0,652.5,23.05107250614156
415,415,3,740.0,652.5,21.67789418191779
416,416,3,740.0,652.5,21.81874174183547
417,417,3,740.0,652.5,10.443489974328903
418,418,3,760.0,652.5,24.13779529824763
419,419,3,760.0,652.5,18.843605813509445
420,420,3,740.0,663.75,23.458076062639822
421,421,3,760.0,652.5,10.42404962621282
422,422,3,880.0,337.5,24.16073732718894
423,423,1,880.0,337.5,23.643868203726147
424,424,1,760.0,618.75,14.061869080546476
425,425,1,760.0,618.75,23.77494232415244
426,426,1,880.0,337.5,22.538146567937325
427,427,1,880.0,337.5,23.939544759252072
428,428,1,880.0,337.5,10.528955038043572
429,429,1,880.0,337.5,23.60713903788463
430,430,1,880.0,337.5,23.734446972011902
431,431,1,880.0,337.5,23.499344486402293
432,432,1,880.0,337.5,10.547223947554372
433,433,1,880.0,337.5,24.084847858418463
434,434,1,880.0,337.5,23.882565965539627
435,435,1,880.0,337.5,13.978357445418704
436,436,1,880.0,337.5,22.11427516937759
437,437,1,880.0,337.5,23.62003446450494
438,438,1,740.0,618.75,22.69743278929824
439,439,1,880.0,337.5,10.389218189969707
440,440,3,720.0,607.5,23.7465407523156
441,441,3,720.0,607.5,18.47019398022767
442,442,3,680.0,618.75,10.554708634152602
443,443,3,720.0,596.25,23.95444758559639
444,444,3,740.0,585.0,23.854178159710177
445,445,3,680.0,607.5,23.81557609757205
446,446,3,720.0,607.5,9.407475193339437
447,447,3,720.0,607.5,17.3647703702477
448,448,3,720.0,607.5,23.569464190385208
449,449,3,720.0,607.5,22.409061281188222
450,450,3,720.0,607.5,10.257730647701594
451,451,3,720.0,607.5,23.68338612866249
452,452,3,720.0,607.5,23.03727219799413
453,453,3,720.0,607.5,10.500434357013926
454,454,3,720.0,596.25,23.583644460438126
455,455,3,720.0,585.0,23.30233617600489
456,456,3,720.0,585.0,22.770503640084907
457,457,3,720.0,585.0,10.397975095258282
458,458,3,860.0,360.0,20.96732653469306
459,459,3,660.0,607.5,20.87123372196596
460,460,1,860.0,360.0,22.886802027686983
461,461,3,680.0,596.25,10.49129415766817
462,462,3,680.0,585.0,23.241132826136344
463,463,3,700.0,551.25,23.371934536579385
464,464,3,700.0,528.75,10.11009417566763
465,465,3,700.0,528.75,22.04071508896573
466,466,3,700.0,517.5,22.5266470812544
467,467,3,700.0,517.5,21.21463977178465
468,468,3,660.0,540.0,10.5003292067744
469,469,3,660.0,540.0,22.81894150417828
470,470,3,620.0,573.75,22.88767625616624
471,471,3,640.0,562.5,24.093148827884907
472,472,3,620.0,585.0,10.5816028679767
473,473,3,620.0,663.75,23.98897296431656
474,474,3,580.0,663.75,23.85444949354202
475,475,3,600.0,675.0,10.208770533499816
476,476,3,600.0,675.0,22.077840592068554
477,477,3,600.0,675.0,22.670810609213607
478,478,3,580.0,663.75,23.858113104515308
479,479,3,560.0,675.0,10.445154462028864
480,480,3,560.0,675.0,23.75945437654363
481,481,3,540.0,675.0,23.6578712843364
482,482,3,540.0,675.0,23.57569080648425
483,483,3,540.0,675.0,10.617335328052896
484,484,3,560.0,663.75,23.52412253642778
485,485,3,540.0,675.0,23.92971085602136
486,486,3,540.0,675.0,10.238150334168145
487,487,3,560.0,585.0,24.99615013289789
488,488,3,600.0,585.0,25.42295173383602
489,489,3,600.0,585.0,25.411861644441483
490,490,3,620.0,585.0,11.309029041660263
491,491,3,600.0,675.0,24.801490110279985
492,492,3,600.0,675.0,25.02672545989391
493,493,3,600.0,675.0,24.70827614239513
494,494,3,600.0,675.0,10.544386790555489
495,495,3,600.0,675.0,24.433076049282032
496,496,3,620.0,675.0,24.30367541821427
497,497,3,620.0,686.25,10.503852886597164
498,498,3,620.0,675.0,24.31396009414165
499,499,3,620.0,675.0,24.13390642891256
500,500,3,620.0,675.0,23.645067818204367
501,501,3,620.0,675.0,10.338488235091129
502,502,3,560.0,551.25,23.69127880704925
503,503,3,620.0,551.25,23.669753556695504
504,504,3,600.0,573.75,23.74734744256095
505,505,3,580.0,506.25,10.361525311514937
506,506,3,560.0,528.75,23.72907591169848
507,507,3,560.0,528.75,23.52148409022084
508,508,3,580.0,528.75,10.460602251584938
509,509,3,560.0,528.75,23.699310656571363
510,510,3,560.0,528.75,23.59505406104792
511,511,3,560.0,551.25,23.668417874736896
512,512,3,560.0,551.25,10.380244811491192
513,513,3,560.0,551.25,23.800170232083072
514,514,3,560.0,551.25,23.689271695235945
515,515,3,520.0,528.75,23.61843839041365
516,516,3,500.0,528.75,10.350045034485312
517,517,3,580.0,641.25,23.591072714182864
518,518,3,580.0,652.5,23.603286437816543
519,519,3,580.0,652.5,10.444452191582291
520,520,3,580.0,652.5,23.988424165127224
521,521,3,580.0,663.75,23.62096560734821
522,522,3,580.0,652.5,23.44483261692221
523,523,3,600.0,652.5,10.155552219580343
524,524,3,580.0,663.75,19.150149300070314
525,525,3,580.0,663.75,19.447605623353983
526,526,3,580.0,663.75,17.518383781006836
527,527,3,580.0,663.75,5.283570094187865
528,528,3,600.0,663.75,22.608487540359747
529,529,3,580.0,652.5,22.53887324549148
530,530,3,600.0,652.5,10.250911614902584
531,531,3,600.0,641.25,22.623364995118585
532,532,3,600.0,641.25,22.97204011326356
533,533,3,600.0,641.25,23.2888800048862
534,534,3,620.0,652.5,10.239625013732407
535,535,3,620.0,663.75,23.45256707037497
536,536,3,600.0,663.75,23.54459058172367
537,537,3,600.0,663.75,23.336564087441783
538,538,3,580.0,675.0,10.357431424648604
539,539,3,580.0,663.75,23.23945878259328
540,540,3,580.0,652.5,23.232507643904817
541,541,3,620.0,652.5,10.487752673007872
542,542,3,620.0,663.75,23.417344551702577
543,543,3,620.0,663.75,12.61983764494912
544,544,3,620.0,663.75,23.21039466985413
545,545,3,620.0,663.75,10.001416406952316
546,546,3,620.0,663.75,23.5117269832728
547,547,3,620.0,675.0,23.17691980394432
548,548,3,620.0,675.0,23.43199682679792
549,549,3,620.0,675.0,10.398181317850405
550,550,3,620.0,686.25,15.784853810633118
551,551,3,620.0,675.0,22.543840129856868
552,552,3,620.0,663.75,23.411201286015697
553,553,3,620.0,618.75,0.4482394677771883
554,554,3,640.0,607.5,21.13329537610408
555,555,3,620.0,618.75,23.23804247256126
556,556,3,620.0,596.25,14.205170930618491
557,557,3,660.0,585.0,19.98020226463989
558,558,3,620.0,585.0,19.26007016512683
559,559,3,620.0,585.0,22.06019039604481
560,560,3,620.0,573.75,10.267423244701424
561,561,3,620.0,573.75,22.90767684711845
562,562,3,660.0,585.0,21.9951754661968
563,563,3,660.0,585.0,10.602305847023406
564,564,3,620.0,585.0,13.861435351038375
565,565,3,620.0,585.0,22.283695403856065
566,566,3,620.0,663.75,23.57675098369871
567,567,3,620.0,663.75,10.557019884218477
568,568,3,620.0,663.75,23.433698725039942
569,569,3,620.0,663.75,22.59192588403221
570,570,3,620.0,663.75,23.01856059358776
571,571,3,620.0,652.5,10.517074589590504
572,572,3,620.0,663.75,23.200123902028896
573,573,3,620.0,663.75,23.18755459239521
574,574,3,620.0,663.75,10.602064649201743
575,575,3,660.0,618.75,23.4617501622178
576,576,3,660.0,618.75,22.818569073668066
577,577,3,660.0,652.5,23.05119919101321
578,578,3,720.0,528.75,10.489142748536404
579,579,3,700.0,540.0,23.441294822498435
580,580,3,640.0,663.75,23.095497420253626
581,581,3,640.0,663.75,23.283062438937737
582,582,3,660.0,652.5,10.556541611505144
583,583,3,660.0,652.5,23.52029698250966
584,584,3,660.0,652.5,23.61830539397591
585,585,3,660.0,652.5,10.613197974680984
586,586,3,640.0,663.75,23.808951834927484
587,587,3,640.0,663.75,23.79409445468728
588,588,3,660.0,652.5,23.46555669312924
589,589,3,660.0,652.5,10.552398395869918
590,590,3,660.0,652.5,23.527685377879745
591,591,3,660.0,652.5,23.22466043179012
592,592,3,660.0,652.5,23.522143646284903
593,593,3,660.0,652.5,10.494969335591982
594,594,3,660.0,652.5,19.68897985241377
595,595,3,640.0,663.75,24.065086924092032
596,596,3,640.0,675.0,10.563294582233594
597,597,3,640.0,663.75,23.374800069105035
598,598,3,640.0,663.75,23.257112756106352
599,599,3,640.0,675.0,23.92452399694263
600,600,3,640.0,663.75,10.46754646914369
601,601,3,620.0,663.75,24.137517480304087
602,602,3,620.0,663.75,23.92015785931815
603,603,3,620.0,663.75,23.73511852551878
604,604,3,620.0,663.75,10.447990514290838
605,605,3,620.0,652.5,23.67964229055988
606,606,3,620.0,618.75,23.85539921056523
607,607,3,640.0,618.75,10.752695670007949
608,608,3,640.0,618.75,20.08747042652848
609,609,3,640.0,618.75,23.55900558320321
610,610,3,640.0,618.75,18.447447936137927
611,611,3,620.0,618.75,10.402849291149538
612,612,3,620.0,618.75,23.90107472960806
613,613,3,620.0,652.5,23.59372679612088
614,614,3,620.0,663.75,23.7726515297505
615,615,3,620.0,663.75,10.574666508671656
616,616,3,620.0,663.75,23.943917977759003
617,617,3,620.0,663.75,23.9114303631492
618,618,3,620.0,663.75,10.707649261828236
619,619,3,620.0,663.75,23.90543390290333
620,620,3,620.0,663.75,22.149543469421165
621,621,3,620.0,663.75,23.981703412313603
622,622,3,620.0,663.75,10.60131432615509
623,623,3,620.0,663.75,23.57767871698156
624,624,3,640.0,663.75,23.235339087273008
625,625,3,640.0,663.75,23.728807422493777
626,626,3,640.0,663.75,10.560767853680767
627,627,3,640.0,652.5,23.61857138834924
628,628,3,640.0,652.5,23.44902694150468
629,629,3,620.0,652.5,10.613117408906882
630,630,3,640.0,641.25,23.78991072340136
631,631,3,620.0,652.5,23.59133809550593
632,632,3,620.0,618.75,23.762281104293784
633,633,3,620.0,618.75,10.499777202565426
