,Unnamed: 0,file,annotator,case,framenumber,class
124103,124103,Proefpersoon11029_sessie2,Ronald,invisible,47,3
124104,124104,Proefpersoon11029_sessie2,Ronald,invisible,48,3
124105,124105,Proefpersoon11029_sessie2,Ronald,invisible,49,3
124106,124106,Proefpersoon11029_sessie2,Ronald,invisible,50,3
124107,124107,Proefpersoon11029_sessie2,Ronald,invisible,51,3
124108,124108,Proefpersoon11029_sessie2,Ronald,invisible,52,3
124109,124109,Proefpersoon11029_sessie2,Ronald,invisible,53,3
124110,124110,Proefpersoon11029_sessie2,Ronald,invisible,54,3
124111,124111,Proefpersoon11029_sessie2,Ronald,invisible,55,3
124112,124112,Proefpersoon11029_sessie2,Ronald,invisible,56,3
124113,124113,Proefpersoon11029_sessie2,Ronald,invisible,57,3
124114,124114,Proefpersoon11029_sessie2,Ronald,invisible,58,3
124115,124115,Proefpersoon11029_sessie2,Ronald,invisible,59,3
124116,124116,Proefpersoon11029_sessie2,Ronald,invisible,60,3
124117,124117,Proefpersoon11029_sessie2,Ronald,invisible,61,3
124118,124118,Proefpersoon11029_sessie2,Ronald,invisible,62,3
124119,124119,Proefpersoon11029_sessie2,Ronald,invisible,63,3
124120,124120,Proefpersoon11029_sessie2,Ronald,invisible,64,3
124121,124121,Proefpersoon11029_sessie2,Ronald,invisible,65,3
124122,124122,Proefpersoon11029_sessie2,Ronald,invisible,66,3
124123,124123,Proefpersoon11029_sessie2,Ronald,invisible,67,3
124124,124124,Proefpersoon11029_sessie2,Ronald,invisible,68,3
124125,124125,Proefpersoon11029_sessie2,Ronald,invisible,69,3
124126,124126,Proefpersoon11029_sessie2,Ronald,invisible,70,3
124127,124127,Proefpersoon11029_sessie2,Ronald,invisible,71,3
124128,124128,Proefpersoon11029_sessie2,Ronald,invisible,72,3
124129,124129,Proefpersoon11029_sessie2,Ronald,invisible,73,3
124130,124130,Proefpersoon11029_sessie2,Ronald,invisible,74,3
124131,124131,Proefpersoon11029_sessie2,Ronald,invisible,75,3
124132,124132,Proefpersoon11029_sessie2,Ronald,invisible,76,3
124133,124133,Proefpersoon11029_sessie2,Ronald,invisible,77,3
124134,124134,Proefpersoon11029_sessie2,Ronald,invisible,78,3
124135,124135,Proefpersoon11029_sessie2,Ronald,invisible,79,3
124136,124136,Proefpersoon11029_sessie2,Ronald,invisible,80,3
124137,124137,Proefpersoon11029_sessie2,Ronald,invisible,81,3
124138,124138,Proefpersoon11029_sessie2,Ronald,invisible,82,3
124139,124139,Proefpersoon11029_sessie2,Ronald,invisible,83,3
124140,124140,Proefpersoon11029_sessie2,Ronald,invisible,84,3
124141,124141,Proefpersoon11029_sessie2,Ronald,invisible,85,3
124142,124142,Proefpersoon11029_sessie2,Ronald,invisible,86,3
124143,124143,Proefpersoon11029_sessie2,Ronald,invisible,87,3
124144,124144,Proefpersoon11029_sessie2,Ronald,invisible,88,3
124145,124145,Proefpersoon11029_sessie2,Ronald,invisible,89,3
124146,124146,Proefpersoon11029_sessie2,Ronald,invisible,90,3
124147,124147,Proefpersoon11029_sessie2,Ronald,invisible,91,3
124148,124148,Proefpersoon11029_sessie2,Ronald,invisible,92,3
124149,124149,Proefpersoon11029_sessie2,Ronald,invisible,93,3
124150,124150,Proefpersoon11029_sessie2,Ronald,invisible,94,2
124151,124151,Proefpersoon11029_sessie2,Ronald,invisible,95,2
124152,124152,Proefpersoon11029_sessie2,Ronald,invisible,96,2
124153,124153,Proefpersoon11029_sessie2,Ronald,invisible,97,2
124154,124154,Proefpersoon11029_sessie2,Ronald,invisible,98,2
124155,124155,Proefpersoon11029_sessie2,Ronald,invisible,99,2
124156,124156,Proefpersoon11029_sessie2,Ronald,invisible,100,2
124157,124157,Proefpersoon11029_sessie2,Ronald,invisible,101,2
124158,124158,Proefpersoon11029_sessie2,Ronald,invisible,102,2
124159,124159,Proefpersoon11029_sessie2,Ronald,invisible,103,2
124160,124160,Proefpersoon11029_sessie2,Ronald,invisible,104,2
124161,124161,Proefpersoon11029_sessie2,Ronald,invisible,105,2
124162,124162,Proefpersoon11029_sessie2,Ronald,invisible,106,2
124163,124163,Proefpersoon11029_sessie2,Ronald,invisible,107,2
124164,124164,Proefpersoon11029_sessie2,Ronald,invisible,108,2
124165,124165,Proefpersoon11029_sessie2,Ronald,invisible,109,1
124166,124166,Proefpersoon11029_sessie2,Ronald,invisible,110,1
124167,124167,Proefpersoon11029_sessie2,Ronald,invisible,111,1
124168,124168,Proefpersoon11029_sessie2,Ronald,invisible,112,1
124169,124169,Proefpersoon11029_sessie2,Ronald,invisible,113,1
124170,124170,Proefpersoon11029_sessie2,Ronald,invisible,114,1
124171,124171,Proefpersoon11029_sessie2,Ronald,invisible,115,1
124172,124172,Proefpersoon11029_sessie2,Ronald,invisible,116,1
124173,124173,Proefpersoon11029_sessie2,Ronald,invisible,117,1
124174,124174,Proefpersoon11029_sessie2,Ronald,invisible,118,1
124175,124175,Proefpersoon11029_sessie2,Ronald,invisible,119,1
124176,124176,Proefpersoon11029_sessie2,Ronald,invisible,120,1
124177,124177,Proefpersoon11029_sessie2,Ronald,invisible,121,1
124178,124178,Proefpersoon11029_sessie2,Ronald,invisible,122,1
124179,124179,Proefpersoon11029_sessie2,Ronald,invisible,123,1
124180,124180,Proefpersoon11029_sessie2,Ronald,invisible,124,1
124181,124181,Proefpersoon11029_sessie2,Ronald,invisible,125,1
124182,124182,Proefpersoon11029_sessie2,Ronald,invisible,126,1
124183,124183,Proefpersoon11029_sessie2,Ronald,invisible,127,1
124184,124184,Proefpersoon11029_sessie2,Ronald,invisible,128,1
124185,124185,Proefpersoon11029_sessie2,Ronald,invisible,129,1
124186,124186,Proefpersoon11029_sessie2,Ronald,invisible,130,1
124187,124187,Proefpersoon11029_sessie2,Ronald,invisible,131,1
124188,124188,Proefpersoon11029_sessie2,Ronald,invisible,132,1
124189,124189,Proefpersoon11029_sessie2,Ronald,invisible,133,1
124190,124190,Proefpersoon11029_sessie2,Ronald,invisible,134,1
124191,124191,Proefpersoon11029_sessie2,Ronald,invisible,135,1
124192,124192,Proefpersoon11029_sessie2,Ronald,invisible,136,1
124193,124193,Proefpersoon11029_sessie2,Ronald,invisible,137,1
124194,124194,Proefpersoon11029_sessie2,Ronald,invisible,138,1
124195,124195,Proefpersoon11029_sessie2,Ronald,invisible,139,1
124196,124196,Proefpersoon11029_sessie2,Ronald,invisible,140,1
124197,124197,Proefpersoon11029_sessie2,Ronald,invisible,141,1
124198,124198,Proefpersoon11029_sessie2,Ronald,invisible,142,1
124199,124199,Proefpersoon11029_sessie2,Ronald,invisible,143,1
124200,124200,Proefpersoon11029_sessie2,Ronald,invisible,144,1
124201,124201,Proefpersoon11029_sessie2,Ronald,invisible,145,1
124202,124202,Proefpersoon11029_sessie2,Ronald,invisible,146,1
124203,124203,Proefpersoon11029_sessie2,Ronald,invisible,147,1
124204,124204,Proefpersoon11029_sessie2,Ronald,invisible,148,1
124205,124205,Proefpersoon11029_sessie2,Ronald,invisible,149,1
124206,124206,Proefpersoon11029_sessie2,Ronald,invisible,150,1
124207,124207,Proefpersoon11029_sessie2,Ronald,invisible,151,1
124208,124208,Proefpersoon11029_sessie2,Ronald,invisible,152,1
124209,124209,Proefpersoon11029_sessie2,Ronald,invisible,153,1
124210,124210,Proefpersoon11029_sessie2,Ronald,invisible,154,1
124211,124211,Proefpersoon11029_sessie2,Ronald,invisible,155,1
124212,124212,Proefpersoon11029_sessie2,Ronald,invisible,156,1
124213,124213,Proefpersoon11029_sessie2,Ronald,invisible,157,1
124214,124214,Proefpersoon11029_sessie2,Ronald,invisible,158,1
124215,124215,Proefpersoon11029_sessie2,Ronald,invisible,159,1
124216,124216,Proefpersoon11029_sessie2,Ronald,invisible,160,1
124217,124217,Proefpersoon11029_sessie2,Ronald,invisible,161,1
124218,124218,Proefpersoon11029_sessie2,Ronald,invisible,162,1
124219,124219,Proefpersoon11029_sessie2,Ronald,invisible,163,1
124220,124220,Proefpersoon11029_sessie2,Ronald,invisible,164,1
124221,124221,Proefpersoon11029_sessie2,Ronald,invisible,165,1
124222,124222,Proefpersoon11029_sessie2,Ronald,invisible,166,1
124223,124223,Proefpersoon11029_sessie2,Ronald,invisible,167,1
124224,124224,Proefpersoon11029_sessie2,Ronald,invisible,168,1
124225,124225,Proefpersoon11029_sessie2,Ronald,invisible,169,1
124226,124226,Proefpersoon11029_sessie2,Ronald,invisible,170,1
124227,124227,Proefpersoon11029_sessie2,Ronald,invisible,171,1
124228,124228,Proefpersoon11029_sessie2,Ronald,invisible,172,1
124229,124229,Proefpersoon11029_sessie2,Ronald,invisible,173,1
124230,124230,Proefpersoon11029_sessie2,Ronald,invisible,174,1
124231,124231,Proefpersoon11029_sessie2,Ronald,invisible,175,1
124232,124232,Proefpersoon11029_sessie2,Ronald,invisible,176,1
124233,124233,Proefpersoon11029_sessie2,Ronald,invisible,177,1
124234,124234,Proefpersoon11029_sessie2,Ronald,invisible,178,1
124235,124235,Proefpersoon11029_sessie2,Ronald,invisible,179,1
124236,124236,Proefpersoon11029_sessie2,Ronald,invisible,180,1
124237,124237,Proefpersoon11029_sessie2,Ronald,invisible,181,1
124238,124238,Proefpersoon11029_sessie2,Ronald,invisible,182,1
124239,124239,Proefpersoon11029_sessie2,Ronald,invisible,183,1
124240,124240,Proefpersoon11029_sessie2,Ronald,invisible,184,1
124241,124241,Proefpersoon11029_sessie2,Ronald,invisible,185,1
124242,124242,Proefpersoon11029_sessie2,Ronald,invisible,186,1
124243,124243,Proefpersoon11029_sessie2,Ronald,invisible,187,1
124244,124244,Proefpersoon11029_sessie2,Ronald,invisible,188,1
124245,124245,Proefpersoon11029_sessie2,Ronald,invisible,189,1
124246,124246,Proefpersoon11029_sessie2,Ronald,invisible,190,1
124247,124247,Proefpersoon11029_sessie2,Ronald,invisible,191,1
124248,124248,Proefpersoon11029_sessie2,Ronald,invisible,192,1
124249,124249,Proefpersoon11029_sessie2,Ronald,invisible,193,1
124250,124250,Proefpersoon11029_sessie2,Ronald,invisible,194,1
124251,124251,Proefpersoon11029_sessie2,Ronald,invisible,195,1
124252,124252,Proefpersoon11029_sessie2,Ronald,invisible,196,1
124253,124253,Proefpersoon11029_sessie2,Ronald,invisible,197,1
124254,124254,Proefpersoon11029_sessie2,Ronald,invisible,198,1
124255,124255,Proefpersoon11029_sessie2,Ronald,invisible,199,1
124256,124256,Proefpersoon11029_sessie2,Ronald,invisible,200,1
124257,124257,Proefpersoon11029_sessie2,Ronald,invisible,201,1
124258,124258,Proefpersoon11029_sessie2,Ronald,invisible,202,1
124259,124259,Proefpersoon11029_sessie2,Ronald,invisible,203,1
124260,124260,Proefpersoon11029_sessie2,Ronald,invisible,204,1
124261,124261,Proefpersoon11029_sessie2,Ronald,invisible,205,1
124262,124262,Proefpersoon11029_sessie2,Ronald,invisible,206,1
124263,124263,Proefpersoon11029_sessie2,Ronald,invisible,207,1
124264,124264,Proefpersoon11029_sessie2,Ronald,invisible,208,1
124265,124265,Proefpersoon11029_sessie2,Ronald,invisible,209,1
124266,124266,Proefpersoon11029_sessie2,Ronald,invisible,210,1
124267,124267,Proefpersoon11029_sessie2,Ronald,invisible,211,1
124268,124268,Proefpersoon11029_sessie2,Ronald,invisible,212,1
124269,124269,Proefpersoon11029_sessie2,Ronald,invisible,213,1
124270,124270,Proefpersoon11029_sessie2,Ronald,invisible,214,1
124271,124271,Proefpersoon11029_sessie2,Ronald,invisible,215,1
124272,124272,Proefpersoon11029_sessie2,Ronald,invisible,216,1
124273,124273,Proefpersoon11029_sessie2,Ronald,invisible,217,1
124274,124274,Proefpersoon11029_sessie2,Ronald,invisible,218,1
124275,124275,Proefpersoon11029_sessie2,Ronald,invisible,219,1
124276,124276,Proefpersoon11029_sessie2,Ronald,invisible,220,1
124277,124277,Proefpersoon11029_sessie2,Ronald,invisible,221,1
124278,124278,Proefpersoon11029_sessie2,Ronald,invisible,222,1
124279,124279,Proefpersoon11029_sessie2,Ronald,invisible,223,1
124280,124280,Proefpersoon11029_sessie2,Ronald,invisible,224,1
124281,124281,Proefpersoon11029_sessie2,Ronald,invisible,225,1
124282,124282,Proefpersoon11029_sessie2,Ronald,invisible,226,1
124283,124283,Proefpersoon11029_sessie2,Ronald,invisible,227,1
124284,124284,Proefpersoon11029_sessie2,Ronald,invisible,228,1
124285,124285,Proefpersoon11029_sessie2,Ronald,invisible,229,1
124286,124286,Proefpersoon11029_sessie2,Ronald,invisible,230,1
124287,124287,Proefpersoon11029_sessie2,Ronald,invisible,231,1
124288,124288,Proefpersoon11029_sessie2,Ronald,invisible,232,1
124289,124289,Proefpersoon11029_sessie2,Ronald,invisible,233,1
124290,124290,Proefpersoon11029_sessie2,Ronald,invisible,234,1
124291,124291,Proefpersoon11029_sessie2,Ronald,invisible,235,1
124292,124292,Proefpersoon11029_sessie2,Ronald,invisible,236,1
124293,124293,Proefpersoon11029_sessie2,Ronald,invisible,237,1
124294,124294,Proefpersoon11029_sessie2,Ronald,invisible,238,1
124295,124295,Proefpersoon11029_sessie2,Ronald,invisible,239,1
124296,124296,Proefpersoon11029_sessie2,Ronald,invisible,240,1
124297,124297,Proefpersoon11029_sessie2,Ronald,invisible,241,1
124298,124298,Proefpersoon11029_sessie2,Ronald,invisible,242,1
124299,124299,Proefpersoon11029_sessie2,Ronald,invisible,243,1
124300,124300,Proefpersoon11029_sessie2,Ronald,invisible,244,1
124301,124301,Proefpersoon11029_sessie2,Ronald,invisible,245,1
124302,124302,Proefpersoon11029_sessie2,Ronald,invisible,246,1
124303,124303,Proefpersoon11029_sessie2,Ronald,invisible,247,1
124304,124304,Proefpersoon11029_sessie2,Ronald,invisible,248,1
124305,124305,Proefpersoon11029_sessie2,Ronald,invisible,249,1
124306,124306,Proefpersoon11029_sessie2,Ronald,invisible,250,1
124307,124307,Proefpersoon11029_sessie2,Ronald,invisible,251,1
124308,124308,Proefpersoon11029_sessie2,Ronald,invisible,252,1
124309,124309,Proefpersoon11029_sessie2,Ronald,invisible,253,1
124310,124310,Proefpersoon11029_sessie2,Ronald,invisible,254,1
124311,124311,Proefpersoon11029_sessie2,Ronald,invisible,255,1
124312,124312,Proefpersoon11029_sessie2,Ronald,invisible,256,1
124313,124313,Proefpersoon11029_sessie2,Ronald,invisible,257,1
124314,124314,Proefpersoon11029_sessie2,Ronald,invisible,258,1
124315,124315,Proefpersoon11029_sessie2,Ronald,invisible,259,1
124316,124316,Proefpersoon11029_sessie2,Ronald,invisible,260,1
124317,124317,Proefpersoon11029_sessie2,Ronald,invisible,261,1
124318,124318,Proefpersoon11029_sessie2,Ronald,invisible,262,1
124319,124319,Proefpersoon11029_sessie2,Ronald,invisible,263,1
124320,124320,Proefpersoon11029_sessie2,Ronald,invisible,264,1
124321,124321,Proefpersoon11029_sessie2,Ronald,invisible,265,1
124322,124322,Proefpersoon11029_sessie2,Ronald,invisible,266,1
124323,124323,Proefpersoon11029_sessie2,Ronald,invisible,267,1
124324,124324,Proefpersoon11029_sessie2,Ronald,invisible,268,1
124325,124325,Proefpersoon11029_sessie2,Ronald,invisible,269,1
124326,124326,Proefpersoon11029_sessie2,Ronald,invisible,270,1
124327,124327,Proefpersoon11029_sessie2,Ronald,invisible,271,2
124328,124328,Proefpersoon11029_sessie2,Ronald,invisible,272,2
124329,124329,Proefpersoon11029_sessie2,Ronald,invisible,273,2
124330,124330,Proefpersoon11029_sessie2,Ronald,invisible,274,2
124331,124331,Proefpersoon11029_sessie2,Ronald,invisible,275,2
124332,124332,Proefpersoon11029_sessie2,Ronald,invisible,276,2
124333,124333,Proefpersoon11029_sessie2,Ronald,invisible,277,2
124334,124334,Proefpersoon11029_sessie2,Ronald,invisible,278,2
124335,124335,Proefpersoon11029_sessie2,Ronald,invisible,279,2
124336,124336,Proefpersoon11029_sessie2,Ronald,invisible,280,2
124337,124337,Proefpersoon11029_sessie2,Ronald,invisible,281,2
124338,124338,Proefpersoon11029_sessie2,Ronald,invisible,282,2
124339,124339,Proefpersoon11029_sessie2,Ronald,invisible,283,2
124340,124340,Proefpersoon11029_sessie2,Ronald,invisible,284,2
124341,124341,Proefpersoon11029_sessie2,Ronald,invisible,285,2
124342,124342,Proefpersoon11029_sessie2,Ronald,invisible,286,2
124343,124343,Proefpersoon11029_sessie2,Ronald,invisible,287,2
124344,124344,Proefpersoon11029_sessie2,Ronald,invisible,288,2
124345,124345,Proefpersoon11029_sessie2,Ronald,invisible,289,2
124346,124346,Proefpersoon11029_sessie2,Ronald,invisible,290,2
124347,124347,Proefpersoon11029_sessie2,Ronald,invisible,291,2
124348,124348,Proefpersoon11029_sessie2,Ronald,invisible,292,2
124349,124349,Proefpersoon11029_sessie2,Ronald,invisible,293,2
124350,124350,Proefpersoon11029_sessie2,Ronald,invisible,294,2
124351,124351,Proefpersoon11029_sessie2,Ronald,invisible,295,2
124352,124352,Proefpersoon11029_sessie2,Ronald,invisible,296,2
124353,124353,Proefpersoon11029_sessie2,Ronald,invisible,297,2
124354,124354,Proefpersoon11029_sessie2,Ronald,invisible,298,2
124355,124355,Proefpersoon11029_sessie2,Ronald,invisible,299,2
124356,124356,Proefpersoon11029_sessie2,Ronald,invisible,300,2
124357,124357,Proefpersoon11029_sessie2,Ronald,invisible,301,2
124358,124358,Proefpersoon11029_sessie2,Ronald,invisible,302,2
124359,124359,Proefpersoon11029_sessie2,Ronald,invisible,303,2
124360,124360,Proefpersoon11029_sessie2,Ronald,invisible,304,2
124361,124361,Proefpersoon11029_sessie2,Ronald,invisible,305,2
124362,124362,Proefpersoon11029_sessie2,Ronald,invisible,306,2
124363,124363,Proefpersoon11029_sessie2,Ronald,invisible,307,2
124364,124364,Proefpersoon11029_sessie2,Ronald,invisible,308,2
124365,124365,Proefpersoon11029_sessie2,Ronald,invisible,309,2
124366,124366,Proefpersoon11029_sessie2,Ronald,invisible,310,2
124367,124367,Proefpersoon11029_sessie2,Ronald,invisible,311,2
124368,124368,Proefpersoon11029_sessie2,Ronald,invisible,312,2
124369,124369,Proefpersoon11029_sessie2,Ronald,invisible,313,2
124370,124370,Proefpersoon11029_sessie2,Ronald,invisible,314,2
124371,124371,Proefpersoon11029_sessie2,Ronald,invisible,315,2
124372,124372,Proefpersoon11029_sessie2,Ronald,invisible,316,2
124373,124373,Proefpersoon11029_sessie2,Ronald,invisible,317,2
124374,124374,Proefpersoon11029_sessie2,Ronald,invisible,318,2
124375,124375,Proefpersoon11029_sessie2,Ronald,invisible,319,2
124376,124376,Proefpersoon11029_sessie2,Ronald,invisible,320,2
124377,124377,Proefpersoon11029_sessie2,Ronald,invisible,321,2
124378,124378,Proefpersoon11029_sessie2,Ronald,invisible,322,2
124379,124379,Proefpersoon11029_sessie2,Ronald,invisible,323,2
124380,124380,Proefpersoon11029_sessie2,Ronald,invisible,324,2
124381,124381,Proefpersoon11029_sessie2,Ronald,invisible,325,2
124382,124382,Proefpersoon11029_sessie2,Ronald,invisible,326,2
124383,124383,Proefpersoon11029_sessie2,Ronald,invisible,327,2
124384,124384,Proefpersoon11029_sessie2,Ronald,invisible,328,2
124385,124385,Proefpersoon11029_sessie2,Ronald,invisible,329,2
124386,124386,Proefpersoon11029_sessie2,Ronald,invisible,330,2
124387,124387,Proefpersoon11029_sessie2,Ronald,invisible,331,2
124388,124388,Proefpersoon11029_sessie2,Ronald,invisible,332,2
124389,124389,Proefpersoon11029_sessie2,Ronald,invisible,333,2
124390,124390,Proefpersoon11029_sessie2,Ronald,invisible,334,2
124391,124391,Proefpersoon11029_sessie2,Ronald,invisible,335,2
124392,124392,Proefpersoon11029_sessie2,Ronald,invisible,336,2
124393,124393,Proefpersoon11029_sessie2,Ronald,invisible,337,2
124394,124394,Proefpersoon11029_sessie2,Ronald,invisible,338,2
124395,124395,Proefpersoon11029_sessie2,Ronald,invisible,339,2
124396,124396,Proefpersoon11029_sessie2,Ronald,invisible,340,2
124397,124397,Proefpersoon11029_sessie2,Ronald,invisible,341,2
124398,124398,Proefpersoon11029_sessie2,Ronald,invisible,342,2
124399,124399,Proefpersoon11029_sessie2,Ronald,invisible,343,2
124400,124400,Proefpersoon11029_sessie2,Ronald,invisible,344,2
124401,124401,Proefpersoon11029_sessie2,Ronald,invisible,345,2
124402,124402,Proefpersoon11029_sessie2,Ronald,invisible,346,2
124403,124403,Proefpersoon11029_sessie2,Ronald,invisible,347,2
124404,124404,Proefpersoon11029_sessie2,Ronald,invisible,348,2
124405,124405,Proefpersoon11029_sessie2,Ronald,invisible,349,2
124406,124406,Proefpersoon11029_sessie2,Ronald,invisible,350,2
124407,124407,Proefpersoon11029_sessie2,Ronald,invisible,351,2
124408,124408,Proefpersoon11029_sessie2,Ronald,invisible,352,2
124409,124409,Proefpersoon11029_sessie2,Ronald,invisible,353,2
124410,124410,Proefpersoon11029_sessie2,Ronald,invisible,354,2
124411,124411,Proefpersoon11029_sessie2,Ronald,invisible,355,2
124412,124412,Proefpersoon11029_sessie2,Ronald,invisible,356,2
124413,124413,Proefpersoon11029_sessie2,Ronald,invisible,357,2
124414,124414,Proefpersoon11029_sessie2,Ronald,invisible,358,2
124415,124415,Proefpersoon11029_sessie2,Ronald,invisible,359,2
124416,124416,Proefpersoon11029_sessie2,Ronald,invisible,360,2
124417,124417,Proefpersoon11029_sessie2,Ronald,invisible,361,2
124418,124418,Proefpersoon11029_sessie2,Ronald,invisible,362,2
124419,124419,Proefpersoon11029_sessie2,Ronald,invisible,363,2
124420,124420,Proefpersoon11029_sessie2,Ronald,invisible,364,2
124421,124421,Proefpersoon11029_sessie2,Ronald,invisible,365,2
124422,124422,Proefpersoon11029_sessie2,Ronald,invisible,366,2
124423,124423,Proefpersoon11029_sessie2,Ronald,invisible,367,2
124424,124424,Proefpersoon11029_sessie2,Ronald,invisible,368,2
124425,124425,Proefpersoon11029_sessie2,Ronald,invisible,369,2
124426,124426,Proefpersoon11029_sessie2,Ronald,invisible,370,2
124427,124427,Proefpersoon11029_sessie2,Ronald,invisible,371,2
124428,124428,Proefpersoon11029_sessie2,Ronald,invisible,372,2
124429,124429,Proefpersoon11029_sessie2,Ronald,invisible,373,2
124430,124430,Proefpersoon11029_sessie2,Ronald,invisible,374,2
124431,124431,Proefpersoon11029_sessie2,Ronald,invisible,375,2
124432,124432,Proefpersoon11029_sessie2,Ronald,invisible,376,2
124433,124433,Proefpersoon11029_sessie2,Ronald,invisible,377,2
124434,124434,Proefpersoon11029_sessie2,Ronald,invisible,378,2
124435,124435,Proefpersoon11029_sessie2,Ronald,invisible,379,2
124436,124436,Proefpersoon11029_sessie2,Ronald,invisible,380,2
124437,124437,Proefpersoon11029_sessie2,Ronald,invisible,381,2
124438,124438,Proefpersoon11029_sessie2,Ronald,invisible,382,2
124439,124439,Proefpersoon11029_sessie2,Ronald,invisible,383,2
124440,124440,Proefpersoon11029_sessie2,Ronald,invisible,384,2
124441,124441,Proefpersoon11029_sessie2,Ronald,invisible,385,2
124442,124442,Proefpersoon11029_sessie2,Ronald,invisible,386,2
124443,124443,Proefpersoon11029_sessie2,Ronald,invisible,387,2
124444,124444,Proefpersoon11029_sessie2,Ronald,invisible,388,2
124445,124445,Proefpersoon11029_sessie2,Ronald,invisible,389,2
124446,124446,Proefpersoon11029_sessie2,Ronald,invisible,390,2
124447,124447,Proefpersoon11029_sessie2,Ronald,invisible,391,2
124448,124448,Proefpersoon11029_sessie2,Ronald,invisible,392,2
124449,124449,Proefpersoon11029_sessie2,Ronald,invisible,393,2
124450,124450,Proefpersoon11029_sessie2,Ronald,invisible,394,2
124451,124451,Proefpersoon11029_sessie2,Ronald,invisible,395,2
124452,124452,Proefpersoon11029_sessie2,Ronald,invisible,396,2
124453,124453,Proefpersoon11029_sessie2,Ronald,invisible,397,2
124454,124454,Proefpersoon11029_sessie2,Ronald,invisible,398,2
124455,124455,Proefpersoon11029_sessie2,Ronald,invisible,399,2
124456,124456,Proefpersoon11029_sessie2,Ronald,invisible,400,2
124457,124457,Proefpersoon11029_sessie2,Ronald,invisible,401,2
124458,124458,Proefpersoon11029_sessie2,Ronald,invisible,402,2
124459,124459,Proefpersoon11029_sessie2,Ronald,invisible,403,2
124460,124460,Proefpersoon11029_sessie2,Ronald,invisible,404,2
124461,124461,Proefpersoon11029_sessie2,Ronald,invisible,405,2
124462,124462,Proefpersoon11029_sessie2,Ronald,invisible,406,2
124463,124463,Proefpersoon11029_sessie2,Ronald,invisible,407,2
124464,124464,Proefpersoon11029_sessie2,Ronald,invisible,408,2
124465,124465,Proefpersoon11029_sessie2,Ronald,invisible,409,2
