,Unnamed: 0,file,case,framenumber,class
39558,39558,33007_sessie1_taskrobotEngagement,visible,181,1
39559,39559,33007_sessie1_taskrobotEngagement,visible,182,1
39560,39560,33007_sessie1_taskrobotEngagement,visible,183,1
39561,39561,33007_sessie1_taskrobotEngagement,visible,184,1
39562,39562,33007_sessie1_taskrobotEngagement,visible,185,1
39563,39563,33007_sessie1_taskrobotEngagement,visible,186,1
39564,39564,33007_sessie1_taskrobotEngagement,visible,187,1
39565,39565,33007_sessie1_taskrobotEngagement,visible,188,1
39566,39566,33007_sessie1_taskrobotEngagement,visible,189,1
39567,39567,33007_sessie1_taskrobotEngagement,visible,190,1
39568,39568,33007_sessie1_taskrobotEngagement,visible,191,1
39569,39569,33007_sessie1_taskrobotEngagement,visible,192,1
39570,39570,33007_sessie1_taskrobotEngagement,visible,193,1
39571,39571,33007_sessie1_taskrobotEngagement,visible,194,1
39572,39572,33007_sessie1_taskrobotEngagement,visible,195,1
39573,39573,33007_sessie1_taskrobotEngagement,visible,196,1
39574,39574,33007_sessie1_taskrobotEngagement,visible,197,1
39575,39575,33007_sessie1_taskrobotEngagement,visible,198,1
39576,39576,33007_sessie1_taskrobotEngagement,visible,199,1
39577,39577,33007_sessie1_taskrobotEngagement,visible,200,1
39578,39578,33007_sessie1_taskrobotEngagement,visible,201,1
39579,39579,33007_sessie1_taskrobotEngagement,visible,202,1
39580,39580,33007_sessie1_taskrobotEngagement,visible,203,1
39581,39581,33007_sessie1_taskrobotEngagement,visible,204,1
39582,39582,33007_sessie1_taskrobotEngagement,visible,205,1
39583,39583,33007_sessie1_taskrobotEngagement,visible,206,1
39584,39584,33007_sessie1_taskrobotEngagement,visible,207,1
39585,39585,33007_sessie1_taskrobotEngagement,visible,208,1
39586,39586,33007_sessie1_taskrobotEngagement,visible,209,1
39587,39587,33007_sessie1_taskrobotEngagement,visible,210,1
39588,39588,33007_sessie1_taskrobotEngagement,visible,211,1
39589,39589,33007_sessie1_taskrobotEngagement,visible,212,1
39590,39590,33007_sessie1_taskrobotEngagement,visible,213,1
39591,39591,33007_sessie1_taskrobotEngagement,visible,214,1
39592,39592,33007_sessie1_taskrobotEngagement,visible,215,1
39593,39593,33007_sessie1_taskrobotEngagement,visible,216,1
39594,39594,33007_sessie1_taskrobotEngagement,visible,217,1
39595,39595,33007_sessie1_taskrobotEngagement,visible,218,1
39596,39596,33007_sessie1_taskrobotEngagement,visible,219,1
39597,39597,33007_sessie1_taskrobotEngagement,visible,220,1
39598,39598,33007_sessie1_taskrobotEngagement,visible,221,1
39599,39599,33007_sessie1_taskrobotEngagement,visible,222,1
39600,39600,33007_sessie1_taskrobotEngagement,visible,223,1
39601,39601,33007_sessie1_taskrobotEngagement,visible,224,1
39602,39602,33007_sessie1_taskrobotEngagement,visible,225,1
39603,39603,33007_sessie1_taskrobotEngagement,visible,226,1
39604,39604,33007_sessie1_taskrobotEngagement,visible,227,1
39605,39605,33007_sessie1_taskrobotEngagement,visible,228,1
39606,39606,33007_sessie1_taskrobotEngagement,visible,229,1
39607,39607,33007_sessie1_taskrobotEngagement,visible,230,1
39608,39608,33007_sessie1_taskrobotEngagement,visible,231,1
39609,39609,33007_sessie1_taskrobotEngagement,visible,232,1
39610,39610,33007_sessie1_taskrobotEngagement,visible,233,1
39611,39611,33007_sessie1_taskrobotEngagement,visible,234,1
39612,39612,33007_sessie1_taskrobotEngagement,visible,235,1
39613,39613,33007_sessie1_taskrobotEngagement,visible,236,1
39614,39614,33007_sessie1_taskrobotEngagement,visible,237,1
39615,39615,33007_sessie1_taskrobotEngagement,visible,238,1
39616,39616,33007_sessie1_taskrobotEngagement,visible,239,1
39617,39617,33007_sessie1_taskrobotEngagement,visible,240,1
39618,39618,33007_sessie1_taskrobotEngagement,visible,241,1
39619,39619,33007_sessie1_taskrobotEngagement,visible,242,1
39620,39620,33007_sessie1_taskrobotEngagement,visible,243,1
39621,39621,33007_sessie1_taskrobotEngagement,visible,244,1
39622,39622,33007_sessie1_taskrobotEngagement,visible,245,1
39623,39623,33007_sessie1_taskrobotEngagement,visible,246,1
39624,39624,33007_sessie1_taskrobotEngagement,visible,247,1
39625,39625,33007_sessie1_taskrobotEngagement,visible,248,1
39626,39626,33007_sessie1_taskrobotEngagement,visible,249,1
39627,39627,33007_sessie1_taskrobotEngagement,visible,250,1
39628,39628,33007_sessie1_taskrobotEngagement,visible,251,1
39629,39629,33007_sessie1_taskrobotEngagement,visible,252,1
39630,39630,33007_sessie1_taskrobotEngagement,visible,253,1
39631,39631,33007_sessie1_taskrobotEngagement,visible,254,1
39632,39632,33007_sessie1_taskrobotEngagement,visible,255,1
39633,39633,33007_sessie1_taskrobotEngagement,visible,256,1
39634,39634,33007_sessie1_taskrobotEngagement,visible,257,1
39635,39635,33007_sessie1_taskrobotEngagement,visible,258,1
39636,39636,33007_sessie1_taskrobotEngagement,visible,259,1
39637,39637,33007_sessie1_taskrobotEngagement,visible,260,1
39638,39638,33007_sessie1_taskrobotEngagement,visible,261,1
39639,39639,33007_sessie1_taskrobotEngagement,visible,262,1
39640,39640,33007_sessie1_taskrobotEngagement,visible,263,1
39641,39641,33007_sessie1_taskrobotEngagement,visible,264,1
39642,39642,33007_sessie1_taskrobotEngagement,visible,265,1
39643,39643,33007_sessie1_taskrobotEngagement,visible,266,1
39644,39644,33007_sessie1_taskrobotEngagement,visible,267,1
39645,39645,33007_sessie1_taskrobotEngagement,visible,268,1
39646,39646,33007_sessie1_taskrobotEngagement,visible,269,1
39647,39647,33007_sessie1_taskrobotEngagement,visible,270,1
39648,39648,33007_sessie1_taskrobotEngagement,visible,271,1
39649,39649,33007_sessie1_taskrobotEngagement,visible,272,1
39650,39650,33007_sessie1_taskrobotEngagement,visible,273,1
39651,39651,33007_sessie1_taskrobotEngagement,visible,274,1
39652,39652,33007_sessie1_taskrobotEngagement,visible,275,1
39653,39653,33007_sessie1_taskrobotEngagement,visible,276,1
39654,39654,33007_sessie1_taskrobotEngagement,visible,277,1
39655,39655,33007_sessie1_taskrobotEngagement,visible,278,1
39656,39656,33007_sessie1_taskrobotEngagement,visible,279,1
39657,39657,33007_sessie1_taskrobotEngagement,visible,280,1
39658,39658,33007_sessie1_taskrobotEngagement,visible,281,1
39659,39659,33007_sessie1_taskrobotEngagement,visible,282,1
39660,39660,33007_sessie1_taskrobotEngagement,visible,283,1
39661,39661,33007_sessie1_taskrobotEngagement,visible,284,1
39662,39662,33007_sessie1_taskrobotEngagement,visible,285,1
39663,39663,33007_sessie1_taskrobotEngagement,visible,286,1
39664,39664,33007_sessie1_taskrobotEngagement,visible,287,1
39665,39665,33007_sessie1_taskrobotEngagement,visible,288,1
39666,39666,33007_sessie1_taskrobotEngagement,visible,289,1
39667,39667,33007_sessie1_taskrobotEngagement,visible,290,1
39668,39668,33007_sessie1_taskrobotEngagement,visible,291,1
39669,39669,33007_sessie1_taskrobotEngagement,visible,292,1
39670,39670,33007_sessie1_taskrobotEngagement,visible,293,1
39671,39671,33007_sessie1_taskrobotEngagement,visible,294,1
39672,39672,33007_sessie1_taskrobotEngagement,visible,295,1
39673,39673,33007_sessie1_taskrobotEngagement,visible,296,1
39674,39674,33007_sessie1_taskrobotEngagement,visible,297,1
39675,39675,33007_sessie1_taskrobotEngagement,visible,298,1
39676,39676,33007_sessie1_taskrobotEngagement,visible,299,1
39677,39677,33007_sessie1_taskrobotEngagement,visible,300,1
39678,39678,33007_sessie1_taskrobotEngagement,visible,301,1
39679,39679,33007_sessie1_taskrobotEngagement,visible,302,1
39680,39680,33007_sessie1_taskrobotEngagement,visible,303,1
39681,39681,33007_sessie1_taskrobotEngagement,visible,304,1
39682,39682,33007_sessie1_taskrobotEngagement,visible,305,1
39683,39683,33007_sessie1_taskrobotEngagement,visible,306,1
39684,39684,33007_sessie1_taskrobotEngagement,visible,307,1
39685,39685,33007_sessie1_taskrobotEngagement,visible,308,1
39686,39686,33007_sessie1_taskrobotEngagement,visible,309,1
39687,39687,33007_sessie1_taskrobotEngagement,visible,310,1
39688,39688,33007_sessie1_taskrobotEngagement,visible,311,1
39689,39689,33007_sessie1_taskrobotEngagement,visible,312,1
39690,39690,33007_sessie1_taskrobotEngagement,visible,313,1
39691,39691,33007_sessie1_taskrobotEngagement,visible,314,1
39692,39692,33007_sessie1_taskrobotEngagement,visible,315,1
39693,39693,33007_sessie1_taskrobotEngagement,visible,316,1
39694,39694,33007_sessie1_taskrobotEngagement,visible,317,1
39695,39695,33007_sessie1_taskrobotEngagement,visible,318,1
39696,39696,33007_sessie1_taskrobotEngagement,visible,319,1
39697,39697,33007_sessie1_taskrobotEngagement,visible,320,1
39698,39698,33007_sessie1_taskrobotEngagement,visible,321,1
39699,39699,33007_sessie1_taskrobotEngagement,visible,322,1
39700,39700,33007_sessie1_taskrobotEngagement,visible,323,1
39701,39701,33007_sessie1_taskrobotEngagement,visible,324,1
39702,39702,33007_sessie1_taskrobotEngagement,visible,325,1
39703,39703,33007_sessie1_taskrobotEngagement,visible,326,1
39704,39704,33007_sessie1_taskrobotEngagement,visible,327,1
39705,39705,33007_sessie1_taskrobotEngagement,visible,328,1
39706,39706,33007_sessie1_taskrobotEngagement,visible,329,1
39707,39707,33007_sessie1_taskrobotEngagement,visible,330,1
39708,39708,33007_sessie1_taskrobotEngagement,visible,331,1
39709,39709,33007_sessie1_taskrobotEngagement,visible,332,1
39710,39710,33007_sessie1_taskrobotEngagement,visible,333,1
39711,39711,33007_sessie1_taskrobotEngagement,visible,334,1
39712,39712,33007_sessie1_taskrobotEngagement,visible,335,1
39713,39713,33007_sessie1_taskrobotEngagement,visible,336,1
39714,39714,33007_sessie1_taskrobotEngagement,visible,337,1
39715,39715,33007_sessie1_taskrobotEngagement,visible,338,1
39716,39716,33007_sessie1_taskrobotEngagement,visible,339,1
39717,39717,33007_sessie1_taskrobotEngagement,visible,340,1
39718,39718,33007_sessie1_taskrobotEngagement,visible,341,1
39719,39719,33007_sessie1_taskrobotEngagement,visible,342,1
39720,39720,33007_sessie1_taskrobotEngagement,visible,343,1
39721,39721,33007_sessie1_taskrobotEngagement,visible,344,1
39722,39722,33007_sessie1_taskrobotEngagement,visible,345,1
39723,39723,33007_sessie1_taskrobotEngagement,visible,346,1
39724,39724,33007_sessie1_taskrobotEngagement,visible,347,1
39725,39725,33007_sessie1_taskrobotEngagement,visible,348,1
39726,39726,33007_sessie1_taskrobotEngagement,visible,349,1
39727,39727,33007_sessie1_taskrobotEngagement,visible,350,1
39728,39728,33007_sessie1_taskrobotEngagement,visible,351,1
39729,39729,33007_sessie1_taskrobotEngagement,visible,352,1
39730,39730,33007_sessie1_taskrobotEngagement,visible,353,1
39731,39731,33007_sessie1_taskrobotEngagement,visible,354,1
39732,39732,33007_sessie1_taskrobotEngagement,visible,355,1
39733,39733,33007_sessie1_taskrobotEngagement,visible,356,1
39734,39734,33007_sessie1_taskrobotEngagement,visible,357,1
39735,39735,33007_sessie1_taskrobotEngagement,visible,358,1
39736,39736,33007_sessie1_taskrobotEngagement,visible,359,1
39737,39737,33007_sessie1_taskrobotEngagement,visible,360,1
39738,39738,33007_sessie1_taskrobotEngagement,visible,361,1
39739,39739,33007_sessie1_taskrobotEngagement,visible,362,1
39740,39740,33007_sessie1_taskrobotEngagement,visible,363,1
39741,39741,33007_sessie1_taskrobotEngagement,visible,364,1
39742,39742,33007_sessie1_taskrobotEngagement,visible,365,1
39743,39743,33007_sessie1_taskrobotEngagement,visible,366,1
39744,39744,33007_sessie1_taskrobotEngagement,visible,367,1
39745,39745,33007_sessie1_taskrobotEngagement,visible,368,1
39746,39746,33007_sessie1_taskrobotEngagement,visible,369,1
39747,39747,33007_sessie1_taskrobotEngagement,visible,370,1
39748,39748,33007_sessie1_taskrobotEngagement,visible,371,1
39749,39749,33007_sessie1_taskrobotEngagement,visible,372,1
39750,39750,33007_sessie1_taskrobotEngagement,visible,373,1
39751,39751,33007_sessie1_taskrobotEngagement,visible,374,1
39752,39752,33007_sessie1_taskrobotEngagement,visible,375,1
39753,39753,33007_sessie1_taskrobotEngagement,visible,376,1
39754,39754,33007_sessie1_taskrobotEngagement,visible,377,1
39755,39755,33007_sessie1_taskrobotEngagement,visible,378,1
39756,39756,33007_sessie1_taskrobotEngagement,visible,379,1
39757,39757,33007_sessie1_taskrobotEngagement,visible,380,1
39758,39758,33007_sessie1_taskrobotEngagement,visible,381,1
39759,39759,33007_sessie1_taskrobotEngagement,visible,382,1
39760,39760,33007_sessie1_taskrobotEngagement,visible,383,1
39761,39761,33007_sessie1_taskrobotEngagement,visible,384,1
39762,39762,33007_sessie1_taskrobotEngagement,visible,385,1
39763,39763,33007_sessie1_taskrobotEngagement,visible,386,1
39764,39764,33007_sessie1_taskrobotEngagement,visible,387,1
39765,39765,33007_sessie1_taskrobotEngagement,visible,388,1
39766,39766,33007_sessie1_taskrobotEngagement,visible,389,1
39767,39767,33007_sessie1_taskrobotEngagement,visible,390,1
39768,39768,33007_sessie1_taskrobotEngagement,visible,391,1
39769,39769,33007_sessie1_taskrobotEngagement,visible,392,1
39770,39770,33007_sessie1_taskrobotEngagement,visible,393,1
39771,39771,33007_sessie1_taskrobotEngagement,visible,394,1
39772,39772,33007_sessie1_taskrobotEngagement,visible,395,1
39773,39773,33007_sessie1_taskrobotEngagement,visible,396,1
39774,39774,33007_sessie1_taskrobotEngagement,visible,397,1
39775,39775,33007_sessie1_taskrobotEngagement,visible,398,1
39776,39776,33007_sessie1_taskrobotEngagement,visible,399,1
39777,39777,33007_sessie1_taskrobotEngagement,visible,400,1
39778,39778,33007_sessie1_taskrobotEngagement,visible,401,1
39779,39779,33007_sessie1_taskrobotEngagement,visible,402,3
39780,39780,33007_sessie1_taskrobotEngagement,visible,403,3
39781,39781,33007_sessie1_taskrobotEngagement,visible,404,3
39782,39782,33007_sessie1_taskrobotEngagement,visible,405,3
39783,39783,33007_sessie1_taskrobotEngagement,visible,406,3
39784,39784,33007_sessie1_taskrobotEngagement,visible,407,3
39785,39785,33007_sessie1_taskrobotEngagement,visible,408,3
39786,39786,33007_sessie1_taskrobotEngagement,visible,409,3
39787,39787,33007_sessie1_taskrobotEngagement,visible,410,3
39788,39788,33007_sessie1_taskrobotEngagement,visible,411,3
39789,39789,33007_sessie1_taskrobotEngagement,visible,412,3
39790,39790,33007_sessie1_taskrobotEngagement,visible,413,3
39791,39791,33007_sessie1_taskrobotEngagement,visible,414,3
39792,39792,33007_sessie1_taskrobotEngagement,visible,415,3
39793,39793,33007_sessie1_taskrobotEngagement,visible,416,3
39794,39794,33007_sessie1_taskrobotEngagement,visible,417,3
39795,39795,33007_sessie1_taskrobotEngagement,visible,418,3
39796,39796,33007_sessie1_taskrobotEngagement,visible,419,3
39797,39797,33007_sessie1_taskrobotEngagement,visible,420,3
39798,39798,33007_sessie1_taskrobotEngagement,visible,421,2
39799,39799,33007_sessie1_taskrobotEngagement,visible,422,2
39800,39800,33007_sessie1_taskrobotEngagement,visible,423,2
39801,39801,33007_sessie1_taskrobotEngagement,visible,424,2
39802,39802,33007_sessie1_taskrobotEngagement,visible,425,2
39803,39803,33007_sessie1_taskrobotEngagement,visible,426,2
39804,39804,33007_sessie1_taskrobotEngagement,visible,427,2
39805,39805,33007_sessie1_taskrobotEngagement,visible,428,2
39806,39806,33007_sessie1_taskrobotEngagement,visible,429,2
39807,39807,33007_sessie1_taskrobotEngagement,visible,430,2
39808,39808,33007_sessie1_taskrobotEngagement,visible,431,2
39809,39809,33007_sessie1_taskrobotEngagement,visible,432,2
39810,39810,33007_sessie1_taskrobotEngagement,visible,433,2
39811,39811,33007_sessie1_taskrobotEngagement,visible,434,2
39812,39812,33007_sessie1_taskrobotEngagement,visible,435,2
39813,39813,33007_sessie1_taskrobotEngagement,visible,436,2
39814,39814,33007_sessie1_taskrobotEngagement,visible,437,2
39815,39815,33007_sessie1_taskrobotEngagement,visible,438,2
39816,39816,33007_sessie1_taskrobotEngagement,visible,439,2
39817,39817,33007_sessie1_taskrobotEngagement,visible,440,2
39818,39818,33007_sessie1_taskrobotEngagement,visible,441,2
39819,39819,33007_sessie1_taskrobotEngagement,visible,442,2
39820,39820,33007_sessie1_taskrobotEngagement,visible,443,2
39821,39821,33007_sessie1_taskrobotEngagement,visible,444,2
39822,39822,33007_sessie1_taskrobotEngagement,visible,445,2
39823,39823,33007_sessie1_taskrobotEngagement,visible,446,2
39824,39824,33007_sessie1_taskrobotEngagement,visible,447,2
39825,39825,33007_sessie1_taskrobotEngagement,visible,448,2
39826,39826,33007_sessie1_taskrobotEngagement,visible,449,2
