,Unnamed: 0,file,case,framenumber,class
23779,23779,33001_sessie1_taskrobotEngagement,visible,213,3
23780,23780,33001_sessie1_taskrobotEngagement,visible,214,3
23781,23781,33001_sessie1_taskrobotEngagement,visible,215,3
23782,23782,33001_sessie1_taskrobotEngagement,visible,216,3
23783,23783,33001_sessie1_taskrobotEngagement,visible,217,3
23784,23784,33001_sessie1_taskrobotEngagement,visible,218,3
23785,23785,33001_sessie1_taskrobotEngagement,visible,219,3
23786,23786,33001_sessie1_taskrobotEngagement,visible,220,3
23787,23787,33001_sessie1_taskrobotEngagement,visible,221,3
23788,23788,33001_sessie1_taskrobotEngagement,visible,222,3
23789,23789,33001_sessie1_taskrobotEngagement,visible,223,3
23790,23790,33001_sessie1_taskrobotEngagement,visible,224,3
23791,23791,33001_sessie1_taskrobotEngagement,visible,225,3
23792,23792,33001_sessie1_taskrobotEngagement,visible,226,3
23793,23793,33001_sessie1_taskrobotEngagement,visible,227,3
23794,23794,33001_sessie1_taskrobotEngagement,visible,228,3
23795,23795,33001_sessie1_taskrobotEngagement,visible,229,3
23796,23796,33001_sessie1_taskrobotEngagement,visible,230,3
23797,23797,33001_sessie1_taskrobotEngagement,visible,231,3
23798,23798,33001_sessie1_taskrobotEngagement,visible,232,3
23799,23799,33001_sessie1_taskrobotEngagement,visible,233,3
23800,23800,33001_sessie1_taskrobotEngagement,visible,234,3
23801,23801,33001_sessie1_taskrobotEngagement,visible,235,3
23802,23802,33001_sessie1_taskrobotEngagement,visible,236,1
23803,23803,33001_sessie1_taskrobotEngagement,visible,237,1
23804,23804,33001_sessie1_taskrobotEngagement,visible,238,1
23805,23805,33001_sessie1_taskrobotEngagement,visible,239,1
23806,23806,33001_sessie1_taskrobotEngagement,visible,240,1
23807,23807,33001_sessie1_taskrobotEngagement,visible,241,1
23808,23808,33001_sessie1_taskrobotEngagement,visible,242,1
23809,23809,33001_sessie1_taskrobotEngagement,visible,243,1
23810,23810,33001_sessie1_taskrobotEngagement,visible,244,1
23811,23811,33001_sessie1_taskrobotEngagement,visible,245,1
23812,23812,33001_sessie1_taskrobotEngagement,visible,246,1
23813,23813,33001_sessie1_taskrobotEngagement,visible,247,1
23814,23814,33001_sessie1_taskrobotEngagement,visible,248,1
23815,23815,33001_sessie1_taskrobotEngagement,visible,249,1
23816,23816,33001_sessie1_taskrobotEngagement,visible,250,1
23817,23817,33001_sessie1_taskrobotEngagement,visible,251,1
23818,23818,33001_sessie1_taskrobotEngagement,visible,252,1
23819,23819,33001_sessie1_taskrobotEngagement,visible,253,1
23820,23820,33001_sessie1_taskrobotEngagement,visible,254,1
23821,23821,33001_sessie1_taskrobotEngagement,visible,255,1
23822,23822,33001_sessie1_taskrobotEngagement,visible,256,1
23823,23823,33001_sessie1_taskrobotEngagement,visible,257,1
23824,23824,33001_sessie1_taskrobotEngagement,visible,258,1
23825,23825,33001_sessie1_taskrobotEngagement,visible,259,1
23826,23826,33001_sessie1_taskrobotEngagement,visible,260,1
23827,23827,33001_sessie1_taskrobotEngagement,visible,261,1
23828,23828,33001_sessie1_taskrobotEngagement,visible,262,1
23829,23829,33001_sessie1_taskrobotEngagement,visible,263,1
23830,23830,33001_sessie1_taskrobotEngagement,visible,264,1
23831,23831,33001_sessie1_taskrobotEngagement,visible,265,1
23832,23832,33001_sessie1_taskrobotEngagement,visible,266,1
23833,23833,33001_sessie1_taskrobotEngagement,visible,267,1
23834,23834,33001_sessie1_taskrobotEngagement,visible,268,1
23835,23835,33001_sessie1_taskrobotEngagement,visible,269,1
23836,23836,33001_sessie1_taskrobotEngagement,visible,270,1
23837,23837,33001_sessie1_taskrobotEngagement,visible,271,1
23838,23838,33001_sessie1_taskrobotEngagement,visible,272,1
23839,23839,33001_sessie1_taskrobotEngagement,visible,273,1
23840,23840,33001_sessie1_taskrobotEngagement,visible,274,1
23841,23841,33001_sessie1_taskrobotEngagement,visible,275,1
23842,23842,33001_sessie1_taskrobotEngagement,visible,276,1
23843,23843,33001_sessie1_taskrobotEngagement,visible,277,1
23844,23844,33001_sessie1_taskrobotEngagement,visible,278,1
23845,23845,33001_sessie1_taskrobotEngagement,visible,279,1
23846,23846,33001_sessie1_taskrobotEngagement,visible,280,1
23847,23847,33001_sessie1_taskrobotEngagement,visible,281,1
23848,23848,33001_sessie1_taskrobotEngagement,visible,282,1
23849,23849,33001_sessie1_taskrobotEngagement,visible,283,1
23850,23850,33001_sessie1_taskrobotEngagement,visible,284,1
23851,23851,33001_sessie1_taskrobotEngagement,visible,285,1
23852,23852,33001_sessie1_taskrobotEngagement,visible,286,1
23853,23853,33001_sessie1_taskrobotEngagement,visible,287,1
23854,23854,33001_sessie1_taskrobotEngagement,visible,288,1
23855,23855,33001_sessie1_taskrobotEngagement,visible,289,1
23856,23856,33001_sessie1_taskrobotEngagement,visible,290,1
23857,23857,33001_sessie1_taskrobotEngagement,visible,291,1
23858,23858,33001_sessie1_taskrobotEngagement,visible,292,1
23859,23859,33001_sessie1_taskrobotEngagement,visible,293,1
23860,23860,33001_sessie1_taskrobotEngagement,visible,294,1
23861,23861,33001_sessie1_taskrobotEngagement,visible,295,1
23862,23862,33001_sessie1_taskrobotEngagement,visible,296,1
23863,23863,33001_sessie1_taskrobotEngagement,visible,297,1
23864,23864,33001_sessie1_taskrobotEngagement,visible,298,1
23865,23865,33001_sessie1_taskrobotEngagement,visible,299,1
23866,23866,33001_sessie1_taskrobotEngagement,visible,300,1
23867,23867,33001_sessie1_taskrobotEngagement,visible,301,1
23868,23868,33001_sessie1_taskrobotEngagement,visible,302,1
23869,23869,33001_sessie1_taskrobotEngagement,visible,303,1
23870,23870,33001_sessie1_taskrobotEngagement,visible,304,1
23871,23871,33001_sessie1_taskrobotEngagement,visible,305,1
23872,23872,33001_sessie1_taskrobotEngagement,visible,306,1
23873,23873,33001_sessie1_taskrobotEngagement,visible,307,1
23874,23874,33001_sessie1_taskrobotEngagement,visible,308,1
23875,23875,33001_sessie1_taskrobotEngagement,visible,309,1
23876,23876,33001_sessie1_taskrobotEngagement,visible,310,1
23877,23877,33001_sessie1_taskrobotEngagement,visible,311,1
23878,23878,33001_sessie1_taskrobotEngagement,visible,312,1
23879,23879,33001_sessie1_taskrobotEngagement,visible,313,1
23880,23880,33001_sessie1_taskrobotEngagement,visible,314,1
23881,23881,33001_sessie1_taskrobotEngagement,visible,315,1
23882,23882,33001_sessie1_taskrobotEngagement,visible,316,1
23883,23883,33001_sessie1_taskrobotEngagement,visible,317,1
23884,23884,33001_sessie1_taskrobotEngagement,visible,318,1
23885,23885,33001_sessie1_taskrobotEngagement,visible,319,1
23886,23886,33001_sessie1_taskrobotEngagement,visible,320,1
23887,23887,33001_sessie1_taskrobotEngagement,visible,321,1
23888,23888,33001_sessie1_taskrobotEngagement,visible,322,2
23889,23889,33001_sessie1_taskrobotEngagement,visible,323,2
23890,23890,33001_sessie1_taskrobotEngagement,visible,324,2
23891,23891,33001_sessie1_taskrobotEngagement,visible,325,2
23892,23892,33001_sessie1_taskrobotEngagement,visible,326,2
23893,23893,33001_sessie1_taskrobotEngagement,visible,327,2
23894,23894,33001_sessie1_taskrobotEngagement,visible,328,2
23895,23895,33001_sessie1_taskrobotEngagement,visible,329,2
23896,23896,33001_sessie1_taskrobotEngagement,visible,330,2
23897,23897,33001_sessie1_taskrobotEngagement,visible,331,2
23898,23898,33001_sessie1_taskrobotEngagement,visible,332,2
23899,23899,33001_sessie1_taskrobotEngagement,visible,333,2
23900,23900,33001_sessie1_taskrobotEngagement,visible,334,2
23901,23901,33001_sessie1_taskrobotEngagement,visible,335,2
23902,23902,33001_sessie1_taskrobotEngagement,visible,336,2
23903,23903,33001_sessie1_taskrobotEngagement,visible,337,2
23904,23904,33001_sessie1_taskrobotEngagement,visible,338,2
23905,23905,33001_sessie1_taskrobotEngagement,visible,339,2
23906,23906,33001_sessie1_taskrobotEngagement,visible,340,2
23907,23907,33001_sessie1_taskrobotEngagement,visible,341,2
23908,23908,33001_sessie1_taskrobotEngagement,visible,342,2
23909,23909,33001_sessie1_taskrobotEngagement,visible,343,2
23910,23910,33001_sessie1_taskrobotEngagement,visible,344,2
23911,23911,33001_sessie1_taskrobotEngagement,visible,345,2
23912,23912,33001_sessie1_taskrobotEngagement,visible,346,2
23913,23913,33001_sessie1_taskrobotEngagement,visible,347,2
23914,23914,33001_sessie1_taskrobotEngagement,visible,348,2
23915,23915,33001_sessie1_taskrobotEngagement,visible,349,2
23916,23916,33001_sessie1_taskrobotEngagement,visible,350,2
23917,23917,33001_sessie1_taskrobotEngagement,visible,351,2
23918,23918,33001_sessie1_taskrobotEngagement,visible,352,2
23919,23919,33001_sessie1_taskrobotEngagement,visible,353,2
23920,23920,33001_sessie1_taskrobotEngagement,visible,354,2
23921,23921,33001_sessie1_taskrobotEngagement,visible,355,2
23922,23922,33001_sessie1_taskrobotEngagement,visible,356,2
23923,23923,33001_sessie1_taskrobotEngagement,visible,357,2
23924,23924,33001_sessie1_taskrobotEngagement,visible,358,2
23925,23925,33001_sessie1_taskrobotEngagement,visible,359,2
23926,23926,33001_sessie1_taskrobotEngagement,visible,360,2
23927,23927,33001_sessie1_taskrobotEngagement,visible,361,2
23928,23928,33001_sessie1_taskrobotEngagement,visible,362,2
23929,23929,33001_sessie1_taskrobotEngagement,visible,363,2
23930,23930,33001_sessie1_taskrobotEngagement,visible,364,2
23931,23931,33001_sessie1_taskrobotEngagement,visible,365,2
23932,23932,33001_sessie1_taskrobotEngagement,visible,366,2
23933,23933,33001_sessie1_taskrobotEngagement,visible,367,2
23934,23934,33001_sessie1_taskrobotEngagement,visible,368,2
23935,23935,33001_sessie1_taskrobotEngagement,visible,369,2
23936,23936,33001_sessie1_taskrobotEngagement,visible,370,2
23937,23937,33001_sessie1_taskrobotEngagement,visible,371,2
23938,23938,33001_sessie1_taskrobotEngagement,visible,372,2
23939,23939,33001_sessie1_taskrobotEngagement,visible,373,2
23940,23940,33001_sessie1_taskrobotEngagement,visible,374,2
23941,23941,33001_sessie1_taskrobotEngagement,visible,375,2
23942,23942,33001_sessie1_taskrobotEngagement,visible,376,2
23943,23943,33001_sessie1_taskrobotEngagement,visible,377,2
23944,23944,33001_sessie1_taskrobotEngagement,visible,378,2
23945,23945,33001_sessie1_taskrobotEngagement,visible,379,2
23946,23946,33001_sessie1_taskrobotEngagement,visible,380,2
23947,23947,33001_sessie1_taskrobotEngagement,visible,381,2
23948,23948,33001_sessie1_taskrobotEngagement,visible,382,2
23949,23949,33001_sessie1_taskrobotEngagement,visible,383,1
23950,23950,33001_sessie1_taskrobotEngagement,visible,384,1
23951,23951,33001_sessie1_taskrobotEngagement,visible,385,1
23952,23952,33001_sessie1_taskrobotEngagement,visible,386,1
23953,23953,33001_sessie1_taskrobotEngagement,visible,387,1
23954,23954,33001_sessie1_taskrobotEngagement,visible,388,1
23955,23955,33001_sessie1_taskrobotEngagement,visible,389,1
23956,23956,33001_sessie1_taskrobotEngagement,visible,390,1
23957,23957,33001_sessie1_taskrobotEngagement,visible,391,1
23958,23958,33001_sessie1_taskrobotEngagement,visible,392,1
23959,23959,33001_sessie1_taskrobotEngagement,visible,393,1
23960,23960,33001_sessie1_taskrobotEngagement,visible,394,1
23961,23961,33001_sessie1_taskrobotEngagement,visible,395,1
23962,23962,33001_sessie1_taskrobotEngagement,visible,396,1
23963,23963,33001_sessie1_taskrobotEngagement,visible,397,1
23964,23964,33001_sessie1_taskrobotEngagement,visible,398,1
23965,23965,33001_sessie1_taskrobotEngagement,visible,399,1
23966,23966,33001_sessie1_taskrobotEngagement,visible,400,1
23967,23967,33001_sessie1_taskrobotEngagement,visible,401,1
23968,23968,33001_sessie1_taskrobotEngagement,visible,402,1
23969,23969,33001_sessie1_taskrobotEngagement,visible,403,1
23970,23970,33001_sessie1_taskrobotEngagement,visible,404,1
23971,23971,33001_sessie1_taskrobotEngagement,visible,405,1
23972,23972,33001_sessie1_taskrobotEngagement,visible,406,1
23973,23973,33001_sessie1_taskrobotEngagement,visible,407,1
23974,23974,33001_sessie1_taskrobotEngagement,visible,408,1
23975,23975,33001_sessie1_taskrobotEngagement,visible,409,1
23976,23976,33001_sessie1_taskrobotEngagement,visible,410,1
23977,23977,33001_sessie1_taskrobotEngagement,visible,411,1
23978,23978,33001_sessie1_taskrobotEngagement,visible,412,1
23979,23979,33001_sessie1_taskrobotEngagement,visible,413,1
23980,23980,33001_sessie1_taskrobotEngagement,visible,414,1
23981,23981,33001_sessie1_taskrobotEngagement,visible,415,1
23982,23982,33001_sessie1_taskrobotEngagement,visible,416,1
23983,23983,33001_sessie1_taskrobotEngagement,visible,417,1
23984,23984,33001_sessie1_taskrobotEngagement,visible,418,1
23985,23985,33001_sessie1_taskrobotEngagement,visible,419,1
23986,23986,33001_sessie1_taskrobotEngagement,visible,420,1
23987,23987,33001_sessie1_taskrobotEngagement,visible,421,1
23988,23988,33001_sessie1_taskrobotEngagement,visible,422,1
23989,23989,33001_sessie1_taskrobotEngagement,visible,423,1
23990,23990,33001_sessie1_taskrobotEngagement,visible,424,1
23991,23991,33001_sessie1_taskrobotEngagement,visible,425,1
23992,23992,33001_sessie1_taskrobotEngagement,visible,426,1
23993,23993,33001_sessie1_taskrobotEngagement,visible,427,1
23994,23994,33001_sessie1_taskrobotEngagement,visible,428,1
23995,23995,33001_sessie1_taskrobotEngagement,visible,429,1
23996,23996,33001_sessie1_taskrobotEngagement,visible,430,1
23997,23997,33001_sessie1_taskrobotEngagement,visible,431,1
23998,23998,33001_sessie1_taskrobotEngagement,visible,432,1
23999,23999,33001_sessie1_taskrobotEngagement,visible,433,1
24000,24000,33001_sessie1_taskrobotEngagement,visible,434,1
24001,24001,33001_sessie1_taskrobotEngagement,visible,435,1
24002,24002,33001_sessie1_taskrobotEngagement,visible,436,1
24003,24003,33001_sessie1_taskrobotEngagement,visible,437,1
24004,24004,33001_sessie1_taskrobotEngagement,visible,438,1
24005,24005,33001_sessie1_taskrobotEngagement,visible,439,1
24006,24006,33001_sessie1_taskrobotEngagement,visible,440,1
24007,24007,33001_sessie1_taskrobotEngagement,visible,441,1
24008,24008,33001_sessie1_taskrobotEngagement,visible,442,1
24009,24009,33001_sessie1_taskrobotEngagement,visible,443,1
24010,24010,33001_sessie1_taskrobotEngagement,visible,444,1
24011,24011,33001_sessie1_taskrobotEngagement,visible,445,1
24012,24012,33001_sessie1_taskrobotEngagement,visible,446,1
24013,24013,33001_sessie1_taskrobotEngagement,visible,447,1
24014,24014,33001_sessie1_taskrobotEngagement,visible,448,1
24015,24015,33001_sessie1_taskrobotEngagement,visible,449,1
