,Unnamed: 0,file,annotator,case,framenumber,class
98620,98620,51014_sessie3_taskrobotEngagement,Lin,invisible,143,0
98621,98621,51014_sessie3_taskrobotEngagement,Lin,invisible,144,0
98622,98622,51014_sessie3_taskrobotEngagement,Lin,invisible,145,0
98623,98623,51014_sessie3_taskrobotEngagement,Lin,invisible,146,0
98624,98624,51014_sessie3_taskrobotEngagement,Lin,invisible,147,0
98625,98625,51014_sessie3_taskrobotEngagement,Lin,invisible,148,0
98626,98626,51014_sessie3_taskrobotEngagement,Lin,invisible,149,0
98627,98627,51014_sessie3_taskrobotEngagement,Lin,invisible,150,0
98628,98628,51014_sessie3_taskrobotEngagement,Lin,invisible,151,0
98629,98629,51014_sessie3_taskrobotEngagement,Lin,invisible,152,0
98630,98630,51014_sessie3_taskrobotEngagement,Lin,invisible,153,0
98631,98631,51014_sessie3_taskrobotEngagement,Lin,invisible,154,0
98632,98632,51014_sessie3_taskrobotEngagement,Lin,invisible,155,0
98633,98633,51014_sessie3_taskrobotEngagement,Lin,invisible,156,0
98634,98634,51014_sessie3_taskrobotEngagement,Lin,invisible,157,0
98635,98635,51014_sessie3_taskrobotEngagement,Lin,invisible,158,0
98636,98636,51014_sessie3_taskrobotEngagement,Lin,invisible,159,0
98637,98637,51014_sessie3_taskrobotEngagement,Lin,invisible,160,0
98638,98638,51014_sessie3_taskrobotEngagement,Lin,invisible,161,0
98639,98639,51014_sessie3_taskrobotEngagement,Lin,invisible,162,0
98640,98640,51014_sessie3_taskrobotEngagement,Lin,invisible,163,0
98641,98641,51014_sessie3_taskrobotEngagement,Lin,invisible,164,0
98642,98642,51014_sessie3_taskrobotEngagement,Lin,invisible,165,0
98643,98643,51014_sessie3_taskrobotEngagement,Lin,invisible,166,0
98644,98644,51014_sessie3_taskrobotEngagement,Lin,invisible,167,0
98645,98645,51014_sessie3_taskrobotEngagement,Lin,invisible,168,0
98646,98646,51014_sessie3_taskrobotEngagement,Lin,invisible,169,0
98647,98647,51014_sessie3_taskrobotEngagement,Lin,invisible,170,0
98648,98648,51014_sessie3_taskrobotEngagement,Lin,invisible,171,0
98649,98649,51014_sessie3_taskrobotEngagement,Lin,invisible,172,0
98650,98650,51014_sessie3_taskrobotEngagement,Lin,invisible,173,0
98651,98651,51014_sessie3_taskrobotEngagement,Lin,invisible,174,0
98652,98652,51014_sessie3_taskrobotEngagement,Lin,invisible,175,0
98653,98653,51014_sessie3_taskrobotEngagement,Lin,invisible,176,0
98654,98654,51014_sessie3_taskrobotEngagement,Lin,invisible,177,0
98655,98655,51014_sessie3_taskrobotEngagement,Lin,invisible,178,0
98656,98656,51014_sessie3_taskrobotEngagement,Lin,invisible,179,0
98657,98657,51014_sessie3_taskrobotEngagement,Lin,invisible,180,0
98658,98658,51014_sessie3_taskrobotEngagement,Lin,invisible,181,0
98659,98659,51014_sessie3_taskrobotEngagement,Lin,invisible,182,0
98660,98660,51014_sessie3_taskrobotEngagement,Lin,invisible,183,0
98661,98661,51014_sessie3_taskrobotEngagement,Lin,invisible,184,0
98662,98662,51014_sessie3_taskrobotEngagement,Lin,invisible,185,0
98663,98663,51014_sessie3_taskrobotEngagement,Lin,invisible,186,0
98664,98664,51014_sessie3_taskrobotEngagement,Lin,invisible,187,0
98665,98665,51014_sessie3_taskrobotEngagement,Lin,invisible,188,0
98666,98666,51014_sessie3_taskrobotEngagement,Lin,invisible,189,0
98667,98667,51014_sessie3_taskrobotEngagement,Lin,invisible,190,0
98668,98668,51014_sessie3_taskrobotEngagement,Lin,invisible,191,0
98669,98669,51014_sessie3_taskrobotEngagement,Lin,invisible,192,0
98670,98670,51014_sessie3_taskrobotEngagement,Lin,invisible,193,0
98671,98671,51014_sessie3_taskrobotEngagement,Lin,invisible,194,0
98672,98672,51014_sessie3_taskrobotEngagement,Lin,invisible,195,0
98673,98673,51014_sessie3_taskrobotEngagement,Lin,invisible,196,0
98674,98674,51014_sessie3_taskrobotEngagement,Lin,invisible,197,0
98675,98675,51014_sessie3_taskrobotEngagement,Lin,invisible,198,0
98676,98676,51014_sessie3_taskrobotEngagement,Lin,invisible,199,0
98677,98677,51014_sessie3_taskrobotEngagement,Lin,invisible,200,0
98678,98678,51014_sessie3_taskrobotEngagement,Lin,invisible,201,0
98679,98679,51014_sessie3_taskrobotEngagement,Lin,invisible,202,0
98680,98680,51014_sessie3_taskrobotEngagement,Lin,invisible,203,0
98681,98681,51014_sessie3_taskrobotEngagement,Lin,invisible,204,0
98682,98682,51014_sessie3_taskrobotEngagement,Lin,invisible,205,0
98683,98683,51014_sessie3_taskrobotEngagement,Lin,invisible,206,0
98684,98684,51014_sessie3_taskrobotEngagement,Lin,invisible,207,0
98685,98685,51014_sessie3_taskrobotEngagement,Lin,invisible,208,0
98686,98686,51014_sessie3_taskrobotEngagement,Lin,invisible,209,0
98687,98687,51014_sessie3_taskrobotEngagement,Lin,invisible,210,0
98688,98688,51014_sessie3_taskrobotEngagement,Lin,invisible,211,0
98689,98689,51014_sessie3_taskrobotEngagement,Lin,invisible,212,0
98690,98690,51014_sessie3_taskrobotEngagement,Lin,invisible,213,0
98691,98691,51014_sessie3_taskrobotEngagement,Lin,invisible,214,0
98692,98692,51014_sessie3_taskrobotEngagement,Lin,invisible,215,0
98693,98693,51014_sessie3_taskrobotEngagement,Lin,invisible,216,0
98694,98694,51014_sessie3_taskrobotEngagement,Lin,invisible,217,0
98695,98695,51014_sessie3_taskrobotEngagement,Lin,invisible,218,0
98696,98696,51014_sessie3_taskrobotEngagement,Lin,invisible,219,0
98697,98697,51014_sessie3_taskrobotEngagement,Lin,invisible,220,0
98698,98698,51014_sessie3_taskrobotEngagement,Lin,invisible,221,0
98699,98699,51014_sessie3_taskrobotEngagement,Lin,invisible,222,0
98700,98700,51014_sessie3_taskrobotEngagement,Lin,invisible,223,0
98701,98701,51014_sessie3_taskrobotEngagement,Lin,invisible,224,0
98702,98702,51014_sessie3_taskrobotEngagement,Lin,invisible,225,0
98703,98703,51014_sessie3_taskrobotEngagement,Lin,invisible,226,0
98704,98704,51014_sessie3_taskrobotEngagement,Lin,invisible,227,0
98705,98705,51014_sessie3_taskrobotEngagement,Lin,invisible,228,0
98706,98706,51014_sessie3_taskrobotEngagement,Lin,invisible,229,0
98707,98707,51014_sessie3_taskrobotEngagement,Lin,invisible,230,0
98708,98708,51014_sessie3_taskrobotEngagement,Lin,invisible,231,0
98709,98709,51014_sessie3_taskrobotEngagement,Lin,invisible,232,0
98710,98710,51014_sessie3_taskrobotEngagement,Lin,invisible,233,0
98711,98711,51014_sessie3_taskrobotEngagement,Lin,invisible,234,0
98712,98712,51014_sessie3_taskrobotEngagement,Lin,invisible,235,0
98713,98713,51014_sessie3_taskrobotEngagement,Lin,invisible,236,0
98714,98714,51014_sessie3_taskrobotEngagement,Lin,invisible,237,0
98715,98715,51014_sessie3_taskrobotEngagement,Lin,invisible,238,0
98716,98716,51014_sessie3_taskrobotEngagement,Lin,invisible,239,0
98717,98717,51014_sessie3_taskrobotEngagement,Lin,invisible,240,0
98718,98718,51014_sessie3_taskrobotEngagement,Lin,invisible,241,0
98719,98719,51014_sessie3_taskrobotEngagement,Lin,invisible,242,0
98720,98720,51014_sessie3_taskrobotEngagement,Lin,invisible,243,0
98721,98721,51014_sessie3_taskrobotEngagement,Lin,invisible,244,0
98722,98722,51014_sessie3_taskrobotEngagement,Lin,invisible,245,0
98723,98723,51014_sessie3_taskrobotEngagement,Lin,invisible,246,0
98724,98724,51014_sessie3_taskrobotEngagement,Lin,invisible,247,0
98725,98725,51014_sessie3_taskrobotEngagement,Lin,invisible,248,0
98726,98726,51014_sessie3_taskrobotEngagement,Lin,invisible,249,0
98727,98727,51014_sessie3_taskrobotEngagement,Lin,invisible,250,0
98728,98728,51014_sessie3_taskrobotEngagement,Lin,invisible,251,0
98729,98729,51014_sessie3_taskrobotEngagement,Lin,invisible,252,0
98730,98730,51014_sessie3_taskrobotEngagement,Lin,invisible,253,0
98731,98731,51014_sessie3_taskrobotEngagement,Lin,invisible,254,0
98732,98732,51014_sessie3_taskrobotEngagement,Lin,invisible,255,0
98733,98733,51014_sessie3_taskrobotEngagement,Lin,invisible,256,0
98734,98734,51014_sessie3_taskrobotEngagement,Lin,invisible,257,0
98735,98735,51014_sessie3_taskrobotEngagement,Lin,invisible,258,0
98736,98736,51014_sessie3_taskrobotEngagement,Lin,invisible,259,0
98737,98737,51014_sessie3_taskrobotEngagement,Lin,invisible,260,0
98738,98738,51014_sessie3_taskrobotEngagement,Lin,invisible,261,0
98739,98739,51014_sessie3_taskrobotEngagement,Lin,invisible,262,0
98740,98740,51014_sessie3_taskrobotEngagement,Lin,invisible,263,0
98741,98741,51014_sessie3_taskrobotEngagement,Lin,invisible,264,0
98742,98742,51014_sessie3_taskrobotEngagement,Lin,invisible,265,0
98743,98743,51014_sessie3_taskrobotEngagement,Lin,invisible,266,0
98744,98744,51014_sessie3_taskrobotEngagement,Lin,invisible,267,0
98745,98745,51014_sessie3_taskrobotEngagement,Lin,invisible,268,0
98746,98746,51014_sessie3_taskrobotEngagement,Lin,invisible,269,0
98747,98747,51014_sessie3_taskrobotEngagement,Lin,invisible,270,0
98748,98748,51014_sessie3_taskrobotEngagement,Lin,invisible,271,0
98749,98749,51014_sessie3_taskrobotEngagement,Lin,invisible,272,0
98750,98750,51014_sessie3_taskrobotEngagement,Lin,invisible,273,0
98751,98751,51014_sessie3_taskrobotEngagement,Lin,invisible,274,0
98752,98752,51014_sessie3_taskrobotEngagement,Lin,invisible,275,0
98753,98753,51014_sessie3_taskrobotEngagement,Lin,invisible,276,0
98754,98754,51014_sessie3_taskrobotEngagement,Lin,invisible,277,0
98755,98755,51014_sessie3_taskrobotEngagement,Lin,invisible,278,0
98756,98756,51014_sessie3_taskrobotEngagement,Lin,invisible,279,0
98757,98757,51014_sessie3_taskrobotEngagement,Lin,invisible,280,0
98758,98758,51014_sessie3_taskrobotEngagement,Lin,invisible,281,0
98759,98759,51014_sessie3_taskrobotEngagement,Lin,invisible,282,0
98760,98760,51014_sessie3_taskrobotEngagement,Lin,invisible,283,0
98761,98761,51014_sessie3_taskrobotEngagement,Lin,invisible,284,0
98762,98762,51014_sessie3_taskrobotEngagement,Lin,invisible,285,0
98763,98763,51014_sessie3_taskrobotEngagement,Lin,invisible,286,0
98764,98764,51014_sessie3_taskrobotEngagement,Lin,invisible,287,0
98765,98765,51014_sessie3_taskrobotEngagement,Lin,invisible,288,0
98766,98766,51014_sessie3_taskrobotEngagement,Lin,invisible,289,0
98767,98767,51014_sessie3_taskrobotEngagement,Lin,invisible,290,0
98768,98768,51014_sessie3_taskrobotEngagement,Lin,invisible,291,0
98769,98769,51014_sessie3_taskrobotEngagement,Lin,invisible,292,0
98770,98770,51014_sessie3_taskrobotEngagement,Lin,invisible,293,0
98771,98771,51014_sessie3_taskrobotEngagement,Lin,invisible,294,0
98772,98772,51014_sessie3_taskrobotEngagement,Lin,invisible,295,0
98773,98773,51014_sessie3_taskrobotEngagement,Lin,invisible,296,0
98774,98774,51014_sessie3_taskrobotEngagement,Lin,invisible,297,0
98775,98775,51014_sessie3_taskrobotEngagement,Lin,invisible,298,0
98776,98776,51014_sessie3_taskrobotEngagement,Lin,invisible,299,0
98777,98777,51014_sessie3_taskrobotEngagement,Lin,invisible,300,0
98778,98778,51014_sessie3_taskrobotEngagement,Lin,invisible,301,0
98779,98779,51014_sessie3_taskrobotEngagement,Lin,invisible,302,0
98780,98780,51014_sessie3_taskrobotEngagement,Lin,invisible,303,2
98781,98781,51014_sessie3_taskrobotEngagement,Lin,invisible,304,2
98782,98782,51014_sessie3_taskrobotEngagement,Lin,invisible,305,2
98783,98783,51014_sessie3_taskrobotEngagement,Lin,invisible,306,2
98784,98784,51014_sessie3_taskrobotEngagement,Lin,invisible,307,2
98785,98785,51014_sessie3_taskrobotEngagement,Lin,invisible,308,2
98786,98786,51014_sessie3_taskrobotEngagement,Lin,invisible,309,2
98787,98787,51014_sessie3_taskrobotEngagement,Lin,invisible,310,2
98788,98788,51014_sessie3_taskrobotEngagement,Lin,invisible,311,2
98789,98789,51014_sessie3_taskrobotEngagement,Lin,invisible,312,2
98790,98790,51014_sessie3_taskrobotEngagement,Lin,invisible,313,2
98791,98791,51014_sessie3_taskrobotEngagement,Lin,invisible,314,2
98792,98792,51014_sessie3_taskrobotEngagement,Lin,invisible,315,2
98793,98793,51014_sessie3_taskrobotEngagement,Lin,invisible,316,2
98794,98794,51014_sessie3_taskrobotEngagement,Lin,invisible,317,2
98795,98795,51014_sessie3_taskrobotEngagement,Lin,invisible,318,2
98796,98796,51014_sessie3_taskrobotEngagement,Lin,invisible,319,2
98797,98797,51014_sessie3_taskrobotEngagement,Lin,invisible,320,2
98798,98798,51014_sessie3_taskrobotEngagement,Lin,invisible,321,2
98799,98799,51014_sessie3_taskrobotEngagement,Lin,invisible,322,2
98800,98800,51014_sessie3_taskrobotEngagement,Lin,invisible,323,2
98801,98801,51014_sessie3_taskrobotEngagement,Lin,invisible,324,2
98802,98802,51014_sessie3_taskrobotEngagement,Lin,invisible,325,2
98803,98803,51014_sessie3_taskrobotEngagement,Lin,invisible,326,2
98804,98804,51014_sessie3_taskrobotEngagement,Lin,invisible,327,2
98805,98805,51014_sessie3_taskrobotEngagement,Lin,invisible,328,2
98806,98806,51014_sessie3_taskrobotEngagement,Lin,invisible,329,2
98807,98807,51014_sessie3_taskrobotEngagement,Lin,invisible,330,2
98808,98808,51014_sessie3_taskrobotEngagement,Lin,invisible,331,2
98809,98809,51014_sessie3_taskrobotEngagement,Lin,invisible,332,2
98810,98810,51014_sessie3_taskrobotEngagement,Lin,invisible,333,4
98811,98811,51014_sessie3_taskrobotEngagement,Lin,invisible,334,4
98812,98812,51014_sessie3_taskrobotEngagement,Lin,invisible,335,4
98813,98813,51014_sessie3_taskrobotEngagement,Lin,invisible,336,4
98814,98814,51014_sessie3_taskrobotEngagement,Lin,invisible,337,4
98815,98815,51014_sessie3_taskrobotEngagement,Lin,invisible,338,4
98816,98816,51014_sessie3_taskrobotEngagement,Lin,invisible,339,4
98817,98817,51014_sessie3_taskrobotEngagement,Lin,invisible,340,4
98818,98818,51014_sessie3_taskrobotEngagement,Lin,invisible,341,4
98819,98819,51014_sessie3_taskrobotEngagement,Lin,invisible,342,4
98820,98820,51014_sessie3_taskrobotEngagement,Lin,invisible,343,4
98821,98821,51014_sessie3_taskrobotEngagement,Lin,invisible,344,4
98822,98822,51014_sessie3_taskrobotEngagement,Lin,invisible,345,4
98823,98823,51014_sessie3_taskrobotEngagement,Lin,invisible,346,4
98824,98824,51014_sessie3_taskrobotEngagement,Lin,invisible,347,4
98825,98825,51014_sessie3_taskrobotEngagement,Lin,invisible,348,4
98826,98826,51014_sessie3_taskrobotEngagement,Lin,invisible,349,4
98827,98827,51014_sessie3_taskrobotEngagement,Lin,invisible,350,4
98828,98828,51014_sessie3_taskrobotEngagement,Lin,invisible,351,4
98829,98829,51014_sessie3_taskrobotEngagement,Lin,invisible,352,4
98830,98830,51014_sessie3_taskrobotEngagement,Lin,invisible,353,4
98831,98831,51014_sessie3_taskrobotEngagement,Lin,invisible,354,4
98832,98832,51014_sessie3_taskrobotEngagement,Lin,invisible,355,4
98833,98833,51014_sessie3_taskrobotEngagement,Lin,invisible,356,4
98834,98834,51014_sessie3_taskrobotEngagement,Lin,invisible,357,4
98835,98835,51014_sessie3_taskrobotEngagement,Lin,invisible,358,4
98836,98836,51014_sessie3_taskrobotEngagement,Lin,invisible,359,4
98837,98837,51014_sessie3_taskrobotEngagement,Lin,invisible,360,4
98838,98838,51014_sessie3_taskrobotEngagement,Lin,invisible,361,4
98839,98839,51014_sessie3_taskrobotEngagement,Lin,invisible,362,4
98840,98840,51014_sessie3_taskrobotEngagement,Lin,invisible,363,4
98841,98841,51014_sessie3_taskrobotEngagement,Lin,invisible,364,4
98842,98842,51014_sessie3_taskrobotEngagement,Lin,invisible,365,4
98843,98843,51014_sessie3_taskrobotEngagement,Lin,invisible,366,4
98844,98844,51014_sessie3_taskrobotEngagement,Lin,invisible,367,4
98845,98845,51014_sessie3_taskrobotEngagement,Lin,invisible,368,4
98846,98846,51014_sessie3_taskrobotEngagement,Lin,invisible,369,4
98847,98847,51014_sessie3_taskrobotEngagement,Lin,invisible,370,4
98848,98848,51014_sessie3_taskrobotEngagement,Lin,invisible,371,4
98849,98849,51014_sessie3_taskrobotEngagement,Lin,invisible,372,4
98850,98850,51014_sessie3_taskrobotEngagement,Lin,invisible,373,4
98851,98851,51014_sessie3_taskrobotEngagement,Lin,invisible,374,4
98852,98852,51014_sessie3_taskrobotEngagement,Lin,invisible,375,4
98853,98853,51014_sessie3_taskrobotEngagement,Lin,invisible,376,4
98854,98854,51014_sessie3_taskrobotEngagement,Lin,invisible,377,4
98855,98855,51014_sessie3_taskrobotEngagement,Lin,invisible,378,4
98856,98856,51014_sessie3_taskrobotEngagement,Lin,invisible,379,4
98857,98857,51014_sessie3_taskrobotEngagement,Lin,invisible,380,4
98858,98858,51014_sessie3_taskrobotEngagement,Lin,invisible,381,4
98859,98859,51014_sessie3_taskrobotEngagement,Lin,invisible,382,4
98860,98860,51014_sessie3_taskrobotEngagement,Lin,invisible,383,4
98861,98861,51014_sessie3_taskrobotEngagement,Lin,invisible,384,4
98862,98862,51014_sessie3_taskrobotEngagement,Lin,invisible,385,4
98863,98863,51014_sessie3_taskrobotEngagement,Lin,invisible,386,4
