,Unnamed: 0,file,annotator,case,framenumber,class
186750,186750,Proefpersoon11029_sessie3,Lin,invisible,216,3
186751,186751,Proefpersoon11029_sessie3,Lin,invisible,217,3
186752,186752,Proefpersoon11029_sessie3,Lin,invisible,218,3
186753,186753,Proefpersoon11029_sessie3,Lin,invisible,219,3
186754,186754,Proefpersoon11029_sessie3,Lin,invisible,220,3
186755,186755,Proefpersoon11029_sessie3,Lin,invisible,221,3
186756,186756,Proefpersoon11029_sessie3,Lin,invisible,222,3
186757,186757,Proefpersoon11029_sessie3,Lin,invisible,223,3
186758,186758,Proefpersoon11029_sessie3,Lin,invisible,224,3
186759,186759,Proefpersoon11029_sessie3,Lin,invisible,225,3
186760,186760,Proefpersoon11029_sessie3,Lin,invisible,226,3
186761,186761,Proefpersoon11029_sessie3,Lin,invisible,227,3
186762,186762,Proefpersoon11029_sessie3,Lin,invisible,228,3
186763,186763,Proefpersoon11029_sessie3,Lin,invisible,229,3
186764,186764,Proefpersoon11029_sessie3,Lin,invisible,230,3
186765,186765,Proefpersoon11029_sessie3,Lin,invisible,231,3
186766,186766,Proefpersoon11029_sessie3,Lin,invisible,232,3
186767,186767,Proefpersoon11029_sessie3,Lin,invisible,233,3
186768,186768,Proefpersoon11029_sessie3,Lin,invisible,234,3
186769,186769,Proefpersoon11029_sessie3,Lin,invisible,235,3
186770,186770,Proefpersoon11029_sessie3,Lin,invisible,236,3
186771,186771,Proefpersoon11029_sessie3,Lin,invisible,237,3
186772,186772,Proefpersoon11029_sessie3,Lin,invisible,238,3
186773,186773,Proefpersoon11029_sessie3,Lin,invisible,239,3
186774,186774,Proefpersoon11029_sessie3,Lin,invisible,240,3
186775,186775,Proefpersoon11029_sessie3,Lin,invisible,241,3
186776,186776,Proefpersoon11029_sessie3,Lin,invisible,242,3
186777,186777,Proefpersoon11029_sessie3,Lin,invisible,243,3
186778,186778,Proefpersoon11029_sessie3,Lin,invisible,244,3
186779,186779,Proefpersoon11029_sessie3,Lin,invisible,245,3
186780,186780,Proefpersoon11029_sessie3,Lin,invisible,246,3
186781,186781,Proefpersoon11029_sessie3,Lin,invisible,247,3
186782,186782,Proefpersoon11029_sessie3,Lin,invisible,248,3
186783,186783,Proefpersoon11029_sessie3,Lin,invisible,249,3
186784,186784,Proefpersoon11029_sessie3,Lin,invisible,250,3
186785,186785,Proefpersoon11029_sessie3,Lin,invisible,251,3
186786,186786,Proefpersoon11029_sessie3,Lin,invisible,252,3
186787,186787,Proefpersoon11029_sessie3,Lin,invisible,253,3
186788,186788,Proefpersoon11029_sessie3,Lin,invisible,254,3
186789,186789,Proefpersoon11029_sessie3,Lin,invisible,255,2
186790,186790,Proefpersoon11029_sessie3,Lin,invisible,256,2
186791,186791,Proefpersoon11029_sessie3,Lin,invisible,257,2
186792,186792,Proefpersoon11029_sessie3,Lin,invisible,258,2
186793,186793,Proefpersoon11029_sessie3,Lin,invisible,259,2
186794,186794,Proefpersoon11029_sessie3,Lin,invisible,260,2
186795,186795,Proefpersoon11029_sessie3,Lin,invisible,261,2
186796,186796,Proefpersoon11029_sessie3,Lin,invisible,262,2
186797,186797,Proefpersoon11029_sessie3,Lin,invisible,263,2
186798,186798,Proefpersoon11029_sessie3,Lin,invisible,264,2
186799,186799,Proefpersoon11029_sessie3,Lin,invisible,265,2
186800,186800,Proefpersoon11029_sessie3,Lin,invisible,266,2
186801,186801,Proefpersoon11029_sessie3,Lin,invisible,267,2
186802,186802,Proefpersoon11029_sessie3,Lin,invisible,268,2
186803,186803,Proefpersoon11029_sessie3,Lin,invisible,269,2
186804,186804,Proefpersoon11029_sessie3,Lin,invisible,270,2
186805,186805,Proefpersoon11029_sessie3,Lin,invisible,271,2
186806,186806,Proefpersoon11029_sessie3,Lin,invisible,272,2
186807,186807,Proefpersoon11029_sessie3,Lin,invisible,273,2
186808,186808,Proefpersoon11029_sessie3,Lin,invisible,274,2
186809,186809,Proefpersoon11029_sessie3,Lin,invisible,275,2
186810,186810,Proefpersoon11029_sessie3,Lin,invisible,276,3
186811,186811,Proefpersoon11029_sessie3,Lin,invisible,277,3
186812,186812,Proefpersoon11029_sessie3,Lin,invisible,278,3
186813,186813,Proefpersoon11029_sessie3,Lin,invisible,279,3
186814,186814,Proefpersoon11029_sessie3,Lin,invisible,280,3
186815,186815,Proefpersoon11029_sessie3,Lin,invisible,281,3
186816,186816,Proefpersoon11029_sessie3,Lin,invisible,282,3
186817,186817,Proefpersoon11029_sessie3,Lin,invisible,283,3
186818,186818,Proefpersoon11029_sessie3,Lin,invisible,284,3
186819,186819,Proefpersoon11029_sessie3,Lin,invisible,285,3
186820,186820,Proefpersoon11029_sessie3,Lin,invisible,286,3
186821,186821,Proefpersoon11029_sessie3,Lin,invisible,287,3
186822,186822,Proefpersoon11029_sessie3,Lin,invisible,288,3
186823,186823,Proefpersoon11029_sessie3,Lin,invisible,289,3
186824,186824,Proefpersoon11029_sessie3,Lin,invisible,290,3
186825,186825,Proefpersoon11029_sessie3,Lin,invisible,291,3
186826,186826,Proefpersoon11029_sessie3,Lin,invisible,292,3
186827,186827,Proefpersoon11029_sessie3,Lin,invisible,293,3
186828,186828,Proefpersoon11029_sessie3,Lin,invisible,294,3
186829,186829,Proefpersoon11029_sessie3,Lin,invisible,295,3
186830,186830,Proefpersoon11029_sessie3,Lin,invisible,296,3
186831,186831,Proefpersoon11029_sessie3,Lin,invisible,297,3
186832,186832,Proefpersoon11029_sessie3,Lin,invisible,298,3
186833,186833,Proefpersoon11029_sessie3,Lin,invisible,299,3
186834,186834,Proefpersoon11029_sessie3,Lin,invisible,300,3
186835,186835,Proefpersoon11029_sessie3,Lin,invisible,301,3
186836,186836,Proefpersoon11029_sessie3,Lin,invisible,302,3
186837,186837,Proefpersoon11029_sessie3,Lin,invisible,303,3
186838,186838,Proefpersoon11029_sessie3,Lin,invisible,304,3
186839,186839,Proefpersoon11029_sessie3,Lin,invisible,305,3
186840,186840,Proefpersoon11029_sessie3,Lin,invisible,306,3
186841,186841,Proefpersoon11029_sessie3,Lin,invisible,307,3
186842,186842,Proefpersoon11029_sessie3,Lin,invisible,308,3
186843,186843,Proefpersoon11029_sessie3,Lin,invisible,309,3
186844,186844,Proefpersoon11029_sessie3,Lin,invisible,310,3
186845,186845,Proefpersoon11029_sessie3,Lin,invisible,311,3
186846,186846,Proefpersoon11029_sessie3,Lin,invisible,312,3
186847,186847,Proefpersoon11029_sessie3,Lin,invisible,313,3
186848,186848,Proefpersoon11029_sessie3,Lin,invisible,314,3
186849,186849,Proefpersoon11029_sessie3,Lin,invisible,315,3
186850,186850,Proefpersoon11029_sessie3,Lin,invisible,316,3
186851,186851,Proefpersoon11029_sessie3,Lin,invisible,317,3
186852,186852,Proefpersoon11029_sessie3,Lin,invisible,318,3
186853,186853,Proefpersoon11029_sessie3,Lin,invisible,319,3
186854,186854,Proefpersoon11029_sessie3,Lin,invisible,320,3
186855,186855,Proefpersoon11029_sessie3,Lin,invisible,321,2
186856,186856,Proefpersoon11029_sessie3,Lin,invisible,322,2
186857,186857,Proefpersoon11029_sessie3,Lin,invisible,323,2
186858,186858,Proefpersoon11029_sessie3,Lin,invisible,324,2
186859,186859,Proefpersoon11029_sessie3,Lin,invisible,325,2
186860,186860,Proefpersoon11029_sessie3,Lin,invisible,326,2
186861,186861,Proefpersoon11029_sessie3,Lin,invisible,327,2
186862,186862,Proefpersoon11029_sessie3,Lin,invisible,328,2
186863,186863,Proefpersoon11029_sessie3,Lin,invisible,329,2
186864,186864,Proefpersoon11029_sessie3,Lin,invisible,330,2
186865,186865,Proefpersoon11029_sessie3,Lin,invisible,331,2
186866,186866,Proefpersoon11029_sessie3,Lin,invisible,332,2
186867,186867,Proefpersoon11029_sessie3,Lin,invisible,333,2
186868,186868,Proefpersoon11029_sessie3,Lin,invisible,334,2
186869,186869,Proefpersoon11029_sessie3,Lin,invisible,335,2
186870,186870,Proefpersoon11029_sessie3,Lin,invisible,336,2
186871,186871,Proefpersoon11029_sessie3,Lin,invisible,337,2
186872,186872,Proefpersoon11029_sessie3,Lin,invisible,338,2
186873,186873,Proefpersoon11029_sessie3,Lin,invisible,339,2
186874,186874,Proefpersoon11029_sessie3,Lin,invisible,340,2
186875,186875,Proefpersoon11029_sessie3,Lin,invisible,341,2
186876,186876,Proefpersoon11029_sessie3,Lin,invisible,342,2
186877,186877,Proefpersoon11029_sessie3,Lin,invisible,343,2
186878,186878,Proefpersoon11029_sessie3,Lin,invisible,344,2
186879,186879,Proefpersoon11029_sessie3,Lin,invisible,345,2
186880,186880,Proefpersoon11029_sessie3,Lin,invisible,346,2
186881,186881,Proefpersoon11029_sessie3,Lin,invisible,347,2
186882,186882,Proefpersoon11029_sessie3,Lin,invisible,348,2
186883,186883,Proefpersoon11029_sessie3,Lin,invisible,349,2
186884,186884,Proefpersoon11029_sessie3,Lin,invisible,350,2
186885,186885,Proefpersoon11029_sessie3,Lin,invisible,351,2
186886,186886,Proefpersoon11029_sessie3,Lin,invisible,352,2
186887,186887,Proefpersoon11029_sessie3,Lin,invisible,353,2
186888,186888,Proefpersoon11029_sessie3,Lin,invisible,354,2
186889,186889,Proefpersoon11029_sessie3,Lin,invisible,355,2
186890,186890,Proefpersoon11029_sessie3,Lin,invisible,356,2
186891,186891,Proefpersoon11029_sessie3,Lin,invisible,357,2
186892,186892,Proefpersoon11029_sessie3,Lin,invisible,358,2
186893,186893,Proefpersoon11029_sessie3,Lin,invisible,359,2
186894,186894,Proefpersoon11029_sessie3,Lin,invisible,360,2
186895,186895,Proefpersoon11029_sessie3,Lin,invisible,361,2
186896,186896,Proefpersoon11029_sessie3,Lin,invisible,362,2
186897,186897,Proefpersoon11029_sessie3,Lin,invisible,363,2
186898,186898,Proefpersoon11029_sessie3,Lin,invisible,364,2
186899,186899,Proefpersoon11029_sessie3,Lin,invisible,365,2
186900,186900,Proefpersoon11029_sessie3,Lin,invisible,366,2
186901,186901,Proefpersoon11029_sessie3,Lin,invisible,367,2
186902,186902,Proefpersoon11029_sessie3,Lin,invisible,368,2
186903,186903,Proefpersoon11029_sessie3,Lin,invisible,369,2
186904,186904,Proefpersoon11029_sessie3,Lin,invisible,370,2
186905,186905,Proefpersoon11029_sessie3,Lin,invisible,371,2
186906,186906,Proefpersoon11029_sessie3,Lin,invisible,372,2
186907,186907,Proefpersoon11029_sessie3,Lin,invisible,373,2
186908,186908,Proefpersoon11029_sessie3,Lin,invisible,374,2
186909,186909,Proefpersoon11029_sessie3,Lin,invisible,375,1
186910,186910,Proefpersoon11029_sessie3,Lin,invisible,376,1
186911,186911,Proefpersoon11029_sessie3,Lin,invisible,377,1
186912,186912,Proefpersoon11029_sessie3,Lin,invisible,378,1
186913,186913,Proefpersoon11029_sessie3,Lin,invisible,379,1
186914,186914,Proefpersoon11029_sessie3,Lin,invisible,380,1
186915,186915,Proefpersoon11029_sessie3,Lin,invisible,381,1
186916,186916,Proefpersoon11029_sessie3,Lin,invisible,382,1
186917,186917,Proefpersoon11029_sessie3,Lin,invisible,383,1
186918,186918,Proefpersoon11029_sessie3,Lin,invisible,384,1
186919,186919,Proefpersoon11029_sessie3,Lin,invisible,385,1
186920,186920,Proefpersoon11029_sessie3,Lin,invisible,386,1
186921,186921,Proefpersoon11029_sessie3,Lin,invisible,387,1
186922,186922,Proefpersoon11029_sessie3,Lin,invisible,388,1
186923,186923,Proefpersoon11029_sessie3,Lin,invisible,389,1
186924,186924,Proefpersoon11029_sessie3,Lin,invisible,390,1
186925,186925,Proefpersoon11029_sessie3,Lin,invisible,391,1
186926,186926,Proefpersoon11029_sessie3,Lin,invisible,392,1
186927,186927,Proefpersoon11029_sessie3,Lin,invisible,393,1
186928,186928,Proefpersoon11029_sessie3,Lin,invisible,394,1
186929,186929,Proefpersoon11029_sessie3,Lin,invisible,395,1
186930,186930,Proefpersoon11029_sessie3,Lin,invisible,396,1
186931,186931,Proefpersoon11029_sessie3,Lin,invisible,397,1
186932,186932,Proefpersoon11029_sessie3,Lin,invisible,398,1
186933,186933,Proefpersoon11029_sessie3,Lin,invisible,399,1
186934,186934,Proefpersoon11029_sessie3,Lin,invisible,400,1
186935,186935,Proefpersoon11029_sessie3,Lin,invisible,401,1
186936,186936,Proefpersoon11029_sessie3,Lin,invisible,402,1
186937,186937,Proefpersoon11029_sessie3,Lin,invisible,403,1
186938,186938,Proefpersoon11029_sessie3,Lin,invisible,404,1
186939,186939,Proefpersoon11029_sessie3,Lin,invisible,405,1
186940,186940,Proefpersoon11029_sessie3,Lin,invisible,406,1
186941,186941,Proefpersoon11029_sessie3,Lin,invisible,407,1
186942,186942,Proefpersoon11029_sessie3,Lin,invisible,408,1
186943,186943,Proefpersoon11029_sessie3,Lin,invisible,409,1
186944,186944,Proefpersoon11029_sessie3,Lin,invisible,410,1
186945,186945,Proefpersoon11029_sessie3,Lin,invisible,411,1
186946,186946,Proefpersoon11029_sessie3,Lin,invisible,412,1
186947,186947,Proefpersoon11029_sessie3,Lin,invisible,413,1
186948,186948,Proefpersoon11029_sessie3,Lin,invisible,414,1
186949,186949,Proefpersoon11029_sessie3,Lin,invisible,415,1
186950,186950,Proefpersoon11029_sessie3,Lin,invisible,416,1
186951,186951,Proefpersoon11029_sessie3,Lin,invisible,417,1
186952,186952,Proefpersoon11029_sessie3,Lin,invisible,418,1
186953,186953,Proefpersoon11029_sessie3,Lin,invisible,419,1
186954,186954,Proefpersoon11029_sessie3,Lin,invisible,420,1
186955,186955,Proefpersoon11029_sessie3,Lin,invisible,421,1
