,Unnamed: 0,file,annotator,case,framenumber,class
65892,65892,Proefpersoon22017_Sessie3,Daen,visible,131,3
65893,65893,Proefpersoon22017_Sessie3,Daen,visible,132,3
65894,65894,Proefpersoon22017_Sessie3,Daen,visible,133,3
65895,65895,Proefpersoon22017_Sessie3,Daen,visible,134,3
65896,65896,Proefpersoon22017_Sessie3,Daen,visible,135,3
65897,65897,Proefpersoon22017_Sessie3,Daen,visible,136,3
65898,65898,Proefpersoon22017_Sessie3,Daen,visible,137,3
65899,65899,Proefpersoon22017_Sessie3,Daen,visible,138,3
65900,65900,Proefpersoon22017_Sessie3,Daen,visible,139,3
65901,65901,Proefpersoon22017_Sessie3,Daen,visible,140,3
65902,65902,Proefpersoon22017_Sessie3,Daen,visible,141,3
65903,65903,Proefpersoon22017_Sessie3,Daen,visible,142,3
65904,65904,Proefpersoon22017_Sessie3,Daen,visible,143,3
65905,65905,Proefpersoon22017_Sessie3,Daen,visible,144,3
65906,65906,Proefpersoon22017_Sessie3,Daen,visible,145,3
65907,65907,Proefpersoon22017_Sessie3,Daen,visible,146,3
65908,65908,Proefpersoon22017_Sessie3,Daen,visible,147,3
65909,65909,Proefpersoon22017_Sessie3,Daen,visible,148,3
65910,65910,Proefpersoon22017_Sessie3,Daen,visible,149,3
65911,65911,Proefpersoon22017_Sessie3,Daen,visible,150,3
65912,65912,Proefpersoon22017_Sessie3,Daen,visible,151,3
65913,65913,Proefpersoon22017_Sessie3,Daen,visible,152,3
65914,65914,Proefpersoon22017_Sessie3,Daen,visible,153,3
65915,65915,Proefpersoon22017_Sessie3,Daen,visible,154,3
65916,65916,Proefpersoon22017_Sessie3,Daen,visible,155,3
65917,65917,Proefpersoon22017_Sessie3,Daen,visible,156,3
65918,65918,Proefpersoon22017_Sessie3,Daen,visible,157,3
65919,65919,Proefpersoon22017_Sessie3,Daen,visible,158,3
65920,65920,Proefpersoon22017_Sessie3,Daen,visible,159,3
65921,65921,Proefpersoon22017_Sessie3,Daen,visible,160,3
65922,65922,Proefpersoon22017_Sessie3,Daen,visible,161,3
65923,65923,Proefpersoon22017_Sessie3,Daen,visible,162,3
65924,65924,Proefpersoon22017_Sessie3,Daen,visible,163,3
65925,65925,Proefpersoon22017_Sessie3,Daen,visible,164,3
65926,65926,Proefpersoon22017_Sessie3,Daen,visible,165,3
65927,65927,Proefpersoon22017_Sessie3,Daen,visible,166,3
65928,65928,Proefpersoon22017_Sessie3,Daen,visible,167,3
65929,65929,Proefpersoon22017_Sessie3,Daen,visible,168,3
65930,65930,Proefpersoon22017_Sessie3,Daen,visible,169,3
65931,65931,Proefpersoon22017_Sessie3,Daen,visible,170,3
65932,65932,Proefpersoon22017_Sessie3,Daen,visible,171,3
65933,65933,Proefpersoon22017_Sessie3,Daen,visible,172,3
65934,65934,Proefpersoon22017_Sessie3,Daen,visible,173,3
65935,65935,Proefpersoon22017_Sessie3,Daen,visible,174,3
65936,65936,Proefpersoon22017_Sessie3,Daen,visible,175,3
65937,65937,Proefpersoon22017_Sessie3,Daen,visible,176,3
65938,65938,Proefpersoon22017_Sessie3,Daen,visible,177,3
65939,65939,Proefpersoon22017_Sessie3,Daen,visible,178,3
65940,65940,Proefpersoon22017_Sessie3,Daen,visible,179,3
65941,65941,Proefpersoon22017_Sessie3,Daen,visible,180,3
65942,65942,Proefpersoon22017_Sessie3,Daen,visible,181,3
65943,65943,Proefpersoon22017_Sessie3,Daen,visible,182,3
65944,65944,Proefpersoon22017_Sessie3,Daen,visible,183,3
65945,65945,Proefpersoon22017_Sessie3,Daen,visible,184,3
65946,65946,Proefpersoon22017_Sessie3,Daen,visible,185,3
65947,65947,Proefpersoon22017_Sessie3,Daen,visible,186,3
65948,65948,Proefpersoon22017_Sessie3,Daen,visible,187,3
65949,65949,Proefpersoon22017_Sessie3,Daen,visible,188,3
65950,65950,Proefpersoon22017_Sessie3,Daen,visible,189,3
65951,65951,Proefpersoon22017_Sessie3,Daen,visible,190,3
65952,65952,Proefpersoon22017_Sessie3,Daen,visible,191,3
65953,65953,Proefpersoon22017_Sessie3,Daen,visible,192,3
65954,65954,Proefpersoon22017_Sessie3,Daen,visible,193,3
65955,65955,Proefpersoon22017_Sessie3,Daen,visible,194,3
65956,65956,Proefpersoon22017_Sessie3,Daen,visible,195,3
65957,65957,Proefpersoon22017_Sessie3,Daen,visible,196,3
65958,65958,Proefpersoon22017_Sessie3,Daen,visible,197,3
65959,65959,Proefpersoon22017_Sessie3,Daen,visible,198,3
65960,65960,Proefpersoon22017_Sessie3,Daen,visible,199,3
65961,65961,Proefpersoon22017_Sessie3,Daen,visible,200,3
65962,65962,Proefpersoon22017_Sessie3,Daen,visible,201,3
65963,65963,Proefpersoon22017_Sessie3,Daen,visible,202,3
65964,65964,Proefpersoon22017_Sessie3,Daen,visible,203,3
65965,65965,Proefpersoon22017_Sessie3,Daen,visible,204,3
65966,65966,Proefpersoon22017_Sessie3,Daen,visible,205,3
65967,65967,Proefpersoon22017_Sessie3,Daen,visible,206,3
65968,65968,Proefpersoon22017_Sessie3,Daen,visible,207,3
65969,65969,Proefpersoon22017_Sessie3,Daen,visible,208,3
65970,65970,Proefpersoon22017_Sessie3,Daen,visible,209,3
65971,65971,Proefpersoon22017_Sessie3,Daen,visible,210,3
65972,65972,Proefpersoon22017_Sessie3,Daen,visible,211,3
65973,65973,Proefpersoon22017_Sessie3,Daen,visible,212,3
65974,65974,Proefpersoon22017_Sessie3,Daen,visible,213,3
65975,65975,Proefpersoon22017_Sessie3,Daen,visible,214,3
65976,65976,Proefpersoon22017_Sessie3,Daen,visible,215,3
65977,65977,Proefpersoon22017_Sessie3,Daen,visible,216,3
65978,65978,Proefpersoon22017_Sessie3,Daen,visible,217,3
65979,65979,Proefpersoon22017_Sessie3,Daen,visible,218,3
65980,65980,Proefpersoon22017_Sessie3,Daen,visible,219,3
65981,65981,Proefpersoon22017_Sessie3,Daen,visible,220,3
65982,65982,Proefpersoon22017_Sessie3,Daen,visible,221,3
65983,65983,Proefpersoon22017_Sessie3,Daen,visible,222,3
65984,65984,Proefpersoon22017_Sessie3,Daen,visible,223,3
65985,65985,Proefpersoon22017_Sessie3,Daen,visible,224,3
65986,65986,Proefpersoon22017_Sessie3,Daen,visible,225,1
65987,65987,Proefpersoon22017_Sessie3,Daen,visible,226,1
65988,65988,Proefpersoon22017_Sessie3,Daen,visible,227,1
65989,65989,Proefpersoon22017_Sessie3,Daen,visible,228,1
65990,65990,Proefpersoon22017_Sessie3,Daen,visible,229,1
65991,65991,Proefpersoon22017_Sessie3,Daen,visible,230,1
65992,65992,Proefpersoon22017_Sessie3,Daen,visible,231,1
65993,65993,Proefpersoon22017_Sessie3,Daen,visible,232,1
65994,65994,Proefpersoon22017_Sessie3,Daen,visible,233,1
65995,65995,Proefpersoon22017_Sessie3,Daen,visible,234,1
65996,65996,Proefpersoon22017_Sessie3,Daen,visible,235,1
65997,65997,Proefpersoon22017_Sessie3,Daen,visible,236,1
65998,65998,Proefpersoon22017_Sessie3,Daen,visible,237,1
65999,65999,Proefpersoon22017_Sessie3,Daen,visible,238,1
66000,66000,Proefpersoon22017_Sessie3,Daen,visible,239,1
66001,66001,Proefpersoon22017_Sessie3,Daen,visible,240,1
66002,66002,Proefpersoon22017_Sessie3,Daen,visible,241,1
66003,66003,Proefpersoon22017_Sessie3,Daen,visible,242,1
66004,66004,Proefpersoon22017_Sessie3,Daen,visible,243,1
66005,66005,Proefpersoon22017_Sessie3,Daen,visible,244,1
66006,66006,Proefpersoon22017_Sessie3,Daen,visible,245,1
66007,66007,Proefpersoon22017_Sessie3,Daen,visible,246,1
66008,66008,Proefpersoon22017_Sessie3,Daen,visible,247,1
66009,66009,Proefpersoon22017_Sessie3,Daen,visible,248,1
66010,66010,Proefpersoon22017_Sessie3,Daen,visible,249,1
66011,66011,Proefpersoon22017_Sessie3,Daen,visible,250,1
66012,66012,Proefpersoon22017_Sessie3,Daen,visible,251,1
66013,66013,Proefpersoon22017_Sessie3,Daen,visible,252,1
66014,66014,Proefpersoon22017_Sessie3,Daen,visible,253,1
66015,66015,Proefpersoon22017_Sessie3,Daen,visible,254,1
66016,66016,Proefpersoon22017_Sessie3,Daen,visible,255,1
66017,66017,Proefpersoon22017_Sessie3,Daen,visible,256,1
66018,66018,Proefpersoon22017_Sessie3,Daen,visible,257,1
66019,66019,Proefpersoon22017_Sessie3,Daen,visible,258,1
66020,66020,Proefpersoon22017_Sessie3,Daen,visible,259,1
66021,66021,Proefpersoon22017_Sessie3,Daen,visible,260,1
66022,66022,Proefpersoon22017_Sessie3,Daen,visible,261,1
66023,66023,Proefpersoon22017_Sessie3,Daen,visible,262,1
66024,66024,Proefpersoon22017_Sessie3,Daen,visible,263,1
66025,66025,Proefpersoon22017_Sessie3,Daen,visible,264,1
66026,66026,Proefpersoon22017_Sessie3,Daen,visible,265,1
66027,66027,Proefpersoon22017_Sessie3,Daen,visible,266,1
66028,66028,Proefpersoon22017_Sessie3,Daen,visible,267,1
66029,66029,Proefpersoon22017_Sessie3,Daen,visible,268,1
66030,66030,Proefpersoon22017_Sessie3,Daen,visible,269,1
66031,66031,Proefpersoon22017_Sessie3,Daen,visible,270,1
66032,66032,Proefpersoon22017_Sessie3,Daen,visible,271,1
66033,66033,Proefpersoon22017_Sessie3,Daen,visible,272,1
66034,66034,Proefpersoon22017_Sessie3,Daen,visible,273,1
66035,66035,Proefpersoon22017_Sessie3,Daen,visible,274,1
66036,66036,Proefpersoon22017_Sessie3,Daen,visible,275,1
66037,66037,Proefpersoon22017_Sessie3,Daen,visible,276,1
66038,66038,Proefpersoon22017_Sessie3,Daen,visible,277,1
66039,66039,Proefpersoon22017_Sessie3,Daen,visible,278,1
66040,66040,Proefpersoon22017_Sessie3,Daen,visible,279,1
66041,66041,Proefpersoon22017_Sessie3,Daen,visible,280,1
66042,66042,Proefpersoon22017_Sessie3,Daen,visible,281,1
66043,66043,Proefpersoon22017_Sessie3,Daen,visible,282,1
66044,66044,Proefpersoon22017_Sessie3,Daen,visible,283,1
66045,66045,Proefpersoon22017_Sessie3,Daen,visible,284,1
66046,66046,Proefpersoon22017_Sessie3,Daen,visible,285,1
66047,66047,Proefpersoon22017_Sessie3,Daen,visible,286,1
66048,66048,Proefpersoon22017_Sessie3,Daen,visible,287,1
66049,66049,Proefpersoon22017_Sessie3,Daen,visible,288,1
66050,66050,Proefpersoon22017_Sessie3,Daen,visible,289,1
66051,66051,Proefpersoon22017_Sessie3,Daen,visible,290,1
66052,66052,Proefpersoon22017_Sessie3,Daen,visible,291,1
66053,66053,Proefpersoon22017_Sessie3,Daen,visible,292,1
66054,66054,Proefpersoon22017_Sessie3,Daen,visible,293,1
66055,66055,Proefpersoon22017_Sessie3,Daen,visible,294,1
66056,66056,Proefpersoon22017_Sessie3,Daen,visible,295,1
66057,66057,Proefpersoon22017_Sessie3,Daen,visible,296,1
66058,66058,Proefpersoon22017_Sessie3,Daen,visible,297,1
66059,66059,Proefpersoon22017_Sessie3,Daen,visible,298,1
66060,66060,Proefpersoon22017_Sessie3,Daen,visible,299,1
66061,66061,Proefpersoon22017_Sessie3,Daen,visible,300,1
66062,66062,Proefpersoon22017_Sessie3,Daen,visible,301,1
66063,66063,Proefpersoon22017_Sessie3,Daen,visible,302,1
66064,66064,Proefpersoon22017_Sessie3,Daen,visible,303,1
66065,66065,Proefpersoon22017_Sessie3,Daen,visible,304,1
66066,66066,Proefpersoon22017_Sessie3,Daen,visible,305,1
66067,66067,Proefpersoon22017_Sessie3,Daen,visible,306,1
66068,66068,Proefpersoon22017_Sessie3,Daen,visible,307,1
66069,66069,Proefpersoon22017_Sessie3,Daen,visible,308,1
66070,66070,Proefpersoon22017_Sessie3,Daen,visible,309,1
66071,66071,Proefpersoon22017_Sessie3,Daen,visible,310,1
66072,66072,Proefpersoon22017_Sessie3,Daen,visible,311,1
66073,66073,Proefpersoon22017_Sessie3,Daen,visible,312,1
66074,66074,Proefpersoon22017_Sessie3,Daen,visible,313,1
66075,66075,Proefpersoon22017_Sessie3,Daen,visible,314,1
66076,66076,Proefpersoon22017_Sessie3,Daen,visible,315,1
66077,66077,Proefpersoon22017_Sessie3,Daen,visible,316,1
66078,66078,Proefpersoon22017_Sessie3,Daen,visible,317,1
66079,66079,Proefpersoon22017_Sessie3,Daen,visible,318,1
66080,66080,Proefpersoon22017_Sessie3,Daen,visible,319,1
66081,66081,Proefpersoon22017_Sessie3,Daen,visible,320,1
66082,66082,Proefpersoon22017_Sessie3,Daen,visible,321,1
66083,66083,Proefpersoon22017_Sessie3,Daen,visible,322,1
66084,66084,Proefpersoon22017_Sessie3,Daen,visible,323,1
66085,66085,Proefpersoon22017_Sessie3,Daen,visible,324,1
66086,66086,Proefpersoon22017_Sessie3,Daen,visible,325,1
66087,66087,Proefpersoon22017_Sessie3,Daen,visible,326,1
66088,66088,Proefpersoon22017_Sessie3,Daen,visible,327,1
66089,66089,Proefpersoon22017_Sessie3,Daen,visible,328,1
66090,66090,Proefpersoon22017_Sessie3,Daen,visible,329,1
66091,66091,Proefpersoon22017_Sessie3,Daen,visible,330,1
66092,66092,Proefpersoon22017_Sessie3,Daen,visible,331,1
66093,66093,Proefpersoon22017_Sessie3,Daen,visible,332,1
66094,66094,Proefpersoon22017_Sessie3,Daen,visible,333,1
66095,66095,Proefpersoon22017_Sessie3,Daen,visible,334,1
66096,66096,Proefpersoon22017_Sessie3,Daen,visible,335,1
66097,66097,Proefpersoon22017_Sessie3,Daen,visible,336,1
66098,66098,Proefpersoon22017_Sessie3,Daen,visible,337,1
66099,66099,Proefpersoon22017_Sessie3,Daen,visible,338,1
66100,66100,Proefpersoon22017_Sessie3,Daen,visible,339,1
66101,66101,Proefpersoon22017_Sessie3,Daen,visible,340,1
66102,66102,Proefpersoon22017_Sessie3,Daen,visible,341,1
66103,66103,Proefpersoon22017_Sessie3,Daen,visible,342,1
66104,66104,Proefpersoon22017_Sessie3,Daen,visible,343,1
66105,66105,Proefpersoon22017_Sessie3,Daen,visible,344,1
66106,66106,Proefpersoon22017_Sessie3,Daen,visible,345,1
66107,66107,Proefpersoon22017_Sessie3,Daen,visible,346,1
66108,66108,Proefpersoon22017_Sessie3,Daen,visible,347,1
66109,66109,Proefpersoon22017_Sessie3,Daen,visible,348,1
66110,66110,Proefpersoon22017_Sessie3,Daen,visible,349,1
66111,66111,Proefpersoon22017_Sessie3,Daen,visible,350,1
66112,66112,Proefpersoon22017_Sessie3,Daen,visible,351,1
66113,66113,Proefpersoon22017_Sessie3,Daen,visible,352,1
66114,66114,Proefpersoon22017_Sessie3,Daen,visible,353,1
66115,66115,Proefpersoon22017_Sessie3,Daen,visible,354,1
66116,66116,Proefpersoon22017_Sessie3,Daen,visible,355,1
66117,66117,Proefpersoon22017_Sessie3,Daen,visible,356,1
66118,66118,Proefpersoon22017_Sessie3,Daen,visible,357,1
66119,66119,Proefpersoon22017_Sessie3,Daen,visible,358,1
66120,66120,Proefpersoon22017_Sessie3,Daen,visible,359,1
66121,66121,Proefpersoon22017_Sessie3,Daen,visible,360,1
66122,66122,Proefpersoon22017_Sessie3,Daen,visible,361,1
66123,66123,Proefpersoon22017_Sessie3,Daen,visible,362,1
66124,66124,Proefpersoon22017_Sessie3,Daen,visible,363,1
66125,66125,Proefpersoon22017_Sessie3,Daen,visible,364,1
66126,66126,Proefpersoon22017_Sessie3,Daen,visible,365,1
66127,66127,Proefpersoon22017_Sessie3,Daen,visible,366,1
66128,66128,Proefpersoon22017_Sessie3,Daen,visible,367,1
66129,66129,Proefpersoon22017_Sessie3,Daen,visible,368,1
66130,66130,Proefpersoon22017_Sessie3,Daen,visible,369,1
66131,66131,Proefpersoon22017_Sessie3,Daen,visible,370,1
66132,66132,Proefpersoon22017_Sessie3,Daen,visible,371,1
66133,66133,Proefpersoon22017_Sessie3,Daen,visible,372,1
66134,66134,Proefpersoon22017_Sessie3,Daen,visible,373,1
66135,66135,Proefpersoon22017_Sessie3,Daen,visible,374,1
66136,66136,Proefpersoon22017_Sessie3,Daen,visible,375,1
66137,66137,Proefpersoon22017_Sessie3,Daen,visible,376,1
66138,66138,Proefpersoon22017_Sessie3,Daen,visible,377,1
66139,66139,Proefpersoon22017_Sessie3,Daen,visible,378,1
66140,66140,Proefpersoon22017_Sessie3,Daen,visible,379,1
66141,66141,Proefpersoon22017_Sessie3,Daen,visible,380,1
66142,66142,Proefpersoon22017_Sessie3,Daen,visible,381,1
66143,66143,Proefpersoon22017_Sessie3,Daen,visible,382,1
66144,66144,Proefpersoon22017_Sessie3,Daen,visible,383,1
66145,66145,Proefpersoon22017_Sessie3,Daen,visible,384,1
66146,66146,Proefpersoon22017_Sessie3,Daen,visible,385,1
66147,66147,Proefpersoon22017_Sessie3,Daen,visible,386,1
66148,66148,Proefpersoon22017_Sessie3,Daen,visible,387,1
66149,66149,Proefpersoon22017_Sessie3,Daen,visible,388,1
66150,66150,Proefpersoon22017_Sessie3,Daen,visible,389,1
66151,66151,Proefpersoon22017_Sessie3,Daen,visible,390,1
66152,66152,Proefpersoon22017_Sessie3,Daen,visible,391,1
66153,66153,Proefpersoon22017_Sessie3,Daen,visible,392,1
66154,66154,Proefpersoon22017_Sessie3,Daen,visible,393,1
66155,66155,Proefpersoon22017_Sessie3,Daen,visible,394,1
66156,66156,Proefpersoon22017_Sessie3,Daen,visible,395,1
66157,66157,Proefpersoon22017_Sessie3,Daen,visible,396,1
66158,66158,Proefpersoon22017_Sessie3,Daen,visible,397,1
66159,66159,Proefpersoon22017_Sessie3,Daen,visible,398,1
66160,66160,Proefpersoon22017_Sessie3,Daen,visible,399,1
66161,66161,Proefpersoon22017_Sessie3,Daen,visible,400,1
66162,66162,Proefpersoon22017_Sessie3,Daen,visible,401,1
66163,66163,Proefpersoon22017_Sessie3,Daen,visible,402,1
66164,66164,Proefpersoon22017_Sessie3,Daen,visible,403,1
66165,66165,Proefpersoon22017_Sessie3,Daen,visible,404,1
66166,66166,Proefpersoon22017_Sessie3,Daen,visible,405,1
66167,66167,Proefpersoon22017_Sessie3,Daen,visible,406,1
66168,66168,Proefpersoon22017_Sessie3,Daen,visible,407,1
66169,66169,Proefpersoon22017_Sessie3,Daen,visible,408,1
66170,66170,Proefpersoon22017_Sessie3,Daen,visible,409,1
66171,66171,Proefpersoon22017_Sessie3,Daen,visible,410,1
66172,66172,Proefpersoon22017_Sessie3,Daen,visible,411,1
66173,66173,Proefpersoon22017_Sessie3,Daen,visible,412,1
66174,66174,Proefpersoon22017_Sessie3,Daen,visible,413,1
66175,66175,Proefpersoon22017_Sessie3,Daen,visible,414,1
66176,66176,Proefpersoon22017_Sessie3,Daen,visible,415,1
66177,66177,Proefpersoon22017_Sessie3,Daen,visible,416,1
66178,66178,Proefpersoon22017_Sessie3,Daen,visible,417,1
66179,66179,Proefpersoon22017_Sessie3,Daen,visible,418,1
66180,66180,Proefpersoon22017_Sessie3,Daen,visible,419,1
66181,66181,Proefpersoon22017_Sessie3,Daen,visible,420,1
66182,66182,Proefpersoon22017_Sessie3,Daen,visible,421,1
