,Unnamed: 0,file,annotator,case,framenumber,class
119787,119787,Proefpersoon11012_sessie1,Ronald,invisible,79,1
119788,119788,Proefpersoon11012_sessie1,Ronald,invisible,80,1
119789,119789,Proefpersoon11012_sessie1,Ronald,invisible,81,1
119790,119790,Proefpersoon11012_sessie1,Ronald,invisible,82,1
119791,119791,Proefpersoon11012_sessie1,Ronald,invisible,83,1
119792,119792,Proefpersoon11012_sessie1,Ronald,invisible,84,1
119793,119793,Proefpersoon11012_sessie1,Ronald,invisible,85,1
119794,119794,Proefpersoon11012_sessie1,Ronald,invisible,86,1
119795,119795,Proefpersoon11012_sessie1,Ronald,invisible,87,1
119796,119796,Proefpersoon11012_sessie1,Ronald,invisible,88,1
119797,119797,Proefpersoon11012_sessie1,Ronald,invisible,89,1
119798,119798,Proefpersoon11012_sessie1,Ronald,invisible,90,1
119799,119799,Proefpersoon11012_sessie1,Ronald,invisible,91,1
119800,119800,Proefpersoon11012_sessie1,Ronald,invisible,92,1
119801,119801,Proefpersoon11012_sessie1,Ronald,invisible,93,1
119802,119802,Proefpersoon11012_sessie1,Ronald,invisible,94,1
119803,119803,Proefpersoon11012_sessie1,Ronald,invisible,95,1
119804,119804,Proefpersoon11012_sessie1,Ronald,invisible,96,1
119805,119805,Proefpersoon11012_sessie1,Ronald,invisible,97,1
119806,119806,Proefpersoon11012_sessie1,Ronald,invisible,98,1
119807,119807,Proefpersoon11012_sessie1,Ronald,invisible,99,1
119808,119808,Proefpersoon11012_sessie1,Ronald,invisible,100,1
119809,119809,Proefpersoon11012_sessie1,Ronald,invisible,101,1
119810,119810,Proefpersoon11012_sessie1,Ronald,invisible,102,1
119811,119811,Proefpersoon11012_sessie1,Ronald,invisible,103,1
119812,119812,Proefpersoon11012_sessie1,Ronald,invisible,104,1
119813,119813,Proefpersoon11012_sessie1,Ronald,invisible,105,1
119814,119814,Proefpersoon11012_sessie1,Ronald,invisible,106,1
119815,119815,Proefpersoon11012_sessie1,Ronald,invisible,107,1
119816,119816,Proefpersoon11012_sessie1,Ronald,invisible,108,1
119817,119817,Proefpersoon11012_sessie1,Ronald,invisible,109,1
119818,119818,Proefpersoon11012_sessie1,Ronald,invisible,110,1
119819,119819,Proefpersoon11012_sessie1,Ronald,invisible,111,1
119820,119820,Proefpersoon11012_sessie1,Ronald,invisible,112,1
119821,119821,Proefpersoon11012_sessie1,Ronald,invisible,113,1
119822,119822,Proefpersoon11012_sessie1,Ronald,invisible,114,1
119823,119823,Proefpersoon11012_sessie1,Ronald,invisible,115,1
119824,119824,Proefpersoon11012_sessie1,Ronald,invisible,116,1
119825,119825,Proefpersoon11012_sessie1,Ronald,invisible,117,1
119826,119826,Proefpersoon11012_sessie1,Ronald,invisible,118,1
119827,119827,Proefpersoon11012_sessie1,Ronald,invisible,119,1
119828,119828,Proefpersoon11012_sessie1,Ronald,invisible,120,1
119829,119829,Proefpersoon11012_sessie1,Ronald,invisible,121,1
119830,119830,Proefpersoon11012_sessie1,Ronald,invisible,122,1
119831,119831,Proefpersoon11012_sessie1,Ronald,invisible,123,1
119832,119832,Proefpersoon11012_sessie1,Ronald,invisible,124,1
119833,119833,Proefpersoon11012_sessie1,Ronald,invisible,125,1
119834,119834,Proefpersoon11012_sessie1,Ronald,invisible,126,1
119835,119835,Proefpersoon11012_sessie1,Ronald,invisible,127,1
119836,119836,Proefpersoon11012_sessie1,Ronald,invisible,128,1
119837,119837,Proefpersoon11012_sessie1,Ronald,invisible,129,1
119838,119838,Proefpersoon11012_sessie1,Ronald,invisible,130,1
119839,119839,Proefpersoon11012_sessie1,Ronald,invisible,131,1
119840,119840,Proefpersoon11012_sessie1,Ronald,invisible,132,1
119841,119841,Proefpersoon11012_sessie1,Ronald,invisible,133,1
119842,119842,Proefpersoon11012_sessie1,Ronald,invisible,134,1
119843,119843,Proefpersoon11012_sessie1,Ronald,invisible,135,1
119844,119844,Proefpersoon11012_sessie1,Ronald,invisible,136,1
119845,119845,Proefpersoon11012_sessie1,Ronald,invisible,137,1
119846,119846,Proefpersoon11012_sessie1,Ronald,invisible,138,1
119847,119847,Proefpersoon11012_sessie1,Ronald,invisible,139,1
119848,119848,Proefpersoon11012_sessie1,Ronald,invisible,140,1
119849,119849,Proefpersoon11012_sessie1,Ronald,invisible,141,1
119850,119850,Proefpersoon11012_sessie1,Ronald,invisible,142,1
119851,119851,Proefpersoon11012_sessie1,Ronald,invisible,143,1
119852,119852,Proefpersoon11012_sessie1,Ronald,invisible,144,1
119853,119853,Proefpersoon11012_sessie1,Ronald,invisible,145,1
119854,119854,Proefpersoon11012_sessie1,Ronald,invisible,146,1
119855,119855,Proefpersoon11012_sessie1,Ronald,invisible,147,1
119856,119856,Proefpersoon11012_sessie1,Ronald,invisible,148,1
119857,119857,Proefpersoon11012_sessie1,Ronald,invisible,149,1
119858,119858,Proefpersoon11012_sessie1,Ronald,invisible,150,1
119859,119859,Proefpersoon11012_sessie1,Ronald,invisible,151,1
119860,119860,Proefpersoon11012_sessie1,Ronald,invisible,152,1
119861,119861,Proefpersoon11012_sessie1,Ronald,invisible,153,1
119862,119862,Proefpersoon11012_sessie1,Ronald,invisible,154,1
119863,119863,Proefpersoon11012_sessie1,Ronald,invisible,155,1
119864,119864,Proefpersoon11012_sessie1,Ronald,invisible,156,1
119865,119865,Proefpersoon11012_sessie1,Ronald,invisible,157,1
119866,119866,Proefpersoon11012_sessie1,Ronald,invisible,158,1
119867,119867,Proefpersoon11012_sessie1,Ronald,invisible,159,1
119868,119868,Proefpersoon11012_sessie1,Ronald,invisible,160,1
119869,119869,Proefpersoon11012_sessie1,Ronald,invisible,161,1
119870,119870,Proefpersoon11012_sessie1,Ronald,invisible,162,1
119871,119871,Proefpersoon11012_sessie1,Ronald,invisible,163,1
119872,119872,Proefpersoon11012_sessie1,Ronald,invisible,164,1
119873,119873,Proefpersoon11012_sessie1,Ronald,invisible,165,1
119874,119874,Proefpersoon11012_sessie1,Ronald,invisible,166,1
119875,119875,Proefpersoon11012_sessie1,Ronald,invisible,167,1
119876,119876,Proefpersoon11012_sessie1,Ronald,invisible,168,1
119877,119877,Proefpersoon11012_sessie1,Ronald,invisible,169,1
119878,119878,Proefpersoon11012_sessie1,Ronald,invisible,170,1
119879,119879,Proefpersoon11012_sessie1,Ronald,invisible,171,1
119880,119880,Proefpersoon11012_sessie1,Ronald,invisible,172,1
119881,119881,Proefpersoon11012_sessie1,Ronald,invisible,173,1
119882,119882,Proefpersoon11012_sessie1,Ronald,invisible,174,1
119883,119883,Proefpersoon11012_sessie1,Ronald,invisible,175,1
119884,119884,Proefpersoon11012_sessie1,Ronald,invisible,176,1
119885,119885,Proefpersoon11012_sessie1,Ronald,invisible,177,1
119886,119886,Proefpersoon11012_sessie1,Ronald,invisible,178,1
119887,119887,Proefpersoon11012_sessie1,Ronald,invisible,179,1
119888,119888,Proefpersoon11012_sessie1,Ronald,invisible,180,1
119889,119889,Proefpersoon11012_sessie1,Ronald,invisible,181,1
119890,119890,Proefpersoon11012_sessie1,Ronald,invisible,182,1
119891,119891,Proefpersoon11012_sessie1,Ronald,invisible,183,1
119892,119892,Proefpersoon11012_sessie1,Ronald,invisible,184,1
119893,119893,Proefpersoon11012_sessie1,Ronald,invisible,185,1
119894,119894,Proefpersoon11012_sessie1,Ronald,invisible,186,1
119895,119895,Proefpersoon11012_sessie1,Ronald,invisible,187,1
119896,119896,Proefpersoon11012_sessie1,Ronald,invisible,188,1
119897,119897,Proefpersoon11012_sessie1,Ronald,invisible,189,1
119898,119898,Proefpersoon11012_sessie1,Ronald,invisible,190,1
119899,119899,Proefpersoon11012_sessie1,Ronald,invisible,191,1
119900,119900,Proefpersoon11012_sessie1,Ronald,invisible,192,1
119901,119901,Proefpersoon11012_sessie1,Ronald,invisible,193,1
119902,119902,Proefpersoon11012_sessie1,Ronald,invisible,194,1
119903,119903,Proefpersoon11012_sessie1,Ronald,invisible,195,1
119904,119904,Proefpersoon11012_sessie1,Ronald,invisible,196,1
119905,119905,Proefpersoon11012_sessie1,Ronald,invisible,197,1
119906,119906,Proefpersoon11012_sessie1,Ronald,invisible,198,1
119907,119907,Proefpersoon11012_sessie1,Ronald,invisible,199,1
119908,119908,Proefpersoon11012_sessie1,Ronald,invisible,200,1
119909,119909,Proefpersoon11012_sessie1,Ronald,invisible,201,1
119910,119910,Proefpersoon11012_sessie1,Ronald,invisible,202,1
119911,119911,Proefpersoon11012_sessie1,Ronald,invisible,203,1
119912,119912,Proefpersoon11012_sessie1,Ronald,invisible,204,1
119913,119913,Proefpersoon11012_sessie1,Ronald,invisible,205,1
119914,119914,Proefpersoon11012_sessie1,Ronald,invisible,206,1
119915,119915,Proefpersoon11012_sessie1,Ronald,invisible,207,1
119916,119916,Proefpersoon11012_sessie1,Ronald,invisible,208,1
119917,119917,Proefpersoon11012_sessie1,Ronald,invisible,209,1
119918,119918,Proefpersoon11012_sessie1,Ronald,invisible,210,1
119919,119919,Proefpersoon11012_sessie1,Ronald,invisible,211,1
119920,119920,Proefpersoon11012_sessie1,Ronald,invisible,212,1
119921,119921,Proefpersoon11012_sessie1,Ronald,invisible,213,1
119922,119922,Proefpersoon11012_sessie1,Ronald,invisible,214,1
119923,119923,Proefpersoon11012_sessie1,Ronald,invisible,215,1
119924,119924,Proefpersoon11012_sessie1,Ronald,invisible,216,1
119925,119925,Proefpersoon11012_sessie1,Ronald,invisible,217,1
119926,119926,Proefpersoon11012_sessie1,Ronald,invisible,218,1
119927,119927,Proefpersoon11012_sessie1,Ronald,invisible,219,1
119928,119928,Proefpersoon11012_sessie1,Ronald,invisible,220,1
119929,119929,Proefpersoon11012_sessie1,Ronald,invisible,221,1
119930,119930,Proefpersoon11012_sessie1,Ronald,invisible,222,1
119931,119931,Proefpersoon11012_sessie1,Ronald,invisible,223,1
119932,119932,Proefpersoon11012_sessie1,Ronald,invisible,224,1
119933,119933,Proefpersoon11012_sessie1,Ronald,invisible,225,1
119934,119934,Proefpersoon11012_sessie1,Ronald,invisible,226,1
119935,119935,Proefpersoon11012_sessie1,Ronald,invisible,227,1
119936,119936,Proefpersoon11012_sessie1,Ronald,invisible,228,1
119937,119937,Proefpersoon11012_sessie1,Ronald,invisible,229,1
119938,119938,Proefpersoon11012_sessie1,Ronald,invisible,230,1
119939,119939,Proefpersoon11012_sessie1,Ronald,invisible,231,1
119940,119940,Proefpersoon11012_sessie1,Ronald,invisible,232,1
119941,119941,Proefpersoon11012_sessie1,Ronald,invisible,233,1
119942,119942,Proefpersoon11012_sessie1,Ronald,invisible,234,1
119943,119943,Proefpersoon11012_sessie1,Ronald,invisible,235,1
119944,119944,Proefpersoon11012_sessie1,Ronald,invisible,236,1
119945,119945,Proefpersoon11012_sessie1,Ronald,invisible,237,1
119946,119946,Proefpersoon11012_sessie1,Ronald,invisible,238,1
119947,119947,Proefpersoon11012_sessie1,Ronald,invisible,239,1
119948,119948,Proefpersoon11012_sessie1,Ronald,invisible,240,1
119949,119949,Proefpersoon11012_sessie1,Ronald,invisible,241,1
119950,119950,Proefpersoon11012_sessie1,Ronald,invisible,242,1
119951,119951,Proefpersoon11012_sessie1,Ronald,invisible,243,1
119952,119952,Proefpersoon11012_sessie1,Ronald,invisible,244,1
119953,119953,Proefpersoon11012_sessie1,Ronald,invisible,245,1
119954,119954,Proefpersoon11012_sessie1,Ronald,invisible,246,1
119955,119955,Proefpersoon11012_sessie1,Ronald,invisible,247,1
119956,119956,Proefpersoon11012_sessie1,Ronald,invisible,248,1
119957,119957,Proefpersoon11012_sessie1,Ronald,invisible,249,1
119958,119958,Proefpersoon11012_sessie1,Ronald,invisible,250,1
119959,119959,Proefpersoon11012_sessie1,Ronald,invisible,251,1
119960,119960,Proefpersoon11012_sessie1,Ronald,invisible,252,1
119961,119961,Proefpersoon11012_sessie1,Ronald,invisible,253,1
119962,119962,Proefpersoon11012_sessie1,Ronald,invisible,254,1
119963,119963,Proefpersoon11012_sessie1,Ronald,invisible,255,1
119964,119964,Proefpersoon11012_sessie1,Ronald,invisible,256,1
119965,119965,Proefpersoon11012_sessie1,Ronald,invisible,257,1
119966,119966,Proefpersoon11012_sessie1,Ronald,invisible,258,1
119967,119967,Proefpersoon11012_sessie1,Ronald,invisible,259,1
119968,119968,Proefpersoon11012_sessie1,Ronald,invisible,260,1
119969,119969,Proefpersoon11012_sessie1,Ronald,invisible,261,1
119970,119970,Proefpersoon11012_sessie1,Ronald,invisible,262,1
119971,119971,Proefpersoon11012_sessie1,Ronald,invisible,263,1
119972,119972,Proefpersoon11012_sessie1,Ronald,invisible,264,1
119973,119973,Proefpersoon11012_sessie1,Ronald,invisible,265,1
119974,119974,Proefpersoon11012_sessie1,Ronald,invisible,266,1
119975,119975,Proefpersoon11012_sessie1,Ronald,invisible,267,1
119976,119976,Proefpersoon11012_sessie1,Ronald,invisible,268,1
119977,119977,Proefpersoon11012_sessie1,Ronald,invisible,269,1
119978,119978,Proefpersoon11012_sessie1,Ronald,invisible,270,1
119979,119979,Proefpersoon11012_sessie1,Ronald,invisible,271,1
119980,119980,Proefpersoon11012_sessie1,Ronald,invisible,272,1
119981,119981,Proefpersoon11012_sessie1,Ronald,invisible,273,1
119982,119982,Proefpersoon11012_sessie1,Ronald,invisible,274,1
119983,119983,Proefpersoon11012_sessie1,Ronald,invisible,275,1
119984,119984,Proefpersoon11012_sessie1,Ronald,invisible,276,1
119985,119985,Proefpersoon11012_sessie1,Ronald,invisible,277,1
119986,119986,Proefpersoon11012_sessie1,Ronald,invisible,278,1
119987,119987,Proefpersoon11012_sessie1,Ronald,invisible,279,1
119988,119988,Proefpersoon11012_sessie1,Ronald,invisible,280,1
119989,119989,Proefpersoon11012_sessie1,Ronald,invisible,281,1
119990,119990,Proefpersoon11012_sessie1,Ronald,invisible,282,1
119991,119991,Proefpersoon11012_sessie1,Ronald,invisible,283,1
119992,119992,Proefpersoon11012_sessie1,Ronald,invisible,284,1
119993,119993,Proefpersoon11012_sessie1,Ronald,invisible,285,1
119994,119994,Proefpersoon11012_sessie1,Ronald,invisible,286,1
119995,119995,Proefpersoon11012_sessie1,Ronald,invisible,287,1
119996,119996,Proefpersoon11012_sessie1,Ronald,invisible,288,1
119997,119997,Proefpersoon11012_sessie1,Ronald,invisible,289,1
119998,119998,Proefpersoon11012_sessie1,Ronald,invisible,290,1
119999,119999,Proefpersoon11012_sessie1,Ronald,invisible,291,1
120000,120000,Proefpersoon11012_sessie1,Ronald,invisible,292,1
120001,120001,Proefpersoon11012_sessie1,Ronald,invisible,293,1
120002,120002,Proefpersoon11012_sessie1,Ronald,invisible,294,1
120003,120003,Proefpersoon11012_sessie1,Ronald,invisible,295,1
120004,120004,Proefpersoon11012_sessie1,Ronald,invisible,296,1
120005,120005,Proefpersoon11012_sessie1,Ronald,invisible,297,1
120006,120006,Proefpersoon11012_sessie1,Ronald,invisible,298,1
120007,120007,Proefpersoon11012_sessie1,Ronald,invisible,299,1
120008,120008,Proefpersoon11012_sessie1,Ronald,invisible,300,1
120009,120009,Proefpersoon11012_sessie1,Ronald,invisible,301,1
120010,120010,Proefpersoon11012_sessie1,Ronald,invisible,302,1
120011,120011,Proefpersoon11012_sessie1,Ronald,invisible,303,1
120012,120012,Proefpersoon11012_sessie1,Ronald,invisible,304,1
120013,120013,Proefpersoon11012_sessie1,Ronald,invisible,305,1
120014,120014,Proefpersoon11012_sessie1,Ronald,invisible,306,1
120015,120015,Proefpersoon11012_sessie1,Ronald,invisible,307,1
120016,120016,Proefpersoon11012_sessie1,Ronald,invisible,308,1
120017,120017,Proefpersoon11012_sessie1,Ronald,invisible,309,1
120018,120018,Proefpersoon11012_sessie1,Ronald,invisible,310,1
120019,120019,Proefpersoon11012_sessie1,Ronald,invisible,311,1
120020,120020,Proefpersoon11012_sessie1,Ronald,invisible,312,1
120021,120021,Proefpersoon11012_sessie1,Ronald,invisible,313,1
120022,120022,Proefpersoon11012_sessie1,Ronald,invisible,314,1
120023,120023,Proefpersoon11012_sessie1,Ronald,invisible,315,1
120024,120024,Proefpersoon11012_sessie1,Ronald,invisible,316,1
120025,120025,Proefpersoon11012_sessie1,Ronald,invisible,317,1
120026,120026,Proefpersoon11012_sessie1,Ronald,invisible,318,1
120027,120027,Proefpersoon11012_sessie1,Ronald,invisible,319,1
120028,120028,Proefpersoon11012_sessie1,Ronald,invisible,320,1
120029,120029,Proefpersoon11012_sessie1,Ronald,invisible,321,1
120030,120030,Proefpersoon11012_sessie1,Ronald,invisible,322,1
120031,120031,Proefpersoon11012_sessie1,Ronald,invisible,323,1
120032,120032,Proefpersoon11012_sessie1,Ronald,invisible,324,1
120033,120033,Proefpersoon11012_sessie1,Ronald,invisible,325,1
120034,120034,Proefpersoon11012_sessie1,Ronald,invisible,326,1
120035,120035,Proefpersoon11012_sessie1,Ronald,invisible,327,1
120036,120036,Proefpersoon11012_sessie1,Ronald,invisible,328,1
120037,120037,Proefpersoon11012_sessie1,Ronald,invisible,329,1
120038,120038,Proefpersoon11012_sessie1,Ronald,invisible,330,2
120039,120039,Proefpersoon11012_sessie1,Ronald,invisible,331,2
120040,120040,Proefpersoon11012_sessie1,Ronald,invisible,332,2
120041,120041,Proefpersoon11012_sessie1,Ronald,invisible,333,2
120042,120042,Proefpersoon11012_sessie1,Ronald,invisible,334,2
120043,120043,Proefpersoon11012_sessie1,Ronald,invisible,335,2
120044,120044,Proefpersoon11012_sessie1,Ronald,invisible,336,2
120045,120045,Proefpersoon11012_sessie1,Ronald,invisible,337,2
120046,120046,Proefpersoon11012_sessie1,Ronald,invisible,338,2
120047,120047,Proefpersoon11012_sessie1,Ronald,invisible,339,2
120048,120048,Proefpersoon11012_sessie1,Ronald,invisible,340,2
120049,120049,Proefpersoon11012_sessie1,Ronald,invisible,341,2
120050,120050,Proefpersoon11012_sessie1,Ronald,invisible,342,2
120051,120051,Proefpersoon11012_sessie1,Ronald,invisible,343,2
120052,120052,Proefpersoon11012_sessie1,Ronald,invisible,344,2
120053,120053,Proefpersoon11012_sessie1,Ronald,invisible,345,2
120054,120054,Proefpersoon11012_sessie1,Ronald,invisible,346,2
120055,120055,Proefpersoon11012_sessie1,Ronald,invisible,347,2
120056,120056,Proefpersoon11012_sessie1,Ronald,invisible,348,2
120057,120057,Proefpersoon11012_sessie1,Ronald,invisible,349,2
120058,120058,Proefpersoon11012_sessie1,Ronald,invisible,350,2
120059,120059,Proefpersoon11012_sessie1,Ronald,invisible,351,2
120060,120060,Proefpersoon11012_sessie1,Ronald,invisible,352,2
120061,120061,Proefpersoon11012_sessie1,Ronald,invisible,353,2
120062,120062,Proefpersoon11012_sessie1,Ronald,invisible,354,2
120063,120063,Proefpersoon11012_sessie1,Ronald,invisible,355,2
120064,120064,Proefpersoon11012_sessie1,Ronald,invisible,356,2
120065,120065,Proefpersoon11012_sessie1,Ronald,invisible,357,2
120066,120066,Proefpersoon11012_sessie1,Ronald,invisible,358,2
120067,120067,Proefpersoon11012_sessie1,Ronald,invisible,359,2
120068,120068,Proefpersoon11012_sessie1,Ronald,invisible,360,2
120069,120069,Proefpersoon11012_sessie1,Ronald,invisible,361,2
120070,120070,Proefpersoon11012_sessie1,Ronald,invisible,362,2
120071,120071,Proefpersoon11012_sessie1,Ronald,invisible,363,2
120072,120072,Proefpersoon11012_sessie1,Ronald,invisible,364,2
120073,120073,Proefpersoon11012_sessie1,Ronald,invisible,365,2
120074,120074,Proefpersoon11012_sessie1,Ronald,invisible,366,2
120075,120075,Proefpersoon11012_sessie1,Ronald,invisible,367,2
120076,120076,Proefpersoon11012_sessie1,Ronald,invisible,368,2
120077,120077,Proefpersoon11012_sessie1,Ronald,invisible,369,2
120078,120078,Proefpersoon11012_sessie1,Ronald,invisible,370,2
120079,120079,Proefpersoon11012_sessie1,Ronald,invisible,371,2
120080,120080,Proefpersoon11012_sessie1,Ronald,invisible,372,2
120081,120081,Proefpersoon11012_sessie1,Ronald,invisible,373,2
120082,120082,Proefpersoon11012_sessie1,Ronald,invisible,374,2
120083,120083,Proefpersoon11012_sessie1,Ronald,invisible,375,2
120084,120084,Proefpersoon11012_sessie1,Ronald,invisible,376,2
120085,120085,Proefpersoon11012_sessie1,Ronald,invisible,377,2
120086,120086,Proefpersoon11012_sessie1,Ronald,invisible,378,2
120087,120087,Proefpersoon11012_sessie1,Ronald,invisible,379,2
120088,120088,Proefpersoon11012_sessie1,Ronald,invisible,380,2
120089,120089,Proefpersoon11012_sessie1,Ronald,invisible,381,2
120090,120090,Proefpersoon11012_sessie1,Ronald,invisible,382,2
120091,120091,Proefpersoon11012_sessie1,Ronald,invisible,383,2
120092,120092,Proefpersoon11012_sessie1,Ronald,invisible,384,2
120093,120093,Proefpersoon11012_sessie1,Ronald,invisible,385,2
120094,120094,Proefpersoon11012_sessie1,Ronald,invisible,386,2
120095,120095,Proefpersoon11012_sessie1,Ronald,invisible,387,2
120096,120096,Proefpersoon11012_sessie1,Ronald,invisible,388,2
120097,120097,Proefpersoon11012_sessie1,Ronald,invisible,389,2
120098,120098,Proefpersoon11012_sessie1,Ronald,invisible,390,2
120099,120099,Proefpersoon11012_sessie1,Ronald,invisible,391,2
120100,120100,Proefpersoon11012_sessie1,Ronald,invisible,392,2
120101,120101,Proefpersoon11012_sessie1,Ronald,invisible,393,2
120102,120102,Proefpersoon11012_sessie1,Ronald,invisible,394,1
120103,120103,Proefpersoon11012_sessie1,Ronald,invisible,395,1
120104,120104,Proefpersoon11012_sessie1,Ronald,invisible,396,1
120105,120105,Proefpersoon11012_sessie1,Ronald,invisible,397,1
120106,120106,Proefpersoon11012_sessie1,Ronald,invisible,398,1
120107,120107,Proefpersoon11012_sessie1,Ronald,invisible,399,1
120108,120108,Proefpersoon11012_sessie1,Ronald,invisible,400,1
120109,120109,Proefpersoon11012_sessie1,Ronald,invisible,401,1
120110,120110,Proefpersoon11012_sessie1,Ronald,invisible,402,1
120111,120111,Proefpersoon11012_sessie1,Ronald,invisible,403,1
120112,120112,Proefpersoon11012_sessie1,Ronald,invisible,404,1
120113,120113,Proefpersoon11012_sessie1,Ronald,invisible,405,1
120114,120114,Proefpersoon11012_sessie1,Ronald,invisible,406,1
120115,120115,Proefpersoon11012_sessie1,Ronald,invisible,407,1
120116,120116,Proefpersoon11012_sessie1,Ronald,invisible,408,1
120117,120117,Proefpersoon11012_sessie1,Ronald,invisible,409,1
