,Unnamed: 0,file,annotator,case,framenumber,class
84155,84155,Proefpersoon22030_Sessie2_Poging2,Daen,visible,44,4
84156,84156,Proefpersoon22030_Sessie2_Poging2,Daen,visible,45,4
84157,84157,Proefpersoon22030_Sessie2_Poging2,Daen,visible,46,4
84158,84158,Proefpersoon22030_Sessie2_Poging2,Daen,visible,47,4
84159,84159,Proefpersoon22030_Sessie2_Poging2,Daen,visible,48,4
84160,84160,Proefpersoon22030_Sessie2_Poging2,Daen,visible,49,4
84161,84161,Proefpersoon22030_Sessie2_Poging2,Daen,visible,50,4
84162,84162,Proefpersoon22030_Sessie2_Poging2,Daen,visible,51,4
84163,84163,Proefpersoon22030_Sessie2_Poging2,Daen,visible,52,4
84164,84164,Proefpersoon22030_Sessie2_Poging2,Daen,visible,53,4
84165,84165,Proefpersoon22030_Sessie2_Poging2,Daen,visible,54,4
84166,84166,Proefpersoon22030_Sessie2_Poging2,Daen,visible,55,4
84167,84167,Proefpersoon22030_Sessie2_Poging2,Daen,visible,56,4
84168,84168,Proefpersoon22030_Sessie2_Poging2,Daen,visible,57,4
84169,84169,Proefpersoon22030_Sessie2_Poging2,Daen,visible,58,4
84170,84170,Proefpersoon22030_Sessie2_Poging2,Daen,visible,59,4
84171,84171,Proefpersoon22030_Sessie2_Poging2,Daen,visible,60,4
84172,84172,Proefpersoon22030_Sessie2_Poging2,Daen,visible,61,4
84173,84173,Proefpersoon22030_Sessie2_Poging2,Daen,visible,62,4
84174,84174,Proefpersoon22030_Sessie2_Poging2,Daen,visible,63,4
84175,84175,Proefpersoon22030_Sessie2_Poging2,Daen,visible,64,4
84176,84176,Proefpersoon22030_Sessie2_Poging2,Daen,visible,65,4
84177,84177,Proefpersoon22030_Sessie2_Poging2,Daen,visible,66,4
84178,84178,Proefpersoon22030_Sessie2_Poging2,Daen,visible,67,4
84179,84179,Proefpersoon22030_Sessie2_Poging2,Daen,visible,68,4
84180,84180,Proefpersoon22030_Sessie2_Poging2,Daen,visible,69,4
84181,84181,Proefpersoon22030_Sessie2_Poging2,Daen,visible,70,4
84182,84182,Proefpersoon22030_Sessie2_Poging2,Daen,visible,71,4
84183,84183,Proefpersoon22030_Sessie2_Poging2,Daen,visible,72,4
84184,84184,Proefpersoon22030_Sessie2_Poging2,Daen,visible,73,4
84185,84185,Proefpersoon22030_Sessie2_Poging2,Daen,visible,74,4
84186,84186,Proefpersoon22030_Sessie2_Poging2,Daen,visible,75,4
84187,84187,Proefpersoon22030_Sessie2_Poging2,Daen,visible,76,4
84188,84188,Proefpersoon22030_Sessie2_Poging2,Daen,visible,77,4
84189,84189,Proefpersoon22030_Sessie2_Poging2,Daen,visible,78,4
84190,84190,Proefpersoon22030_Sessie2_Poging2,Daen,visible,79,4
84191,84191,Proefpersoon22030_Sessie2_Poging2,Daen,visible,80,4
84192,84192,Proefpersoon22030_Sessie2_Poging2,Daen,visible,81,4
84193,84193,Proefpersoon22030_Sessie2_Poging2,Daen,visible,82,4
84194,84194,Proefpersoon22030_Sessie2_Poging2,Daen,visible,83,4
84195,84195,Proefpersoon22030_Sessie2_Poging2,Daen,visible,84,4
84196,84196,Proefpersoon22030_Sessie2_Poging2,Daen,visible,85,4
84197,84197,Proefpersoon22030_Sessie2_Poging2,Daen,visible,86,4
84198,84198,Proefpersoon22030_Sessie2_Poging2,Daen,visible,87,4
84199,84199,Proefpersoon22030_Sessie2_Poging2,Daen,visible,88,4
84200,84200,Proefpersoon22030_Sessie2_Poging2,Daen,visible,89,4
84201,84201,Proefpersoon22030_Sessie2_Poging2,Daen,visible,90,4
84202,84202,Proefpersoon22030_Sessie2_Poging2,Daen,visible,91,4
84203,84203,Proefpersoon22030_Sessie2_Poging2,Daen,visible,92,4
84204,84204,Proefpersoon22030_Sessie2_Poging2,Daen,visible,93,4
84205,84205,Proefpersoon22030_Sessie2_Poging2,Daen,visible,94,4
84206,84206,Proefpersoon22030_Sessie2_Poging2,Daen,visible,95,4
84207,84207,Proefpersoon22030_Sessie2_Poging2,Daen,visible,96,4
84208,84208,Proefpersoon22030_Sessie2_Poging2,Daen,visible,97,4
84209,84209,Proefpersoon22030_Sessie2_Poging2,Daen,visible,98,4
84210,84210,Proefpersoon22030_Sessie2_Poging2,Daen,visible,99,4
84211,84211,Proefpersoon22030_Sessie2_Poging2,Daen,visible,100,4
84212,84212,Proefpersoon22030_Sessie2_Poging2,Daen,visible,101,4
84213,84213,Proefpersoon22030_Sessie2_Poging2,Daen,visible,102,4
84214,84214,Proefpersoon22030_Sessie2_Poging2,Daen,visible,103,4
84215,84215,Proefpersoon22030_Sessie2_Poging2,Daen,visible,104,4
84216,84216,Proefpersoon22030_Sessie2_Poging2,Daen,visible,105,4
84217,84217,Proefpersoon22030_Sessie2_Poging2,Daen,visible,106,4
84218,84218,Proefpersoon22030_Sessie2_Poging2,Daen,visible,107,4
84219,84219,Proefpersoon22030_Sessie2_Poging2,Daen,visible,108,4
84220,84220,Proefpersoon22030_Sessie2_Poging2,Daen,visible,109,4
84221,84221,Proefpersoon22030_Sessie2_Poging2,Daen,visible,110,4
84222,84222,Proefpersoon22030_Sessie2_Poging2,Daen,visible,111,4
84223,84223,Proefpersoon22030_Sessie2_Poging2,Daen,visible,112,4
84224,84224,Proefpersoon22030_Sessie2_Poging2,Daen,visible,113,4
84225,84225,Proefpersoon22030_Sessie2_Poging2,Daen,visible,114,4
84226,84226,Proefpersoon22030_Sessie2_Poging2,Daen,visible,115,4
84227,84227,Proefpersoon22030_Sessie2_Poging2,Daen,visible,116,4
84228,84228,Proefpersoon22030_Sessie2_Poging2,Daen,visible,117,4
84229,84229,Proefpersoon22030_Sessie2_Poging2,Daen,visible,118,4
84230,84230,Proefpersoon22030_Sessie2_Poging2,Daen,visible,119,4
84231,84231,Proefpersoon22030_Sessie2_Poging2,Daen,visible,120,4
84232,84232,Proefpersoon22030_Sessie2_Poging2,Daen,visible,121,4
84233,84233,Proefpersoon22030_Sessie2_Poging2,Daen,visible,122,4
84234,84234,Proefpersoon22030_Sessie2_Poging2,Daen,visible,123,4
84235,84235,Proefpersoon22030_Sessie2_Poging2,Daen,visible,124,4
84236,84236,Proefpersoon22030_Sessie2_Poging2,Daen,visible,125,4
84237,84237,Proefpersoon22030_Sessie2_Poging2,Daen,visible,126,4
84238,84238,Proefpersoon22030_Sessie2_Poging2,Daen,visible,127,4
84239,84239,Proefpersoon22030_Sessie2_Poging2,Daen,visible,128,4
84240,84240,Proefpersoon22030_Sessie2_Poging2,Daen,visible,129,4
84241,84241,Proefpersoon22030_Sessie2_Poging2,Daen,visible,130,4
84242,84242,Proefpersoon22030_Sessie2_Poging2,Daen,visible,131,4
84243,84243,Proefpersoon22030_Sessie2_Poging2,Daen,visible,132,4
84244,84244,Proefpersoon22030_Sessie2_Poging2,Daen,visible,133,4
84245,84245,Proefpersoon22030_Sessie2_Poging2,Daen,visible,134,4
84246,84246,Proefpersoon22030_Sessie2_Poging2,Daen,visible,135,4
84247,84247,Proefpersoon22030_Sessie2_Poging2,Daen,visible,136,4
84248,84248,Proefpersoon22030_Sessie2_Poging2,Daen,visible,137,4
84249,84249,Proefpersoon22030_Sessie2_Poging2,Daen,visible,138,4
84250,84250,Proefpersoon22030_Sessie2_Poging2,Daen,visible,139,4
84251,84251,Proefpersoon22030_Sessie2_Poging2,Daen,visible,140,4
84252,84252,Proefpersoon22030_Sessie2_Poging2,Daen,visible,141,4
84253,84253,Proefpersoon22030_Sessie2_Poging2,Daen,visible,142,4
84254,84254,Proefpersoon22030_Sessie2_Poging2,Daen,visible,143,4
84255,84255,Proefpersoon22030_Sessie2_Poging2,Daen,visible,144,4
84256,84256,Proefpersoon22030_Sessie2_Poging2,Daen,visible,145,4
84257,84257,Proefpersoon22030_Sessie2_Poging2,Daen,visible,146,4
84258,84258,Proefpersoon22030_Sessie2_Poging2,Daen,visible,147,4
84259,84259,Proefpersoon22030_Sessie2_Poging2,Daen,visible,148,4
84260,84260,Proefpersoon22030_Sessie2_Poging2,Daen,visible,149,4
84261,84261,Proefpersoon22030_Sessie2_Poging2,Daen,visible,150,4
84262,84262,Proefpersoon22030_Sessie2_Poging2,Daen,visible,151,4
84263,84263,Proefpersoon22030_Sessie2_Poging2,Daen,visible,152,4
84264,84264,Proefpersoon22030_Sessie2_Poging2,Daen,visible,153,1
84265,84265,Proefpersoon22030_Sessie2_Poging2,Daen,visible,154,1
84266,84266,Proefpersoon22030_Sessie2_Poging2,Daen,visible,155,1
84267,84267,Proefpersoon22030_Sessie2_Poging2,Daen,visible,156,1
84268,84268,Proefpersoon22030_Sessie2_Poging2,Daen,visible,157,1
84269,84269,Proefpersoon22030_Sessie2_Poging2,Daen,visible,158,1
84270,84270,Proefpersoon22030_Sessie2_Poging2,Daen,visible,159,1
84271,84271,Proefpersoon22030_Sessie2_Poging2,Daen,visible,160,1
84272,84272,Proefpersoon22030_Sessie2_Poging2,Daen,visible,161,1
84273,84273,Proefpersoon22030_Sessie2_Poging2,Daen,visible,162,1
84274,84274,Proefpersoon22030_Sessie2_Poging2,Daen,visible,163,1
84275,84275,Proefpersoon22030_Sessie2_Poging2,Daen,visible,164,1
84276,84276,Proefpersoon22030_Sessie2_Poging2,Daen,visible,165,1
84277,84277,Proefpersoon22030_Sessie2_Poging2,Daen,visible,166,1
84278,84278,Proefpersoon22030_Sessie2_Poging2,Daen,visible,167,1
84279,84279,Proefpersoon22030_Sessie2_Poging2,Daen,visible,168,1
84280,84280,Proefpersoon22030_Sessie2_Poging2,Daen,visible,169,1
84281,84281,Proefpersoon22030_Sessie2_Poging2,Daen,visible,170,1
84282,84282,Proefpersoon22030_Sessie2_Poging2,Daen,visible,171,1
84283,84283,Proefpersoon22030_Sessie2_Poging2,Daen,visible,172,1
84284,84284,Proefpersoon22030_Sessie2_Poging2,Daen,visible,173,1
84285,84285,Proefpersoon22030_Sessie2_Poging2,Daen,visible,174,1
84286,84286,Proefpersoon22030_Sessie2_Poging2,Daen,visible,175,1
84287,84287,Proefpersoon22030_Sessie2_Poging2,Daen,visible,176,1
84288,84288,Proefpersoon22030_Sessie2_Poging2,Daen,visible,177,1
84289,84289,Proefpersoon22030_Sessie2_Poging2,Daen,visible,178,1
84290,84290,Proefpersoon22030_Sessie2_Poging2,Daen,visible,179,1
84291,84291,Proefpersoon22030_Sessie2_Poging2,Daen,visible,180,1
84292,84292,Proefpersoon22030_Sessie2_Poging2,Daen,visible,181,1
84293,84293,Proefpersoon22030_Sessie2_Poging2,Daen,visible,182,1
84294,84294,Proefpersoon22030_Sessie2_Poging2,Daen,visible,183,1
84295,84295,Proefpersoon22030_Sessie2_Poging2,Daen,visible,184,1
84296,84296,Proefpersoon22030_Sessie2_Poging2,Daen,visible,185,1
84297,84297,Proefpersoon22030_Sessie2_Poging2,Daen,visible,186,1
84298,84298,Proefpersoon22030_Sessie2_Poging2,Daen,visible,187,1
84299,84299,Proefpersoon22030_Sessie2_Poging2,Daen,visible,188,1
84300,84300,Proefpersoon22030_Sessie2_Poging2,Daen,visible,189,1
84301,84301,Proefpersoon22030_Sessie2_Poging2,Daen,visible,190,1
84302,84302,Proefpersoon22030_Sessie2_Poging2,Daen,visible,191,1
84303,84303,Proefpersoon22030_Sessie2_Poging2,Daen,visible,192,1
84304,84304,Proefpersoon22030_Sessie2_Poging2,Daen,visible,193,1
84305,84305,Proefpersoon22030_Sessie2_Poging2,Daen,visible,194,1
84306,84306,Proefpersoon22030_Sessie2_Poging2,Daen,visible,195,1
84307,84307,Proefpersoon22030_Sessie2_Poging2,Daen,visible,196,1
84308,84308,Proefpersoon22030_Sessie2_Poging2,Daen,visible,197,1
84309,84309,Proefpersoon22030_Sessie2_Poging2,Daen,visible,198,1
84310,84310,Proefpersoon22030_Sessie2_Poging2,Daen,visible,199,1
84311,84311,Proefpersoon22030_Sessie2_Poging2,Daen,visible,200,1
84312,84312,Proefpersoon22030_Sessie2_Poging2,Daen,visible,201,1
84313,84313,Proefpersoon22030_Sessie2_Poging2,Daen,visible,202,1
84314,84314,Proefpersoon22030_Sessie2_Poging2,Daen,visible,203,1
84315,84315,Proefpersoon22030_Sessie2_Poging2,Daen,visible,204,1
84316,84316,Proefpersoon22030_Sessie2_Poging2,Daen,visible,205,1
84317,84317,Proefpersoon22030_Sessie2_Poging2,Daen,visible,206,1
84318,84318,Proefpersoon22030_Sessie2_Poging2,Daen,visible,207,1
84319,84319,Proefpersoon22030_Sessie2_Poging2,Daen,visible,208,1
84320,84320,Proefpersoon22030_Sessie2_Poging2,Daen,visible,209,1
84321,84321,Proefpersoon22030_Sessie2_Poging2,Daen,visible,210,1
84322,84322,Proefpersoon22030_Sessie2_Poging2,Daen,visible,211,1
84323,84323,Proefpersoon22030_Sessie2_Poging2,Daen,visible,212,1
84324,84324,Proefpersoon22030_Sessie2_Poging2,Daen,visible,213,1
84325,84325,Proefpersoon22030_Sessie2_Poging2,Daen,visible,214,1
84326,84326,Proefpersoon22030_Sessie2_Poging2,Daen,visible,215,1
84327,84327,Proefpersoon22030_Sessie2_Poging2,Daen,visible,216,1
84328,84328,Proefpersoon22030_Sessie2_Poging2,Daen,visible,217,1
84329,84329,Proefpersoon22030_Sessie2_Poging2,Daen,visible,218,1
84330,84330,Proefpersoon22030_Sessie2_Poging2,Daen,visible,219,1
84331,84331,Proefpersoon22030_Sessie2_Poging2,Daen,visible,220,1
84332,84332,Proefpersoon22030_Sessie2_Poging2,Daen,visible,221,1
84333,84333,Proefpersoon22030_Sessie2_Poging2,Daen,visible,222,1
84334,84334,Proefpersoon22030_Sessie2_Poging2,Daen,visible,223,1
84335,84335,Proefpersoon22030_Sessie2_Poging2,Daen,visible,224,1
84336,84336,Proefpersoon22030_Sessie2_Poging2,Daen,visible,225,1
84337,84337,Proefpersoon22030_Sessie2_Poging2,Daen,visible,226,1
84338,84338,Proefpersoon22030_Sessie2_Poging2,Daen,visible,227,1
84339,84339,Proefpersoon22030_Sessie2_Poging2,Daen,visible,228,1
84340,84340,Proefpersoon22030_Sessie2_Poging2,Daen,visible,229,1
84341,84341,Proefpersoon22030_Sessie2_Poging2,Daen,visible,230,1
84342,84342,Proefpersoon22030_Sessie2_Poging2,Daen,visible,231,1
84343,84343,Proefpersoon22030_Sessie2_Poging2,Daen,visible,232,1
84344,84344,Proefpersoon22030_Sessie2_Poging2,Daen,visible,233,1
84345,84345,Proefpersoon22030_Sessie2_Poging2,Daen,visible,234,1
84346,84346,Proefpersoon22030_Sessie2_Poging2,Daen,visible,235,1
84347,84347,Proefpersoon22030_Sessie2_Poging2,Daen,visible,236,1
84348,84348,Proefpersoon22030_Sessie2_Poging2,Daen,visible,237,1
84349,84349,Proefpersoon22030_Sessie2_Poging2,Daen,visible,238,1
84350,84350,Proefpersoon22030_Sessie2_Poging2,Daen,visible,239,1
84351,84351,Proefpersoon22030_Sessie2_Poging2,Daen,visible,240,1
84352,84352,Proefpersoon22030_Sessie2_Poging2,Daen,visible,241,1
84353,84353,Proefpersoon22030_Sessie2_Poging2,Daen,visible,242,1
84354,84354,Proefpersoon22030_Sessie2_Poging2,Daen,visible,243,1
84355,84355,Proefpersoon22030_Sessie2_Poging2,Daen,visible,244,1
84356,84356,Proefpersoon22030_Sessie2_Poging2,Daen,visible,245,1
84357,84357,Proefpersoon22030_Sessie2_Poging2,Daen,visible,246,1
84358,84358,Proefpersoon22030_Sessie2_Poging2,Daen,visible,247,1
84359,84359,Proefpersoon22030_Sessie2_Poging2,Daen,visible,248,1
84360,84360,Proefpersoon22030_Sessie2_Poging2,Daen,visible,249,1
84361,84361,Proefpersoon22030_Sessie2_Poging2,Daen,visible,250,1
84362,84362,Proefpersoon22030_Sessie2_Poging2,Daen,visible,251,1
84363,84363,Proefpersoon22030_Sessie2_Poging2,Daen,visible,252,1
84364,84364,Proefpersoon22030_Sessie2_Poging2,Daen,visible,253,1
84365,84365,Proefpersoon22030_Sessie2_Poging2,Daen,visible,254,1
84366,84366,Proefpersoon22030_Sessie2_Poging2,Daen,visible,255,1
84367,84367,Proefpersoon22030_Sessie2_Poging2,Daen,visible,256,1
84368,84368,Proefpersoon22030_Sessie2_Poging2,Daen,visible,257,1
84369,84369,Proefpersoon22030_Sessie2_Poging2,Daen,visible,258,1
84370,84370,Proefpersoon22030_Sessie2_Poging2,Daen,visible,259,1
84371,84371,Proefpersoon22030_Sessie2_Poging2,Daen,visible,260,1
84372,84372,Proefpersoon22030_Sessie2_Poging2,Daen,visible,261,1
84373,84373,Proefpersoon22030_Sessie2_Poging2,Daen,visible,262,1
84374,84374,Proefpersoon22030_Sessie2_Poging2,Daen,visible,263,1
84375,84375,Proefpersoon22030_Sessie2_Poging2,Daen,visible,264,1
84376,84376,Proefpersoon22030_Sessie2_Poging2,Daen,visible,265,1
84377,84377,Proefpersoon22030_Sessie2_Poging2,Daen,visible,266,1
84378,84378,Proefpersoon22030_Sessie2_Poging2,Daen,visible,267,1
84379,84379,Proefpersoon22030_Sessie2_Poging2,Daen,visible,268,1
84380,84380,Proefpersoon22030_Sessie2_Poging2,Daen,visible,269,1
84381,84381,Proefpersoon22030_Sessie2_Poging2,Daen,visible,270,1
84382,84382,Proefpersoon22030_Sessie2_Poging2,Daen,visible,271,1
84383,84383,Proefpersoon22030_Sessie2_Poging2,Daen,visible,272,1
84384,84384,Proefpersoon22030_Sessie2_Poging2,Daen,visible,273,1
84385,84385,Proefpersoon22030_Sessie2_Poging2,Daen,visible,274,1
84386,84386,Proefpersoon22030_Sessie2_Poging2,Daen,visible,275,1
84387,84387,Proefpersoon22030_Sessie2_Poging2,Daen,visible,276,1
84388,84388,Proefpersoon22030_Sessie2_Poging2,Daen,visible,277,1
84389,84389,Proefpersoon22030_Sessie2_Poging2,Daen,visible,278,1
84390,84390,Proefpersoon22030_Sessie2_Poging2,Daen,visible,279,1
84391,84391,Proefpersoon22030_Sessie2_Poging2,Daen,visible,280,1
84392,84392,Proefpersoon22030_Sessie2_Poging2,Daen,visible,281,1
84393,84393,Proefpersoon22030_Sessie2_Poging2,Daen,visible,282,1
84394,84394,Proefpersoon22030_Sessie2_Poging2,Daen,visible,283,1
84395,84395,Proefpersoon22030_Sessie2_Poging2,Daen,visible,284,1
84396,84396,Proefpersoon22030_Sessie2_Poging2,Daen,visible,285,1
84397,84397,Proefpersoon22030_Sessie2_Poging2,Daen,visible,286,1
84398,84398,Proefpersoon22030_Sessie2_Poging2,Daen,visible,287,1
84399,84399,Proefpersoon22030_Sessie2_Poging2,Daen,visible,288,1
84400,84400,Proefpersoon22030_Sessie2_Poging2,Daen,visible,289,1
84401,84401,Proefpersoon22030_Sessie2_Poging2,Daen,visible,290,1
84402,84402,Proefpersoon22030_Sessie2_Poging2,Daen,visible,291,1
84403,84403,Proefpersoon22030_Sessie2_Poging2,Daen,visible,292,1
84404,84404,Proefpersoon22030_Sessie2_Poging2,Daen,visible,293,1
84405,84405,Proefpersoon22030_Sessie2_Poging2,Daen,visible,294,1
84406,84406,Proefpersoon22030_Sessie2_Poging2,Daen,visible,295,1
84407,84407,Proefpersoon22030_Sessie2_Poging2,Daen,visible,296,1
84408,84408,Proefpersoon22030_Sessie2_Poging2,Daen,visible,297,1
84409,84409,Proefpersoon22030_Sessie2_Poging2,Daen,visible,298,1
84410,84410,Proefpersoon22030_Sessie2_Poging2,Daen,visible,299,1
84411,84411,Proefpersoon22030_Sessie2_Poging2,Daen,visible,300,1
84412,84412,Proefpersoon22030_Sessie2_Poging2,Daen,visible,301,1
84413,84413,Proefpersoon22030_Sessie2_Poging2,Daen,visible,302,1
84414,84414,Proefpersoon22030_Sessie2_Poging2,Daen,visible,303,1
84415,84415,Proefpersoon22030_Sessie2_Poging2,Daen,visible,304,1
84416,84416,Proefpersoon22030_Sessie2_Poging2,Daen,visible,305,1
84417,84417,Proefpersoon22030_Sessie2_Poging2,Daen,visible,306,1
84418,84418,Proefpersoon22030_Sessie2_Poging2,Daen,visible,307,1
84419,84419,Proefpersoon22030_Sessie2_Poging2,Daen,visible,308,1
84420,84420,Proefpersoon22030_Sessie2_Poging2,Daen,visible,309,1
84421,84421,Proefpersoon22030_Sessie2_Poging2,Daen,visible,310,1
84422,84422,Proefpersoon22030_Sessie2_Poging2,Daen,visible,311,1
84423,84423,Proefpersoon22030_Sessie2_Poging2,Daen,visible,312,1
84424,84424,Proefpersoon22030_Sessie2_Poging2,Daen,visible,313,1
84425,84425,Proefpersoon22030_Sessie2_Poging2,Daen,visible,314,1
84426,84426,Proefpersoon22030_Sessie2_Poging2,Daen,visible,315,1
84427,84427,Proefpersoon22030_Sessie2_Poging2,Daen,visible,316,1
84428,84428,Proefpersoon22030_Sessie2_Poging2,Daen,visible,317,2
84429,84429,Proefpersoon22030_Sessie2_Poging2,Daen,visible,318,2
84430,84430,Proefpersoon22030_Sessie2_Poging2,Daen,visible,319,2
84431,84431,Proefpersoon22030_Sessie2_Poging2,Daen,visible,320,2
84432,84432,Proefpersoon22030_Sessie2_Poging2,Daen,visible,321,2
84433,84433,Proefpersoon22030_Sessie2_Poging2,Daen,visible,322,2
84434,84434,Proefpersoon22030_Sessie2_Poging2,Daen,visible,323,2
84435,84435,Proefpersoon22030_Sessie2_Poging2,Daen,visible,324,2
84436,84436,Proefpersoon22030_Sessie2_Poging2,Daen,visible,325,2
84437,84437,Proefpersoon22030_Sessie2_Poging2,Daen,visible,326,2
84438,84438,Proefpersoon22030_Sessie2_Poging2,Daen,visible,327,2
84439,84439,Proefpersoon22030_Sessie2_Poging2,Daen,visible,328,2
84440,84440,Proefpersoon22030_Sessie2_Poging2,Daen,visible,329,2
84441,84441,Proefpersoon22030_Sessie2_Poging2,Daen,visible,330,2
84442,84442,Proefpersoon22030_Sessie2_Poging2,Daen,visible,331,2
84443,84443,Proefpersoon22030_Sessie2_Poging2,Daen,visible,332,2
84444,84444,Proefpersoon22030_Sessie2_Poging2,Daen,visible,333,2
84445,84445,Proefpersoon22030_Sessie2_Poging2,Daen,visible,334,2
84446,84446,Proefpersoon22030_Sessie2_Poging2,Daen,visible,335,2
84447,84447,Proefpersoon22030_Sessie2_Poging2,Daen,visible,336,2
84448,84448,Proefpersoon22030_Sessie2_Poging2,Daen,visible,337,2
84449,84449,Proefpersoon22030_Sessie2_Poging2,Daen,visible,338,2
84450,84450,Proefpersoon22030_Sessie2_Poging2,Daen,visible,339,2
84451,84451,Proefpersoon22030_Sessie2_Poging2,Daen,visible,340,2
84452,84452,Proefpersoon22030_Sessie2_Poging2,Daen,visible,341,2
84453,84453,Proefpersoon22030_Sessie2_Poging2,Daen,visible,342,2
84454,84454,Proefpersoon22030_Sessie2_Poging2,Daen,visible,343,2
84455,84455,Proefpersoon22030_Sessie2_Poging2,Daen,visible,344,2
84456,84456,Proefpersoon22030_Sessie2_Poging2,Daen,visible,345,2
84457,84457,Proefpersoon22030_Sessie2_Poging2,Daen,visible,346,2
84458,84458,Proefpersoon22030_Sessie2_Poging2,Daen,visible,347,2
84459,84459,Proefpersoon22030_Sessie2_Poging2,Daen,visible,348,2
84460,84460,Proefpersoon22030_Sessie2_Poging2,Daen,visible,349,2
84461,84461,Proefpersoon22030_Sessie2_Poging2,Daen,visible,350,2
84462,84462,Proefpersoon22030_Sessie2_Poging2,Daen,visible,351,2
84463,84463,Proefpersoon22030_Sessie2_Poging2,Daen,visible,352,2
84464,84464,Proefpersoon22030_Sessie2_Poging2,Daen,visible,353,2
84465,84465,Proefpersoon22030_Sessie2_Poging2,Daen,visible,354,2
84466,84466,Proefpersoon22030_Sessie2_Poging2,Daen,visible,355,2
84467,84467,Proefpersoon22030_Sessie2_Poging2,Daen,visible,356,2
84468,84468,Proefpersoon22030_Sessie2_Poging2,Daen,visible,357,2
84469,84469,Proefpersoon22030_Sessie2_Poging2,Daen,visible,358,2
84470,84470,Proefpersoon22030_Sessie2_Poging2,Daen,visible,359,2
84471,84471,Proefpersoon22030_Sessie2_Poging2,Daen,visible,360,2
84472,84472,Proefpersoon22030_Sessie2_Poging2,Daen,visible,361,2
84473,84473,Proefpersoon22030_Sessie2_Poging2,Daen,visible,362,2
84474,84474,Proefpersoon22030_Sessie2_Poging2,Daen,visible,363,2
84475,84475,Proefpersoon22030_Sessie2_Poging2,Daen,visible,364,2
84476,84476,Proefpersoon22030_Sessie2_Poging2,Daen,visible,365,2
84477,84477,Proefpersoon22030_Sessie2_Poging2,Daen,visible,366,2
