,Unnamed: 0,file,annotator,case,framenumber,class
203670,203670,33002_sessie1_taskrobotEngagement,Ronald,visible,29,2
203671,203671,33002_sessie1_taskrobotEngagement,Ronald,visible,30,2
203672,203672,33002_sessie1_taskrobotEngagement,Ronald,visible,31,2
203673,203673,33002_sessie1_taskrobotEngagement,Ronald,visible,32,2
203674,203674,33002_sessie1_taskrobotEngagement,Ronald,visible,33,2
203675,203675,33002_sessie1_taskrobotEngagement,Ronald,visible,34,2
203676,203676,33002_sessie1_taskrobotEngagement,Ronald,visible,35,2
203677,203677,33002_sessie1_taskrobotEngagement,Ronald,visible,36,2
203678,203678,33002_sessie1_taskrobotEngagement,Ronald,visible,37,2
203679,203679,33002_sessie1_taskrobotEngagement,Ronald,visible,38,2
203680,203680,33002_sessie1_taskrobotEngagement,Ronald,visible,39,2
203681,203681,33002_sessie1_taskrobotEngagement,Ronald,visible,40,2
203682,203682,33002_sessie1_taskrobotEngagement,Ronald,visible,41,2
203683,203683,33002_sessie1_taskrobotEngagement,Ronald,visible,42,2
203684,203684,33002_sessie1_taskrobotEngagement,Ronald,visible,43,2
203685,203685,33002_sessie1_taskrobotEngagement,Ronald,visible,44,2
203686,203686,33002_sessie1_taskrobotEngagement,Ronald,visible,45,2
203687,203687,33002_sessie1_taskrobotEngagement,Ronald,visible,46,2
203688,203688,33002_sessie1_taskrobotEngagement,Ronald,visible,47,2
203689,203689,33002_sessie1_taskrobotEngagement,Ronald,visible,48,2
203690,203690,33002_sessie1_taskrobotEngagement,Ronald,visible,49,2
203691,203691,33002_sessie1_taskrobotEngagement,Ronald,visible,50,2
203692,203692,33002_sessie1_taskrobotEngagement,Ronald,visible,51,2
203693,203693,33002_sessie1_taskrobotEngagement,Ronald,visible,52,2
203694,203694,33002_sessie1_taskrobotEngagement,Ronald,visible,53,2
203695,203695,33002_sessie1_taskrobotEngagement,Ronald,visible,54,2
203696,203696,33002_sessie1_taskrobotEngagement,Ronald,visible,55,2
203697,203697,33002_sessie1_taskrobotEngagement,Ronald,visible,56,2
203698,203698,33002_sessie1_taskrobotEngagement,Ronald,visible,57,2
203699,203699,33002_sessie1_taskrobotEngagement,Ronald,visible,58,2
203700,203700,33002_sessie1_taskrobotEngagement,Ronald,visible,59,2
203701,203701,33002_sessie1_taskrobotEngagement,Ronald,visible,60,2
203702,203702,33002_sessie1_taskrobotEngagement,Ronald,visible,61,2
203703,203703,33002_sessie1_taskrobotEngagement,Ronald,visible,62,2
203704,203704,33002_sessie1_taskrobotEngagement,Ronald,visible,63,2
203705,203705,33002_sessie1_taskrobotEngagement,Ronald,visible,64,2
203706,203706,33002_sessie1_taskrobotEngagement,Ronald,visible,65,2
203707,203707,33002_sessie1_taskrobotEngagement,Ronald,visible,66,2
203708,203708,33002_sessie1_taskrobotEngagement,Ronald,visible,67,2
203709,203709,33002_sessie1_taskrobotEngagement,Ronald,visible,68,2
203710,203710,33002_sessie1_taskrobotEngagement,Ronald,visible,69,2
203711,203711,33002_sessie1_taskrobotEngagement,Ronald,visible,70,2
203712,203712,33002_sessie1_taskrobotEngagement,Ronald,visible,71,2
203713,203713,33002_sessie1_taskrobotEngagement,Ronald,visible,72,2
203714,203714,33002_sessie1_taskrobotEngagement,Ronald,visible,73,2
203715,203715,33002_sessie1_taskrobotEngagement,Ronald,visible,74,2
203716,203716,33002_sessie1_taskrobotEngagement,Ronald,visible,75,2
203717,203717,33002_sessie1_taskrobotEngagement,Ronald,visible,76,2
203718,203718,33002_sessie1_taskrobotEngagement,Ronald,visible,77,2
203719,203719,33002_sessie1_taskrobotEngagement,Ronald,visible,78,2
203720,203720,33002_sessie1_taskrobotEngagement,Ronald,visible,79,2
203721,203721,33002_sessie1_taskrobotEngagement,Ronald,visible,80,2
203722,203722,33002_sessie1_taskrobotEngagement,Ronald,visible,81,2
203723,203723,33002_sessie1_taskrobotEngagement,Ronald,visible,82,2
203724,203724,33002_sessie1_taskrobotEngagement,Ronald,visible,83,2
203725,203725,33002_sessie1_taskrobotEngagement,Ronald,visible,84,2
203726,203726,33002_sessie1_taskrobotEngagement,Ronald,visible,85,2
203727,203727,33002_sessie1_taskrobotEngagement,Ronald,visible,86,2
203728,203728,33002_sessie1_taskrobotEngagement,Ronald,visible,87,2
203729,203729,33002_sessie1_taskrobotEngagement,Ronald,visible,88,2
203730,203730,33002_sessie1_taskrobotEngagement,Ronald,visible,89,2
203731,203731,33002_sessie1_taskrobotEngagement,Ronald,visible,90,2
203732,203732,33002_sessie1_taskrobotEngagement,Ronald,visible,91,2
203733,203733,33002_sessie1_taskrobotEngagement,Ronald,visible,92,2
203734,203734,33002_sessie1_taskrobotEngagement,Ronald,visible,93,2
203735,203735,33002_sessie1_taskrobotEngagement,Ronald,visible,94,2
203736,203736,33002_sessie1_taskrobotEngagement,Ronald,visible,95,2
203737,203737,33002_sessie1_taskrobotEngagement,Ronald,visible,96,2
203738,203738,33002_sessie1_taskrobotEngagement,Ronald,visible,97,2
203739,203739,33002_sessie1_taskrobotEngagement,Ronald,visible,98,2
203740,203740,33002_sessie1_taskrobotEngagement,Ronald,visible,99,2
203741,203741,33002_sessie1_taskrobotEngagement,Ronald,visible,100,1
203742,203742,33002_sessie1_taskrobotEngagement,Ronald,visible,101,1
203743,203743,33002_sessie1_taskrobotEngagement,Ronald,visible,102,1
203744,203744,33002_sessie1_taskrobotEngagement,Ronald,visible,103,1
203745,203745,33002_sessie1_taskrobotEngagement,Ronald,visible,104,1
203746,203746,33002_sessie1_taskrobotEngagement,Ronald,visible,105,1
203747,203747,33002_sessie1_taskrobotEngagement,Ronald,visible,106,1
203748,203748,33002_sessie1_taskrobotEngagement,Ronald,visible,107,1
203749,203749,33002_sessie1_taskrobotEngagement,Ronald,visible,108,1
203750,203750,33002_sessie1_taskrobotEngagement,Ronald,visible,109,1
203751,203751,33002_sessie1_taskrobotEngagement,Ronald,visible,110,1
203752,203752,33002_sessie1_taskrobotEngagement,Ronald,visible,111,1
203753,203753,33002_sessie1_taskrobotEngagement,Ronald,visible,112,1
203754,203754,33002_sessie1_taskrobotEngagement,Ronald,visible,113,1
203755,203755,33002_sessie1_taskrobotEngagement,Ronald,visible,114,1
203756,203756,33002_sessie1_taskrobotEngagement,Ronald,visible,115,1
203757,203757,33002_sessie1_taskrobotEngagement,Ronald,visible,116,1
203758,203758,33002_sessie1_taskrobotEngagement,Ronald,visible,117,1
203759,203759,33002_sessie1_taskrobotEngagement,Ronald,visible,118,1
203760,203760,33002_sessie1_taskrobotEngagement,Ronald,visible,119,1
203761,203761,33002_sessie1_taskrobotEngagement,Ronald,visible,120,1
203762,203762,33002_sessie1_taskrobotEngagement,Ronald,visible,121,1
203763,203763,33002_sessie1_taskrobotEngagement,Ronald,visible,122,1
203764,203764,33002_sessie1_taskrobotEngagement,Ronald,visible,123,1
203765,203765,33002_sessie1_taskrobotEngagement,Ronald,visible,124,1
203766,203766,33002_sessie1_taskrobotEngagement,Ronald,visible,125,1
203767,203767,33002_sessie1_taskrobotEngagement,Ronald,visible,126,1
203768,203768,33002_sessie1_taskrobotEngagement,Ronald,visible,127,1
203769,203769,33002_sessie1_taskrobotEngagement,Ronald,visible,128,1
203770,203770,33002_sessie1_taskrobotEngagement,Ronald,visible,129,1
203771,203771,33002_sessie1_taskrobotEngagement,Ronald,visible,130,1
203772,203772,33002_sessie1_taskrobotEngagement,Ronald,visible,131,1
203773,203773,33002_sessie1_taskrobotEngagement,Ronald,visible,132,1
203774,203774,33002_sessie1_taskrobotEngagement,Ronald,visible,133,1
203775,203775,33002_sessie1_taskrobotEngagement,Ronald,visible,134,1
203776,203776,33002_sessie1_taskrobotEngagement,Ronald,visible,135,1
203777,203777,33002_sessie1_taskrobotEngagement,Ronald,visible,136,1
203778,203778,33002_sessie1_taskrobotEngagement,Ronald,visible,137,1
203779,203779,33002_sessie1_taskrobotEngagement,Ronald,visible,138,1
203780,203780,33002_sessie1_taskrobotEngagement,Ronald,visible,139,1
203781,203781,33002_sessie1_taskrobotEngagement,Ronald,visible,140,1
203782,203782,33002_sessie1_taskrobotEngagement,Ronald,visible,141,1
203783,203783,33002_sessie1_taskrobotEngagement,Ronald,visible,142,1
203784,203784,33002_sessie1_taskrobotEngagement,Ronald,visible,143,1
203785,203785,33002_sessie1_taskrobotEngagement,Ronald,visible,144,1
203786,203786,33002_sessie1_taskrobotEngagement,Ronald,visible,145,1
203787,203787,33002_sessie1_taskrobotEngagement,Ronald,visible,146,1
203788,203788,33002_sessie1_taskrobotEngagement,Ronald,visible,147,1
203789,203789,33002_sessie1_taskrobotEngagement,Ronald,visible,148,1
203790,203790,33002_sessie1_taskrobotEngagement,Ronald,visible,149,1
203791,203791,33002_sessie1_taskrobotEngagement,Ronald,visible,150,1
203792,203792,33002_sessie1_taskrobotEngagement,Ronald,visible,151,1
203793,203793,33002_sessie1_taskrobotEngagement,Ronald,visible,152,1
203794,203794,33002_sessie1_taskrobotEngagement,Ronald,visible,153,1
203795,203795,33002_sessie1_taskrobotEngagement,Ronald,visible,154,1
203796,203796,33002_sessie1_taskrobotEngagement,Ronald,visible,155,1
203797,203797,33002_sessie1_taskrobotEngagement,Ronald,visible,156,1
203798,203798,33002_sessie1_taskrobotEngagement,Ronald,visible,157,1
203799,203799,33002_sessie1_taskrobotEngagement,Ronald,visible,158,1
203800,203800,33002_sessie1_taskrobotEngagement,Ronald,visible,159,1
203801,203801,33002_sessie1_taskrobotEngagement,Ronald,visible,160,1
203802,203802,33002_sessie1_taskrobotEngagement,Ronald,visible,161,1
203803,203803,33002_sessie1_taskrobotEngagement,Ronald,visible,162,1
203804,203804,33002_sessie1_taskrobotEngagement,Ronald,visible,163,1
203805,203805,33002_sessie1_taskrobotEngagement,Ronald,visible,164,1
203806,203806,33002_sessie1_taskrobotEngagement,Ronald,visible,165,1
203807,203807,33002_sessie1_taskrobotEngagement,Ronald,visible,166,1
203808,203808,33002_sessie1_taskrobotEngagement,Ronald,visible,167,1
203809,203809,33002_sessie1_taskrobotEngagement,Ronald,visible,168,1
203810,203810,33002_sessie1_taskrobotEngagement,Ronald,visible,169,1
203811,203811,33002_sessie1_taskrobotEngagement,Ronald,visible,170,1
203812,203812,33002_sessie1_taskrobotEngagement,Ronald,visible,171,1
203813,203813,33002_sessie1_taskrobotEngagement,Ronald,visible,172,1
203814,203814,33002_sessie1_taskrobotEngagement,Ronald,visible,173,1
203815,203815,33002_sessie1_taskrobotEngagement,Ronald,visible,174,1
203816,203816,33002_sessie1_taskrobotEngagement,Ronald,visible,175,1
203817,203817,33002_sessie1_taskrobotEngagement,Ronald,visible,176,1
203818,203818,33002_sessie1_taskrobotEngagement,Ronald,visible,177,1
203819,203819,33002_sessie1_taskrobotEngagement,Ronald,visible,178,1
203820,203820,33002_sessie1_taskrobotEngagement,Ronald,visible,179,1
203821,203821,33002_sessie1_taskrobotEngagement,Ronald,visible,180,1
203822,203822,33002_sessie1_taskrobotEngagement,Ronald,visible,181,1
203823,203823,33002_sessie1_taskrobotEngagement,Ronald,visible,182,1
203824,203824,33002_sessie1_taskrobotEngagement,Ronald,visible,183,1
203825,203825,33002_sessie1_taskrobotEngagement,Ronald,visible,184,1
203826,203826,33002_sessie1_taskrobotEngagement,Ronald,visible,185,1
203827,203827,33002_sessie1_taskrobotEngagement,Ronald,visible,186,1
203828,203828,33002_sessie1_taskrobotEngagement,Ronald,visible,187,1
203829,203829,33002_sessie1_taskrobotEngagement,Ronald,visible,188,1
203830,203830,33002_sessie1_taskrobotEngagement,Ronald,visible,189,1
203831,203831,33002_sessie1_taskrobotEngagement,Ronald,visible,190,1
203832,203832,33002_sessie1_taskrobotEngagement,Ronald,visible,191,1
203833,203833,33002_sessie1_taskrobotEngagement,Ronald,visible,192,1
203834,203834,33002_sessie1_taskrobotEngagement,Ronald,visible,193,1
203835,203835,33002_sessie1_taskrobotEngagement,Ronald,visible,194,1
203836,203836,33002_sessie1_taskrobotEngagement,Ronald,visible,195,1
203837,203837,33002_sessie1_taskrobotEngagement,Ronald,visible,196,1
203838,203838,33002_sessie1_taskrobotEngagement,Ronald,visible,197,1
203839,203839,33002_sessie1_taskrobotEngagement,Ronald,visible,198,1
203840,203840,33002_sessie1_taskrobotEngagement,Ronald,visible,199,1
203841,203841,33002_sessie1_taskrobotEngagement,Ronald,visible,200,1
203842,203842,33002_sessie1_taskrobotEngagement,Ronald,visible,201,1
203843,203843,33002_sessie1_taskrobotEngagement,Ronald,visible,202,1
203844,203844,33002_sessie1_taskrobotEngagement,Ronald,visible,203,1
203845,203845,33002_sessie1_taskrobotEngagement,Ronald,visible,204,1
203846,203846,33002_sessie1_taskrobotEngagement,Ronald,visible,205,1
203847,203847,33002_sessie1_taskrobotEngagement,Ronald,visible,206,1
203848,203848,33002_sessie1_taskrobotEngagement,Ronald,visible,207,1
203849,203849,33002_sessie1_taskrobotEngagement,Ronald,visible,208,1
203850,203850,33002_sessie1_taskrobotEngagement,Ronald,visible,209,1
203851,203851,33002_sessie1_taskrobotEngagement,Ronald,visible,210,1
203852,203852,33002_sessie1_taskrobotEngagement,Ronald,visible,211,1
203853,203853,33002_sessie1_taskrobotEngagement,Ronald,visible,212,3
203854,203854,33002_sessie1_taskrobotEngagement,Ronald,visible,213,3
203855,203855,33002_sessie1_taskrobotEngagement,Ronald,visible,214,3
203856,203856,33002_sessie1_taskrobotEngagement,Ronald,visible,215,3
203857,203857,33002_sessie1_taskrobotEngagement,Ronald,visible,216,3
203858,203858,33002_sessie1_taskrobotEngagement,Ronald,visible,217,3
203859,203859,33002_sessie1_taskrobotEngagement,Ronald,visible,218,3
203860,203860,33002_sessie1_taskrobotEngagement,Ronald,visible,219,3
203861,203861,33002_sessie1_taskrobotEngagement,Ronald,visible,220,3
203862,203862,33002_sessie1_taskrobotEngagement,Ronald,visible,221,3
203863,203863,33002_sessie1_taskrobotEngagement,Ronald,visible,222,3
203864,203864,33002_sessie1_taskrobotEngagement,Ronald,visible,223,3
203865,203865,33002_sessie1_taskrobotEngagement,Ronald,visible,224,3
203866,203866,33002_sessie1_taskrobotEngagement,Ronald,visible,225,3
203867,203867,33002_sessie1_taskrobotEngagement,Ronald,visible,226,3
203868,203868,33002_sessie1_taskrobotEngagement,Ronald,visible,227,3
203869,203869,33002_sessie1_taskrobotEngagement,Ronald,visible,228,3
203870,203870,33002_sessie1_taskrobotEngagement,Ronald,visible,229,3
203871,203871,33002_sessie1_taskrobotEngagement,Ronald,visible,230,3
203872,203872,33002_sessie1_taskrobotEngagement,Ronald,visible,231,3
203873,203873,33002_sessie1_taskrobotEngagement,Ronald,visible,232,3
203874,203874,33002_sessie1_taskrobotEngagement,Ronald,visible,233,3
203875,203875,33002_sessie1_taskrobotEngagement,Ronald,visible,234,3
203876,203876,33002_sessie1_taskrobotEngagement,Ronald,visible,235,3
203877,203877,33002_sessie1_taskrobotEngagement,Ronald,visible,236,3
203878,203878,33002_sessie1_taskrobotEngagement,Ronald,visible,237,3
203879,203879,33002_sessie1_taskrobotEngagement,Ronald,visible,238,3
203880,203880,33002_sessie1_taskrobotEngagement,Ronald,visible,239,3
203881,203881,33002_sessie1_taskrobotEngagement,Ronald,visible,240,3
203882,203882,33002_sessie1_taskrobotEngagement,Ronald,visible,241,3
203883,203883,33002_sessie1_taskrobotEngagement,Ronald,visible,242,3
203884,203884,33002_sessie1_taskrobotEngagement,Ronald,visible,243,3
203885,203885,33002_sessie1_taskrobotEngagement,Ronald,visible,244,3
203886,203886,33002_sessie1_taskrobotEngagement,Ronald,visible,245,3
203887,203887,33002_sessie1_taskrobotEngagement,Ronald,visible,246,3
203888,203888,33002_sessie1_taskrobotEngagement,Ronald,visible,247,3
203889,203889,33002_sessie1_taskrobotEngagement,Ronald,visible,248,3
203890,203890,33002_sessie1_taskrobotEngagement,Ronald,visible,249,3
203891,203891,33002_sessie1_taskrobotEngagement,Ronald,visible,250,3
203892,203892,33002_sessie1_taskrobotEngagement,Ronald,visible,251,3
203893,203893,33002_sessie1_taskrobotEngagement,Ronald,visible,252,3
203894,203894,33002_sessie1_taskrobotEngagement,Ronald,visible,253,3
203895,203895,33002_sessie1_taskrobotEngagement,Ronald,visible,254,3
203896,203896,33002_sessie1_taskrobotEngagement,Ronald,visible,255,3
203897,203897,33002_sessie1_taskrobotEngagement,Ronald,visible,256,1
203898,203898,33002_sessie1_taskrobotEngagement,Ronald,visible,257,1
203899,203899,33002_sessie1_taskrobotEngagement,Ronald,visible,258,1
203900,203900,33002_sessie1_taskrobotEngagement,Ronald,visible,259,1
203901,203901,33002_sessie1_taskrobotEngagement,Ronald,visible,260,1
203902,203902,33002_sessie1_taskrobotEngagement,Ronald,visible,261,1
203903,203903,33002_sessie1_taskrobotEngagement,Ronald,visible,262,1
203904,203904,33002_sessie1_taskrobotEngagement,Ronald,visible,263,1
203905,203905,33002_sessie1_taskrobotEngagement,Ronald,visible,264,1
203906,203906,33002_sessie1_taskrobotEngagement,Ronald,visible,265,1
203907,203907,33002_sessie1_taskrobotEngagement,Ronald,visible,266,1
203908,203908,33002_sessie1_taskrobotEngagement,Ronald,visible,267,1
203909,203909,33002_sessie1_taskrobotEngagement,Ronald,visible,268,1
203910,203910,33002_sessie1_taskrobotEngagement,Ronald,visible,269,1
203911,203911,33002_sessie1_taskrobotEngagement,Ronald,visible,270,1
203912,203912,33002_sessie1_taskrobotEngagement,Ronald,visible,271,1
203913,203913,33002_sessie1_taskrobotEngagement,Ronald,visible,272,1
203914,203914,33002_sessie1_taskrobotEngagement,Ronald,visible,273,1
203915,203915,33002_sessie1_taskrobotEngagement,Ronald,visible,274,1
203916,203916,33002_sessie1_taskrobotEngagement,Ronald,visible,275,1
203917,203917,33002_sessie1_taskrobotEngagement,Ronald,visible,276,1
203918,203918,33002_sessie1_taskrobotEngagement,Ronald,visible,277,1
203919,203919,33002_sessie1_taskrobotEngagement,Ronald,visible,278,1
203920,203920,33002_sessie1_taskrobotEngagement,Ronald,visible,279,1
203921,203921,33002_sessie1_taskrobotEngagement,Ronald,visible,280,1
203922,203922,33002_sessie1_taskrobotEngagement,Ronald,visible,281,1
203923,203923,33002_sessie1_taskrobotEngagement,Ronald,visible,282,1
203924,203924,33002_sessie1_taskrobotEngagement,Ronald,visible,283,1
203925,203925,33002_sessie1_taskrobotEngagement,Ronald,visible,284,1
203926,203926,33002_sessie1_taskrobotEngagement,Ronald,visible,285,1
203927,203927,33002_sessie1_taskrobotEngagement,Ronald,visible,286,1
203928,203928,33002_sessie1_taskrobotEngagement,Ronald,visible,287,2
203929,203929,33002_sessie1_taskrobotEngagement,Ronald,visible,288,2
203930,203930,33002_sessie1_taskrobotEngagement,Ronald,visible,289,2
203931,203931,33002_sessie1_taskrobotEngagement,Ronald,visible,290,2
203932,203932,33002_sessie1_taskrobotEngagement,Ronald,visible,291,2
203933,203933,33002_sessie1_taskrobotEngagement,Ronald,visible,292,2
203934,203934,33002_sessie1_taskrobotEngagement,Ronald,visible,293,2
203935,203935,33002_sessie1_taskrobotEngagement,Ronald,visible,294,2
203936,203936,33002_sessie1_taskrobotEngagement,Ronald,visible,295,2
203937,203937,33002_sessie1_taskrobotEngagement,Ronald,visible,296,2
203938,203938,33002_sessie1_taskrobotEngagement,Ronald,visible,297,2
203939,203939,33002_sessie1_taskrobotEngagement,Ronald,visible,298,2
203940,203940,33002_sessie1_taskrobotEngagement,Ronald,visible,299,2
203941,203941,33002_sessie1_taskrobotEngagement,Ronald,visible,300,2
203942,203942,33002_sessie1_taskrobotEngagement,Ronald,visible,301,2
203943,203943,33002_sessie1_taskrobotEngagement,Ronald,visible,302,2
203944,203944,33002_sessie1_taskrobotEngagement,Ronald,visible,303,2
203945,203945,33002_sessie1_taskrobotEngagement,Ronald,visible,304,2
203946,203946,33002_sessie1_taskrobotEngagement,Ronald,visible,305,2
203947,203947,33002_sessie1_taskrobotEngagement,Ronald,visible,306,2
203948,203948,33002_sessie1_taskrobotEngagement,Ronald,visible,307,2
203949,203949,33002_sessie1_taskrobotEngagement,Ronald,visible,308,2
203950,203950,33002_sessie1_taskrobotEngagement,Ronald,visible,309,2
203951,203951,33002_sessie1_taskrobotEngagement,Ronald,visible,310,2
203952,203952,33002_sessie1_taskrobotEngagement,Ronald,visible,311,2
203953,203953,33002_sessie1_taskrobotEngagement,Ronald,visible,312,2
203954,203954,33002_sessie1_taskrobotEngagement,Ronald,visible,313,2
203955,203955,33002_sessie1_taskrobotEngagement,Ronald,visible,314,2
203956,203956,33002_sessie1_taskrobotEngagement,Ronald,visible,315,2
203957,203957,33002_sessie1_taskrobotEngagement,Ronald,visible,316,2
203958,203958,33002_sessie1_taskrobotEngagement,Ronald,visible,317,2
203959,203959,33002_sessie1_taskrobotEngagement,Ronald,visible,318,2
203960,203960,33002_sessie1_taskrobotEngagement,Ronald,visible,319,2
203961,203961,33002_sessie1_taskrobotEngagement,Ronald,visible,320,2
203962,203962,33002_sessie1_taskrobotEngagement,Ronald,visible,321,2
203963,203963,33002_sessie1_taskrobotEngagement,Ronald,visible,322,2
203964,203964,33002_sessie1_taskrobotEngagement,Ronald,visible,323,2
203965,203965,33002_sessie1_taskrobotEngagement,Ronald,visible,324,2
203966,203966,33002_sessie1_taskrobotEngagement,Ronald,visible,325,2
203967,203967,33002_sessie1_taskrobotEngagement,Ronald,visible,326,2
203968,203968,33002_sessie1_taskrobotEngagement,Ronald,visible,327,2
203969,203969,33002_sessie1_taskrobotEngagement,Ronald,visible,328,2
203970,203970,33002_sessie1_taskrobotEngagement,Ronald,visible,329,2
203971,203971,33002_sessie1_taskrobotEngagement,Ronald,visible,330,2
203972,203972,33002_sessie1_taskrobotEngagement,Ronald,visible,331,2
203973,203973,33002_sessie1_taskrobotEngagement,Ronald,visible,332,2
203974,203974,33002_sessie1_taskrobotEngagement,Ronald,visible,333,2
203975,203975,33002_sessie1_taskrobotEngagement,Ronald,visible,334,2
203976,203976,33002_sessie1_taskrobotEngagement,Ronald,visible,335,2
203977,203977,33002_sessie1_taskrobotEngagement,Ronald,visible,336,2
203978,203978,33002_sessie1_taskrobotEngagement,Ronald,visible,337,2
203979,203979,33002_sessie1_taskrobotEngagement,Ronald,visible,338,2
203980,203980,33002_sessie1_taskrobotEngagement,Ronald,visible,339,2
203981,203981,33002_sessie1_taskrobotEngagement,Ronald,visible,340,2
203982,203982,33002_sessie1_taskrobotEngagement,Ronald,visible,341,2
203983,203983,33002_sessie1_taskrobotEngagement,Ronald,visible,342,2
203984,203984,33002_sessie1_taskrobotEngagement,Ronald,visible,343,2
203985,203985,33002_sessie1_taskrobotEngagement,Ronald,visible,344,2
203986,203986,33002_sessie1_taskrobotEngagement,Ronald,visible,345,2
203987,203987,33002_sessie1_taskrobotEngagement,Ronald,visible,346,2
203988,203988,33002_sessie1_taskrobotEngagement,Ronald,visible,347,2
203989,203989,33002_sessie1_taskrobotEngagement,Ronald,visible,348,2
203990,203990,33002_sessie1_taskrobotEngagement,Ronald,visible,349,2
203991,203991,33002_sessie1_taskrobotEngagement,Ronald,visible,350,2
203992,203992,33002_sessie1_taskrobotEngagement,Ronald,visible,351,2
203993,203993,33002_sessie1_taskrobotEngagement,Ronald,visible,352,2
203994,203994,33002_sessie1_taskrobotEngagement,Ronald,visible,353,2
203995,203995,33002_sessie1_taskrobotEngagement,Ronald,visible,354,2
203996,203996,33002_sessie1_taskrobotEngagement,Ronald,visible,355,2
203997,203997,33002_sessie1_taskrobotEngagement,Ronald,visible,356,2
203998,203998,33002_sessie1_taskrobotEngagement,Ronald,visible,357,2
203999,203999,33002_sessie1_taskrobotEngagement,Ronald,visible,358,2
204000,204000,33002_sessie1_taskrobotEngagement,Ronald,visible,359,2
204001,204001,33002_sessie1_taskrobotEngagement,Ronald,visible,360,2
204002,204002,33002_sessie1_taskrobotEngagement,Ronald,visible,361,2
204003,204003,33002_sessie1_taskrobotEngagement,Ronald,visible,362,2
204004,204004,33002_sessie1_taskrobotEngagement,Ronald,visible,363,2
204005,204005,33002_sessie1_taskrobotEngagement,Ronald,visible,364,2
204006,204006,33002_sessie1_taskrobotEngagement,Ronald,visible,365,2
204007,204007,33002_sessie1_taskrobotEngagement,Ronald,visible,366,2
204008,204008,33002_sessie1_taskrobotEngagement,Ronald,visible,367,2
204009,204009,33002_sessie1_taskrobotEngagement,Ronald,visible,368,2
204010,204010,33002_sessie1_taskrobotEngagement,Ronald,visible,369,2
204011,204011,33002_sessie1_taskrobotEngagement,Ronald,visible,370,2
204012,204012,33002_sessie1_taskrobotEngagement,Ronald,visible,371,2
204013,204013,33002_sessie1_taskrobotEngagement,Ronald,visible,372,2
204014,204014,33002_sessie1_taskrobotEngagement,Ronald,visible,373,2
204015,204015,33002_sessie1_taskrobotEngagement,Ronald,visible,374,2
204016,204016,33002_sessie1_taskrobotEngagement,Ronald,visible,375,2
204017,204017,33002_sessie1_taskrobotEngagement,Ronald,visible,376,2
204018,204018,33002_sessie1_taskrobotEngagement,Ronald,visible,377,2
204019,204019,33002_sessie1_taskrobotEngagement,Ronald,visible,378,2
204020,204020,33002_sessie1_taskrobotEngagement,Ronald,visible,379,2
204021,204021,33002_sessie1_taskrobotEngagement,Ronald,visible,380,2
204022,204022,33002_sessie1_taskrobotEngagement,Ronald,visible,381,2
204023,204023,33002_sessie1_taskrobotEngagement,Ronald,visible,382,2
204024,204024,33002_sessie1_taskrobotEngagement,Ronald,visible,383,2
204025,204025,33002_sessie1_taskrobotEngagement,Ronald,visible,384,2
204026,204026,33002_sessie1_taskrobotEngagement,Ronald,visible,385,2
204027,204027,33002_sessie1_taskrobotEngagement,Ronald,visible,386,2
