,Unnamed: 0,file,case,framenumber,class
34396,34396,33005_sessie1_taskrobotEngagement,visible,148,2
34397,34397,33005_sessie1_taskrobotEngagement,visible,149,2
34398,34398,33005_sessie1_taskrobotEngagement,visible,150,2
34399,34399,33005_sessie1_taskrobotEngagement,visible,151,2
34400,34400,33005_sessie1_taskrobotEngagement,visible,152,2
34401,34401,33005_sessie1_taskrobotEngagement,visible,153,2
34402,34402,33005_sessie1_taskrobotEngagement,visible,154,2
34403,34403,33005_sessie1_taskrobotEngagement,visible,155,2
34404,34404,33005_sessie1_taskrobotEngagement,visible,156,2
34405,34405,33005_sessie1_taskrobotEngagement,visible,157,2
34406,34406,33005_sessie1_taskrobotEngagement,visible,158,2
34407,34407,33005_sessie1_taskrobotEngagement,visible,159,2
34408,34408,33005_sessie1_taskrobotEngagement,visible,160,2
34409,34409,33005_sessie1_taskrobotEngagement,visible,161,2
34410,34410,33005_sessie1_taskrobotEngagement,visible,162,2
34411,34411,33005_sessie1_taskrobotEngagement,visible,163,2
34412,34412,33005_sessie1_taskrobotEngagement,visible,164,2
34413,34413,33005_sessie1_taskrobotEngagement,visible,165,2
34414,34414,33005_sessie1_taskrobotEngagement,visible,166,2
34415,34415,33005_sessie1_taskrobotEngagement,visible,167,2
34416,34416,33005_sessie1_taskrobotEngagement,visible,168,2
34417,34417,33005_sessie1_taskrobotEngagement,visible,169,2
34418,34418,33005_sessie1_taskrobotEngagement,visible,170,2
34419,34419,33005_sessie1_taskrobotEngagement,visible,171,2
34420,34420,33005_sessie1_taskrobotEngagement,visible,172,2
34421,34421,33005_sessie1_taskrobotEngagement,visible,173,2
34422,34422,33005_sessie1_taskrobotEngagement,visible,174,2
34423,34423,33005_sessie1_taskrobotEngagement,visible,175,2
34424,34424,33005_sessie1_taskrobotEngagement,visible,176,2
34425,34425,33005_sessie1_taskrobotEngagement,visible,177,2
34426,34426,33005_sessie1_taskrobotEngagement,visible,178,2
34427,34427,33005_sessie1_taskrobotEngagement,visible,179,2
34428,34428,33005_sessie1_taskrobotEngagement,visible,180,2
34429,34429,33005_sessie1_taskrobotEngagement,visible,181,2
34430,34430,33005_sessie1_taskrobotEngagement,visible,182,2
34431,34431,33005_sessie1_taskrobotEngagement,visible,183,2
34432,34432,33005_sessie1_taskrobotEngagement,visible,184,2
34433,34433,33005_sessie1_taskrobotEngagement,visible,185,2
34434,34434,33005_sessie1_taskrobotEngagement,visible,186,2
34435,34435,33005_sessie1_taskrobotEngagement,visible,187,2
34436,34436,33005_sessie1_taskrobotEngagement,visible,188,2
34437,34437,33005_sessie1_taskrobotEngagement,visible,189,2
34438,34438,33005_sessie1_taskrobotEngagement,visible,190,2
34439,34439,33005_sessie1_taskrobotEngagement,visible,191,2
34440,34440,33005_sessie1_taskrobotEngagement,visible,192,2
34441,34441,33005_sessie1_taskrobotEngagement,visible,193,2
34442,34442,33005_sessie1_taskrobotEngagement,visible,194,2
34443,34443,33005_sessie1_taskrobotEngagement,visible,195,2
34444,34444,33005_sessie1_taskrobotEngagement,visible,196,2
34445,34445,33005_sessie1_taskrobotEngagement,visible,197,2
34446,34446,33005_sessie1_taskrobotEngagement,visible,198,2
34447,34447,33005_sessie1_taskrobotEngagement,visible,199,2
34448,34448,33005_sessie1_taskrobotEngagement,visible,200,2
34449,34449,33005_sessie1_taskrobotEngagement,visible,201,2
34450,34450,33005_sessie1_taskrobotEngagement,visible,202,2
34451,34451,33005_sessie1_taskrobotEngagement,visible,203,2
34452,34452,33005_sessie1_taskrobotEngagement,visible,204,2
34453,34453,33005_sessie1_taskrobotEngagement,visible,205,2
34454,34454,33005_sessie1_taskrobotEngagement,visible,206,2
34455,34455,33005_sessie1_taskrobotEngagement,visible,207,2
34456,34456,33005_sessie1_taskrobotEngagement,visible,208,2
34457,34457,33005_sessie1_taskrobotEngagement,visible,209,2
34458,34458,33005_sessie1_taskrobotEngagement,visible,210,2
34459,34459,33005_sessie1_taskrobotEngagement,visible,211,2
34460,34460,33005_sessie1_taskrobotEngagement,visible,212,2
34461,34461,33005_sessie1_taskrobotEngagement,visible,213,2
34462,34462,33005_sessie1_taskrobotEngagement,visible,214,2
34463,34463,33005_sessie1_taskrobotEngagement,visible,215,2
34464,34464,33005_sessie1_taskrobotEngagement,visible,216,2
34465,34465,33005_sessie1_taskrobotEngagement,visible,217,2
34466,34466,33005_sessie1_taskrobotEngagement,visible,218,2
34467,34467,33005_sessie1_taskrobotEngagement,visible,219,2
34468,34468,33005_sessie1_taskrobotEngagement,visible,220,2
34469,34469,33005_sessie1_taskrobotEngagement,visible,221,2
34470,34470,33005_sessie1_taskrobotEngagement,visible,222,2
34471,34471,33005_sessie1_taskrobotEngagement,visible,223,2
34472,34472,33005_sessie1_taskrobotEngagement,visible,224,2
34473,34473,33005_sessie1_taskrobotEngagement,visible,225,2
34474,34474,33005_sessie1_taskrobotEngagement,visible,226,2
34475,34475,33005_sessie1_taskrobotEngagement,visible,227,2
34476,34476,33005_sessie1_taskrobotEngagement,visible,228,2
34477,34477,33005_sessie1_taskrobotEngagement,visible,229,2
34478,34478,33005_sessie1_taskrobotEngagement,visible,230,2
34479,34479,33005_sessie1_taskrobotEngagement,visible,231,2
34480,34480,33005_sessie1_taskrobotEngagement,visible,232,2
34481,34481,33005_sessie1_taskrobotEngagement,visible,233,2
34482,34482,33005_sessie1_taskrobotEngagement,visible,234,2
34483,34483,33005_sessie1_taskrobotEngagement,visible,235,2
34484,34484,33005_sessie1_taskrobotEngagement,visible,236,2
34485,34485,33005_sessie1_taskrobotEngagement,visible,237,2
34486,34486,33005_sessie1_taskrobotEngagement,visible,238,2
34487,34487,33005_sessie1_taskrobotEngagement,visible,239,2
34488,34488,33005_sessie1_taskrobotEngagement,visible,240,2
34489,34489,33005_sessie1_taskrobotEngagement,visible,241,2
34490,34490,33005_sessie1_taskrobotEngagement,visible,242,2
34491,34491,33005_sessie1_taskrobotEngagement,visible,243,2
34492,34492,33005_sessie1_taskrobotEngagement,visible,244,2
34493,34493,33005_sessie1_taskrobotEngagement,visible,245,2
34494,34494,33005_sessie1_taskrobotEngagement,visible,246,2
34495,34495,33005_sessie1_taskrobotEngagement,visible,247,2
34496,34496,33005_sessie1_taskrobotEngagement,visible,248,2
34497,34497,33005_sessie1_taskrobotEngagement,visible,249,2
34498,34498,33005_sessie1_taskrobotEngagement,visible,250,2
34499,34499,33005_sessie1_taskrobotEngagement,visible,251,2
34500,34500,33005_sessie1_taskrobotEngagement,visible,252,2
34501,34501,33005_sessie1_taskrobotEngagement,visible,253,2
34502,34502,33005_sessie1_taskrobotEngagement,visible,254,2
34503,34503,33005_sessie1_taskrobotEngagement,visible,255,2
34504,34504,33005_sessie1_taskrobotEngagement,visible,256,2
34505,34505,33005_sessie1_taskrobotEngagement,visible,257,2
34506,34506,33005_sessie1_taskrobotEngagement,visible,258,2
34507,34507,33005_sessie1_taskrobotEngagement,visible,259,2
34508,34508,33005_sessie1_taskrobotEngagement,visible,260,2
34509,34509,33005_sessie1_taskrobotEngagement,visible,261,2
34510,34510,33005_sessie1_taskrobotEngagement,visible,262,2
34511,34511,33005_sessie1_taskrobotEngagement,visible,263,2
34512,34512,33005_sessie1_taskrobotEngagement,visible,264,2
34513,34513,33005_sessie1_taskrobotEngagement,visible,265,2
34514,34514,33005_sessie1_taskrobotEngagement,visible,266,2
34515,34515,33005_sessie1_taskrobotEngagement,visible,267,2
34516,34516,33005_sessie1_taskrobotEngagement,visible,268,2
34517,34517,33005_sessie1_taskrobotEngagement,visible,269,2
34518,34518,33005_sessie1_taskrobotEngagement,visible,270,2
34519,34519,33005_sessie1_taskrobotEngagement,visible,271,2
34520,34520,33005_sessie1_taskrobotEngagement,visible,272,2
34521,34521,33005_sessie1_taskrobotEngagement,visible,273,2
34522,34522,33005_sessie1_taskrobotEngagement,visible,274,2
34523,34523,33005_sessie1_taskrobotEngagement,visible,275,2
34524,34524,33005_sessie1_taskrobotEngagement,visible,276,2
34525,34525,33005_sessie1_taskrobotEngagement,visible,277,2
34526,34526,33005_sessie1_taskrobotEngagement,visible,278,2
34527,34527,33005_sessie1_taskrobotEngagement,visible,279,2
34528,34528,33005_sessie1_taskrobotEngagement,visible,280,2
34529,34529,33005_sessie1_taskrobotEngagement,visible,281,2
34530,34530,33005_sessie1_taskrobotEngagement,visible,282,2
34531,34531,33005_sessie1_taskrobotEngagement,visible,283,2
34532,34532,33005_sessie1_taskrobotEngagement,visible,284,2
34533,34533,33005_sessie1_taskrobotEngagement,visible,285,2
34534,34534,33005_sessie1_taskrobotEngagement,visible,286,2
34535,34535,33005_sessie1_taskrobotEngagement,visible,287,2
34536,34536,33005_sessie1_taskrobotEngagement,visible,288,2
34537,34537,33005_sessie1_taskrobotEngagement,visible,289,2
34538,34538,33005_sessie1_taskrobotEngagement,visible,290,2
34539,34539,33005_sessie1_taskrobotEngagement,visible,291,2
34540,34540,33005_sessie1_taskrobotEngagement,visible,292,2
34541,34541,33005_sessie1_taskrobotEngagement,visible,293,2
34542,34542,33005_sessie1_taskrobotEngagement,visible,294,2
34543,34543,33005_sessie1_taskrobotEngagement,visible,295,2
34544,34544,33005_sessie1_taskrobotEngagement,visible,296,2
34545,34545,33005_sessie1_taskrobotEngagement,visible,297,1
34546,34546,33005_sessie1_taskrobotEngagement,visible,298,1
34547,34547,33005_sessie1_taskrobotEngagement,visible,299,1
34548,34548,33005_sessie1_taskrobotEngagement,visible,300,1
34549,34549,33005_sessie1_taskrobotEngagement,visible,301,1
34550,34550,33005_sessie1_taskrobotEngagement,visible,302,1
34551,34551,33005_sessie1_taskrobotEngagement,visible,303,1
34552,34552,33005_sessie1_taskrobotEngagement,visible,304,1
34553,34553,33005_sessie1_taskrobotEngagement,visible,305,1
34554,34554,33005_sessie1_taskrobotEngagement,visible,306,1
34555,34555,33005_sessie1_taskrobotEngagement,visible,307,1
34556,34556,33005_sessie1_taskrobotEngagement,visible,308,1
34557,34557,33005_sessie1_taskrobotEngagement,visible,309,1
34558,34558,33005_sessie1_taskrobotEngagement,visible,310,1
34559,34559,33005_sessie1_taskrobotEngagement,visible,311,1
34560,34560,33005_sessie1_taskrobotEngagement,visible,312,1
34561,34561,33005_sessie1_taskrobotEngagement,visible,313,1
34562,34562,33005_sessie1_taskrobotEngagement,visible,314,1
34563,34563,33005_sessie1_taskrobotEngagement,visible,315,1
34564,34564,33005_sessie1_taskrobotEngagement,visible,316,1
34565,34565,33005_sessie1_taskrobotEngagement,visible,317,1
34566,34566,33005_sessie1_taskrobotEngagement,visible,318,1
34567,34567,33005_sessie1_taskrobotEngagement,visible,319,1
34568,34568,33005_sessie1_taskrobotEngagement,visible,320,1
34569,34569,33005_sessie1_taskrobotEngagement,visible,321,1
34570,34570,33005_sessie1_taskrobotEngagement,visible,322,1
34571,34571,33005_sessie1_taskrobotEngagement,visible,323,1
34572,34572,33005_sessie1_taskrobotEngagement,visible,324,1
34573,34573,33005_sessie1_taskrobotEngagement,visible,325,1
34574,34574,33005_sessie1_taskrobotEngagement,visible,326,1
34575,34575,33005_sessie1_taskrobotEngagement,visible,327,1
34576,34576,33005_sessie1_taskrobotEngagement,visible,328,1
34577,34577,33005_sessie1_taskrobotEngagement,visible,329,1
34578,34578,33005_sessie1_taskrobotEngagement,visible,330,1
34579,34579,33005_sessie1_taskrobotEngagement,visible,331,1
34580,34580,33005_sessie1_taskrobotEngagement,visible,332,1
34581,34581,33005_sessie1_taskrobotEngagement,visible,333,1
34582,34582,33005_sessie1_taskrobotEngagement,visible,334,1
34583,34583,33005_sessie1_taskrobotEngagement,visible,335,1
34584,34584,33005_sessie1_taskrobotEngagement,visible,336,1
34585,34585,33005_sessie1_taskrobotEngagement,visible,337,1
34586,34586,33005_sessie1_taskrobotEngagement,visible,338,1
34587,34587,33005_sessie1_taskrobotEngagement,visible,339,1
34588,34588,33005_sessie1_taskrobotEngagement,visible,340,1
34589,34589,33005_sessie1_taskrobotEngagement,visible,341,1
34590,34590,33005_sessie1_taskrobotEngagement,visible,342,1
34591,34591,33005_sessie1_taskrobotEngagement,visible,343,1
34592,34592,33005_sessie1_taskrobotEngagement,visible,344,1
34593,34593,33005_sessie1_taskrobotEngagement,visible,345,1
34594,34594,33005_sessie1_taskrobotEngagement,visible,346,1
34595,34595,33005_sessie1_taskrobotEngagement,visible,347,1
34596,34596,33005_sessie1_taskrobotEngagement,visible,348,1
34597,34597,33005_sessie1_taskrobotEngagement,visible,349,1
34598,34598,33005_sessie1_taskrobotEngagement,visible,350,1
34599,34599,33005_sessie1_taskrobotEngagement,visible,351,1
34600,34600,33005_sessie1_taskrobotEngagement,visible,352,1
34601,34601,33005_sessie1_taskrobotEngagement,visible,353,1
34602,34602,33005_sessie1_taskrobotEngagement,visible,354,1
34603,34603,33005_sessie1_taskrobotEngagement,visible,355,1
34604,34604,33005_sessie1_taskrobotEngagement,visible,356,1
34605,34605,33005_sessie1_taskrobotEngagement,visible,357,1
34606,34606,33005_sessie1_taskrobotEngagement,visible,358,1
34607,34607,33005_sessie1_taskrobotEngagement,visible,359,1
34608,34608,33005_sessie1_taskrobotEngagement,visible,360,1
34609,34609,33005_sessie1_taskrobotEngagement,visible,361,1
34610,34610,33005_sessie1_taskrobotEngagement,visible,362,1
34611,34611,33005_sessie1_taskrobotEngagement,visible,363,1
34612,34612,33005_sessie1_taskrobotEngagement,visible,364,1
34613,34613,33005_sessie1_taskrobotEngagement,visible,365,1
34614,34614,33005_sessie1_taskrobotEngagement,visible,366,1
34615,34615,33005_sessie1_taskrobotEngagement,visible,367,1
34616,34616,33005_sessie1_taskrobotEngagement,visible,368,1
34617,34617,33005_sessie1_taskrobotEngagement,visible,369,1
34618,34618,33005_sessie1_taskrobotEngagement,visible,370,1
34619,34619,33005_sessie1_taskrobotEngagement,visible,371,1
34620,34620,33005_sessie1_taskrobotEngagement,visible,372,1
34621,34621,33005_sessie1_taskrobotEngagement,visible,373,1
34622,34622,33005_sessie1_taskrobotEngagement,visible,374,1
34623,34623,33005_sessie1_taskrobotEngagement,visible,375,1
34624,34624,33005_sessie1_taskrobotEngagement,visible,376,1
34625,34625,33005_sessie1_taskrobotEngagement,visible,377,1
34626,34626,33005_sessie1_taskrobotEngagement,visible,378,1
34627,34627,33005_sessie1_taskrobotEngagement,visible,379,1
34628,34628,33005_sessie1_taskrobotEngagement,visible,380,1
34629,34629,33005_sessie1_taskrobotEngagement,visible,381,1
34630,34630,33005_sessie1_taskrobotEngagement,visible,382,1
34631,34631,33005_sessie1_taskrobotEngagement,visible,383,1
34632,34632,33005_sessie1_taskrobotEngagement,visible,384,1
34633,34633,33005_sessie1_taskrobotEngagement,visible,385,1
34634,34634,33005_sessie1_taskrobotEngagement,visible,386,1
34635,34635,33005_sessie1_taskrobotEngagement,visible,387,1
34636,34636,33005_sessie1_taskrobotEngagement,visible,388,1
34637,34637,33005_sessie1_taskrobotEngagement,visible,389,1
34638,34638,33005_sessie1_taskrobotEngagement,visible,390,1
34639,34639,33005_sessie1_taskrobotEngagement,visible,391,1
34640,34640,33005_sessie1_taskrobotEngagement,visible,392,1
34641,34641,33005_sessie1_taskrobotEngagement,visible,393,1
34642,34642,33005_sessie1_taskrobotEngagement,visible,394,1
34643,34643,33005_sessie1_taskrobotEngagement,visible,395,1
34644,34644,33005_sessie1_taskrobotEngagement,visible,396,1
34645,34645,33005_sessie1_taskrobotEngagement,visible,397,1
34646,34646,33005_sessie1_taskrobotEngagement,visible,398,1
34647,34647,33005_sessie1_taskrobotEngagement,visible,399,1
34648,34648,33005_sessie1_taskrobotEngagement,visible,400,1
34649,34649,33005_sessie1_taskrobotEngagement,visible,401,1
34650,34650,33005_sessie1_taskrobotEngagement,visible,402,1
34651,34651,33005_sessie1_taskrobotEngagement,visible,403,1
34652,34652,33005_sessie1_taskrobotEngagement,visible,404,1
34653,34653,33005_sessie1_taskrobotEngagement,visible,405,1
34654,34654,33005_sessie1_taskrobotEngagement,visible,406,1
34655,34655,33005_sessie1_taskrobotEngagement,visible,407,1
34656,34656,33005_sessie1_taskrobotEngagement,visible,408,1
34657,34657,33005_sessie1_taskrobotEngagement,visible,409,1
34658,34658,33005_sessie1_taskrobotEngagement,visible,410,1
34659,34659,33005_sessie1_taskrobotEngagement,visible,411,1
34660,34660,33005_sessie1_taskrobotEngagement,visible,412,1
34661,34661,33005_sessie1_taskrobotEngagement,visible,413,1
34662,34662,33005_sessie1_taskrobotEngagement,visible,414,1
34663,34663,33005_sessie1_taskrobotEngagement,visible,415,1
34664,34664,33005_sessie1_taskrobotEngagement,visible,416,1
34665,34665,33005_sessie1_taskrobotEngagement,visible,417,1
34666,34666,33005_sessie1_taskrobotEngagement,visible,418,1
34667,34667,33005_sessie1_taskrobotEngagement,visible,419,1
34668,34668,33005_sessie1_taskrobotEngagement,visible,420,1
34669,34669,33005_sessie1_taskrobotEngagement,visible,421,1
34670,34670,33005_sessie1_taskrobotEngagement,visible,422,1
34671,34671,33005_sessie1_taskrobotEngagement,visible,423,1
34672,34672,33005_sessie1_taskrobotEngagement,visible,424,1
34673,34673,33005_sessie1_taskrobotEngagement,visible,425,1
34674,34674,33005_sessie1_taskrobotEngagement,visible,426,1
34675,34675,33005_sessie1_taskrobotEngagement,visible,427,1
34676,34676,33005_sessie1_taskrobotEngagement,visible,428,1
34677,34677,33005_sessie1_taskrobotEngagement,visible,429,1
34678,34678,33005_sessie1_taskrobotEngagement,visible,430,1
34679,34679,33005_sessie1_taskrobotEngagement,visible,431,1
34680,34680,33005_sessie1_taskrobotEngagement,visible,432,1
34681,34681,33005_sessie1_taskrobotEngagement,visible,433,1
34682,34682,33005_sessie1_taskrobotEngagement,visible,434,1
34683,34683,33005_sessie1_taskrobotEngagement,visible,435,1
34684,34684,33005_sessie1_taskrobotEngagement,visible,436,1
34685,34685,33005_sessie1_taskrobotEngagement,visible,437,1
34686,34686,33005_sessie1_taskrobotEngagement,visible,438,1
34687,34687,33005_sessie1_taskrobotEngagement,visible,439,1
34688,34688,33005_sessie1_taskrobotEngagement,visible,440,1
34689,34689,33005_sessie1_taskrobotEngagement,visible,441,1
34690,34690,33005_sessie1_taskrobotEngagement,visible,442,1
34691,34691,33005_sessie1_taskrobotEngagement,visible,443,1
34692,34692,33005_sessie1_taskrobotEngagement,visible,444,1
34693,34693,33005_sessie1_taskrobotEngagement,visible,445,1
34694,34694,33005_sessie1_taskrobotEngagement,visible,446,1
34695,34695,33005_sessie1_taskrobotEngagement,visible,447,1
34696,34696,33005_sessie1_taskrobotEngagement,visible,448,1
34697,34697,33005_sessie1_taskrobotEngagement,visible,449,1
