,Unnamed: 0,file,case,framenumber,class
28331,28331,33003_sessie1_taskrobotEngagement,visible,39,1
28332,28332,33003_sessie1_taskrobotEngagement,visible,40,1
28333,28333,33003_sessie1_taskrobotEngagement,visible,41,1
28334,28334,33003_sessie1_taskrobotEngagement,visible,42,1
28335,28335,33003_sessie1_taskrobotEngagement,visible,43,1
28336,28336,33003_sessie1_taskrobotEngagement,visible,44,1
28337,28337,33003_sessie1_taskrobotEngagement,visible,45,1
28338,28338,33003_sessie1_taskrobotEngagement,visible,46,1
28339,28339,33003_sessie1_taskrobotEngagement,visible,47,1
28340,28340,33003_sessie1_taskrobotEngagement,visible,48,1
28341,28341,33003_sessie1_taskrobotEngagement,visible,49,1
28342,28342,33003_sessie1_taskrobotEngagement,visible,50,1
28343,28343,33003_sessie1_taskrobotEngagement,visible,51,1
28344,28344,33003_sessie1_taskrobotEngagement,visible,52,1
28345,28345,33003_sessie1_taskrobotEngagement,visible,53,1
28346,28346,33003_sessie1_taskrobotEngagement,visible,54,1
28347,28347,33003_sessie1_taskrobotEngagement,visible,55,1
28348,28348,33003_sessie1_taskrobotEngagement,visible,56,1
28349,28349,33003_sessie1_taskrobotEngagement,visible,57,1
28350,28350,33003_sessie1_taskrobotEngagement,visible,58,1
28351,28351,33003_sessie1_taskrobotEngagement,visible,59,1
28352,28352,33003_sessie1_taskrobotEngagement,visible,60,1
28353,28353,33003_sessie1_taskrobotEngagement,visible,61,1
28354,28354,33003_sessie1_taskrobotEngagement,visible,62,1
28355,28355,33003_sessie1_taskrobotEngagement,visible,63,1
28356,28356,33003_sessie1_taskrobotEngagement,visible,64,1
28357,28357,33003_sessie1_taskrobotEngagement,visible,65,1
28358,28358,33003_sessie1_taskrobotEngagement,visible,66,1
28359,28359,33003_sessie1_taskrobotEngagement,visible,67,1
28360,28360,33003_sessie1_taskrobotEngagement,visible,68,1
28361,28361,33003_sessie1_taskrobotEngagement,visible,69,1
28362,28362,33003_sessie1_taskrobotEngagement,visible,70,1
28363,28363,33003_sessie1_taskrobotEngagement,visible,71,1
28364,28364,33003_sessie1_taskrobotEngagement,visible,72,1
28365,28365,33003_sessie1_taskrobotEngagement,visible,73,1
28366,28366,33003_sessie1_taskrobotEngagement,visible,74,1
28367,28367,33003_sessie1_taskrobotEngagement,visible,75,1
28368,28368,33003_sessie1_taskrobotEngagement,visible,76,1
28369,28369,33003_sessie1_taskrobotEngagement,visible,77,1
28370,28370,33003_sessie1_taskrobotEngagement,visible,78,1
28371,28371,33003_sessie1_taskrobotEngagement,visible,79,1
28372,28372,33003_sessie1_taskrobotEngagement,visible,80,1
28373,28373,33003_sessie1_taskrobotEngagement,visible,81,1
28374,28374,33003_sessie1_taskrobotEngagement,visible,82,1
28375,28375,33003_sessie1_taskrobotEngagement,visible,83,1
28376,28376,33003_sessie1_taskrobotEngagement,visible,84,1
28377,28377,33003_sessie1_taskrobotEngagement,visible,85,1
28378,28378,33003_sessie1_taskrobotEngagement,visible,86,1
28379,28379,33003_sessie1_taskrobotEngagement,visible,87,1
28380,28380,33003_sessie1_taskrobotEngagement,visible,88,1
28381,28381,33003_sessie1_taskrobotEngagement,visible,89,1
28382,28382,33003_sessie1_taskrobotEngagement,visible,90,1
28383,28383,33003_sessie1_taskrobotEngagement,visible,91,1
28384,28384,33003_sessie1_taskrobotEngagement,visible,92,1
28385,28385,33003_sessie1_taskrobotEngagement,visible,93,1
28386,28386,33003_sessie1_taskrobotEngagement,visible,94,1
28387,28387,33003_sessie1_taskrobotEngagement,visible,95,1
28388,28388,33003_sessie1_taskrobotEngagement,visible,96,1
28389,28389,33003_sessie1_taskrobotEngagement,visible,97,1
28390,28390,33003_sessie1_taskrobotEngagement,visible,98,1
28391,28391,33003_sessie1_taskrobotEngagement,visible,99,1
28392,28392,33003_sessie1_taskrobotEngagement,visible,100,1
28393,28393,33003_sessie1_taskrobotEngagement,visible,101,1
28394,28394,33003_sessie1_taskrobotEngagement,visible,102,1
28395,28395,33003_sessie1_taskrobotEngagement,visible,103,1
28396,28396,33003_sessie1_taskrobotEngagement,visible,104,1
28397,28397,33003_sessie1_taskrobotEngagement,visible,105,1
28398,28398,33003_sessie1_taskrobotEngagement,visible,106,1
28399,28399,33003_sessie1_taskrobotEngagement,visible,107,1
28400,28400,33003_sessie1_taskrobotEngagement,visible,108,1
28401,28401,33003_sessie1_taskrobotEngagement,visible,109,1
28402,28402,33003_sessie1_taskrobotEngagement,visible,110,1
28403,28403,33003_sessie1_taskrobotEngagement,visible,111,1
28404,28404,33003_sessie1_taskrobotEngagement,visible,112,1
28405,28405,33003_sessie1_taskrobotEngagement,visible,113,1
28406,28406,33003_sessie1_taskrobotEngagement,visible,114,1
28407,28407,33003_sessie1_taskrobotEngagement,visible,115,1
28408,28408,33003_sessie1_taskrobotEngagement,visible,116,1
28409,28409,33003_sessie1_taskrobotEngagement,visible,117,1
28410,28410,33003_sessie1_taskrobotEngagement,visible,118,1
28411,28411,33003_sessie1_taskrobotEngagement,visible,119,1
28412,28412,33003_sessie1_taskrobotEngagement,visible,120,1
28413,28413,33003_sessie1_taskrobotEngagement,visible,121,1
28414,28414,33003_sessie1_taskrobotEngagement,visible,122,1
28415,28415,33003_sessie1_taskrobotEngagement,visible,123,1
28416,28416,33003_sessie1_taskrobotEngagement,visible,124,1
28417,28417,33003_sessie1_taskrobotEngagement,visible,125,1
28418,28418,33003_sessie1_taskrobotEngagement,visible,126,1
28419,28419,33003_sessie1_taskrobotEngagement,visible,127,1
28420,28420,33003_sessie1_taskrobotEngagement,visible,128,1
28421,28421,33003_sessie1_taskrobotEngagement,visible,129,1
28422,28422,33003_sessie1_taskrobotEngagement,visible,130,1
28423,28423,33003_sessie1_taskrobotEngagement,visible,131,1
28424,28424,33003_sessie1_taskrobotEngagement,visible,132,1
28425,28425,33003_sessie1_taskrobotEngagement,visible,133,1
28426,28426,33003_sessie1_taskrobotEngagement,visible,134,1
28427,28427,33003_sessie1_taskrobotEngagement,visible,135,1
28428,28428,33003_sessie1_taskrobotEngagement,visible,136,1
28429,28429,33003_sessie1_taskrobotEngagement,visible,137,1
28430,28430,33003_sessie1_taskrobotEngagement,visible,138,1
28431,28431,33003_sessie1_taskrobotEngagement,visible,139,1
28432,28432,33003_sessie1_taskrobotEngagement,visible,140,1
28433,28433,33003_sessie1_taskrobotEngagement,visible,141,1
28434,28434,33003_sessie1_taskrobotEngagement,visible,142,1
28435,28435,33003_sessie1_taskrobotEngagement,visible,143,1
28436,28436,33003_sessie1_taskrobotEngagement,visible,144,1
28437,28437,33003_sessie1_taskrobotEngagement,visible,145,1
28438,28438,33003_sessie1_taskrobotEngagement,visible,146,1
28439,28439,33003_sessie1_taskrobotEngagement,visible,147,1
28440,28440,33003_sessie1_taskrobotEngagement,visible,148,1
28441,28441,33003_sessie1_taskrobotEngagement,visible,149,1
28442,28442,33003_sessie1_taskrobotEngagement,visible,150,1
28443,28443,33003_sessie1_taskrobotEngagement,visible,151,1
28444,28444,33003_sessie1_taskrobotEngagement,visible,152,1
28445,28445,33003_sessie1_taskrobotEngagement,visible,153,1
28446,28446,33003_sessie1_taskrobotEngagement,visible,154,1
28447,28447,33003_sessie1_taskrobotEngagement,visible,155,1
28448,28448,33003_sessie1_taskrobotEngagement,visible,156,1
28449,28449,33003_sessie1_taskrobotEngagement,visible,157,1
28450,28450,33003_sessie1_taskrobotEngagement,visible,158,1
28451,28451,33003_sessie1_taskrobotEngagement,visible,159,1
28452,28452,33003_sessie1_taskrobotEngagement,visible,160,1
28453,28453,33003_sessie1_taskrobotEngagement,visible,161,1
28454,28454,33003_sessie1_taskrobotEngagement,visible,162,1
28455,28455,33003_sessie1_taskrobotEngagement,visible,163,1
28456,28456,33003_sessie1_taskrobotEngagement,visible,164,1
28457,28457,33003_sessie1_taskrobotEngagement,visible,165,1
28458,28458,33003_sessie1_taskrobotEngagement,visible,166,1
28459,28459,33003_sessie1_taskrobotEngagement,visible,167,1
28460,28460,33003_sessie1_taskrobotEngagement,visible,168,1
28461,28461,33003_sessie1_taskrobotEngagement,visible,169,1
28462,28462,33003_sessie1_taskrobotEngagement,visible,170,1
28463,28463,33003_sessie1_taskrobotEngagement,visible,171,1
28464,28464,33003_sessie1_taskrobotEngagement,visible,172,1
28465,28465,33003_sessie1_taskrobotEngagement,visible,173,1
28466,28466,33003_sessie1_taskrobotEngagement,visible,174,1
28467,28467,33003_sessie1_taskrobotEngagement,visible,175,1
28468,28468,33003_sessie1_taskrobotEngagement,visible,176,1
28469,28469,33003_sessie1_taskrobotEngagement,visible,177,1
28470,28470,33003_sessie1_taskrobotEngagement,visible,178,1
28471,28471,33003_sessie1_taskrobotEngagement,visible,179,1
28472,28472,33003_sessie1_taskrobotEngagement,visible,180,1
28473,28473,33003_sessie1_taskrobotEngagement,visible,181,1
28474,28474,33003_sessie1_taskrobotEngagement,visible,182,1
28475,28475,33003_sessie1_taskrobotEngagement,visible,183,1
28476,28476,33003_sessie1_taskrobotEngagement,visible,184,1
28477,28477,33003_sessie1_taskrobotEngagement,visible,185,1
28478,28478,33003_sessie1_taskrobotEngagement,visible,186,1
28479,28479,33003_sessie1_taskrobotEngagement,visible,187,1
28480,28480,33003_sessie1_taskrobotEngagement,visible,188,1
28481,28481,33003_sessie1_taskrobotEngagement,visible,189,1
28482,28482,33003_sessie1_taskrobotEngagement,visible,190,1
28483,28483,33003_sessie1_taskrobotEngagement,visible,191,1
28484,28484,33003_sessie1_taskrobotEngagement,visible,192,1
28485,28485,33003_sessie1_taskrobotEngagement,visible,193,1
28486,28486,33003_sessie1_taskrobotEngagement,visible,194,1
28487,28487,33003_sessie1_taskrobotEngagement,visible,195,1
28488,28488,33003_sessie1_taskrobotEngagement,visible,196,1
28489,28489,33003_sessie1_taskrobotEngagement,visible,197,1
28490,28490,33003_sessie1_taskrobotEngagement,visible,198,1
28491,28491,33003_sessie1_taskrobotEngagement,visible,199,1
28492,28492,33003_sessie1_taskrobotEngagement,visible,200,1
28493,28493,33003_sessie1_taskrobotEngagement,visible,201,1
28494,28494,33003_sessie1_taskrobotEngagement,visible,202,1
28495,28495,33003_sessie1_taskrobotEngagement,visible,203,1
28496,28496,33003_sessie1_taskrobotEngagement,visible,204,1
28497,28497,33003_sessie1_taskrobotEngagement,visible,205,1
28498,28498,33003_sessie1_taskrobotEngagement,visible,206,1
28499,28499,33003_sessie1_taskrobotEngagement,visible,207,1
28500,28500,33003_sessie1_taskrobotEngagement,visible,208,1
28501,28501,33003_sessie1_taskrobotEngagement,visible,209,1
28502,28502,33003_sessie1_taskrobotEngagement,visible,210,1
28503,28503,33003_sessie1_taskrobotEngagement,visible,211,1
28504,28504,33003_sessie1_taskrobotEngagement,visible,212,1
28505,28505,33003_sessie1_taskrobotEngagement,visible,213,1
28506,28506,33003_sessie1_taskrobotEngagement,visible,214,1
28507,28507,33003_sessie1_taskrobotEngagement,visible,215,1
28508,28508,33003_sessie1_taskrobotEngagement,visible,216,1
28509,28509,33003_sessie1_taskrobotEngagement,visible,217,1
28510,28510,33003_sessie1_taskrobotEngagement,visible,218,0
28511,28511,33003_sessie1_taskrobotEngagement,visible,219,0
28512,28512,33003_sessie1_taskrobotEngagement,visible,220,0
28513,28513,33003_sessie1_taskrobotEngagement,visible,221,0
28514,28514,33003_sessie1_taskrobotEngagement,visible,222,0
28515,28515,33003_sessie1_taskrobotEngagement,visible,223,0
28516,28516,33003_sessie1_taskrobotEngagement,visible,224,0
28517,28517,33003_sessie1_taskrobotEngagement,visible,225,0
28518,28518,33003_sessie1_taskrobotEngagement,visible,226,0
28519,28519,33003_sessie1_taskrobotEngagement,visible,227,0
28520,28520,33003_sessie1_taskrobotEngagement,visible,228,0
28521,28521,33003_sessie1_taskrobotEngagement,visible,229,0
28522,28522,33003_sessie1_taskrobotEngagement,visible,230,0
28523,28523,33003_sessie1_taskrobotEngagement,visible,231,0
28524,28524,33003_sessie1_taskrobotEngagement,visible,232,0
28525,28525,33003_sessie1_taskrobotEngagement,visible,233,0
28526,28526,33003_sessie1_taskrobotEngagement,visible,234,0
28527,28527,33003_sessie1_taskrobotEngagement,visible,235,0
28528,28528,33003_sessie1_taskrobotEngagement,visible,236,0
28529,28529,33003_sessie1_taskrobotEngagement,visible,237,0
28530,28530,33003_sessie1_taskrobotEngagement,visible,238,0
28531,28531,33003_sessie1_taskrobotEngagement,visible,239,0
28532,28532,33003_sessie1_taskrobotEngagement,visible,240,0
28533,28533,33003_sessie1_taskrobotEngagement,visible,241,2
28534,28534,33003_sessie1_taskrobotEngagement,visible,242,2
28535,28535,33003_sessie1_taskrobotEngagement,visible,243,2
28536,28536,33003_sessie1_taskrobotEngagement,visible,244,2
28537,28537,33003_sessie1_taskrobotEngagement,visible,245,2
28538,28538,33003_sessie1_taskrobotEngagement,visible,246,2
28539,28539,33003_sessie1_taskrobotEngagement,visible,247,2
28540,28540,33003_sessie1_taskrobotEngagement,visible,248,2
28541,28541,33003_sessie1_taskrobotEngagement,visible,249,2
28542,28542,33003_sessie1_taskrobotEngagement,visible,250,2
28543,28543,33003_sessie1_taskrobotEngagement,visible,251,2
28544,28544,33003_sessie1_taskrobotEngagement,visible,252,2
28545,28545,33003_sessie1_taskrobotEngagement,visible,253,2
28546,28546,33003_sessie1_taskrobotEngagement,visible,254,2
28547,28547,33003_sessie1_taskrobotEngagement,visible,255,2
28548,28548,33003_sessie1_taskrobotEngagement,visible,256,2
28549,28549,33003_sessie1_taskrobotEngagement,visible,257,2
28550,28550,33003_sessie1_taskrobotEngagement,visible,258,2
28551,28551,33003_sessie1_taskrobotEngagement,visible,259,2
28552,28552,33003_sessie1_taskrobotEngagement,visible,260,2
28553,28553,33003_sessie1_taskrobotEngagement,visible,261,2
28554,28554,33003_sessie1_taskrobotEngagement,visible,262,2
28555,28555,33003_sessie1_taskrobotEngagement,visible,263,2
28556,28556,33003_sessie1_taskrobotEngagement,visible,264,1
28557,28557,33003_sessie1_taskrobotEngagement,visible,265,1
28558,28558,33003_sessie1_taskrobotEngagement,visible,266,1
28559,28559,33003_sessie1_taskrobotEngagement,visible,267,1
28560,28560,33003_sessie1_taskrobotEngagement,visible,268,1
28561,28561,33003_sessie1_taskrobotEngagement,visible,269,1
28562,28562,33003_sessie1_taskrobotEngagement,visible,270,1
28563,28563,33003_sessie1_taskrobotEngagement,visible,271,1
28564,28564,33003_sessie1_taskrobotEngagement,visible,272,1
28565,28565,33003_sessie1_taskrobotEngagement,visible,273,1
28566,28566,33003_sessie1_taskrobotEngagement,visible,274,1
28567,28567,33003_sessie1_taskrobotEngagement,visible,275,1
28568,28568,33003_sessie1_taskrobotEngagement,visible,276,1
28569,28569,33003_sessie1_taskrobotEngagement,visible,277,1
28570,28570,33003_sessie1_taskrobotEngagement,visible,278,1
28571,28571,33003_sessie1_taskrobotEngagement,visible,279,1
28572,28572,33003_sessie1_taskrobotEngagement,visible,280,1
28573,28573,33003_sessie1_taskrobotEngagement,visible,281,1
28574,28574,33003_sessie1_taskrobotEngagement,visible,282,1
28575,28575,33003_sessie1_taskrobotEngagement,visible,283,1
28576,28576,33003_sessie1_taskrobotEngagement,visible,284,1
28577,28577,33003_sessie1_taskrobotEngagement,visible,285,1
28578,28578,33003_sessie1_taskrobotEngagement,visible,286,1
28579,28579,33003_sessie1_taskrobotEngagement,visible,287,1
28580,28580,33003_sessie1_taskrobotEngagement,visible,288,1
28581,28581,33003_sessie1_taskrobotEngagement,visible,289,1
28582,28582,33003_sessie1_taskrobotEngagement,visible,290,1
28583,28583,33003_sessie1_taskrobotEngagement,visible,291,1
28584,28584,33003_sessie1_taskrobotEngagement,visible,292,1
28585,28585,33003_sessie1_taskrobotEngagement,visible,293,1
28586,28586,33003_sessie1_taskrobotEngagement,visible,294,1
28587,28587,33003_sessie1_taskrobotEngagement,visible,295,1
28588,28588,33003_sessie1_taskrobotEngagement,visible,296,1
28589,28589,33003_sessie1_taskrobotEngagement,visible,297,1
28590,28590,33003_sessie1_taskrobotEngagement,visible,298,1
28591,28591,33003_sessie1_taskrobotEngagement,visible,299,1
28592,28592,33003_sessie1_taskrobotEngagement,visible,300,1
28593,28593,33003_sessie1_taskrobotEngagement,visible,301,1
28594,28594,33003_sessie1_taskrobotEngagement,visible,302,1
28595,28595,33003_sessie1_taskrobotEngagement,visible,303,1
28596,28596,33003_sessie1_taskrobotEngagement,visible,304,1
28597,28597,33003_sessie1_taskrobotEngagement,visible,305,1
28598,28598,33003_sessie1_taskrobotEngagement,visible,306,1
28599,28599,33003_sessie1_taskrobotEngagement,visible,307,1
28600,28600,33003_sessie1_taskrobotEngagement,visible,308,1
28601,28601,33003_sessie1_taskrobotEngagement,visible,309,1
28602,28602,33003_sessie1_taskrobotEngagement,visible,310,1
28603,28603,33003_sessie1_taskrobotEngagement,visible,311,1
28604,28604,33003_sessie1_taskrobotEngagement,visible,312,2
28605,28605,33003_sessie1_taskrobotEngagement,visible,313,2
28606,28606,33003_sessie1_taskrobotEngagement,visible,314,2
28607,28607,33003_sessie1_taskrobotEngagement,visible,315,2
28608,28608,33003_sessie1_taskrobotEngagement,visible,316,2
28609,28609,33003_sessie1_taskrobotEngagement,visible,317,2
28610,28610,33003_sessie1_taskrobotEngagement,visible,318,2
28611,28611,33003_sessie1_taskrobotEngagement,visible,319,2
28612,28612,33003_sessie1_taskrobotEngagement,visible,320,2
28613,28613,33003_sessie1_taskrobotEngagement,visible,321,2
28614,28614,33003_sessie1_taskrobotEngagement,visible,322,2
28615,28615,33003_sessie1_taskrobotEngagement,visible,323,2
28616,28616,33003_sessie1_taskrobotEngagement,visible,324,2
28617,28617,33003_sessie1_taskrobotEngagement,visible,325,2
28618,28618,33003_sessie1_taskrobotEngagement,visible,326,2
28619,28619,33003_sessie1_taskrobotEngagement,visible,327,2
28620,28620,33003_sessie1_taskrobotEngagement,visible,328,2
28621,28621,33003_sessie1_taskrobotEngagement,visible,329,2
28622,28622,33003_sessie1_taskrobotEngagement,visible,330,2
28623,28623,33003_sessie1_taskrobotEngagement,visible,331,2
28624,28624,33003_sessie1_taskrobotEngagement,visible,332,2
28625,28625,33003_sessie1_taskrobotEngagement,visible,333,2
28626,28626,33003_sessie1_taskrobotEngagement,visible,334,2
28627,28627,33003_sessie1_taskrobotEngagement,visible,335,2
28628,28628,33003_sessie1_taskrobotEngagement,visible,336,2
28629,28629,33003_sessie1_taskrobotEngagement,visible,337,2
28630,28630,33003_sessie1_taskrobotEngagement,visible,338,2
28631,28631,33003_sessie1_taskrobotEngagement,visible,339,2
28632,28632,33003_sessie1_taskrobotEngagement,visible,340,2
28633,28633,33003_sessie1_taskrobotEngagement,visible,341,2
28634,28634,33003_sessie1_taskrobotEngagement,visible,342,2
28635,28635,33003_sessie1_taskrobotEngagement,visible,343,2
28636,28636,33003_sessie1_taskrobotEngagement,visible,344,2
28637,28637,33003_sessie1_taskrobotEngagement,visible,345,2
28638,28638,33003_sessie1_taskrobotEngagement,visible,346,2
28639,28639,33003_sessie1_taskrobotEngagement,visible,347,2
28640,28640,33003_sessie1_taskrobotEngagement,visible,348,2
28641,28641,33003_sessie1_taskrobotEngagement,visible,349,2
28642,28642,33003_sessie1_taskrobotEngagement,visible,350,2
28643,28643,33003_sessie1_taskrobotEngagement,visible,351,2
28644,28644,33003_sessie1_taskrobotEngagement,visible,352,2
28645,28645,33003_sessie1_taskrobotEngagement,visible,353,2
28646,28646,33003_sessie1_taskrobotEngagement,visible,354,2
28647,28647,33003_sessie1_taskrobotEngagement,visible,355,2
28648,28648,33003_sessie1_taskrobotEngagement,visible,356,2
28649,28649,33003_sessie1_taskrobotEngagement,visible,357,2
28650,28650,33003_sessie1_taskrobotEngagement,visible,358,2
28651,28651,33003_sessie1_taskrobotEngagement,visible,359,2
28652,28652,33003_sessie1_taskrobotEngagement,visible,360,2
28653,28653,33003_sessie1_taskrobotEngagement,visible,361,2
28654,28654,33003_sessie1_taskrobotEngagement,visible,362,2
28655,28655,33003_sessie1_taskrobotEngagement,visible,363,2
28656,28656,33003_sessie1_taskrobotEngagement,visible,364,2
28657,28657,33003_sessie1_taskrobotEngagement,visible,365,2
28658,28658,33003_sessie1_taskrobotEngagement,visible,366,2
28659,28659,33003_sessie1_taskrobotEngagement,visible,367,2
28660,28660,33003_sessie1_taskrobotEngagement,visible,368,2
28661,28661,33003_sessie1_taskrobotEngagement,visible,369,2
28662,28662,33003_sessie1_taskrobotEngagement,visible,370,2
28663,28663,33003_sessie1_taskrobotEngagement,visible,371,2
28664,28664,33003_sessie1_taskrobotEngagement,visible,372,2
28665,28665,33003_sessie1_taskrobotEngagement,visible,373,2
28666,28666,33003_sessie1_taskrobotEngagement,visible,374,2
28667,28667,33003_sessie1_taskrobotEngagement,visible,375,2
28668,28668,33003_sessie1_taskrobotEngagement,visible,376,2
28669,28669,33003_sessie1_taskrobotEngagement,visible,377,2
28670,28670,33003_sessie1_taskrobotEngagement,visible,378,2
28671,28671,33003_sessie1_taskrobotEngagement,visible,379,2
28672,28672,33003_sessie1_taskrobotEngagement,visible,380,2
28673,28673,33003_sessie1_taskrobotEngagement,visible,381,2
28674,28674,33003_sessie1_taskrobotEngagement,visible,382,2
28675,28675,33003_sessie1_taskrobotEngagement,visible,383,2
28676,28676,33003_sessie1_taskrobotEngagement,visible,384,2
28677,28677,33003_sessie1_taskrobotEngagement,visible,385,2
28678,28678,33003_sessie1_taskrobotEngagement,visible,386,2
28679,28679,33003_sessie1_taskrobotEngagement,visible,387,2
28680,28680,33003_sessie1_taskrobotEngagement,visible,388,2
28681,28681,33003_sessie1_taskrobotEngagement,visible,389,2
28682,28682,33003_sessie1_taskrobotEngagement,visible,390,2
28683,28683,33003_sessie1_taskrobotEngagement,visible,391,2
28684,28684,33003_sessie1_taskrobotEngagement,visible,392,2
28685,28685,33003_sessie1_taskrobotEngagement,visible,393,2
28686,28686,33003_sessie1_taskrobotEngagement,visible,394,2
28687,28687,33003_sessie1_taskrobotEngagement,visible,395,2
28688,28688,33003_sessie1_taskrobotEngagement,visible,396,2
28689,28689,33003_sessie1_taskrobotEngagement,visible,397,2
28690,28690,33003_sessie1_taskrobotEngagement,visible,398,2
28691,28691,33003_sessie1_taskrobotEngagement,visible,399,2
28692,28692,33003_sessie1_taskrobotEngagement,visible,400,2
28693,28693,33003_sessie1_taskrobotEngagement,visible,401,2
28694,28694,33003_sessie1_taskrobotEngagement,visible,402,2
28695,28695,33003_sessie1_taskrobotEngagement,visible,403,2
28696,28696,33003_sessie1_taskrobotEngagement,visible,404,2
28697,28697,33003_sessie1_taskrobotEngagement,visible,405,2
28698,28698,33003_sessie1_taskrobotEngagement,visible,406,2
28699,28699,33003_sessie1_taskrobotEngagement,visible,407,2
28700,28700,33003_sessie1_taskrobotEngagement,visible,408,2
28701,28701,33003_sessie1_taskrobotEngagement,visible,409,2
28702,28702,33003_sessie1_taskrobotEngagement,visible,410,2
28703,28703,33003_sessie1_taskrobotEngagement,visible,411,2
28704,28704,33003_sessie1_taskrobotEngagement,visible,412,2
28705,28705,33003_sessie1_taskrobotEngagement,visible,413,2
28706,28706,33003_sessie1_taskrobotEngagement,visible,414,2
28707,28707,33003_sessie1_taskrobotEngagement,visible,415,2
28708,28708,33003_sessie1_taskrobotEngagement,visible,416,2
28709,28709,33003_sessie1_taskrobotEngagement,visible,417,2
28710,28710,33003_sessie1_taskrobotEngagement,visible,418,2
28711,28711,33003_sessie1_taskrobotEngagement,visible,419,2
28712,28712,33003_sessie1_taskrobotEngagement,visible,420,2
28713,28713,33003_sessie1_taskrobotEngagement,visible,421,2
28714,28714,33003_sessie1_taskrobotEngagement,visible,422,2
28715,28715,33003_sessie1_taskrobotEngagement,visible,423,2
28716,28716,33003_sessie1_taskrobotEngagement,visible,424,2
28717,28717,33003_sessie1_taskrobotEngagement,visible,425,2
28718,28718,33003_sessie1_taskrobotEngagement,visible,426,2
28719,28719,33003_sessie1_taskrobotEngagement,visible,427,2
28720,28720,33003_sessie1_taskrobotEngagement,visible,428,2
28721,28721,33003_sessie1_taskrobotEngagement,visible,429,2
28722,28722,33003_sessie1_taskrobotEngagement,visible,430,2
28723,28723,33003_sessie1_taskrobotEngagement,visible,431,2
28724,28724,33003_sessie1_taskrobotEngagement,visible,432,2
28725,28725,33003_sessie1_taskrobotEngagement,visible,433,2
28726,28726,33003_sessie1_taskrobotEngagement,visible,434,2
28727,28727,33003_sessie1_taskrobotEngagement,visible,435,2
28728,28728,33003_sessie1_taskrobotEngagement,visible,436,2
28729,28729,33003_sessie1_taskrobotEngagement,visible,437,2
28730,28730,33003_sessie1_taskrobotEngagement,visible,438,2
28731,28731,33003_sessie1_taskrobotEngagement,visible,439,2
28732,28732,33003_sessie1_taskrobotEngagement,visible,440,2
28733,28733,33003_sessie1_taskrobotEngagement,visible,441,2
28734,28734,33003_sessie1_taskrobotEngagement,visible,442,2
28735,28735,33003_sessie1_taskrobotEngagement,visible,443,2
28736,28736,33003_sessie1_taskrobotEngagement,visible,444,2
28737,28737,33003_sessie1_taskrobotEngagement,visible,445,2
28738,28738,33003_sessie1_taskrobotEngagement,visible,446,2
28739,28739,33003_sessie1_taskrobotEngagement,visible,447,2
28740,28740,33003_sessie1_taskrobotEngagement,visible,448,2
28741,28741,33003_sessie1_taskrobotEngagement,visible,449,2
