,Unnamed: 0,file,annotator,case,framenumber,class
265916,265916,33010_sessie3_taskrobotEngagement,Ronald,visible,66,1
265917,265917,33010_sessie3_taskrobotEngagement,Ronald,visible,67,1
265918,265918,33010_sessie3_taskrobotEngagement,Ronald,visible,68,1
265919,265919,33010_sessie3_taskrobotEngagement,Ronald,visible,69,1
265920,265920,33010_sessie3_taskrobotEngagement,Ronald,visible,70,1
265921,265921,33010_sessie3_taskrobotEngagement,Ronald,visible,71,1
265922,265922,33010_sessie3_taskrobotEngagement,Ronald,visible,72,1
265923,265923,33010_sessie3_taskrobotEngagement,Ronald,visible,73,1
265924,265924,33010_sessie3_taskrobotEngagement,Ronald,visible,74,1
265925,265925,33010_sessie3_taskrobotEngagement,Ronald,visible,75,1
265926,265926,33010_sessie3_taskrobotEngagement,Ronald,visible,76,1
265927,265927,33010_sessie3_taskrobotEngagement,Ronald,visible,77,1
265928,265928,33010_sessie3_taskrobotEngagement,Ronald,visible,78,1
265929,265929,33010_sessie3_taskrobotEngagement,Ronald,visible,79,1
265930,265930,33010_sessie3_taskrobotEngagement,Ronald,visible,80,1
265931,265931,33010_sessie3_taskrobotEngagement,Ronald,visible,81,1
265932,265932,33010_sessie3_taskrobotEngagement,Ronald,visible,82,1
265933,265933,33010_sessie3_taskrobotEngagement,Ronald,visible,83,1
265934,265934,33010_sessie3_taskrobotEngagement,Ronald,visible,84,1
265935,265935,33010_sessie3_taskrobotEngagement,Ronald,visible,85,1
265936,265936,33010_sessie3_taskrobotEngagement,Ronald,visible,86,1
265937,265937,33010_sessie3_taskrobotEngagement,Ronald,visible,87,1
265938,265938,33010_sessie3_taskrobotEngagement,Ronald,visible,88,1
265939,265939,33010_sessie3_taskrobotEngagement,Ronald,visible,89,1
265940,265940,33010_sessie3_taskrobotEngagement,Ronald,visible,90,1
265941,265941,33010_sessie3_taskrobotEngagement,Ronald,visible,91,1
265942,265942,33010_sessie3_taskrobotEngagement,Ronald,visible,92,1
265943,265943,33010_sessie3_taskrobotEngagement,Ronald,visible,93,1
265944,265944,33010_sessie3_taskrobotEngagement,Ronald,visible,94,1
265945,265945,33010_sessie3_taskrobotEngagement,Ronald,visible,95,1
265946,265946,33010_sessie3_taskrobotEngagement,Ronald,visible,96,1
265947,265947,33010_sessie3_taskrobotEngagement,Ronald,visible,97,1
265948,265948,33010_sessie3_taskrobotEngagement,Ronald,visible,98,0
265949,265949,33010_sessie3_taskrobotEngagement,Ronald,visible,99,0
265950,265950,33010_sessie3_taskrobotEngagement,Ronald,visible,100,0
265951,265951,33010_sessie3_taskrobotEngagement,Ronald,visible,101,0
265952,265952,33010_sessie3_taskrobotEngagement,Ronald,visible,102,0
265953,265953,33010_sessie3_taskrobotEngagement,Ronald,visible,103,0
265954,265954,33010_sessie3_taskrobotEngagement,Ronald,visible,104,0
265955,265955,33010_sessie3_taskrobotEngagement,Ronald,visible,105,0
265956,265956,33010_sessie3_taskrobotEngagement,Ronald,visible,106,0
265957,265957,33010_sessie3_taskrobotEngagement,Ronald,visible,107,0
265958,265958,33010_sessie3_taskrobotEngagement,Ronald,visible,108,0
265959,265959,33010_sessie3_taskrobotEngagement,Ronald,visible,109,0
265960,265960,33010_sessie3_taskrobotEngagement,Ronald,visible,110,0
265961,265961,33010_sessie3_taskrobotEngagement,Ronald,visible,111,0
265962,265962,33010_sessie3_taskrobotEngagement,Ronald,visible,112,0
265963,265963,33010_sessie3_taskrobotEngagement,Ronald,visible,113,0
265964,265964,33010_sessie3_taskrobotEngagement,Ronald,visible,114,0
265965,265965,33010_sessie3_taskrobotEngagement,Ronald,visible,115,0
265966,265966,33010_sessie3_taskrobotEngagement,Ronald,visible,116,0
265967,265967,33010_sessie3_taskrobotEngagement,Ronald,visible,117,0
265968,265968,33010_sessie3_taskrobotEngagement,Ronald,visible,118,0
265969,265969,33010_sessie3_taskrobotEngagement,Ronald,visible,119,0
265970,265970,33010_sessie3_taskrobotEngagement,Ronald,visible,120,0
265971,265971,33010_sessie3_taskrobotEngagement,Ronald,visible,121,0
265972,265972,33010_sessie3_taskrobotEngagement,Ronald,visible,122,0
265973,265973,33010_sessie3_taskrobotEngagement,Ronald,visible,123,0
265974,265974,33010_sessie3_taskrobotEngagement,Ronald,visible,124,0
265975,265975,33010_sessie3_taskrobotEngagement,Ronald,visible,125,0
265976,265976,33010_sessie3_taskrobotEngagement,Ronald,visible,126,0
265977,265977,33010_sessie3_taskrobotEngagement,Ronald,visible,127,0
265978,265978,33010_sessie3_taskrobotEngagement,Ronald,visible,128,0
265979,265979,33010_sessie3_taskrobotEngagement,Ronald,visible,129,0
265980,265980,33010_sessie3_taskrobotEngagement,Ronald,visible,130,0
265981,265981,33010_sessie3_taskrobotEngagement,Ronald,visible,131,0
265982,265982,33010_sessie3_taskrobotEngagement,Ronald,visible,132,0
265983,265983,33010_sessie3_taskrobotEngagement,Ronald,visible,133,0
265984,265984,33010_sessie3_taskrobotEngagement,Ronald,visible,134,0
265985,265985,33010_sessie3_taskrobotEngagement,Ronald,visible,135,0
265986,265986,33010_sessie3_taskrobotEngagement,Ronald,visible,136,0
265987,265987,33010_sessie3_taskrobotEngagement,Ronald,visible,137,0
265988,265988,33010_sessie3_taskrobotEngagement,Ronald,visible,138,0
265989,265989,33010_sessie3_taskrobotEngagement,Ronald,visible,139,0
265990,265990,33010_sessie3_taskrobotEngagement,Ronald,visible,140,0
265991,265991,33010_sessie3_taskrobotEngagement,Ronald,visible,141,0
265992,265992,33010_sessie3_taskrobotEngagement,Ronald,visible,142,0
265993,265993,33010_sessie3_taskrobotEngagement,Ronald,visible,143,0
265994,265994,33010_sessie3_taskrobotEngagement,Ronald,visible,144,0
265995,265995,33010_sessie3_taskrobotEngagement,Ronald,visible,145,0
265996,265996,33010_sessie3_taskrobotEngagement,Ronald,visible,146,0
265997,265997,33010_sessie3_taskrobotEngagement,Ronald,visible,147,0
265998,265998,33010_sessie3_taskrobotEngagement,Ronald,visible,148,0
265999,265999,33010_sessie3_taskrobotEngagement,Ronald,visible,149,0
266000,266000,33010_sessie3_taskrobotEngagement,Ronald,visible,150,0
266001,266001,33010_sessie3_taskrobotEngagement,Ronald,visible,151,0
266002,266002,33010_sessie3_taskrobotEngagement,Ronald,visible,152,0
266003,266003,33010_sessie3_taskrobotEngagement,Ronald,visible,153,0
266004,266004,33010_sessie3_taskrobotEngagement,Ronald,visible,154,0
266005,266005,33010_sessie3_taskrobotEngagement,Ronald,visible,155,0
266006,266006,33010_sessie3_taskrobotEngagement,Ronald,visible,156,0
266007,266007,33010_sessie3_taskrobotEngagement,Ronald,visible,157,0
266008,266008,33010_sessie3_taskrobotEngagement,Ronald,visible,158,0
266009,266009,33010_sessie3_taskrobotEngagement,Ronald,visible,159,0
266010,266010,33010_sessie3_taskrobotEngagement,Ronald,visible,160,0
266011,266011,33010_sessie3_taskrobotEngagement,Ronald,visible,161,0
266012,266012,33010_sessie3_taskrobotEngagement,Ronald,visible,162,0
266013,266013,33010_sessie3_taskrobotEngagement,Ronald,visible,163,0
266014,266014,33010_sessie3_taskrobotEngagement,Ronald,visible,164,0
266015,266015,33010_sessie3_taskrobotEngagement,Ronald,visible,165,0
266016,266016,33010_sessie3_taskrobotEngagement,Ronald,visible,166,0
266017,266017,33010_sessie3_taskrobotEngagement,Ronald,visible,167,0
266018,266018,33010_sessie3_taskrobotEngagement,Ronald,visible,168,0
266019,266019,33010_sessie3_taskrobotEngagement,Ronald,visible,169,0
266020,266020,33010_sessie3_taskrobotEngagement,Ronald,visible,170,0
266021,266021,33010_sessie3_taskrobotEngagement,Ronald,visible,171,0
266022,266022,33010_sessie3_taskrobotEngagement,Ronald,visible,172,0
266023,266023,33010_sessie3_taskrobotEngagement,Ronald,visible,173,0
266024,266024,33010_sessie3_taskrobotEngagement,Ronald,visible,174,0
266025,266025,33010_sessie3_taskrobotEngagement,Ronald,visible,175,0
266026,266026,33010_sessie3_taskrobotEngagement,Ronald,visible,176,0
266027,266027,33010_sessie3_taskrobotEngagement,Ronald,visible,177,0
266028,266028,33010_sessie3_taskrobotEngagement,Ronald,visible,178,0
266029,266029,33010_sessie3_taskrobotEngagement,Ronald,visible,179,0
266030,266030,33010_sessie3_taskrobotEngagement,Ronald,visible,180,0
266031,266031,33010_sessie3_taskrobotEngagement,Ronald,visible,181,0
266032,266032,33010_sessie3_taskrobotEngagement,Ronald,visible,182,0
266033,266033,33010_sessie3_taskrobotEngagement,Ronald,visible,183,0
266034,266034,33010_sessie3_taskrobotEngagement,Ronald,visible,184,0
266035,266035,33010_sessie3_taskrobotEngagement,Ronald,visible,185,0
266036,266036,33010_sessie3_taskrobotEngagement,Ronald,visible,186,0
266037,266037,33010_sessie3_taskrobotEngagement,Ronald,visible,187,0
266038,266038,33010_sessie3_taskrobotEngagement,Ronald,visible,188,0
266039,266039,33010_sessie3_taskrobotEngagement,Ronald,visible,189,0
266040,266040,33010_sessie3_taskrobotEngagement,Ronald,visible,190,0
266041,266041,33010_sessie3_taskrobotEngagement,Ronald,visible,191,0
266042,266042,33010_sessie3_taskrobotEngagement,Ronald,visible,192,0
266043,266043,33010_sessie3_taskrobotEngagement,Ronald,visible,193,0
266044,266044,33010_sessie3_taskrobotEngagement,Ronald,visible,194,0
266045,266045,33010_sessie3_taskrobotEngagement,Ronald,visible,195,0
266046,266046,33010_sessie3_taskrobotEngagement,Ronald,visible,196,0
266047,266047,33010_sessie3_taskrobotEngagement,Ronald,visible,197,0
266048,266048,33010_sessie3_taskrobotEngagement,Ronald,visible,198,0
266049,266049,33010_sessie3_taskrobotEngagement,Ronald,visible,199,0
266050,266050,33010_sessie3_taskrobotEngagement,Ronald,visible,200,0
266051,266051,33010_sessie3_taskrobotEngagement,Ronald,visible,201,0
266052,266052,33010_sessie3_taskrobotEngagement,Ronald,visible,202,0
266053,266053,33010_sessie3_taskrobotEngagement,Ronald,visible,203,0
266054,266054,33010_sessie3_taskrobotEngagement,Ronald,visible,204,0
266055,266055,33010_sessie3_taskrobotEngagement,Ronald,visible,205,0
266056,266056,33010_sessie3_taskrobotEngagement,Ronald,visible,206,0
266057,266057,33010_sessie3_taskrobotEngagement,Ronald,visible,207,0
266058,266058,33010_sessie3_taskrobotEngagement,Ronald,visible,208,0
266059,266059,33010_sessie3_taskrobotEngagement,Ronald,visible,209,0
266060,266060,33010_sessie3_taskrobotEngagement,Ronald,visible,210,0
266061,266061,33010_sessie3_taskrobotEngagement,Ronald,visible,211,0
266062,266062,33010_sessie3_taskrobotEngagement,Ronald,visible,212,0
266063,266063,33010_sessie3_taskrobotEngagement,Ronald,visible,213,0
266064,266064,33010_sessie3_taskrobotEngagement,Ronald,visible,214,0
266065,266065,33010_sessie3_taskrobotEngagement,Ronald,visible,215,0
266066,266066,33010_sessie3_taskrobotEngagement,Ronald,visible,216,0
266067,266067,33010_sessie3_taskrobotEngagement,Ronald,visible,217,0
266068,266068,33010_sessie3_taskrobotEngagement,Ronald,visible,218,0
266069,266069,33010_sessie3_taskrobotEngagement,Ronald,visible,219,0
266070,266070,33010_sessie3_taskrobotEngagement,Ronald,visible,220,0
266071,266071,33010_sessie3_taskrobotEngagement,Ronald,visible,221,0
266072,266072,33010_sessie3_taskrobotEngagement,Ronald,visible,222,0
266073,266073,33010_sessie3_taskrobotEngagement,Ronald,visible,223,0
266074,266074,33010_sessie3_taskrobotEngagement,Ronald,visible,224,0
266075,266075,33010_sessie3_taskrobotEngagement,Ronald,visible,225,0
266076,266076,33010_sessie3_taskrobotEngagement,Ronald,visible,226,0
266077,266077,33010_sessie3_taskrobotEngagement,Ronald,visible,227,0
266078,266078,33010_sessie3_taskrobotEngagement,Ronald,visible,228,0
266079,266079,33010_sessie3_taskrobotEngagement,Ronald,visible,229,0
266080,266080,33010_sessie3_taskrobotEngagement,Ronald,visible,230,0
266081,266081,33010_sessie3_taskrobotEngagement,Ronald,visible,231,0
266082,266082,33010_sessie3_taskrobotEngagement,Ronald,visible,232,0
266083,266083,33010_sessie3_taskrobotEngagement,Ronald,visible,233,0
266084,266084,33010_sessie3_taskrobotEngagement,Ronald,visible,234,0
266085,266085,33010_sessie3_taskrobotEngagement,Ronald,visible,235,0
266086,266086,33010_sessie3_taskrobotEngagement,Ronald,visible,236,0
266087,266087,33010_sessie3_taskrobotEngagement,Ronald,visible,237,0
266088,266088,33010_sessie3_taskrobotEngagement,Ronald,visible,238,0
266089,266089,33010_sessie3_taskrobotEngagement,Ronald,visible,239,0
266090,266090,33010_sessie3_taskrobotEngagement,Ronald,visible,240,0
266091,266091,33010_sessie3_taskrobotEngagement,Ronald,visible,241,0
266092,266092,33010_sessie3_taskrobotEngagement,Ronald,visible,242,0
266093,266093,33010_sessie3_taskrobotEngagement,Ronald,visible,243,0
266094,266094,33010_sessie3_taskrobotEngagement,Ronald,visible,244,0
266095,266095,33010_sessie3_taskrobotEngagement,Ronald,visible,245,0
266096,266096,33010_sessie3_taskrobotEngagement,Ronald,visible,246,0
266097,266097,33010_sessie3_taskrobotEngagement,Ronald,visible,247,0
266098,266098,33010_sessie3_taskrobotEngagement,Ronald,visible,248,0
266099,266099,33010_sessie3_taskrobotEngagement,Ronald,visible,249,0
266100,266100,33010_sessie3_taskrobotEngagement,Ronald,visible,250,0
266101,266101,33010_sessie3_taskrobotEngagement,Ronald,visible,251,0
266102,266102,33010_sessie3_taskrobotEngagement,Ronald,visible,252,0
266103,266103,33010_sessie3_taskrobotEngagement,Ronald,visible,253,0
266104,266104,33010_sessie3_taskrobotEngagement,Ronald,visible,254,0
266105,266105,33010_sessie3_taskrobotEngagement,Ronald,visible,255,0
266106,266106,33010_sessie3_taskrobotEngagement,Ronald,visible,256,0
266107,266107,33010_sessie3_taskrobotEngagement,Ronald,visible,257,0
266108,266108,33010_sessie3_taskrobotEngagement,Ronald,visible,258,0
266109,266109,33010_sessie3_taskrobotEngagement,Ronald,visible,259,0
266110,266110,33010_sessie3_taskrobotEngagement,Ronald,visible,260,0
266111,266111,33010_sessie3_taskrobotEngagement,Ronald,visible,261,0
266112,266112,33010_sessie3_taskrobotEngagement,Ronald,visible,262,0
266113,266113,33010_sessie3_taskrobotEngagement,Ronald,visible,263,0
266114,266114,33010_sessie3_taskrobotEngagement,Ronald,visible,264,0
266115,266115,33010_sessie3_taskrobotEngagement,Ronald,visible,265,0
266116,266116,33010_sessie3_taskrobotEngagement,Ronald,visible,266,0
266117,266117,33010_sessie3_taskrobotEngagement,Ronald,visible,267,0
266118,266118,33010_sessie3_taskrobotEngagement,Ronald,visible,268,0
266119,266119,33010_sessie3_taskrobotEngagement,Ronald,visible,269,0
266120,266120,33010_sessie3_taskrobotEngagement,Ronald,visible,270,0
266121,266121,33010_sessie3_taskrobotEngagement,Ronald,visible,271,0
266122,266122,33010_sessie3_taskrobotEngagement,Ronald,visible,272,0
266123,266123,33010_sessie3_taskrobotEngagement,Ronald,visible,273,0
266124,266124,33010_sessie3_taskrobotEngagement,Ronald,visible,274,0
266125,266125,33010_sessie3_taskrobotEngagement,Ronald,visible,275,0
266126,266126,33010_sessie3_taskrobotEngagement,Ronald,visible,276,0
266127,266127,33010_sessie3_taskrobotEngagement,Ronald,visible,277,0
266128,266128,33010_sessie3_taskrobotEngagement,Ronald,visible,278,0
266129,266129,33010_sessie3_taskrobotEngagement,Ronald,visible,279,0
266130,266130,33010_sessie3_taskrobotEngagement,Ronald,visible,280,0
266131,266131,33010_sessie3_taskrobotEngagement,Ronald,visible,281,0
266132,266132,33010_sessie3_taskrobotEngagement,Ronald,visible,282,0
266133,266133,33010_sessie3_taskrobotEngagement,Ronald,visible,283,0
266134,266134,33010_sessie3_taskrobotEngagement,Ronald,visible,284,0
266135,266135,33010_sessie3_taskrobotEngagement,Ronald,visible,285,0
266136,266136,33010_sessie3_taskrobotEngagement,Ronald,visible,286,0
266137,266137,33010_sessie3_taskrobotEngagement,Ronald,visible,287,0
266138,266138,33010_sessie3_taskrobotEngagement,Ronald,visible,288,0
266139,266139,33010_sessie3_taskrobotEngagement,Ronald,visible,289,0
266140,266140,33010_sessie3_taskrobotEngagement,Ronald,visible,290,0
266141,266141,33010_sessie3_taskrobotEngagement,Ronald,visible,291,0
266142,266142,33010_sessie3_taskrobotEngagement,Ronald,visible,292,0
266143,266143,33010_sessie3_taskrobotEngagement,Ronald,visible,293,0
266144,266144,33010_sessie3_taskrobotEngagement,Ronald,visible,294,0
266145,266145,33010_sessie3_taskrobotEngagement,Ronald,visible,295,0
266146,266146,33010_sessie3_taskrobotEngagement,Ronald,visible,296,0
266147,266147,33010_sessie3_taskrobotEngagement,Ronald,visible,297,0
266148,266148,33010_sessie3_taskrobotEngagement,Ronald,visible,298,0
266149,266149,33010_sessie3_taskrobotEngagement,Ronald,visible,299,0
266150,266150,33010_sessie3_taskrobotEngagement,Ronald,visible,300,0
266151,266151,33010_sessie3_taskrobotEngagement,Ronald,visible,301,0
266152,266152,33010_sessie3_taskrobotEngagement,Ronald,visible,302,0
266153,266153,33010_sessie3_taskrobotEngagement,Ronald,visible,303,0
266154,266154,33010_sessie3_taskrobotEngagement,Ronald,visible,304,0
266155,266155,33010_sessie3_taskrobotEngagement,Ronald,visible,305,0
266156,266156,33010_sessie3_taskrobotEngagement,Ronald,visible,306,0
266157,266157,33010_sessie3_taskrobotEngagement,Ronald,visible,307,0
266158,266158,33010_sessie3_taskrobotEngagement,Ronald,visible,308,0
266159,266159,33010_sessie3_taskrobotEngagement,Ronald,visible,309,0
266160,266160,33010_sessie3_taskrobotEngagement,Ronald,visible,310,0
266161,266161,33010_sessie3_taskrobotEngagement,Ronald,visible,311,0
266162,266162,33010_sessie3_taskrobotEngagement,Ronald,visible,312,0
266163,266163,33010_sessie3_taskrobotEngagement,Ronald,visible,313,0
266164,266164,33010_sessie3_taskrobotEngagement,Ronald,visible,314,0
266165,266165,33010_sessie3_taskrobotEngagement,Ronald,visible,315,0
266166,266166,33010_sessie3_taskrobotEngagement,Ronald,visible,316,0
266167,266167,33010_sessie3_taskrobotEngagement,Ronald,visible,317,0
266168,266168,33010_sessie3_taskrobotEngagement,Ronald,visible,318,0
266169,266169,33010_sessie3_taskrobotEngagement,Ronald,visible,319,0
266170,266170,33010_sessie3_taskrobotEngagement,Ronald,visible,320,0
266171,266171,33010_sessie3_taskrobotEngagement,Ronald,visible,321,0
266172,266172,33010_sessie3_taskrobotEngagement,Ronald,visible,322,0
266173,266173,33010_sessie3_taskrobotEngagement,Ronald,visible,323,0
266174,266174,33010_sessie3_taskrobotEngagement,Ronald,visible,324,0
266175,266175,33010_sessie3_taskrobotEngagement,Ronald,visible,325,0
266176,266176,33010_sessie3_taskrobotEngagement,Ronald,visible,326,0
266177,266177,33010_sessie3_taskrobotEngagement,Ronald,visible,327,0
266178,266178,33010_sessie3_taskrobotEngagement,Ronald,visible,328,0
266179,266179,33010_sessie3_taskrobotEngagement,Ronald,visible,329,0
266180,266180,33010_sessie3_taskrobotEngagement,Ronald,visible,330,0
266181,266181,33010_sessie3_taskrobotEngagement,Ronald,visible,331,0
266182,266182,33010_sessie3_taskrobotEngagement,Ronald,visible,332,0
266183,266183,33010_sessie3_taskrobotEngagement,Ronald,visible,333,0
266184,266184,33010_sessie3_taskrobotEngagement,Ronald,visible,334,0
266185,266185,33010_sessie3_taskrobotEngagement,Ronald,visible,335,0
266186,266186,33010_sessie3_taskrobotEngagement,Ronald,visible,336,0
266187,266187,33010_sessie3_taskrobotEngagement,Ronald,visible,337,0
266188,266188,33010_sessie3_taskrobotEngagement,Ronald,visible,338,0
266189,266189,33010_sessie3_taskrobotEngagement,Ronald,visible,339,0
266190,266190,33010_sessie3_taskrobotEngagement,Ronald,visible,340,0
266191,266191,33010_sessie3_taskrobotEngagement,Ronald,visible,341,0
266192,266192,33010_sessie3_taskrobotEngagement,Ronald,visible,342,0
266193,266193,33010_sessie3_taskrobotEngagement,Ronald,visible,343,0
266194,266194,33010_sessie3_taskrobotEngagement,Ronald,visible,344,0
266195,266195,33010_sessie3_taskrobotEngagement,Ronald,visible,345,2
266196,266196,33010_sessie3_taskrobotEngagement,Ronald,visible,346,2
266197,266197,33010_sessie3_taskrobotEngagement,Ronald,visible,347,2
266198,266198,33010_sessie3_taskrobotEngagement,Ronald,visible,348,2
266199,266199,33010_sessie3_taskrobotEngagement,Ronald,visible,349,2
266200,266200,33010_sessie3_taskrobotEngagement,Ronald,visible,350,2
266201,266201,33010_sessie3_taskrobotEngagement,Ronald,visible,351,2
266202,266202,33010_sessie3_taskrobotEngagement,Ronald,visible,352,2
266203,266203,33010_sessie3_taskrobotEngagement,Ronald,visible,353,2
266204,266204,33010_sessie3_taskrobotEngagement,Ronald,visible,354,2
266205,266205,33010_sessie3_taskrobotEngagement,Ronald,visible,355,2
266206,266206,33010_sessie3_taskrobotEngagement,Ronald,visible,356,2
266207,266207,33010_sessie3_taskrobotEngagement,Ronald,visible,357,2
266208,266208,33010_sessie3_taskrobotEngagement,Ronald,visible,358,2
266209,266209,33010_sessie3_taskrobotEngagement,Ronald,visible,359,2
266210,266210,33010_sessie3_taskrobotEngagement,Ronald,visible,360,2
266211,266211,33010_sessie3_taskrobotEngagement,Ronald,visible,361,2
266212,266212,33010_sessie3_taskrobotEngagement,Ronald,visible,362,2
266213,266213,33010_sessie3_taskrobotEngagement,Ronald,visible,363,2
266214,266214,33010_sessie3_taskrobotEngagement,Ronald,visible,364,2
266215,266215,33010_sessie3_taskrobotEngagement,Ronald,visible,365,2
266216,266216,33010_sessie3_taskrobotEngagement,Ronald,visible,366,2
266217,266217,33010_sessie3_taskrobotEngagement,Ronald,visible,367,2
266218,266218,33010_sessie3_taskrobotEngagement,Ronald,visible,368,2
266219,266219,33010_sessie3_taskrobotEngagement,Ronald,visible,369,2
266220,266220,33010_sessie3_taskrobotEngagement,Ronald,visible,370,2
266221,266221,33010_sessie3_taskrobotEngagement,Ronald,visible,371,2
266222,266222,33010_sessie3_taskrobotEngagement,Ronald,visible,372,2
266223,266223,33010_sessie3_taskrobotEngagement,Ronald,visible,373,2
266224,266224,33010_sessie3_taskrobotEngagement,Ronald,visible,374,2
266225,266225,33010_sessie3_taskrobotEngagement,Ronald,visible,375,2
266226,266226,33010_sessie3_taskrobotEngagement,Ronald,visible,376,2
266227,266227,33010_sessie3_taskrobotEngagement,Ronald,visible,377,2
266228,266228,33010_sessie3_taskrobotEngagement,Ronald,visible,378,2
266229,266229,33010_sessie3_taskrobotEngagement,Ronald,visible,379,2
266230,266230,33010_sessie3_taskrobotEngagement,Ronald,visible,380,2
266231,266231,33010_sessie3_taskrobotEngagement,Ronald,visible,381,2
266232,266232,33010_sessie3_taskrobotEngagement,Ronald,visible,382,2
266233,266233,33010_sessie3_taskrobotEngagement,Ronald,visible,383,2
266234,266234,33010_sessie3_taskrobotEngagement,Ronald,visible,384,2
266235,266235,33010_sessie3_taskrobotEngagement,Ronald,visible,385,2
266236,266236,33010_sessie3_taskrobotEngagement,Ronald,visible,386,2
