,Unnamed: 0,file,annotator,case,framenumber,class
214043,214043,33003_sessie3_robotEngagement1,Ronald,visible,36,1
214044,214044,33003_sessie3_robotEngagement1,Ronald,visible,37,1
214045,214045,33003_sessie3_robotEngagement1,Ronald,visible,38,1
214046,214046,33003_sessie3_robotEngagement1,Ronald,visible,39,1
214047,214047,33003_sessie3_robotEngagement1,Ronald,visible,40,1
214048,214048,33003_sessie3_robotEngagement1,Ronald,visible,41,1
214049,214049,33003_sessie3_robotEngagement1,Ronald,visible,42,1
214050,214050,33003_sessie3_robotEngagement1,Ronald,visible,43,1
214051,214051,33003_sessie3_robotEngagement1,Ronald,visible,44,1
214052,214052,33003_sessie3_robotEngagement1,Ronald,visible,45,1
214053,214053,33003_sessie3_robotEngagement1,Ronald,visible,46,1
214054,214054,33003_sessie3_robotEngagement1,Ronald,visible,47,1
214055,214055,33003_sessie3_robotEngagement1,Ronald,visible,48,1
214056,214056,33003_sessie3_robotEngagement1,Ronald,visible,49,1
214057,214057,33003_sessie3_robotEngagement1,Ronald,visible,50,1
214058,214058,33003_sessie3_robotEngagement1,Ronald,visible,51,1
214059,214059,33003_sessie3_robotEngagement1,Ronald,visible,52,1
214060,214060,33003_sessie3_robotEngagement1,Ronald,visible,53,1
214061,214061,33003_sessie3_robotEngagement1,Ronald,visible,54,1
214062,214062,33003_sessie3_robotEngagement1,Ronald,visible,55,1
214063,214063,33003_sessie3_robotEngagement1,Ronald,visible,56,1
214064,214064,33003_sessie3_robotEngagement1,Ronald,visible,57,1
214065,214065,33003_sessie3_robotEngagement1,Ronald,visible,58,1
214066,214066,33003_sessie3_robotEngagement1,Ronald,visible,59,1
214067,214067,33003_sessie3_robotEngagement1,Ronald,visible,60,1
214068,214068,33003_sessie3_robotEngagement1,Ronald,visible,61,1
214069,214069,33003_sessie3_robotEngagement1,Ronald,visible,62,1
214070,214070,33003_sessie3_robotEngagement1,Ronald,visible,63,1
214071,214071,33003_sessie3_robotEngagement1,Ronald,visible,64,1
214072,214072,33003_sessie3_robotEngagement1,Ronald,visible,65,1
214073,214073,33003_sessie3_robotEngagement1,Ronald,visible,66,1
214074,214074,33003_sessie3_robotEngagement1,Ronald,visible,67,1
214075,214075,33003_sessie3_robotEngagement1,Ronald,visible,68,1
214076,214076,33003_sessie3_robotEngagement1,Ronald,visible,69,1
214077,214077,33003_sessie3_robotEngagement1,Ronald,visible,70,1
214078,214078,33003_sessie3_robotEngagement1,Ronald,visible,71,1
214079,214079,33003_sessie3_robotEngagement1,Ronald,visible,72,1
214080,214080,33003_sessie3_robotEngagement1,Ronald,visible,73,1
214081,214081,33003_sessie3_robotEngagement1,Ronald,visible,74,1
214082,214082,33003_sessie3_robotEngagement1,Ronald,visible,75,1
214083,214083,33003_sessie3_robotEngagement1,Ronald,visible,76,1
214084,214084,33003_sessie3_robotEngagement1,Ronald,visible,77,1
214085,214085,33003_sessie3_robotEngagement1,Ronald,visible,78,1
214086,214086,33003_sessie3_robotEngagement1,Ronald,visible,79,1
214087,214087,33003_sessie3_robotEngagement1,Ronald,visible,80,1
214088,214088,33003_sessie3_robotEngagement1,Ronald,visible,81,1
214089,214089,33003_sessie3_robotEngagement1,Ronald,visible,82,1
214090,214090,33003_sessie3_robotEngagement1,Ronald,visible,83,1
214091,214091,33003_sessie3_robotEngagement1,Ronald,visible,84,1
214092,214092,33003_sessie3_robotEngagement1,Ronald,visible,85,1
214093,214093,33003_sessie3_robotEngagement1,Ronald,visible,86,1
214094,214094,33003_sessie3_robotEngagement1,Ronald,visible,87,1
214095,214095,33003_sessie3_robotEngagement1,Ronald,visible,88,1
214096,214096,33003_sessie3_robotEngagement1,Ronald,visible,89,1
214097,214097,33003_sessie3_robotEngagement1,Ronald,visible,90,1
214098,214098,33003_sessie3_robotEngagement1,Ronald,visible,91,1
214099,214099,33003_sessie3_robotEngagement1,Ronald,visible,92,1
214100,214100,33003_sessie3_robotEngagement1,Ronald,visible,93,1
214101,214101,33003_sessie3_robotEngagement1,Ronald,visible,94,1
214102,214102,33003_sessie3_robotEngagement1,Ronald,visible,95,1
214103,214103,33003_sessie3_robotEngagement1,Ronald,visible,96,1
214104,214104,33003_sessie3_robotEngagement1,Ronald,visible,97,1
214105,214105,33003_sessie3_robotEngagement1,Ronald,visible,98,1
214106,214106,33003_sessie3_robotEngagement1,Ronald,visible,99,1
214107,214107,33003_sessie3_robotEngagement1,Ronald,visible,100,1
214108,214108,33003_sessie3_robotEngagement1,Ronald,visible,101,1
214109,214109,33003_sessie3_robotEngagement1,Ronald,visible,102,1
214110,214110,33003_sessie3_robotEngagement1,Ronald,visible,103,1
214111,214111,33003_sessie3_robotEngagement1,Ronald,visible,104,1
214112,214112,33003_sessie3_robotEngagement1,Ronald,visible,105,1
214113,214113,33003_sessie3_robotEngagement1,Ronald,visible,106,1
214114,214114,33003_sessie3_robotEngagement1,Ronald,visible,107,1
214115,214115,33003_sessie3_robotEngagement1,Ronald,visible,108,1
214116,214116,33003_sessie3_robotEngagement1,Ronald,visible,109,1
214117,214117,33003_sessie3_robotEngagement1,Ronald,visible,110,1
214118,214118,33003_sessie3_robotEngagement1,Ronald,visible,111,1
214119,214119,33003_sessie3_robotEngagement1,Ronald,visible,112,1
214120,214120,33003_sessie3_robotEngagement1,Ronald,visible,113,1
214121,214121,33003_sessie3_robotEngagement1,Ronald,visible,114,1
214122,214122,33003_sessie3_robotEngagement1,Ronald,visible,115,1
214123,214123,33003_sessie3_robotEngagement1,Ronald,visible,116,1
214124,214124,33003_sessie3_robotEngagement1,Ronald,visible,117,1
214125,214125,33003_sessie3_robotEngagement1,Ronald,visible,118,1
214126,214126,33003_sessie3_robotEngagement1,Ronald,visible,119,1
214127,214127,33003_sessie3_robotEngagement1,Ronald,visible,120,1
214128,214128,33003_sessie3_robotEngagement1,Ronald,visible,121,1
214129,214129,33003_sessie3_robotEngagement1,Ronald,visible,122,1
214130,214130,33003_sessie3_robotEngagement1,Ronald,visible,123,1
214131,214131,33003_sessie3_robotEngagement1,Ronald,visible,124,1
214132,214132,33003_sessie3_robotEngagement1,Ronald,visible,125,1
214133,214133,33003_sessie3_robotEngagement1,Ronald,visible,126,1
214134,214134,33003_sessie3_robotEngagement1,Ronald,visible,127,1
214135,214135,33003_sessie3_robotEngagement1,Ronald,visible,128,1
214136,214136,33003_sessie3_robotEngagement1,Ronald,visible,129,1
214137,214137,33003_sessie3_robotEngagement1,Ronald,visible,130,1
214138,214138,33003_sessie3_robotEngagement1,Ronald,visible,131,1
214139,214139,33003_sessie3_robotEngagement1,Ronald,visible,132,1
214140,214140,33003_sessie3_robotEngagement1,Ronald,visible,133,1
214141,214141,33003_sessie3_robotEngagement1,Ronald,visible,134,1
214142,214142,33003_sessie3_robotEngagement1,Ronald,visible,135,1
214143,214143,33003_sessie3_robotEngagement1,Ronald,visible,136,1
214144,214144,33003_sessie3_robotEngagement1,Ronald,visible,137,1
214145,214145,33003_sessie3_robotEngagement1,Ronald,visible,138,1
214146,214146,33003_sessie3_robotEngagement1,Ronald,visible,139,1
214147,214147,33003_sessie3_robotEngagement1,Ronald,visible,140,1
214148,214148,33003_sessie3_robotEngagement1,Ronald,visible,141,1
214149,214149,33003_sessie3_robotEngagement1,Ronald,visible,142,1
214150,214150,33003_sessie3_robotEngagement1,Ronald,visible,143,1
214151,214151,33003_sessie3_robotEngagement1,Ronald,visible,144,1
214152,214152,33003_sessie3_robotEngagement1,Ronald,visible,145,1
214153,214153,33003_sessie3_robotEngagement1,Ronald,visible,146,1
214154,214154,33003_sessie3_robotEngagement1,Ronald,visible,147,1
214155,214155,33003_sessie3_robotEngagement1,Ronald,visible,148,1
214156,214156,33003_sessie3_robotEngagement1,Ronald,visible,149,1
214157,214157,33003_sessie3_robotEngagement1,Ronald,visible,150,1
214158,214158,33003_sessie3_robotEngagement1,Ronald,visible,151,1
214159,214159,33003_sessie3_robotEngagement1,Ronald,visible,152,1
214160,214160,33003_sessie3_robotEngagement1,Ronald,visible,153,1
214161,214161,33003_sessie3_robotEngagement1,Ronald,visible,154,1
214162,214162,33003_sessie3_robotEngagement1,Ronald,visible,155,1
214163,214163,33003_sessie3_robotEngagement1,Ronald,visible,156,1
214164,214164,33003_sessie3_robotEngagement1,Ronald,visible,157,1
214165,214165,33003_sessie3_robotEngagement1,Ronald,visible,158,1
214166,214166,33003_sessie3_robotEngagement1,Ronald,visible,159,1
214167,214167,33003_sessie3_robotEngagement1,Ronald,visible,160,1
214168,214168,33003_sessie3_robotEngagement1,Ronald,visible,161,1
214169,214169,33003_sessie3_robotEngagement1,Ronald,visible,162,1
214170,214170,33003_sessie3_robotEngagement1,Ronald,visible,163,1
214171,214171,33003_sessie3_robotEngagement1,Ronald,visible,164,1
214172,214172,33003_sessie3_robotEngagement1,Ronald,visible,165,1
214173,214173,33003_sessie3_robotEngagement1,Ronald,visible,166,1
214174,214174,33003_sessie3_robotEngagement1,Ronald,visible,167,1
214175,214175,33003_sessie3_robotEngagement1,Ronald,visible,168,1
214176,214176,33003_sessie3_robotEngagement1,Ronald,visible,169,1
214177,214177,33003_sessie3_robotEngagement1,Ronald,visible,170,1
214178,214178,33003_sessie3_robotEngagement1,Ronald,visible,171,1
214179,214179,33003_sessie3_robotEngagement1,Ronald,visible,172,1
214180,214180,33003_sessie3_robotEngagement1,Ronald,visible,173,1
214181,214181,33003_sessie3_robotEngagement1,Ronald,visible,174,1
214182,214182,33003_sessie3_robotEngagement1,Ronald,visible,175,1
214183,214183,33003_sessie3_robotEngagement1,Ronald,visible,176,1
214184,214184,33003_sessie3_robotEngagement1,Ronald,visible,177,1
214185,214185,33003_sessie3_robotEngagement1,Ronald,visible,178,1
214186,214186,33003_sessie3_robotEngagement1,Ronald,visible,179,1
214187,214187,33003_sessie3_robotEngagement1,Ronald,visible,180,1
214188,214188,33003_sessie3_robotEngagement1,Ronald,visible,181,1
214189,214189,33003_sessie3_robotEngagement1,Ronald,visible,182,1
214190,214190,33003_sessie3_robotEngagement1,Ronald,visible,183,1
214191,214191,33003_sessie3_robotEngagement1,Ronald,visible,184,1
214192,214192,33003_sessie3_robotEngagement1,Ronald,visible,185,1
214193,214193,33003_sessie3_robotEngagement1,Ronald,visible,186,1
214194,214194,33003_sessie3_robotEngagement1,Ronald,visible,187,1
214195,214195,33003_sessie3_robotEngagement1,Ronald,visible,188,1
214196,214196,33003_sessie3_robotEngagement1,Ronald,visible,189,1
214197,214197,33003_sessie3_robotEngagement1,Ronald,visible,190,1
214198,214198,33003_sessie3_robotEngagement1,Ronald,visible,191,1
214199,214199,33003_sessie3_robotEngagement1,Ronald,visible,192,1
214200,214200,33003_sessie3_robotEngagement1,Ronald,visible,193,1
214201,214201,33003_sessie3_robotEngagement1,Ronald,visible,194,1
214202,214202,33003_sessie3_robotEngagement1,Ronald,visible,195,1
214203,214203,33003_sessie3_robotEngagement1,Ronald,visible,196,1
214204,214204,33003_sessie3_robotEngagement1,Ronald,visible,197,1
214205,214205,33003_sessie3_robotEngagement1,Ronald,visible,198,1
214206,214206,33003_sessie3_robotEngagement1,Ronald,visible,199,1
214207,214207,33003_sessie3_robotEngagement1,Ronald,visible,200,1
214208,214208,33003_sessie3_robotEngagement1,Ronald,visible,201,1
214209,214209,33003_sessie3_robotEngagement1,Ronald,visible,202,1
214210,214210,33003_sessie3_robotEngagement1,Ronald,visible,203,1
214211,214211,33003_sessie3_robotEngagement1,Ronald,visible,204,1
214212,214212,33003_sessie3_robotEngagement1,Ronald,visible,205,1
214213,214213,33003_sessie3_robotEngagement1,Ronald,visible,206,1
214214,214214,33003_sessie3_robotEngagement1,Ronald,visible,207,1
214215,214215,33003_sessie3_robotEngagement1,Ronald,visible,208,1
214216,214216,33003_sessie3_robotEngagement1,Ronald,visible,209,1
214217,214217,33003_sessie3_robotEngagement1,Ronald,visible,210,1
214218,214218,33003_sessie3_robotEngagement1,Ronald,visible,211,1
214219,214219,33003_sessie3_robotEngagement1,Ronald,visible,212,1
214220,214220,33003_sessie3_robotEngagement1,Ronald,visible,213,1
214221,214221,33003_sessie3_robotEngagement1,Ronald,visible,214,1
214222,214222,33003_sessie3_robotEngagement1,Ronald,visible,215,1
214223,214223,33003_sessie3_robotEngagement1,Ronald,visible,216,1
214224,214224,33003_sessie3_robotEngagement1,Ronald,visible,217,1
214225,214225,33003_sessie3_robotEngagement1,Ronald,visible,218,1
214226,214226,33003_sessie3_robotEngagement1,Ronald,visible,219,1
214227,214227,33003_sessie3_robotEngagement1,Ronald,visible,220,1
214228,214228,33003_sessie3_robotEngagement1,Ronald,visible,221,1
214229,214229,33003_sessie3_robotEngagement1,Ronald,visible,222,1
214230,214230,33003_sessie3_robotEngagement1,Ronald,visible,223,1
214231,214231,33003_sessie3_robotEngagement1,Ronald,visible,224,1
214232,214232,33003_sessie3_robotEngagement1,Ronald,visible,225,1
214233,214233,33003_sessie3_robotEngagement1,Ronald,visible,226,1
214234,214234,33003_sessie3_robotEngagement1,Ronald,visible,227,1
214235,214235,33003_sessie3_robotEngagement1,Ronald,visible,228,1
214236,214236,33003_sessie3_robotEngagement1,Ronald,visible,229,1
214237,214237,33003_sessie3_robotEngagement1,Ronald,visible,230,1
214238,214238,33003_sessie3_robotEngagement1,Ronald,visible,231,1
214239,214239,33003_sessie3_robotEngagement1,Ronald,visible,232,1
214240,214240,33003_sessie3_robotEngagement1,Ronald,visible,233,1
214241,214241,33003_sessie3_robotEngagement1,Ronald,visible,234,1
214242,214242,33003_sessie3_robotEngagement1,Ronald,visible,235,1
214243,214243,33003_sessie3_robotEngagement1,Ronald,visible,236,1
214244,214244,33003_sessie3_robotEngagement1,Ronald,visible,237,1
214245,214245,33003_sessie3_robotEngagement1,Ronald,visible,238,1
214246,214246,33003_sessie3_robotEngagement1,Ronald,visible,239,1
214247,214247,33003_sessie3_robotEngagement1,Ronald,visible,240,1
214248,214248,33003_sessie3_robotEngagement1,Ronald,visible,241,1
214249,214249,33003_sessie3_robotEngagement1,Ronald,visible,242,1
214250,214250,33003_sessie3_robotEngagement1,Ronald,visible,243,1
214251,214251,33003_sessie3_robotEngagement1,Ronald,visible,244,1
214252,214252,33003_sessie3_robotEngagement1,Ronald,visible,245,1
214253,214253,33003_sessie3_robotEngagement1,Ronald,visible,246,1
214254,214254,33003_sessie3_robotEngagement1,Ronald,visible,247,1
214255,214255,33003_sessie3_robotEngagement1,Ronald,visible,248,1
214256,214256,33003_sessie3_robotEngagement1,Ronald,visible,249,1
214257,214257,33003_sessie3_robotEngagement1,Ronald,visible,250,1
214258,214258,33003_sessie3_robotEngagement1,Ronald,visible,251,1
214259,214259,33003_sessie3_robotEngagement1,Ronald,visible,252,1
214260,214260,33003_sessie3_robotEngagement1,Ronald,visible,253,1
214261,214261,33003_sessie3_robotEngagement1,Ronald,visible,254,1
214262,214262,33003_sessie3_robotEngagement1,Ronald,visible,255,1
214263,214263,33003_sessie3_robotEngagement1,Ronald,visible,256,1
214264,214264,33003_sessie3_robotEngagement1,Ronald,visible,257,1
214265,214265,33003_sessie3_robotEngagement1,Ronald,visible,258,1
214266,214266,33003_sessie3_robotEngagement1,Ronald,visible,259,1
214267,214267,33003_sessie3_robotEngagement1,Ronald,visible,260,1
214268,214268,33003_sessie3_robotEngagement1,Ronald,visible,261,1
214269,214269,33003_sessie3_robotEngagement1,Ronald,visible,262,1
214270,214270,33003_sessie3_robotEngagement1,Ronald,visible,263,1
214271,214271,33003_sessie3_robotEngagement1,Ronald,visible,264,1
214272,214272,33003_sessie3_robotEngagement1,Ronald,visible,265,1
214273,214273,33003_sessie3_robotEngagement1,Ronald,visible,266,1
214274,214274,33003_sessie3_robotEngagement1,Ronald,visible,267,1
214275,214275,33003_sessie3_robotEngagement1,Ronald,visible,268,1
214276,214276,33003_sessie3_robotEngagement1,Ronald,visible,269,1
214277,214277,33003_sessie3_robotEngagement1,Ronald,visible,270,1
214278,214278,33003_sessie3_robotEngagement1,Ronald,visible,271,1
214279,214279,33003_sessie3_robotEngagement1,Ronald,visible,272,1
214280,214280,33003_sessie3_robotEngagement1,Ronald,visible,273,1
214281,214281,33003_sessie3_robotEngagement1,Ronald,visible,274,1
214282,214282,33003_sessie3_robotEngagement1,Ronald,visible,275,1
214283,214283,33003_sessie3_robotEngagement1,Ronald,visible,276,1
214284,214284,33003_sessie3_robotEngagement1,Ronald,visible,277,1
214285,214285,33003_sessie3_robotEngagement1,Ronald,visible,278,1
214286,214286,33003_sessie3_robotEngagement1,Ronald,visible,279,1
214287,214287,33003_sessie3_robotEngagement1,Ronald,visible,280,1
214288,214288,33003_sessie3_robotEngagement1,Ronald,visible,281,1
214289,214289,33003_sessie3_robotEngagement1,Ronald,visible,282,1
214290,214290,33003_sessie3_robotEngagement1,Ronald,visible,283,1
214291,214291,33003_sessie3_robotEngagement1,Ronald,visible,284,1
214292,214292,33003_sessie3_robotEngagement1,Ronald,visible,285,1
214293,214293,33003_sessie3_robotEngagement1,Ronald,visible,286,1
214294,214294,33003_sessie3_robotEngagement1,Ronald,visible,287,1
214295,214295,33003_sessie3_robotEngagement1,Ronald,visible,288,1
214296,214296,33003_sessie3_robotEngagement1,Ronald,visible,289,1
214297,214297,33003_sessie3_robotEngagement1,Ronald,visible,290,1
214298,214298,33003_sessie3_robotEngagement1,Ronald,visible,291,1
214299,214299,33003_sessie3_robotEngagement1,Ronald,visible,292,1
214300,214300,33003_sessie3_robotEngagement1,Ronald,visible,293,1
214301,214301,33003_sessie3_robotEngagement1,Ronald,visible,294,1
214302,214302,33003_sessie3_robotEngagement1,Ronald,visible,295,1
214303,214303,33003_sessie3_robotEngagement1,Ronald,visible,296,1
214304,214304,33003_sessie3_robotEngagement1,Ronald,visible,297,1
214305,214305,33003_sessie3_robotEngagement1,Ronald,visible,298,1
214306,214306,33003_sessie3_robotEngagement1,Ronald,visible,299,1
214307,214307,33003_sessie3_robotEngagement1,Ronald,visible,300,1
214308,214308,33003_sessie3_robotEngagement1,Ronald,visible,301,1
214309,214309,33003_sessie3_robotEngagement1,Ronald,visible,302,1
214310,214310,33003_sessie3_robotEngagement1,Ronald,visible,303,1
214311,214311,33003_sessie3_robotEngagement1,Ronald,visible,304,1
214312,214312,33003_sessie3_robotEngagement1,Ronald,visible,305,1
214313,214313,33003_sessie3_robotEngagement1,Ronald,visible,306,1
214314,214314,33003_sessie3_robotEngagement1,Ronald,visible,307,1
214315,214315,33003_sessie3_robotEngagement1,Ronald,visible,308,1
214316,214316,33003_sessie3_robotEngagement1,Ronald,visible,309,1
214317,214317,33003_sessie3_robotEngagement1,Ronald,visible,310,1
214318,214318,33003_sessie3_robotEngagement1,Ronald,visible,311,1
214319,214319,33003_sessie3_robotEngagement1,Ronald,visible,312,1
214320,214320,33003_sessie3_robotEngagement1,Ronald,visible,313,1
214321,214321,33003_sessie3_robotEngagement1,Ronald,visible,314,1
214322,214322,33003_sessie3_robotEngagement1,Ronald,visible,315,1
214323,214323,33003_sessie3_robotEngagement1,Ronald,visible,316,1
214324,214324,33003_sessie3_robotEngagement1,Ronald,visible,317,1
214325,214325,33003_sessie3_robotEngagement1,Ronald,visible,318,1
214326,214326,33003_sessie3_robotEngagement1,Ronald,visible,319,1
214327,214327,33003_sessie3_robotEngagement1,Ronald,visible,320,1
214328,214328,33003_sessie3_robotEngagement1,Ronald,visible,321,1
214329,214329,33003_sessie3_robotEngagement1,Ronald,visible,322,1
214330,214330,33003_sessie3_robotEngagement1,Ronald,visible,323,1
214331,214331,33003_sessie3_robotEngagement1,Ronald,visible,324,1
214332,214332,33003_sessie3_robotEngagement1,Ronald,visible,325,1
214333,214333,33003_sessie3_robotEngagement1,Ronald,visible,326,1
214334,214334,33003_sessie3_robotEngagement1,Ronald,visible,327,1
214335,214335,33003_sessie3_robotEngagement1,Ronald,visible,328,1
214336,214336,33003_sessie3_robotEngagement1,Ronald,visible,329,1
214337,214337,33003_sessie3_robotEngagement1,Ronald,visible,330,1
214338,214338,33003_sessie3_robotEngagement1,Ronald,visible,331,1
214339,214339,33003_sessie3_robotEngagement1,Ronald,visible,332,1
214340,214340,33003_sessie3_robotEngagement1,Ronald,visible,333,1
214341,214341,33003_sessie3_robotEngagement1,Ronald,visible,334,1
214342,214342,33003_sessie3_robotEngagement1,Ronald,visible,335,1
214343,214343,33003_sessie3_robotEngagement1,Ronald,visible,336,1
214344,214344,33003_sessie3_robotEngagement1,Ronald,visible,337,1
214345,214345,33003_sessie3_robotEngagement1,Ronald,visible,338,1
214346,214346,33003_sessie3_robotEngagement1,Ronald,visible,339,1
214347,214347,33003_sessie3_robotEngagement1,Ronald,visible,340,1
214348,214348,33003_sessie3_robotEngagement1,Ronald,visible,341,1
214349,214349,33003_sessie3_robotEngagement1,Ronald,visible,342,1
214350,214350,33003_sessie3_robotEngagement1,Ronald,visible,343,1
214351,214351,33003_sessie3_robotEngagement1,Ronald,visible,344,1
214352,214352,33003_sessie3_robotEngagement1,Ronald,visible,345,1
214353,214353,33003_sessie3_robotEngagement1,Ronald,visible,346,1
214354,214354,33003_sessie3_robotEngagement1,Ronald,visible,347,1
214355,214355,33003_sessie3_robotEngagement1,Ronald,visible,348,1
214356,214356,33003_sessie3_robotEngagement1,Ronald,visible,349,1
214357,214357,33003_sessie3_robotEngagement1,Ronald,visible,350,1
214358,214358,33003_sessie3_robotEngagement1,Ronald,visible,351,1
214359,214359,33003_sessie3_robotEngagement1,Ronald,visible,352,1
214360,214360,33003_sessie3_robotEngagement1,Ronald,visible,353,1
214361,214361,33003_sessie3_robotEngagement1,Ronald,visible,354,1
214362,214362,33003_sessie3_robotEngagement1,Ronald,visible,355,1
214363,214363,33003_sessie3_robotEngagement1,Ronald,visible,356,1
214364,214364,33003_sessie3_robotEngagement1,Ronald,visible,357,1
214365,214365,33003_sessie3_robotEngagement1,Ronald,visible,358,1
214366,214366,33003_sessie3_robotEngagement1,Ronald,visible,359,1
214367,214367,33003_sessie3_robotEngagement1,Ronald,visible,360,1
214368,214368,33003_sessie3_robotEngagement1,Ronald,visible,361,1
214369,214369,33003_sessie3_robotEngagement1,Ronald,visible,362,1
214370,214370,33003_sessie3_robotEngagement1,Ronald,visible,363,1
214371,214371,33003_sessie3_robotEngagement1,Ronald,visible,364,1
214372,214372,33003_sessie3_robotEngagement1,Ronald,visible,365,1
214373,214373,33003_sessie3_robotEngagement1,Ronald,visible,366,1
214374,214374,33003_sessie3_robotEngagement1,Ronald,visible,367,1
214375,214375,33003_sessie3_robotEngagement1,Ronald,visible,368,1
214376,214376,33003_sessie3_robotEngagement1,Ronald,visible,369,1
214377,214377,33003_sessie3_robotEngagement1,Ronald,visible,370,1
214378,214378,33003_sessie3_robotEngagement1,Ronald,visible,371,1
214379,214379,33003_sessie3_robotEngagement1,Ronald,visible,372,1
214380,214380,33003_sessie3_robotEngagement1,Ronald,visible,373,1
214381,214381,33003_sessie3_robotEngagement1,Ronald,visible,374,1
214382,214382,33003_sessie3_robotEngagement1,Ronald,visible,375,1
214383,214383,33003_sessie3_robotEngagement1,Ronald,visible,376,1
214384,214384,33003_sessie3_robotEngagement1,Ronald,visible,377,1
214385,214385,33003_sessie3_robotEngagement1,Ronald,visible,378,1
214386,214386,33003_sessie3_robotEngagement1,Ronald,visible,379,1
214387,214387,33003_sessie3_robotEngagement1,Ronald,visible,380,1
214388,214388,33003_sessie3_robotEngagement1,Ronald,visible,381,1
214389,214389,33003_sessie3_robotEngagement1,Ronald,visible,382,1
214390,214390,33003_sessie3_robotEngagement1,Ronald,visible,383,1
214391,214391,33003_sessie3_robotEngagement1,Ronald,visible,384,1
214392,214392,33003_sessie3_robotEngagement1,Ronald,visible,385,1
214393,214393,33003_sessie3_robotEngagement1,Ronald,visible,386,1
214394,214394,33003_sessie3_robotEngagement1,Ronald,visible,387,1
214395,214395,33003_sessie3_robotEngagement1,Ronald,visible,388,1
214396,214396,33003_sessie3_robotEngagement1,Ronald,visible,389,1
214397,214397,33003_sessie3_robotEngagement1,Ronald,visible,390,1
214398,214398,33003_sessie3_robotEngagement1,Ronald,visible,391,1
214399,214399,33003_sessie3_robotEngagement1,Ronald,visible,392,1
214400,214400,33003_sessie3_robotEngagement1,Ronald,visible,393,1
214401,214401,33003_sessie3_robotEngagement1,Ronald,visible,394,1
214402,214402,33003_sessie3_robotEngagement1,Ronald,visible,395,1
214403,214403,33003_sessie3_robotEngagement1,Ronald,visible,396,1
214404,214404,33003_sessie3_robotEngagement1,Ronald,visible,397,1
214405,214405,33003_sessie3_robotEngagement1,Ronald,visible,398,1
214406,214406,33003_sessie3_robotEngagement1,Ronald,visible,399,1
214407,214407,33003_sessie3_robotEngagement1,Ronald,visible,400,1
214408,214408,33003_sessie3_robotEngagement1,Ronald,visible,401,1
214409,214409,33003_sessie3_robotEngagement1,Ronald,visible,402,1
214410,214410,33003_sessie3_robotEngagement1,Ronald,visible,403,1
214411,214411,33003_sessie3_robotEngagement1,Ronald,visible,404,1
214412,214412,33003_sessie3_robotEngagement1,Ronald,visible,405,1
214413,214413,33003_sessie3_robotEngagement1,Ronald,visible,406,1
214414,214414,33003_sessie3_robotEngagement1,Ronald,visible,407,1
214415,214415,33003_sessie3_robotEngagement1,Ronald,visible,408,1
214416,214416,33003_sessie3_robotEngagement1,Ronald,visible,409,1
