,Unnamed: 0,file,case,framenumber,class
42206,42206,51015_sessie1_taskrobotEngagement,invisible,148,1
42207,42207,51015_sessie1_taskrobotEngagement,invisible,149,1
42208,42208,51015_sessie1_taskrobotEngagement,invisible,150,1
42209,42209,51015_sessie1_taskrobotEngagement,invisible,151,1
42210,42210,51015_sessie1_taskrobotEngagement,invisible,152,1
42211,42211,51015_sessie1_taskrobotEngagement,invisible,153,1
42212,42212,51015_sessie1_taskrobotEngagement,invisible,154,1
42213,42213,51015_sessie1_taskrobotEngagement,invisible,155,1
42214,42214,51015_sessie1_taskrobotEngagement,invisible,156,1
42215,42215,51015_sessie1_taskrobotEngagement,invisible,157,1
42216,42216,51015_sessie1_taskrobotEngagement,invisible,158,1
42217,42217,51015_sessie1_taskrobotEngagement,invisible,159,1
42218,42218,51015_sessie1_taskrobotEngagement,invisible,160,1
42219,42219,51015_sessie1_taskrobotEngagement,invisible,161,1
42220,42220,51015_sessie1_taskrobotEngagement,invisible,162,1
42221,42221,51015_sessie1_taskrobotEngagement,invisible,163,1
42222,42222,51015_sessie1_taskrobotEngagement,invisible,164,1
42223,42223,51015_sessie1_taskrobotEngagement,invisible,165,1
42224,42224,51015_sessie1_taskrobotEngagement,invisible,166,1
42225,42225,51015_sessie1_taskrobotEngagement,invisible,167,1
42226,42226,51015_sessie1_taskrobotEngagement,invisible,168,1
42227,42227,51015_sessie1_taskrobotEngagement,invisible,169,1
42228,42228,51015_sessie1_taskrobotEngagement,invisible,170,1
42229,42229,51015_sessie1_taskrobotEngagement,invisible,171,1
42230,42230,51015_sessie1_taskrobotEngagement,invisible,172,1
42231,42231,51015_sessie1_taskrobotEngagement,invisible,173,1
42232,42232,51015_sessie1_taskrobotEngagement,invisible,174,1
42233,42233,51015_sessie1_taskrobotEngagement,invisible,175,1
42234,42234,51015_sessie1_taskrobotEngagement,invisible,176,1
42235,42235,51015_sessie1_taskrobotEngagement,invisible,177,1
42236,42236,51015_sessie1_taskrobotEngagement,invisible,178,1
42237,42237,51015_sessie1_taskrobotEngagement,invisible,179,1
42238,42238,51015_sessie1_taskrobotEngagement,invisible,180,1
42239,42239,51015_sessie1_taskrobotEngagement,invisible,181,1
42240,42240,51015_sessie1_taskrobotEngagement,invisible,182,1
42241,42241,51015_sessie1_taskrobotEngagement,invisible,183,1
42242,42242,51015_sessie1_taskrobotEngagement,invisible,184,1
42243,42243,51015_sessie1_taskrobotEngagement,invisible,185,1
42244,42244,51015_sessie1_taskrobotEngagement,invisible,186,1
42245,42245,51015_sessie1_taskrobotEngagement,invisible,187,1
42246,42246,51015_sessie1_taskrobotEngagement,invisible,188,1
42247,42247,51015_sessie1_taskrobotEngagement,invisible,189,1
42248,42248,51015_sessie1_taskrobotEngagement,invisible,190,1
42249,42249,51015_sessie1_taskrobotEngagement,invisible,191,1
42250,42250,51015_sessie1_taskrobotEngagement,invisible,192,1
42251,42251,51015_sessie1_taskrobotEngagement,invisible,193,1
42252,42252,51015_sessie1_taskrobotEngagement,invisible,194,1
42253,42253,51015_sessie1_taskrobotEngagement,invisible,195,1
42254,42254,51015_sessie1_taskrobotEngagement,invisible,196,1
42255,42255,51015_sessie1_taskrobotEngagement,invisible,197,1
42256,42256,51015_sessie1_taskrobotEngagement,invisible,198,1
42257,42257,51015_sessie1_taskrobotEngagement,invisible,199,1
42258,42258,51015_sessie1_taskrobotEngagement,invisible,200,1
42259,42259,51015_sessie1_taskrobotEngagement,invisible,201,0
42260,42260,51015_sessie1_taskrobotEngagement,invisible,202,0
42261,42261,51015_sessie1_taskrobotEngagement,invisible,203,0
42262,42262,51015_sessie1_taskrobotEngagement,invisible,204,0
42263,42263,51015_sessie1_taskrobotEngagement,invisible,205,0
42264,42264,51015_sessie1_taskrobotEngagement,invisible,206,0
42265,42265,51015_sessie1_taskrobotEngagement,invisible,207,0
42266,42266,51015_sessie1_taskrobotEngagement,invisible,208,0
42267,42267,51015_sessie1_taskrobotEngagement,invisible,209,0
42268,42268,51015_sessie1_taskrobotEngagement,invisible,210,0
42269,42269,51015_sessie1_taskrobotEngagement,invisible,211,0
42270,42270,51015_sessie1_taskrobotEngagement,invisible,212,0
42271,42271,51015_sessie1_taskrobotEngagement,invisible,213,0
42272,42272,51015_sessie1_taskrobotEngagement,invisible,214,0
42273,42273,51015_sessie1_taskrobotEngagement,invisible,215,0
42274,42274,51015_sessie1_taskrobotEngagement,invisible,216,0
42275,42275,51015_sessie1_taskrobotEngagement,invisible,217,0
42276,42276,51015_sessie1_taskrobotEngagement,invisible,218,0
42277,42277,51015_sessie1_taskrobotEngagement,invisible,219,0
42278,42278,51015_sessie1_taskrobotEngagement,invisible,220,0
42279,42279,51015_sessie1_taskrobotEngagement,invisible,221,0
42280,42280,51015_sessie1_taskrobotEngagement,invisible,222,0
42281,42281,51015_sessie1_taskrobotEngagement,invisible,223,0
42282,42282,51015_sessie1_taskrobotEngagement,invisible,224,0
42283,42283,51015_sessie1_taskrobotEngagement,invisible,225,0
42284,42284,51015_sessie1_taskrobotEngagement,invisible,226,0
42285,42285,51015_sessie1_taskrobotEngagement,invisible,227,0
42286,42286,51015_sessie1_taskrobotEngagement,invisible,228,0
42287,42287,51015_sessie1_taskrobotEngagement,invisible,229,0
42288,42288,51015_sessie1_taskrobotEngagement,invisible,230,0
42289,42289,51015_sessie1_taskrobotEngagement,invisible,231,0
42290,42290,51015_sessie1_taskrobotEngagement,invisible,232,0
42291,42291,51015_sessie1_taskrobotEngagement,invisible,233,0
42292,42292,51015_sessie1_taskrobotEngagement,invisible,234,0
42293,42293,51015_sessie1_taskrobotEngagement,invisible,235,0
42294,42294,51015_sessie1_taskrobotEngagement,invisible,236,0
42295,42295,51015_sessie1_taskrobotEngagement,invisible,237,0
42296,42296,51015_sessie1_taskrobotEngagement,invisible,238,0
42297,42297,51015_sessie1_taskrobotEngagement,invisible,239,0
42298,42298,51015_sessie1_taskrobotEngagement,invisible,240,0
42299,42299,51015_sessie1_taskrobotEngagement,invisible,241,0
42300,42300,51015_sessie1_taskrobotEngagement,invisible,242,0
42301,42301,51015_sessie1_taskrobotEngagement,invisible,243,0
42302,42302,51015_sessie1_taskrobotEngagement,invisible,244,0
42303,42303,51015_sessie1_taskrobotEngagement,invisible,245,0
42304,42304,51015_sessie1_taskrobotEngagement,invisible,246,0
42305,42305,51015_sessie1_taskrobotEngagement,invisible,247,0
42306,42306,51015_sessie1_taskrobotEngagement,invisible,248,0
42307,42307,51015_sessie1_taskrobotEngagement,invisible,249,0
42308,42308,51015_sessie1_taskrobotEngagement,invisible,250,0
42309,42309,51015_sessie1_taskrobotEngagement,invisible,251,0
42310,42310,51015_sessie1_taskrobotEngagement,invisible,252,0
42311,42311,51015_sessie1_taskrobotEngagement,invisible,253,0
42312,42312,51015_sessie1_taskrobotEngagement,invisible,254,0
42313,42313,51015_sessie1_taskrobotEngagement,invisible,255,0
42314,42314,51015_sessie1_taskrobotEngagement,invisible,256,0
42315,42315,51015_sessie1_taskrobotEngagement,invisible,257,0
42316,42316,51015_sessie1_taskrobotEngagement,invisible,258,0
42317,42317,51015_sessie1_taskrobotEngagement,invisible,259,0
42318,42318,51015_sessie1_taskrobotEngagement,invisible,260,0
42319,42319,51015_sessie1_taskrobotEngagement,invisible,261,0
42320,42320,51015_sessie1_taskrobotEngagement,invisible,262,0
42321,42321,51015_sessie1_taskrobotEngagement,invisible,263,0
42322,42322,51015_sessie1_taskrobotEngagement,invisible,264,0
42323,42323,51015_sessie1_taskrobotEngagement,invisible,265,0
42324,42324,51015_sessie1_taskrobotEngagement,invisible,266,0
42325,42325,51015_sessie1_taskrobotEngagement,invisible,267,0
42326,42326,51015_sessie1_taskrobotEngagement,invisible,268,0
42327,42327,51015_sessie1_taskrobotEngagement,invisible,269,1
42328,42328,51015_sessie1_taskrobotEngagement,invisible,270,1
42329,42329,51015_sessie1_taskrobotEngagement,invisible,271,1
42330,42330,51015_sessie1_taskrobotEngagement,invisible,272,1
42331,42331,51015_sessie1_taskrobotEngagement,invisible,273,1
42332,42332,51015_sessie1_taskrobotEngagement,invisible,274,1
42333,42333,51015_sessie1_taskrobotEngagement,invisible,275,1
42334,42334,51015_sessie1_taskrobotEngagement,invisible,276,1
42335,42335,51015_sessie1_taskrobotEngagement,invisible,277,1
42336,42336,51015_sessie1_taskrobotEngagement,invisible,278,1
42337,42337,51015_sessie1_taskrobotEngagement,invisible,279,1
42338,42338,51015_sessie1_taskrobotEngagement,invisible,280,1
42339,42339,51015_sessie1_taskrobotEngagement,invisible,281,1
42340,42340,51015_sessie1_taskrobotEngagement,invisible,282,1
42341,42341,51015_sessie1_taskrobotEngagement,invisible,283,1
42342,42342,51015_sessie1_taskrobotEngagement,invisible,284,1
42343,42343,51015_sessie1_taskrobotEngagement,invisible,285,1
42344,42344,51015_sessie1_taskrobotEngagement,invisible,286,1
42345,42345,51015_sessie1_taskrobotEngagement,invisible,287,1
42346,42346,51015_sessie1_taskrobotEngagement,invisible,288,1
42347,42347,51015_sessie1_taskrobotEngagement,invisible,289,1
42348,42348,51015_sessie1_taskrobotEngagement,invisible,290,1
42349,42349,51015_sessie1_taskrobotEngagement,invisible,291,1
42350,42350,51015_sessie1_taskrobotEngagement,invisible,292,1
42351,42351,51015_sessie1_taskrobotEngagement,invisible,293,1
42352,42352,51015_sessie1_taskrobotEngagement,invisible,294,1
42353,42353,51015_sessie1_taskrobotEngagement,invisible,295,1
42354,42354,51015_sessie1_taskrobotEngagement,invisible,296,1
42355,42355,51015_sessie1_taskrobotEngagement,invisible,297,1
42356,42356,51015_sessie1_taskrobotEngagement,invisible,298,1
42357,42357,51015_sessie1_taskrobotEngagement,invisible,299,1
42358,42358,51015_sessie1_taskrobotEngagement,invisible,300,1
42359,42359,51015_sessie1_taskrobotEngagement,invisible,301,1
42360,42360,51015_sessie1_taskrobotEngagement,invisible,302,1
42361,42361,51015_sessie1_taskrobotEngagement,invisible,303,1
42362,42362,51015_sessie1_taskrobotEngagement,invisible,304,1
42363,42363,51015_sessie1_taskrobotEngagement,invisible,305,1
42364,42364,51015_sessie1_taskrobotEngagement,invisible,306,1
42365,42365,51015_sessie1_taskrobotEngagement,invisible,307,1
42366,42366,51015_sessie1_taskrobotEngagement,invisible,308,1
42367,42367,51015_sessie1_taskrobotEngagement,invisible,309,1
42368,42368,51015_sessie1_taskrobotEngagement,invisible,310,1
42369,42369,51015_sessie1_taskrobotEngagement,invisible,311,1
42370,42370,51015_sessie1_taskrobotEngagement,invisible,312,1
42371,42371,51015_sessie1_taskrobotEngagement,invisible,313,1
42372,42372,51015_sessie1_taskrobotEngagement,invisible,314,1
42373,42373,51015_sessie1_taskrobotEngagement,invisible,315,1
42374,42374,51015_sessie1_taskrobotEngagement,invisible,316,1
42375,42375,51015_sessie1_taskrobotEngagement,invisible,317,1
42376,42376,51015_sessie1_taskrobotEngagement,invisible,318,1
42377,42377,51015_sessie1_taskrobotEngagement,invisible,319,1
42378,42378,51015_sessie1_taskrobotEngagement,invisible,320,1
42379,42379,51015_sessie1_taskrobotEngagement,invisible,321,1
42380,42380,51015_sessie1_taskrobotEngagement,invisible,322,1
42381,42381,51015_sessie1_taskrobotEngagement,invisible,323,1
42382,42382,51015_sessie1_taskrobotEngagement,invisible,324,1
42383,42383,51015_sessie1_taskrobotEngagement,invisible,325,1
42384,42384,51015_sessie1_taskrobotEngagement,invisible,326,1
42385,42385,51015_sessie1_taskrobotEngagement,invisible,327,1
42386,42386,51015_sessie1_taskrobotEngagement,invisible,328,1
42387,42387,51015_sessie1_taskrobotEngagement,invisible,329,1
42388,42388,51015_sessie1_taskrobotEngagement,invisible,330,1
42389,42389,51015_sessie1_taskrobotEngagement,invisible,331,1
42390,42390,51015_sessie1_taskrobotEngagement,invisible,332,1
42391,42391,51015_sessie1_taskrobotEngagement,invisible,333,1
42392,42392,51015_sessie1_taskrobotEngagement,invisible,334,1
42393,42393,51015_sessie1_taskrobotEngagement,invisible,335,1
42394,42394,51015_sessie1_taskrobotEngagement,invisible,336,1
42395,42395,51015_sessie1_taskrobotEngagement,invisible,337,1
42396,42396,51015_sessie1_taskrobotEngagement,invisible,338,1
42397,42397,51015_sessie1_taskrobotEngagement,invisible,339,1
42398,42398,51015_sessie1_taskrobotEngagement,invisible,340,1
42399,42399,51015_sessie1_taskrobotEngagement,invisible,341,1
42400,42400,51015_sessie1_taskrobotEngagement,invisible,342,1
42401,42401,51015_sessie1_taskrobotEngagement,invisible,343,1
42402,42402,51015_sessie1_taskrobotEngagement,invisible,344,1
42403,42403,51015_sessie1_taskrobotEngagement,invisible,345,1
42404,42404,51015_sessie1_taskrobotEngagement,invisible,346,1
42405,42405,51015_sessie1_taskrobotEngagement,invisible,347,1
42406,42406,51015_sessie1_taskrobotEngagement,invisible,348,1
42407,42407,51015_sessie1_taskrobotEngagement,invisible,349,1
42408,42408,51015_sessie1_taskrobotEngagement,invisible,350,1
42409,42409,51015_sessie1_taskrobotEngagement,invisible,351,1
42410,42410,51015_sessie1_taskrobotEngagement,invisible,352,1
42411,42411,51015_sessie1_taskrobotEngagement,invisible,353,1
42412,42412,51015_sessie1_taskrobotEngagement,invisible,354,1
42413,42413,51015_sessie1_taskrobotEngagement,invisible,355,1
42414,42414,51015_sessie1_taskrobotEngagement,invisible,356,1
42415,42415,51015_sessie1_taskrobotEngagement,invisible,357,1
42416,42416,51015_sessie1_taskrobotEngagement,invisible,358,1
42417,42417,51015_sessie1_taskrobotEngagement,invisible,359,1
42418,42418,51015_sessie1_taskrobotEngagement,invisible,360,1
42419,42419,51015_sessie1_taskrobotEngagement,invisible,361,1
42420,42420,51015_sessie1_taskrobotEngagement,invisible,362,1
42421,42421,51015_sessie1_taskrobotEngagement,invisible,363,1
42422,42422,51015_sessie1_taskrobotEngagement,invisible,364,1
42423,42423,51015_sessie1_taskrobotEngagement,invisible,365,1
42424,42424,51015_sessie1_taskrobotEngagement,invisible,366,1
42425,42425,51015_sessie1_taskrobotEngagement,invisible,367,1
42426,42426,51015_sessie1_taskrobotEngagement,invisible,368,1
42427,42427,51015_sessie1_taskrobotEngagement,invisible,369,1
42428,42428,51015_sessie1_taskrobotEngagement,invisible,370,1
42429,42429,51015_sessie1_taskrobotEngagement,invisible,371,1
42430,42430,51015_sessie1_taskrobotEngagement,invisible,372,1
42431,42431,51015_sessie1_taskrobotEngagement,invisible,373,1
42432,42432,51015_sessie1_taskrobotEngagement,invisible,374,1
42433,42433,51015_sessie1_taskrobotEngagement,invisible,375,1
42434,42434,51015_sessie1_taskrobotEngagement,invisible,376,1
42435,42435,51015_sessie1_taskrobotEngagement,invisible,377,1
42436,42436,51015_sessie1_taskrobotEngagement,invisible,378,1
42437,42437,51015_sessie1_taskrobotEngagement,invisible,379,1
42438,42438,51015_sessie1_taskrobotEngagement,invisible,380,1
42439,42439,51015_sessie1_taskrobotEngagement,invisible,381,1
42440,42440,51015_sessie1_taskrobotEngagement,invisible,382,1
42441,42441,51015_sessie1_taskrobotEngagement,invisible,383,1
42442,42442,51015_sessie1_taskrobotEngagement,invisible,384,1
42443,42443,51015_sessie1_taskrobotEngagement,invisible,385,1
42444,42444,51015_sessie1_taskrobotEngagement,invisible,386,1
42445,42445,51015_sessie1_taskrobotEngagement,invisible,387,1
42446,42446,51015_sessie1_taskrobotEngagement,invisible,388,1
42447,42447,51015_sessie1_taskrobotEngagement,invisible,389,1
42448,42448,51015_sessie1_taskrobotEngagement,invisible,390,1
42449,42449,51015_sessie1_taskrobotEngagement,invisible,391,1
42450,42450,51015_sessie1_taskrobotEngagement,invisible,392,1
42451,42451,51015_sessie1_taskrobotEngagement,invisible,393,1
42452,42452,51015_sessie1_taskrobotEngagement,invisible,394,1
42453,42453,51015_sessie1_taskrobotEngagement,invisible,395,1
42454,42454,51015_sessie1_taskrobotEngagement,invisible,396,1
42455,42455,51015_sessie1_taskrobotEngagement,invisible,397,1
42456,42456,51015_sessie1_taskrobotEngagement,invisible,398,1
42457,42457,51015_sessie1_taskrobotEngagement,invisible,399,1
42458,42458,51015_sessie1_taskrobotEngagement,invisible,400,1
42459,42459,51015_sessie1_taskrobotEngagement,invisible,401,2
42460,42460,51015_sessie1_taskrobotEngagement,invisible,402,2
42461,42461,51015_sessie1_taskrobotEngagement,invisible,403,2
42462,42462,51015_sessie1_taskrobotEngagement,invisible,404,2
42463,42463,51015_sessie1_taskrobotEngagement,invisible,405,2
42464,42464,51015_sessie1_taskrobotEngagement,invisible,406,2
42465,42465,51015_sessie1_taskrobotEngagement,invisible,407,2
42466,42466,51015_sessie1_taskrobotEngagement,invisible,408,2
42467,42467,51015_sessie1_taskrobotEngagement,invisible,409,2
42468,42468,51015_sessie1_taskrobotEngagement,invisible,410,2
42469,42469,51015_sessie1_taskrobotEngagement,invisible,411,2
42470,42470,51015_sessie1_taskrobotEngagement,invisible,412,2
42471,42471,51015_sessie1_taskrobotEngagement,invisible,413,2
42472,42472,51015_sessie1_taskrobotEngagement,invisible,414,2
42473,42473,51015_sessie1_taskrobotEngagement,invisible,415,2
42474,42474,51015_sessie1_taskrobotEngagement,invisible,416,2
42475,42475,51015_sessie1_taskrobotEngagement,invisible,417,2
42476,42476,51015_sessie1_taskrobotEngagement,invisible,418,2
42477,42477,51015_sessie1_taskrobotEngagement,invisible,419,2
42478,42478,51015_sessie1_taskrobotEngagement,invisible,420,2
42479,42479,51015_sessie1_taskrobotEngagement,invisible,421,2
42480,42480,51015_sessie1_taskrobotEngagement,invisible,422,2
42481,42481,51015_sessie1_taskrobotEngagement,invisible,423,2
42482,42482,51015_sessie1_taskrobotEngagement,invisible,424,2
42483,42483,51015_sessie1_taskrobotEngagement,invisible,425,2
42484,42484,51015_sessie1_taskrobotEngagement,invisible,426,2
42485,42485,51015_sessie1_taskrobotEngagement,invisible,427,2
42486,42486,51015_sessie1_taskrobotEngagement,invisible,428,2
42487,42487,51015_sessie1_taskrobotEngagement,invisible,429,2
42488,42488,51015_sessie1_taskrobotEngagement,invisible,430,2
42489,42489,51015_sessie1_taskrobotEngagement,invisible,431,2
42490,42490,51015_sessie1_taskrobotEngagement,invisible,432,2
42491,42491,51015_sessie1_taskrobotEngagement,invisible,433,2
42492,42492,51015_sessie1_taskrobotEngagement,invisible,434,2
42493,42493,51015_sessie1_taskrobotEngagement,invisible,435,2
