,Unnamed: 0,file,annotator,case,framenumber,class
163240,163240,Proefpersoon11009_Sessie3,Lin,invisible,34,1
163241,163241,Proefpersoon11009_Sessie3,Lin,invisible,35,1
163242,163242,Proefpersoon11009_Sessie3,Lin,invisible,36,1
163243,163243,Proefpersoon11009_Sessie3,Lin,invisible,37,1
163244,163244,Proefpersoon11009_Sessie3,Lin,invisible,38,1
163245,163245,Proefpersoon11009_Sessie3,Lin,invisible,39,1
163246,163246,Proefpersoon11009_Sessie3,Lin,invisible,40,1
163247,163247,Proefpersoon11009_Sessie3,Lin,invisible,41,1
163248,163248,Proefpersoon11009_Sessie3,Lin,invisible,42,1
163249,163249,Proefpersoon11009_Sessie3,Lin,invisible,43,1
163250,163250,Proefpersoon11009_Sessie3,Lin,invisible,44,1
163251,163251,Proefpersoon11009_Sessie3,Lin,invisible,45,1
163252,163252,Proefpersoon11009_Sessie3,Lin,invisible,46,1
163253,163253,Proefpersoon11009_Sessie3,Lin,invisible,47,1
163254,163254,Proefpersoon11009_Sessie3,Lin,invisible,48,1
163255,163255,Proefpersoon11009_Sessie3,Lin,invisible,49,1
163256,163256,Proefpersoon11009_Sessie3,Lin,invisible,50,1
163257,163257,Proefpersoon11009_Sessie3,Lin,invisible,51,1
163258,163258,Proefpersoon11009_Sessie3,Lin,invisible,52,1
163259,163259,Proefpersoon11009_Sessie3,Lin,invisible,53,1
163260,163260,Proefpersoon11009_Sessie3,Lin,invisible,54,1
163261,163261,Proefpersoon11009_Sessie3,Lin,invisible,55,1
163262,163262,Proefpersoon11009_Sessie3,Lin,invisible,56,1
163263,163263,Proefpersoon11009_Sessie3,Lin,invisible,57,1
163264,163264,Proefpersoon11009_Sessie3,Lin,invisible,58,1
163265,163265,Proefpersoon11009_Sessie3,Lin,invisible,59,1
163266,163266,Proefpersoon11009_Sessie3,Lin,invisible,60,1
163267,163267,Proefpersoon11009_Sessie3,Lin,invisible,61,1
163268,163268,Proefpersoon11009_Sessie3,Lin,invisible,62,1
163269,163269,Proefpersoon11009_Sessie3,Lin,invisible,63,1
163270,163270,Proefpersoon11009_Sessie3,Lin,invisible,64,1
163271,163271,Proefpersoon11009_Sessie3,Lin,invisible,65,1
163272,163272,Proefpersoon11009_Sessie3,Lin,invisible,66,3
163273,163273,Proefpersoon11009_Sessie3,Lin,invisible,67,3
163274,163274,Proefpersoon11009_Sessie3,Lin,invisible,68,3
163275,163275,Proefpersoon11009_Sessie3,Lin,invisible,69,3
163276,163276,Proefpersoon11009_Sessie3,Lin,invisible,70,3
163277,163277,Proefpersoon11009_Sessie3,Lin,invisible,71,3
163278,163278,Proefpersoon11009_Sessie3,Lin,invisible,72,3
163279,163279,Proefpersoon11009_Sessie3,Lin,invisible,73,3
163280,163280,Proefpersoon11009_Sessie3,Lin,invisible,74,3
163281,163281,Proefpersoon11009_Sessie3,Lin,invisible,75,3
163282,163282,Proefpersoon11009_Sessie3,Lin,invisible,76,3
163283,163283,Proefpersoon11009_Sessie3,Lin,invisible,77,3
163284,163284,Proefpersoon11009_Sessie3,Lin,invisible,78,3
163285,163285,Proefpersoon11009_Sessie3,Lin,invisible,79,3
163286,163286,Proefpersoon11009_Sessie3,Lin,invisible,80,3
163287,163287,Proefpersoon11009_Sessie3,Lin,invisible,81,3
163288,163288,Proefpersoon11009_Sessie3,Lin,invisible,82,3
163289,163289,Proefpersoon11009_Sessie3,Lin,invisible,83,3
163290,163290,Proefpersoon11009_Sessie3,Lin,invisible,84,3
163291,163291,Proefpersoon11009_Sessie3,Lin,invisible,85,3
163292,163292,Proefpersoon11009_Sessie3,Lin,invisible,86,3
163293,163293,Proefpersoon11009_Sessie3,Lin,invisible,87,3
163294,163294,Proefpersoon11009_Sessie3,Lin,invisible,88,3
163295,163295,Proefpersoon11009_Sessie3,Lin,invisible,89,3
163296,163296,Proefpersoon11009_Sessie3,Lin,invisible,90,3
163297,163297,Proefpersoon11009_Sessie3,Lin,invisible,91,3
163298,163298,Proefpersoon11009_Sessie3,Lin,invisible,92,3
163299,163299,Proefpersoon11009_Sessie3,Lin,invisible,93,3
163300,163300,Proefpersoon11009_Sessie3,Lin,invisible,94,3
163301,163301,Proefpersoon11009_Sessie3,Lin,invisible,95,3
163302,163302,Proefpersoon11009_Sessie3,Lin,invisible,96,3
163303,163303,Proefpersoon11009_Sessie3,Lin,invisible,97,3
163304,163304,Proefpersoon11009_Sessie3,Lin,invisible,98,3
163305,163305,Proefpersoon11009_Sessie3,Lin,invisible,99,3
163306,163306,Proefpersoon11009_Sessie3,Lin,invisible,100,3
163307,163307,Proefpersoon11009_Sessie3,Lin,invisible,101,3
163308,163308,Proefpersoon11009_Sessie3,Lin,invisible,102,3
163309,163309,Proefpersoon11009_Sessie3,Lin,invisible,103,3
163310,163310,Proefpersoon11009_Sessie3,Lin,invisible,104,3
163311,163311,Proefpersoon11009_Sessie3,Lin,invisible,105,3
163312,163312,Proefpersoon11009_Sessie3,Lin,invisible,106,3
163313,163313,Proefpersoon11009_Sessie3,Lin,invisible,107,3
163314,163314,Proefpersoon11009_Sessie3,Lin,invisible,108,3
163315,163315,Proefpersoon11009_Sessie3,Lin,invisible,109,3
163316,163316,Proefpersoon11009_Sessie3,Lin,invisible,110,3
163317,163317,Proefpersoon11009_Sessie3,Lin,invisible,111,3
163318,163318,Proefpersoon11009_Sessie3,Lin,invisible,112,3
163319,163319,Proefpersoon11009_Sessie3,Lin,invisible,113,3
163320,163320,Proefpersoon11009_Sessie3,Lin,invisible,114,3
163321,163321,Proefpersoon11009_Sessie3,Lin,invisible,115,3
163322,163322,Proefpersoon11009_Sessie3,Lin,invisible,116,3
163323,163323,Proefpersoon11009_Sessie3,Lin,invisible,117,3
163324,163324,Proefpersoon11009_Sessie3,Lin,invisible,118,3
163325,163325,Proefpersoon11009_Sessie3,Lin,invisible,119,3
163326,163326,Proefpersoon11009_Sessie3,Lin,invisible,120,3
163327,163327,Proefpersoon11009_Sessie3,Lin,invisible,121,3
163328,163328,Proefpersoon11009_Sessie3,Lin,invisible,122,3
163329,163329,Proefpersoon11009_Sessie3,Lin,invisible,123,3
163330,163330,Proefpersoon11009_Sessie3,Lin,invisible,124,3
163331,163331,Proefpersoon11009_Sessie3,Lin,invisible,125,3
163332,163332,Proefpersoon11009_Sessie3,Lin,invisible,126,3
163333,163333,Proefpersoon11009_Sessie3,Lin,invisible,127,3
163334,163334,Proefpersoon11009_Sessie3,Lin,invisible,128,3
163335,163335,Proefpersoon11009_Sessie3,Lin,invisible,129,3
163336,163336,Proefpersoon11009_Sessie3,Lin,invisible,130,3
163337,163337,Proefpersoon11009_Sessie3,Lin,invisible,131,3
163338,163338,Proefpersoon11009_Sessie3,Lin,invisible,132,3
163339,163339,Proefpersoon11009_Sessie3,Lin,invisible,133,3
163340,163340,Proefpersoon11009_Sessie3,Lin,invisible,134,3
163341,163341,Proefpersoon11009_Sessie3,Lin,invisible,135,3
163342,163342,Proefpersoon11009_Sessie3,Lin,invisible,136,3
163343,163343,Proefpersoon11009_Sessie3,Lin,invisible,137,3
163344,163344,Proefpersoon11009_Sessie3,Lin,invisible,138,3
163345,163345,Proefpersoon11009_Sessie3,Lin,invisible,139,3
163346,163346,Proefpersoon11009_Sessie3,Lin,invisible,140,3
163347,163347,Proefpersoon11009_Sessie3,Lin,invisible,141,3
163348,163348,Proefpersoon11009_Sessie3,Lin,invisible,142,3
163349,163349,Proefpersoon11009_Sessie3,Lin,invisible,143,3
163350,163350,Proefpersoon11009_Sessie3,Lin,invisible,144,3
163351,163351,Proefpersoon11009_Sessie3,Lin,invisible,145,3
163352,163352,Proefpersoon11009_Sessie3,Lin,invisible,146,3
163353,163353,Proefpersoon11009_Sessie3,Lin,invisible,147,3
163354,163354,Proefpersoon11009_Sessie3,Lin,invisible,148,3
163355,163355,Proefpersoon11009_Sessie3,Lin,invisible,149,3
163356,163356,Proefpersoon11009_Sessie3,Lin,invisible,150,3
163357,163357,Proefpersoon11009_Sessie3,Lin,invisible,151,3
163358,163358,Proefpersoon11009_Sessie3,Lin,invisible,152,3
163359,163359,Proefpersoon11009_Sessie3,Lin,invisible,153,3
163360,163360,Proefpersoon11009_Sessie3,Lin,invisible,154,3
163361,163361,Proefpersoon11009_Sessie3,Lin,invisible,155,3
163362,163362,Proefpersoon11009_Sessie3,Lin,invisible,156,3
163363,163363,Proefpersoon11009_Sessie3,Lin,invisible,157,3
163364,163364,Proefpersoon11009_Sessie3,Lin,invisible,158,3
163365,163365,Proefpersoon11009_Sessie3,Lin,invisible,159,3
163366,163366,Proefpersoon11009_Sessie3,Lin,invisible,160,3
163367,163367,Proefpersoon11009_Sessie3,Lin,invisible,161,3
163368,163368,Proefpersoon11009_Sessie3,Lin,invisible,162,3
163369,163369,Proefpersoon11009_Sessie3,Lin,invisible,163,3
163370,163370,Proefpersoon11009_Sessie3,Lin,invisible,164,3
163371,163371,Proefpersoon11009_Sessie3,Lin,invisible,165,3
163372,163372,Proefpersoon11009_Sessie3,Lin,invisible,166,3
163373,163373,Proefpersoon11009_Sessie3,Lin,invisible,167,3
163374,163374,Proefpersoon11009_Sessie3,Lin,invisible,168,3
163375,163375,Proefpersoon11009_Sessie3,Lin,invisible,169,3
163376,163376,Proefpersoon11009_Sessie3,Lin,invisible,170,3
163377,163377,Proefpersoon11009_Sessie3,Lin,invisible,171,3
163378,163378,Proefpersoon11009_Sessie3,Lin,invisible,172,3
163379,163379,Proefpersoon11009_Sessie3,Lin,invisible,173,3
163380,163380,Proefpersoon11009_Sessie3,Lin,invisible,174,3
163381,163381,Proefpersoon11009_Sessie3,Lin,invisible,175,3
163382,163382,Proefpersoon11009_Sessie3,Lin,invisible,176,3
163383,163383,Proefpersoon11009_Sessie3,Lin,invisible,177,3
163384,163384,Proefpersoon11009_Sessie3,Lin,invisible,178,3
163385,163385,Proefpersoon11009_Sessie3,Lin,invisible,179,3
163386,163386,Proefpersoon11009_Sessie3,Lin,invisible,180,3
163387,163387,Proefpersoon11009_Sessie3,Lin,invisible,181,3
163388,163388,Proefpersoon11009_Sessie3,Lin,invisible,182,3
163389,163389,Proefpersoon11009_Sessie3,Lin,invisible,183,3
163390,163390,Proefpersoon11009_Sessie3,Lin,invisible,184,3
163391,163391,Proefpersoon11009_Sessie3,Lin,invisible,185,3
163392,163392,Proefpersoon11009_Sessie3,Lin,invisible,186,3
163393,163393,Proefpersoon11009_Sessie3,Lin,invisible,187,3
163394,163394,Proefpersoon11009_Sessie3,Lin,invisible,188,3
163395,163395,Proefpersoon11009_Sessie3,Lin,invisible,189,3
163396,163396,Proefpersoon11009_Sessie3,Lin,invisible,190,3
163397,163397,Proefpersoon11009_Sessie3,Lin,invisible,191,1
163398,163398,Proefpersoon11009_Sessie3,Lin,invisible,192,1
163399,163399,Proefpersoon11009_Sessie3,Lin,invisible,193,1
163400,163400,Proefpersoon11009_Sessie3,Lin,invisible,194,1
163401,163401,Proefpersoon11009_Sessie3,Lin,invisible,195,1
163402,163402,Proefpersoon11009_Sessie3,Lin,invisible,196,1
163403,163403,Proefpersoon11009_Sessie3,Lin,invisible,197,1
163404,163404,Proefpersoon11009_Sessie3,Lin,invisible,198,1
163405,163405,Proefpersoon11009_Sessie3,Lin,invisible,199,1
163406,163406,Proefpersoon11009_Sessie3,Lin,invisible,200,1
163407,163407,Proefpersoon11009_Sessie3,Lin,invisible,201,1
163408,163408,Proefpersoon11009_Sessie3,Lin,invisible,202,1
163409,163409,Proefpersoon11009_Sessie3,Lin,invisible,203,1
163410,163410,Proefpersoon11009_Sessie3,Lin,invisible,204,1
163411,163411,Proefpersoon11009_Sessie3,Lin,invisible,205,1
163412,163412,Proefpersoon11009_Sessie3,Lin,invisible,206,1
163413,163413,Proefpersoon11009_Sessie3,Lin,invisible,207,1
163414,163414,Proefpersoon11009_Sessie3,Lin,invisible,208,1
163415,163415,Proefpersoon11009_Sessie3,Lin,invisible,209,1
163416,163416,Proefpersoon11009_Sessie3,Lin,invisible,210,1
163417,163417,Proefpersoon11009_Sessie3,Lin,invisible,211,1
163418,163418,Proefpersoon11009_Sessie3,Lin,invisible,212,1
163419,163419,Proefpersoon11009_Sessie3,Lin,invisible,213,1
163420,163420,Proefpersoon11009_Sessie3,Lin,invisible,214,1
163421,163421,Proefpersoon11009_Sessie3,Lin,invisible,215,1
163422,163422,Proefpersoon11009_Sessie3,Lin,invisible,216,1
163423,163423,Proefpersoon11009_Sessie3,Lin,invisible,217,1
163424,163424,Proefpersoon11009_Sessie3,Lin,invisible,218,1
163425,163425,Proefpersoon11009_Sessie3,Lin,invisible,219,1
163426,163426,Proefpersoon11009_Sessie3,Lin,invisible,220,1
163427,163427,Proefpersoon11009_Sessie3,Lin,invisible,221,1
163428,163428,Proefpersoon11009_Sessie3,Lin,invisible,222,1
163429,163429,Proefpersoon11009_Sessie3,Lin,invisible,223,1
163430,163430,Proefpersoon11009_Sessie3,Lin,invisible,224,1
163431,163431,Proefpersoon11009_Sessie3,Lin,invisible,225,1
163432,163432,Proefpersoon11009_Sessie3,Lin,invisible,226,1
163433,163433,Proefpersoon11009_Sessie3,Lin,invisible,227,1
163434,163434,Proefpersoon11009_Sessie3,Lin,invisible,228,1
163435,163435,Proefpersoon11009_Sessie3,Lin,invisible,229,1
163436,163436,Proefpersoon11009_Sessie3,Lin,invisible,230,1
163437,163437,Proefpersoon11009_Sessie3,Lin,invisible,231,1
163438,163438,Proefpersoon11009_Sessie3,Lin,invisible,232,1
163439,163439,Proefpersoon11009_Sessie3,Lin,invisible,233,1
163440,163440,Proefpersoon11009_Sessie3,Lin,invisible,234,1
163441,163441,Proefpersoon11009_Sessie3,Lin,invisible,235,1
163442,163442,Proefpersoon11009_Sessie3,Lin,invisible,236,1
163443,163443,Proefpersoon11009_Sessie3,Lin,invisible,237,1
163444,163444,Proefpersoon11009_Sessie3,Lin,invisible,238,1
163445,163445,Proefpersoon11009_Sessie3,Lin,invisible,239,1
163446,163446,Proefpersoon11009_Sessie3,Lin,invisible,240,1
163447,163447,Proefpersoon11009_Sessie3,Lin,invisible,241,1
163448,163448,Proefpersoon11009_Sessie3,Lin,invisible,242,1
163449,163449,Proefpersoon11009_Sessie3,Lin,invisible,243,1
163450,163450,Proefpersoon11009_Sessie3,Lin,invisible,244,1
163451,163451,Proefpersoon11009_Sessie3,Lin,invisible,245,1
163452,163452,Proefpersoon11009_Sessie3,Lin,invisible,246,1
163453,163453,Proefpersoon11009_Sessie3,Lin,invisible,247,1
163454,163454,Proefpersoon11009_Sessie3,Lin,invisible,248,1
163455,163455,Proefpersoon11009_Sessie3,Lin,invisible,249,1
163456,163456,Proefpersoon11009_Sessie3,Lin,invisible,250,1
163457,163457,Proefpersoon11009_Sessie3,Lin,invisible,251,1
163458,163458,Proefpersoon11009_Sessie3,Lin,invisible,252,1
163459,163459,Proefpersoon11009_Sessie3,Lin,invisible,253,1
163460,163460,Proefpersoon11009_Sessie3,Lin,invisible,254,1
163461,163461,Proefpersoon11009_Sessie3,Lin,invisible,255,1
163462,163462,Proefpersoon11009_Sessie3,Lin,invisible,256,1
163463,163463,Proefpersoon11009_Sessie3,Lin,invisible,257,1
163464,163464,Proefpersoon11009_Sessie3,Lin,invisible,258,1
163465,163465,Proefpersoon11009_Sessie3,Lin,invisible,259,1
163466,163466,Proefpersoon11009_Sessie3,Lin,invisible,260,1
163467,163467,Proefpersoon11009_Sessie3,Lin,invisible,261,1
163468,163468,Proefpersoon11009_Sessie3,Lin,invisible,262,1
163469,163469,Proefpersoon11009_Sessie3,Lin,invisible,263,1
163470,163470,Proefpersoon11009_Sessie3,Lin,invisible,264,1
163471,163471,Proefpersoon11009_Sessie3,Lin,invisible,265,1
163472,163472,Proefpersoon11009_Sessie3,Lin,invisible,266,1
163473,163473,Proefpersoon11009_Sessie3,Lin,invisible,267,1
163474,163474,Proefpersoon11009_Sessie3,Lin,invisible,268,1
163475,163475,Proefpersoon11009_Sessie3,Lin,invisible,269,1
163476,163476,Proefpersoon11009_Sessie3,Lin,invisible,270,1
163477,163477,Proefpersoon11009_Sessie3,Lin,invisible,271,1
163478,163478,Proefpersoon11009_Sessie3,Lin,invisible,272,1
163479,163479,Proefpersoon11009_Sessie3,Lin,invisible,273,1
163480,163480,Proefpersoon11009_Sessie3,Lin,invisible,274,1
163481,163481,Proefpersoon11009_Sessie3,Lin,invisible,275,1
163482,163482,Proefpersoon11009_Sessie3,Lin,invisible,276,1
163483,163483,Proefpersoon11009_Sessie3,Lin,invisible,277,1
163484,163484,Proefpersoon11009_Sessie3,Lin,invisible,278,1
163485,163485,Proefpersoon11009_Sessie3,Lin,invisible,279,1
163486,163486,Proefpersoon11009_Sessie3,Lin,invisible,280,1
163487,163487,Proefpersoon11009_Sessie3,Lin,invisible,281,1
163488,163488,Proefpersoon11009_Sessie3,Lin,invisible,282,1
163489,163489,Proefpersoon11009_Sessie3,Lin,invisible,283,1
163490,163490,Proefpersoon11009_Sessie3,Lin,invisible,284,1
163491,163491,Proefpersoon11009_Sessie3,Lin,invisible,285,1
163492,163492,Proefpersoon11009_Sessie3,Lin,invisible,286,1
163493,163493,Proefpersoon11009_Sessie3,Lin,invisible,287,1
163494,163494,Proefpersoon11009_Sessie3,Lin,invisible,288,1
163495,163495,Proefpersoon11009_Sessie3,Lin,invisible,289,1
163496,163496,Proefpersoon11009_Sessie3,Lin,invisible,290,1
163497,163497,Proefpersoon11009_Sessie3,Lin,invisible,291,1
163498,163498,Proefpersoon11009_Sessie3,Lin,invisible,292,1
163499,163499,Proefpersoon11009_Sessie3,Lin,invisible,293,1
163500,163500,Proefpersoon11009_Sessie3,Lin,invisible,294,1
163501,163501,Proefpersoon11009_Sessie3,Lin,invisible,295,1
163502,163502,Proefpersoon11009_Sessie3,Lin,invisible,296,1
163503,163503,Proefpersoon11009_Sessie3,Lin,invisible,297,1
163504,163504,Proefpersoon11009_Sessie3,Lin,invisible,298,1
163505,163505,Proefpersoon11009_Sessie3,Lin,invisible,299,1
163506,163506,Proefpersoon11009_Sessie3,Lin,invisible,300,1
163507,163507,Proefpersoon11009_Sessie3,Lin,invisible,301,1
163508,163508,Proefpersoon11009_Sessie3,Lin,invisible,302,1
163509,163509,Proefpersoon11009_Sessie3,Lin,invisible,303,1
163510,163510,Proefpersoon11009_Sessie3,Lin,invisible,304,1
163511,163511,Proefpersoon11009_Sessie3,Lin,invisible,305,1
163512,163512,Proefpersoon11009_Sessie3,Lin,invisible,306,1
163513,163513,Proefpersoon11009_Sessie3,Lin,invisible,307,1
163514,163514,Proefpersoon11009_Sessie3,Lin,invisible,308,1
163515,163515,Proefpersoon11009_Sessie3,Lin,invisible,309,1
163516,163516,Proefpersoon11009_Sessie3,Lin,invisible,310,1
163517,163517,Proefpersoon11009_Sessie3,Lin,invisible,311,1
163518,163518,Proefpersoon11009_Sessie3,Lin,invisible,312,1
163519,163519,Proefpersoon11009_Sessie3,Lin,invisible,313,1
163520,163520,Proefpersoon11009_Sessie3,Lin,invisible,314,1
163521,163521,Proefpersoon11009_Sessie3,Lin,invisible,315,1
163522,163522,Proefpersoon11009_Sessie3,Lin,invisible,316,1
163523,163523,Proefpersoon11009_Sessie3,Lin,invisible,317,1
163524,163524,Proefpersoon11009_Sessie3,Lin,invisible,318,1
163525,163525,Proefpersoon11009_Sessie3,Lin,invisible,319,1
163526,163526,Proefpersoon11009_Sessie3,Lin,invisible,320,1
163527,163527,Proefpersoon11009_Sessie3,Lin,invisible,321,1
163528,163528,Proefpersoon11009_Sessie3,Lin,invisible,322,1
163529,163529,Proefpersoon11009_Sessie3,Lin,invisible,323,1
163530,163530,Proefpersoon11009_Sessie3,Lin,invisible,324,1
163531,163531,Proefpersoon11009_Sessie3,Lin,invisible,325,1
163532,163532,Proefpersoon11009_Sessie3,Lin,invisible,326,1
163533,163533,Proefpersoon11009_Sessie3,Lin,invisible,327,1
163534,163534,Proefpersoon11009_Sessie3,Lin,invisible,328,1
163535,163535,Proefpersoon11009_Sessie3,Lin,invisible,329,1
163536,163536,Proefpersoon11009_Sessie3,Lin,invisible,330,1
163537,163537,Proefpersoon11009_Sessie3,Lin,invisible,331,1
163538,163538,Proefpersoon11009_Sessie3,Lin,invisible,332,1
163539,163539,Proefpersoon11009_Sessie3,Lin,invisible,333,1
163540,163540,Proefpersoon11009_Sessie3,Lin,invisible,334,1
163541,163541,Proefpersoon11009_Sessie3,Lin,invisible,335,1
163542,163542,Proefpersoon11009_Sessie3,Lin,invisible,336,1
163543,163543,Proefpersoon11009_Sessie3,Lin,invisible,337,1
163544,163544,Proefpersoon11009_Sessie3,Lin,invisible,338,1
163545,163545,Proefpersoon11009_Sessie3,Lin,invisible,339,1
163546,163546,Proefpersoon11009_Sessie3,Lin,invisible,340,1
163547,163547,Proefpersoon11009_Sessie3,Lin,invisible,341,1
163548,163548,Proefpersoon11009_Sessie3,Lin,invisible,342,1
163549,163549,Proefpersoon11009_Sessie3,Lin,invisible,343,1
163550,163550,Proefpersoon11009_Sessie3,Lin,invisible,344,1
163551,163551,Proefpersoon11009_Sessie3,Lin,invisible,345,1
163552,163552,Proefpersoon11009_Sessie3,Lin,invisible,346,1
163553,163553,Proefpersoon11009_Sessie3,Lin,invisible,347,1
163554,163554,Proefpersoon11009_Sessie3,Lin,invisible,348,1
163555,163555,Proefpersoon11009_Sessie3,Lin,invisible,349,1
163556,163556,Proefpersoon11009_Sessie3,Lin,invisible,350,1
163557,163557,Proefpersoon11009_Sessie3,Lin,invisible,351,1
163558,163558,Proefpersoon11009_Sessie3,Lin,invisible,352,1
163559,163559,Proefpersoon11009_Sessie3,Lin,invisible,353,1
163560,163560,Proefpersoon11009_Sessie3,Lin,invisible,354,1
163561,163561,Proefpersoon11009_Sessie3,Lin,invisible,355,1
163562,163562,Proefpersoon11009_Sessie3,Lin,invisible,356,1
163563,163563,Proefpersoon11009_Sessie3,Lin,invisible,357,1
163564,163564,Proefpersoon11009_Sessie3,Lin,invisible,358,1
163565,163565,Proefpersoon11009_Sessie3,Lin,invisible,359,1
163566,163566,Proefpersoon11009_Sessie3,Lin,invisible,360,1
163567,163567,Proefpersoon11009_Sessie3,Lin,invisible,361,1
163568,163568,Proefpersoon11009_Sessie3,Lin,invisible,362,1
163569,163569,Proefpersoon11009_Sessie3,Lin,invisible,363,1
163570,163570,Proefpersoon11009_Sessie3,Lin,invisible,364,1
163571,163571,Proefpersoon11009_Sessie3,Lin,invisible,365,1
163572,163572,Proefpersoon11009_Sessie3,Lin,invisible,366,1
163573,163573,Proefpersoon11009_Sessie3,Lin,invisible,367,1
163574,163574,Proefpersoon11009_Sessie3,Lin,invisible,368,1
163575,163575,Proefpersoon11009_Sessie3,Lin,invisible,369,1
163576,163576,Proefpersoon11009_Sessie3,Lin,invisible,370,1
163577,163577,Proefpersoon11009_Sessie3,Lin,invisible,371,1
163578,163578,Proefpersoon11009_Sessie3,Lin,invisible,372,1
163579,163579,Proefpersoon11009_Sessie3,Lin,invisible,373,1
163580,163580,Proefpersoon11009_Sessie3,Lin,invisible,374,1
163581,163581,Proefpersoon11009_Sessie3,Lin,invisible,375,1
163582,163582,Proefpersoon11009_Sessie3,Lin,invisible,376,1
163583,163583,Proefpersoon11009_Sessie3,Lin,invisible,377,1
163584,163584,Proefpersoon11009_Sessie3,Lin,invisible,378,1
163585,163585,Proefpersoon11009_Sessie3,Lin,invisible,379,1
163586,163586,Proefpersoon11009_Sessie3,Lin,invisible,380,1
163587,163587,Proefpersoon11009_Sessie3,Lin,invisible,381,1
163588,163588,Proefpersoon11009_Sessie3,Lin,invisible,382,1
163589,163589,Proefpersoon11009_Sessie3,Lin,invisible,383,1
163590,163590,Proefpersoon11009_Sessie3,Lin,invisible,384,1
163591,163591,Proefpersoon11009_Sessie3,Lin,invisible,385,1
163592,163592,Proefpersoon11009_Sessie3,Lin,invisible,386,1
163593,163593,Proefpersoon11009_Sessie3,Lin,invisible,387,1
163594,163594,Proefpersoon11009_Sessie3,Lin,invisible,388,1
163595,163595,Proefpersoon11009_Sessie3,Lin,invisible,389,1
163596,163596,Proefpersoon11009_Sessie3,Lin,invisible,390,1
163597,163597,Proefpersoon11009_Sessie3,Lin,invisible,391,1
163598,163598,Proefpersoon11009_Sessie3,Lin,invisible,392,1
163599,163599,Proefpersoon11009_Sessie3,Lin,invisible,393,1
163600,163600,Proefpersoon11009_Sessie3,Lin,invisible,394,1
163601,163601,Proefpersoon11009_Sessie3,Lin,invisible,395,1
163602,163602,Proefpersoon11009_Sessie3,Lin,invisible,396,1
163603,163603,Proefpersoon11009_Sessie3,Lin,invisible,397,1
163604,163604,Proefpersoon11009_Sessie3,Lin,invisible,398,1
163605,163605,Proefpersoon11009_Sessie3,Lin,invisible,399,1
163606,163606,Proefpersoon11009_Sessie3,Lin,invisible,400,1
163607,163607,Proefpersoon11009_Sessie3,Lin,invisible,401,1
163608,163608,Proefpersoon11009_Sessie3,Lin,invisible,402,1
163609,163609,Proefpersoon11009_Sessie3,Lin,invisible,403,1
163610,163610,Proefpersoon11009_Sessie3,Lin,invisible,404,1
163611,163611,Proefpersoon11009_Sessie3,Lin,invisible,405,1
163612,163612,Proefpersoon11009_Sessie3,Lin,invisible,406,1
163613,163613,Proefpersoon11009_Sessie3,Lin,invisible,407,1
163614,163614,Proefpersoon11009_Sessie3,Lin,invisible,408,1
163615,163615,Proefpersoon11009_Sessie3,Lin,invisible,409,1
