,Unnamed: 0,file,annotator,case,framenumber,class
159607,159607,Proefpersoon11009_sessie2,Lin,invisible,59,1
159608,159608,Proefpersoon11009_sessie2,Lin,invisible,60,1
159609,159609,Proefpersoon11009_sessie2,Lin,invisible,61,1
159610,159610,Proefpersoon11009_sessie2,Lin,invisible,62,1
159611,159611,Proefpersoon11009_sessie2,Lin,invisible,63,1
159612,159612,Proefpersoon11009_sessie2,Lin,invisible,64,1
159613,159613,Proefpersoon11009_sessie2,Lin,invisible,65,1
159614,159614,Proefpersoon11009_sessie2,Lin,invisible,66,1
159615,159615,Proefpersoon11009_sessie2,Lin,invisible,67,1
159616,159616,Proefpersoon11009_sessie2,Lin,invisible,68,1
159617,159617,Proefpersoon11009_sessie2,Lin,invisible,69,1
159618,159618,Proefpersoon11009_sessie2,Lin,invisible,70,1
159619,159619,Proefpersoon11009_sessie2,Lin,invisible,71,1
159620,159620,Proefpersoon11009_sessie2,Lin,invisible,72,1
159621,159621,Proefpersoon11009_sessie2,Lin,invisible,73,1
159622,159622,Proefpersoon11009_sessie2,Lin,invisible,74,1
159623,159623,Proefpersoon11009_sessie2,Lin,invisible,75,1
159624,159624,Proefpersoon11009_sessie2,Lin,invisible,76,1
159625,159625,Proefpersoon11009_sessie2,Lin,invisible,77,1
159626,159626,Proefpersoon11009_sessie2,Lin,invisible,78,1
159627,159627,Proefpersoon11009_sessie2,Lin,invisible,79,1
159628,159628,Proefpersoon11009_sessie2,Lin,invisible,80,1
159629,159629,Proefpersoon11009_sessie2,Lin,invisible,81,1
159630,159630,Proefpersoon11009_sessie2,Lin,invisible,82,1
159631,159631,Proefpersoon11009_sessie2,Lin,invisible,83,1
159632,159632,Proefpersoon11009_sessie2,Lin,invisible,84,1
159633,159633,Proefpersoon11009_sessie2,Lin,invisible,85,1
159634,159634,Proefpersoon11009_sessie2,Lin,invisible,86,1
159635,159635,Proefpersoon11009_sessie2,Lin,invisible,87,1
159636,159636,Proefpersoon11009_sessie2,Lin,invisible,88,1
159637,159637,Proefpersoon11009_sessie2,Lin,invisible,89,1
159638,159638,Proefpersoon11009_sessie2,Lin,invisible,90,1
159639,159639,Proefpersoon11009_sessie2,Lin,invisible,91,1
159640,159640,Proefpersoon11009_sessie2,Lin,invisible,92,1
159641,159641,Proefpersoon11009_sessie2,Lin,invisible,93,1
159642,159642,Proefpersoon11009_sessie2,Lin,invisible,94,1
159643,159643,Proefpersoon11009_sessie2,Lin,invisible,95,1
159644,159644,Proefpersoon11009_sessie2,Lin,invisible,96,1
159645,159645,Proefpersoon11009_sessie2,Lin,invisible,97,1
159646,159646,Proefpersoon11009_sessie2,Lin,invisible,98,1
159647,159647,Proefpersoon11009_sessie2,Lin,invisible,99,1
159648,159648,Proefpersoon11009_sessie2,Lin,invisible,100,1
159649,159649,Proefpersoon11009_sessie2,Lin,invisible,101,1
159650,159650,Proefpersoon11009_sessie2,Lin,invisible,102,1
159651,159651,Proefpersoon11009_sessie2,Lin,invisible,103,1
159652,159652,Proefpersoon11009_sessie2,Lin,invisible,104,1
159653,159653,Proefpersoon11009_sessie2,Lin,invisible,105,1
159654,159654,Proefpersoon11009_sessie2,Lin,invisible,106,1
159655,159655,Proefpersoon11009_sessie2,Lin,invisible,107,1
159656,159656,Proefpersoon11009_sessie2,Lin,invisible,108,1
159657,159657,Proefpersoon11009_sessie2,Lin,invisible,109,1
159658,159658,Proefpersoon11009_sessie2,Lin,invisible,110,1
159659,159659,Proefpersoon11009_sessie2,Lin,invisible,111,1
159660,159660,Proefpersoon11009_sessie2,Lin,invisible,112,1
159661,159661,Proefpersoon11009_sessie2,Lin,invisible,113,1
159662,159662,Proefpersoon11009_sessie2,Lin,invisible,114,1
159663,159663,Proefpersoon11009_sessie2,Lin,invisible,115,1
159664,159664,Proefpersoon11009_sessie2,Lin,invisible,116,1
159665,159665,Proefpersoon11009_sessie2,Lin,invisible,117,1
159666,159666,Proefpersoon11009_sessie2,Lin,invisible,118,1
159667,159667,Proefpersoon11009_sessie2,Lin,invisible,119,1
159668,159668,Proefpersoon11009_sessie2,Lin,invisible,120,1
159669,159669,Proefpersoon11009_sessie2,Lin,invisible,121,1
159670,159670,Proefpersoon11009_sessie2,Lin,invisible,122,1
159671,159671,Proefpersoon11009_sessie2,Lin,invisible,123,1
159672,159672,Proefpersoon11009_sessie2,Lin,invisible,124,1
159673,159673,Proefpersoon11009_sessie2,Lin,invisible,125,1
159674,159674,Proefpersoon11009_sessie2,Lin,invisible,126,1
159675,159675,Proefpersoon11009_sessie2,Lin,invisible,127,1
159676,159676,Proefpersoon11009_sessie2,Lin,invisible,128,1
159677,159677,Proefpersoon11009_sessie2,Lin,invisible,129,1
159678,159678,Proefpersoon11009_sessie2,Lin,invisible,130,1
159679,159679,Proefpersoon11009_sessie2,Lin,invisible,131,1
159680,159680,Proefpersoon11009_sessie2,Lin,invisible,132,1
159681,159681,Proefpersoon11009_sessie2,Lin,invisible,133,1
159682,159682,Proefpersoon11009_sessie2,Lin,invisible,134,1
159683,159683,Proefpersoon11009_sessie2,Lin,invisible,135,1
159684,159684,Proefpersoon11009_sessie2,Lin,invisible,136,1
159685,159685,Proefpersoon11009_sessie2,Lin,invisible,137,1
159686,159686,Proefpersoon11009_sessie2,Lin,invisible,138,1
159687,159687,Proefpersoon11009_sessie2,Lin,invisible,139,1
159688,159688,Proefpersoon11009_sessie2,Lin,invisible,140,1
159689,159689,Proefpersoon11009_sessie2,Lin,invisible,141,1
159690,159690,Proefpersoon11009_sessie2,Lin,invisible,142,1
159691,159691,Proefpersoon11009_sessie2,Lin,invisible,143,1
159692,159692,Proefpersoon11009_sessie2,Lin,invisible,144,1
159693,159693,Proefpersoon11009_sessie2,Lin,invisible,145,1
159694,159694,Proefpersoon11009_sessie2,Lin,invisible,146,1
159695,159695,Proefpersoon11009_sessie2,Lin,invisible,147,1
159696,159696,Proefpersoon11009_sessie2,Lin,invisible,148,1
159697,159697,Proefpersoon11009_sessie2,Lin,invisible,149,1
159698,159698,Proefpersoon11009_sessie2,Lin,invisible,150,1
159699,159699,Proefpersoon11009_sessie2,Lin,invisible,151,1
159700,159700,Proefpersoon11009_sessie2,Lin,invisible,152,1
159701,159701,Proefpersoon11009_sessie2,Lin,invisible,153,1
159702,159702,Proefpersoon11009_sessie2,Lin,invisible,154,1
159703,159703,Proefpersoon11009_sessie2,Lin,invisible,155,1
159704,159704,Proefpersoon11009_sessie2,Lin,invisible,156,1
159705,159705,Proefpersoon11009_sessie2,Lin,invisible,157,1
159706,159706,Proefpersoon11009_sessie2,Lin,invisible,158,1
159707,159707,Proefpersoon11009_sessie2,Lin,invisible,159,1
159708,159708,Proefpersoon11009_sessie2,Lin,invisible,160,1
159709,159709,Proefpersoon11009_sessie2,Lin,invisible,161,1
159710,159710,Proefpersoon11009_sessie2,Lin,invisible,162,1
159711,159711,Proefpersoon11009_sessie2,Lin,invisible,163,1
159712,159712,Proefpersoon11009_sessie2,Lin,invisible,164,1
159713,159713,Proefpersoon11009_sessie2,Lin,invisible,165,1
159714,159714,Proefpersoon11009_sessie2,Lin,invisible,166,1
159715,159715,Proefpersoon11009_sessie2,Lin,invisible,167,1
159716,159716,Proefpersoon11009_sessie2,Lin,invisible,168,1
159717,159717,Proefpersoon11009_sessie2,Lin,invisible,169,1
159718,159718,Proefpersoon11009_sessie2,Lin,invisible,170,1
159719,159719,Proefpersoon11009_sessie2,Lin,invisible,171,1
159720,159720,Proefpersoon11009_sessie2,Lin,invisible,172,1
159721,159721,Proefpersoon11009_sessie2,Lin,invisible,173,1
159722,159722,Proefpersoon11009_sessie2,Lin,invisible,174,1
159723,159723,Proefpersoon11009_sessie2,Lin,invisible,175,1
159724,159724,Proefpersoon11009_sessie2,Lin,invisible,176,1
159725,159725,Proefpersoon11009_sessie2,Lin,invisible,177,1
159726,159726,Proefpersoon11009_sessie2,Lin,invisible,178,1
159727,159727,Proefpersoon11009_sessie2,Lin,invisible,179,1
159728,159728,Proefpersoon11009_sessie2,Lin,invisible,180,1
159729,159729,Proefpersoon11009_sessie2,Lin,invisible,181,1
159730,159730,Proefpersoon11009_sessie2,Lin,invisible,182,1
159731,159731,Proefpersoon11009_sessie2,Lin,invisible,183,1
159732,159732,Proefpersoon11009_sessie2,Lin,invisible,184,1
159733,159733,Proefpersoon11009_sessie2,Lin,invisible,185,1
159734,159734,Proefpersoon11009_sessie2,Lin,invisible,186,1
159735,159735,Proefpersoon11009_sessie2,Lin,invisible,187,1
159736,159736,Proefpersoon11009_sessie2,Lin,invisible,188,1
159737,159737,Proefpersoon11009_sessie2,Lin,invisible,189,1
159738,159738,Proefpersoon11009_sessie2,Lin,invisible,190,1
159739,159739,Proefpersoon11009_sessie2,Lin,invisible,191,1
159740,159740,Proefpersoon11009_sessie2,Lin,invisible,192,1
159741,159741,Proefpersoon11009_sessie2,Lin,invisible,193,1
159742,159742,Proefpersoon11009_sessie2,Lin,invisible,194,1
159743,159743,Proefpersoon11009_sessie2,Lin,invisible,195,1
159744,159744,Proefpersoon11009_sessie2,Lin,invisible,196,1
159745,159745,Proefpersoon11009_sessie2,Lin,invisible,197,1
159746,159746,Proefpersoon11009_sessie2,Lin,invisible,198,1
159747,159747,Proefpersoon11009_sessie2,Lin,invisible,199,1
159748,159748,Proefpersoon11009_sessie2,Lin,invisible,200,1
159749,159749,Proefpersoon11009_sessie2,Lin,invisible,201,1
159750,159750,Proefpersoon11009_sessie2,Lin,invisible,202,1
159751,159751,Proefpersoon11009_sessie2,Lin,invisible,203,1
159752,159752,Proefpersoon11009_sessie2,Lin,invisible,204,1
159753,159753,Proefpersoon11009_sessie2,Lin,invisible,205,1
159754,159754,Proefpersoon11009_sessie2,Lin,invisible,206,1
159755,159755,Proefpersoon11009_sessie2,Lin,invisible,207,1
159756,159756,Proefpersoon11009_sessie2,Lin,invisible,208,1
159757,159757,Proefpersoon11009_sessie2,Lin,invisible,209,1
159758,159758,Proefpersoon11009_sessie2,Lin,invisible,210,1
159759,159759,Proefpersoon11009_sessie2,Lin,invisible,211,1
159760,159760,Proefpersoon11009_sessie2,Lin,invisible,212,1
159761,159761,Proefpersoon11009_sessie2,Lin,invisible,213,1
159762,159762,Proefpersoon11009_sessie2,Lin,invisible,214,1
159763,159763,Proefpersoon11009_sessie2,Lin,invisible,215,1
159764,159764,Proefpersoon11009_sessie2,Lin,invisible,216,1
159765,159765,Proefpersoon11009_sessie2,Lin,invisible,217,1
159766,159766,Proefpersoon11009_sessie2,Lin,invisible,218,1
159767,159767,Proefpersoon11009_sessie2,Lin,invisible,219,1
159768,159768,Proefpersoon11009_sessie2,Lin,invisible,220,1
159769,159769,Proefpersoon11009_sessie2,Lin,invisible,221,1
159770,159770,Proefpersoon11009_sessie2,Lin,invisible,222,1
159771,159771,Proefpersoon11009_sessie2,Lin,invisible,223,1
159772,159772,Proefpersoon11009_sessie2,Lin,invisible,224,1
159773,159773,Proefpersoon11009_sessie2,Lin,invisible,225,1
159774,159774,Proefpersoon11009_sessie2,Lin,invisible,226,1
159775,159775,Proefpersoon11009_sessie2,Lin,invisible,227,1
159776,159776,Proefpersoon11009_sessie2,Lin,invisible,228,1
159777,159777,Proefpersoon11009_sessie2,Lin,invisible,229,1
159778,159778,Proefpersoon11009_sessie2,Lin,invisible,230,1
159779,159779,Proefpersoon11009_sessie2,Lin,invisible,231,1
159780,159780,Proefpersoon11009_sessie2,Lin,invisible,232,1
159781,159781,Proefpersoon11009_sessie2,Lin,invisible,233,1
159782,159782,Proefpersoon11009_sessie2,Lin,invisible,234,1
159783,159783,Proefpersoon11009_sessie2,Lin,invisible,235,1
159784,159784,Proefpersoon11009_sessie2,Lin,invisible,236,1
159785,159785,Proefpersoon11009_sessie2,Lin,invisible,237,1
159786,159786,Proefpersoon11009_sessie2,Lin,invisible,238,1
159787,159787,Proefpersoon11009_sessie2,Lin,invisible,239,1
159788,159788,Proefpersoon11009_sessie2,Lin,invisible,240,1
159789,159789,Proefpersoon11009_sessie2,Lin,invisible,241,1
159790,159790,Proefpersoon11009_sessie2,Lin,invisible,242,1
159791,159791,Proefpersoon11009_sessie2,Lin,invisible,243,1
159792,159792,Proefpersoon11009_sessie2,Lin,invisible,244,1
159793,159793,Proefpersoon11009_sessie2,Lin,invisible,245,1
159794,159794,Proefpersoon11009_sessie2,Lin,invisible,246,1
159795,159795,Proefpersoon11009_sessie2,Lin,invisible,247,1
159796,159796,Proefpersoon11009_sessie2,Lin,invisible,248,1
159797,159797,Proefpersoon11009_sessie2,Lin,invisible,249,1
159798,159798,Proefpersoon11009_sessie2,Lin,invisible,250,1
159799,159799,Proefpersoon11009_sessie2,Lin,invisible,251,1
159800,159800,Proefpersoon11009_sessie2,Lin,invisible,252,1
159801,159801,Proefpersoon11009_sessie2,Lin,invisible,253,1
159802,159802,Proefpersoon11009_sessie2,Lin,invisible,254,1
159803,159803,Proefpersoon11009_sessie2,Lin,invisible,255,1
159804,159804,Proefpersoon11009_sessie2,Lin,invisible,256,1
159805,159805,Proefpersoon11009_sessie2,Lin,invisible,257,1
159806,159806,Proefpersoon11009_sessie2,Lin,invisible,258,1
159807,159807,Proefpersoon11009_sessie2,Lin,invisible,259,1
159808,159808,Proefpersoon11009_sessie2,Lin,invisible,260,1
159809,159809,Proefpersoon11009_sessie2,Lin,invisible,261,1
159810,159810,Proefpersoon11009_sessie2,Lin,invisible,262,1
159811,159811,Proefpersoon11009_sessie2,Lin,invisible,263,1
159812,159812,Proefpersoon11009_sessie2,Lin,invisible,264,1
159813,159813,Proefpersoon11009_sessie2,Lin,invisible,265,1
159814,159814,Proefpersoon11009_sessie2,Lin,invisible,266,1
159815,159815,Proefpersoon11009_sessie2,Lin,invisible,267,1
159816,159816,Proefpersoon11009_sessie2,Lin,invisible,268,1
159817,159817,Proefpersoon11009_sessie2,Lin,invisible,269,1
159818,159818,Proefpersoon11009_sessie2,Lin,invisible,270,1
159819,159819,Proefpersoon11009_sessie2,Lin,invisible,271,1
159820,159820,Proefpersoon11009_sessie2,Lin,invisible,272,1
159821,159821,Proefpersoon11009_sessie2,Lin,invisible,273,1
159822,159822,Proefpersoon11009_sessie2,Lin,invisible,274,1
159823,159823,Proefpersoon11009_sessie2,Lin,invisible,275,1
159824,159824,Proefpersoon11009_sessie2,Lin,invisible,276,1
159825,159825,Proefpersoon11009_sessie2,Lin,invisible,277,1
159826,159826,Proefpersoon11009_sessie2,Lin,invisible,278,3
159827,159827,Proefpersoon11009_sessie2,Lin,invisible,279,3
159828,159828,Proefpersoon11009_sessie2,Lin,invisible,280,3
159829,159829,Proefpersoon11009_sessie2,Lin,invisible,281,3
159830,159830,Proefpersoon11009_sessie2,Lin,invisible,282,3
159831,159831,Proefpersoon11009_sessie2,Lin,invisible,283,3
159832,159832,Proefpersoon11009_sessie2,Lin,invisible,284,3
159833,159833,Proefpersoon11009_sessie2,Lin,invisible,285,3
159834,159834,Proefpersoon11009_sessie2,Lin,invisible,286,3
159835,159835,Proefpersoon11009_sessie2,Lin,invisible,287,3
159836,159836,Proefpersoon11009_sessie2,Lin,invisible,288,3
159837,159837,Proefpersoon11009_sessie2,Lin,invisible,289,3
159838,159838,Proefpersoon11009_sessie2,Lin,invisible,290,3
159839,159839,Proefpersoon11009_sessie2,Lin,invisible,291,3
159840,159840,Proefpersoon11009_sessie2,Lin,invisible,292,3
159841,159841,Proefpersoon11009_sessie2,Lin,invisible,293,3
159842,159842,Proefpersoon11009_sessie2,Lin,invisible,294,3
159843,159843,Proefpersoon11009_sessie2,Lin,invisible,295,3
159844,159844,Proefpersoon11009_sessie2,Lin,invisible,296,3
159845,159845,Proefpersoon11009_sessie2,Lin,invisible,297,3
159846,159846,Proefpersoon11009_sessie2,Lin,invisible,298,3
159847,159847,Proefpersoon11009_sessie2,Lin,invisible,299,3
159848,159848,Proefpersoon11009_sessie2,Lin,invisible,300,3
159849,159849,Proefpersoon11009_sessie2,Lin,invisible,301,3
159850,159850,Proefpersoon11009_sessie2,Lin,invisible,302,3
159851,159851,Proefpersoon11009_sessie2,Lin,invisible,303,3
159852,159852,Proefpersoon11009_sessie2,Lin,invisible,304,3
159853,159853,Proefpersoon11009_sessie2,Lin,invisible,305,3
159854,159854,Proefpersoon11009_sessie2,Lin,invisible,306,3
159855,159855,Proefpersoon11009_sessie2,Lin,invisible,307,3
159856,159856,Proefpersoon11009_sessie2,Lin,invisible,308,3
159857,159857,Proefpersoon11009_sessie2,Lin,invisible,309,3
159858,159858,Proefpersoon11009_sessie2,Lin,invisible,310,3
159859,159859,Proefpersoon11009_sessie2,Lin,invisible,311,3
159860,159860,Proefpersoon11009_sessie2,Lin,invisible,312,3
159861,159861,Proefpersoon11009_sessie2,Lin,invisible,313,3
159862,159862,Proefpersoon11009_sessie2,Lin,invisible,314,3
159863,159863,Proefpersoon11009_sessie2,Lin,invisible,315,3
159864,159864,Proefpersoon11009_sessie2,Lin,invisible,316,3
159865,159865,Proefpersoon11009_sessie2,Lin,invisible,317,3
159866,159866,Proefpersoon11009_sessie2,Lin,invisible,318,3
159867,159867,Proefpersoon11009_sessie2,Lin,invisible,319,3
159868,159868,Proefpersoon11009_sessie2,Lin,invisible,320,3
159869,159869,Proefpersoon11009_sessie2,Lin,invisible,321,1
159870,159870,Proefpersoon11009_sessie2,Lin,invisible,322,1
159871,159871,Proefpersoon11009_sessie2,Lin,invisible,323,1
159872,159872,Proefpersoon11009_sessie2,Lin,invisible,324,1
159873,159873,Proefpersoon11009_sessie2,Lin,invisible,325,1
159874,159874,Proefpersoon11009_sessie2,Lin,invisible,326,1
159875,159875,Proefpersoon11009_sessie2,Lin,invisible,327,1
159876,159876,Proefpersoon11009_sessie2,Lin,invisible,328,1
159877,159877,Proefpersoon11009_sessie2,Lin,invisible,329,1
159878,159878,Proefpersoon11009_sessie2,Lin,invisible,330,1
159879,159879,Proefpersoon11009_sessie2,Lin,invisible,331,1
159880,159880,Proefpersoon11009_sessie2,Lin,invisible,332,1
159881,159881,Proefpersoon11009_sessie2,Lin,invisible,333,1
159882,159882,Proefpersoon11009_sessie2,Lin,invisible,334,1
159883,159883,Proefpersoon11009_sessie2,Lin,invisible,335,1
159884,159884,Proefpersoon11009_sessie2,Lin,invisible,336,3
159885,159885,Proefpersoon11009_sessie2,Lin,invisible,337,3
159886,159886,Proefpersoon11009_sessie2,Lin,invisible,338,3
159887,159887,Proefpersoon11009_sessie2,Lin,invisible,339,3
159888,159888,Proefpersoon11009_sessie2,Lin,invisible,340,3
159889,159889,Proefpersoon11009_sessie2,Lin,invisible,341,3
159890,159890,Proefpersoon11009_sessie2,Lin,invisible,342,3
159891,159891,Proefpersoon11009_sessie2,Lin,invisible,343,3
159892,159892,Proefpersoon11009_sessie2,Lin,invisible,344,3
159893,159893,Proefpersoon11009_sessie2,Lin,invisible,345,3
159894,159894,Proefpersoon11009_sessie2,Lin,invisible,346,3
159895,159895,Proefpersoon11009_sessie2,Lin,invisible,347,3
159896,159896,Proefpersoon11009_sessie2,Lin,invisible,348,3
159897,159897,Proefpersoon11009_sessie2,Lin,invisible,349,3
159898,159898,Proefpersoon11009_sessie2,Lin,invisible,350,3
159899,159899,Proefpersoon11009_sessie2,Lin,invisible,351,3
159900,159900,Proefpersoon11009_sessie2,Lin,invisible,352,3
159901,159901,Proefpersoon11009_sessie2,Lin,invisible,353,3
159902,159902,Proefpersoon11009_sessie2,Lin,invisible,354,3
159903,159903,Proefpersoon11009_sessie2,Lin,invisible,355,3
159904,159904,Proefpersoon11009_sessie2,Lin,invisible,356,3
159905,159905,Proefpersoon11009_sessie2,Lin,invisible,357,3
159906,159906,Proefpersoon11009_sessie2,Lin,invisible,358,3
159907,159907,Proefpersoon11009_sessie2,Lin,invisible,359,3
159908,159908,Proefpersoon11009_sessie2,Lin,invisible,360,3
159909,159909,Proefpersoon11009_sessie2,Lin,invisible,361,3
159910,159910,Proefpersoon11009_sessie2,Lin,invisible,362,3
159911,159911,Proefpersoon11009_sessie2,Lin,invisible,363,3
159912,159912,Proefpersoon11009_sessie2,Lin,invisible,364,3
159913,159913,Proefpersoon11009_sessie2,Lin,invisible,365,3
159914,159914,Proefpersoon11009_sessie2,Lin,invisible,366,3
159915,159915,Proefpersoon11009_sessie2,Lin,invisible,367,3
159916,159916,Proefpersoon11009_sessie2,Lin,invisible,368,3
159917,159917,Proefpersoon11009_sessie2,Lin,invisible,369,3
159918,159918,Proefpersoon11009_sessie2,Lin,invisible,370,3
159919,159919,Proefpersoon11009_sessie2,Lin,invisible,371,3
159920,159920,Proefpersoon11009_sessie2,Lin,invisible,372,3
159921,159921,Proefpersoon11009_sessie2,Lin,invisible,373,3
159922,159922,Proefpersoon11009_sessie2,Lin,invisible,374,3
159923,159923,Proefpersoon11009_sessie2,Lin,invisible,375,3
159924,159924,Proefpersoon11009_sessie2,Lin,invisible,376,3
159925,159925,Proefpersoon11009_sessie2,Lin,invisible,377,3
159926,159926,Proefpersoon11009_sessie2,Lin,invisible,378,3
159927,159927,Proefpersoon11009_sessie2,Lin,invisible,379,3
159928,159928,Proefpersoon11009_sessie2,Lin,invisible,380,3
159929,159929,Proefpersoon11009_sessie2,Lin,invisible,381,3
159930,159930,Proefpersoon11009_sessie2,Lin,invisible,382,3
159931,159931,Proefpersoon11009_sessie2,Lin,invisible,383,3
159932,159932,Proefpersoon11009_sessie2,Lin,invisible,384,1
159933,159933,Proefpersoon11009_sessie2,Lin,invisible,385,1
159934,159934,Proefpersoon11009_sessie2,Lin,invisible,386,1
159935,159935,Proefpersoon11009_sessie2,Lin,invisible,387,1
159936,159936,Proefpersoon11009_sessie2,Lin,invisible,388,1
159937,159937,Proefpersoon11009_sessie2,Lin,invisible,389,1
159938,159938,Proefpersoon11009_sessie2,Lin,invisible,390,1
159939,159939,Proefpersoon11009_sessie2,Lin,invisible,391,1
159940,159940,Proefpersoon11009_sessie2,Lin,invisible,392,1
159941,159941,Proefpersoon11009_sessie2,Lin,invisible,393,1
159942,159942,Proefpersoon11009_sessie2,Lin,invisible,394,1
159943,159943,Proefpersoon11009_sessie2,Lin,invisible,395,1
159944,159944,Proefpersoon11009_sessie2,Lin,invisible,396,1
159945,159945,Proefpersoon11009_sessie2,Lin,invisible,397,1
159946,159946,Proefpersoon11009_sessie2,Lin,invisible,398,1
159947,159947,Proefpersoon11009_sessie2,Lin,invisible,399,1
159948,159948,Proefpersoon11009_sessie2,Lin,invisible,400,1
159949,159949,Proefpersoon11009_sessie2,Lin,invisible,401,1
159950,159950,Proefpersoon11009_sessie2,Lin,invisible,402,1
159951,159951,Proefpersoon11009_sessie2,Lin,invisible,403,1
159952,159952,Proefpersoon11009_sessie2,Lin,invisible,404,1
159953,159953,Proefpersoon11009_sessie2,Lin,invisible,405,1
159954,159954,Proefpersoon11009_sessie2,Lin,invisible,406,1
159955,159955,Proefpersoon11009_sessie2,Lin,invisible,407,1
159956,159956,Proefpersoon11009_sessie2,Lin,invisible,408,1
159957,159957,Proefpersoon11009_sessie2,Lin,invisible,409,1
159958,159958,Proefpersoon11009_sessie2,Lin,invisible,410,1
159959,159959,Proefpersoon11009_sessie2,Lin,invisible,411,1
159960,159960,Proefpersoon11009_sessie2,Lin,invisible,412,1
159961,159961,Proefpersoon11009_sessie2,Lin,invisible,413,1
159962,159962,Proefpersoon11009_sessie2,Lin,invisible,414,1
159963,159963,Proefpersoon11009_sessie2,Lin,invisible,415,1
159964,159964,Proefpersoon11009_sessie2,Lin,invisible,416,1
159965,159965,Proefpersoon11009_sessie2,Lin,invisible,417,1
159966,159966,Proefpersoon11009_sessie2,Lin,invisible,418,1
159967,159967,Proefpersoon11009_sessie2,Lin,invisible,419,1
159968,159968,Proefpersoon11009_sessie2,Lin,invisible,420,1
159969,159969,Proefpersoon11009_sessie2,Lin,invisible,421,1
