,Unnamed: 0,file,annotator,case,framenumber,class
33932,33932,51011_sessie3_taskEngagement1,Daen,invisible,156,0
33933,33933,51011_sessie3_taskEngagement1,Daen,invisible,157,0
33934,33934,51011_sessie3_taskEngagement1,Daen,invisible,158,0
33935,33935,51011_sessie3_taskEngagement1,Daen,invisible,159,0
33936,33936,51011_sessie3_taskEngagement1,Daen,invisible,160,0
33937,33937,51011_sessie3_taskEngagement1,Daen,invisible,161,0
33938,33938,51011_sessie3_taskEngagement1,Daen,invisible,162,0
33939,33939,51011_sessie3_taskEngagement1,Daen,invisible,163,0
33940,33940,51011_sessie3_taskEngagement1,Daen,invisible,164,0
33941,33941,51011_sessie3_taskEngagement1,Daen,invisible,165,0
33942,33942,51011_sessie3_taskEngagement1,Daen,invisible,166,0
33943,33943,51011_sessie3_taskEngagement1,Daen,invisible,167,0
33944,33944,51011_sessie3_taskEngagement1,Daen,invisible,168,0
33945,33945,51011_sessie3_taskEngagement1,Daen,invisible,169,0
33946,33946,51011_sessie3_taskEngagement1,Daen,invisible,170,0
33947,33947,51011_sessie3_taskEngagement1,Daen,invisible,171,0
33948,33948,51011_sessie3_taskEngagement1,Daen,invisible,172,0
33949,33949,51011_sessie3_taskEngagement1,Daen,invisible,173,0
33950,33950,51011_sessie3_taskEngagement1,Daen,invisible,174,0
33951,33951,51011_sessie3_taskEngagement1,Daen,invisible,175,0
33952,33952,51011_sessie3_taskEngagement1,Daen,invisible,176,0
33953,33953,51011_sessie3_taskEngagement1,Daen,invisible,177,0
33954,33954,51011_sessie3_taskEngagement1,Daen,invisible,178,0
33955,33955,51011_sessie3_taskEngagement1,Daen,invisible,179,0
33956,33956,51011_sessie3_taskEngagement1,Daen,invisible,180,0
33957,33957,51011_sessie3_taskEngagement1,Daen,invisible,181,0
33958,33958,51011_sessie3_taskEngagement1,Daen,invisible,182,0
33959,33959,51011_sessie3_taskEngagement1,Daen,invisible,183,0
33960,33960,51011_sessie3_taskEngagement1,Daen,invisible,184,0
33961,33961,51011_sessie3_taskEngagement1,Daen,invisible,185,0
33962,33962,51011_sessie3_taskEngagement1,Daen,invisible,186,0
33963,33963,51011_sessie3_taskEngagement1,Daen,invisible,187,0
33964,33964,51011_sessie3_taskEngagement1,Daen,invisible,188,0
33965,33965,51011_sessie3_taskEngagement1,Daen,invisible,189,0
33966,33966,51011_sessie3_taskEngagement1,Daen,invisible,190,0
33967,33967,51011_sessie3_taskEngagement1,Daen,invisible,191,0
33968,33968,51011_sessie3_taskEngagement1,Daen,invisible,192,0
33969,33969,51011_sessie3_taskEngagement1,Daen,invisible,193,0
33970,33970,51011_sessie3_taskEngagement1,Daen,invisible,194,0
33971,33971,51011_sessie3_taskEngagement1,Daen,invisible,195,0
33972,33972,51011_sessie3_taskEngagement1,Daen,invisible,196,0
33973,33973,51011_sessie3_taskEngagement1,Daen,invisible,197,0
33974,33974,51011_sessie3_taskEngagement1,Daen,invisible,198,0
33975,33975,51011_sessie3_taskEngagement1,Daen,invisible,199,0
33976,33976,51011_sessie3_taskEngagement1,Daen,invisible,200,0
33977,33977,51011_sessie3_taskEngagement1,Daen,invisible,201,0
33978,33978,51011_sessie3_taskEngagement1,Daen,invisible,202,0
33979,33979,51011_sessie3_taskEngagement1,Daen,invisible,203,0
33980,33980,51011_sessie3_taskEngagement1,Daen,invisible,204,0
33981,33981,51011_sessie3_taskEngagement1,Daen,invisible,205,0
33982,33982,51011_sessie3_taskEngagement1,Daen,invisible,206,0
33983,33983,51011_sessie3_taskEngagement1,Daen,invisible,207,0
33984,33984,51011_sessie3_taskEngagement1,Daen,invisible,208,0
33985,33985,51011_sessie3_taskEngagement1,Daen,invisible,209,0
33986,33986,51011_sessie3_taskEngagement1,Daen,invisible,210,0
33987,33987,51011_sessie3_taskEngagement1,Daen,invisible,211,0
33988,33988,51011_sessie3_taskEngagement1,Daen,invisible,212,0
33989,33989,51011_sessie3_taskEngagement1,Daen,invisible,213,0
33990,33990,51011_sessie3_taskEngagement1,Daen,invisible,214,0
33991,33991,51011_sessie3_taskEngagement1,Daen,invisible,215,0
33992,33992,51011_sessie3_taskEngagement1,Daen,invisible,216,0
33993,33993,51011_sessie3_taskEngagement1,Daen,invisible,217,0
33994,33994,51011_sessie3_taskEngagement1,Daen,invisible,218,0
33995,33995,51011_sessie3_taskEngagement1,Daen,invisible,219,0
33996,33996,51011_sessie3_taskEngagement1,Daen,invisible,220,0
33997,33997,51011_sessie3_taskEngagement1,Daen,invisible,221,0
33998,33998,51011_sessie3_taskEngagement1,Daen,invisible,222,0
33999,33999,51011_sessie3_taskEngagement1,Daen,invisible,223,0
34000,34000,51011_sessie3_taskEngagement1,Daen,invisible,224,0
34001,34001,51011_sessie3_taskEngagement1,Daen,invisible,225,0
34002,34002,51011_sessie3_taskEngagement1,Daen,invisible,226,0
34003,34003,51011_sessie3_taskEngagement1,Daen,invisible,227,0
34004,34004,51011_sessie3_taskEngagement1,Daen,invisible,228,0
34005,34005,51011_sessie3_taskEngagement1,Daen,invisible,229,0
34006,34006,51011_sessie3_taskEngagement1,Daen,invisible,230,0
34007,34007,51011_sessie3_taskEngagement1,Daen,invisible,231,0
34008,34008,51011_sessie3_taskEngagement1,Daen,invisible,232,0
34009,34009,51011_sessie3_taskEngagement1,Daen,invisible,233,0
34010,34010,51011_sessie3_taskEngagement1,Daen,invisible,234,0
34011,34011,51011_sessie3_taskEngagement1,Daen,invisible,235,0
34012,34012,51011_sessie3_taskEngagement1,Daen,invisible,236,0
34013,34013,51011_sessie3_taskEngagement1,Daen,invisible,237,0
34014,34014,51011_sessie3_taskEngagement1,Daen,invisible,238,0
34015,34015,51011_sessie3_taskEngagement1,Daen,invisible,239,0
34016,34016,51011_sessie3_taskEngagement1,Daen,invisible,240,0
34017,34017,51011_sessie3_taskEngagement1,Daen,invisible,241,0
34018,34018,51011_sessie3_taskEngagement1,Daen,invisible,242,0
34019,34019,51011_sessie3_taskEngagement1,Daen,invisible,243,0
34020,34020,51011_sessie3_taskEngagement1,Daen,invisible,244,0
34021,34021,51011_sessie3_taskEngagement1,Daen,invisible,245,2
34022,34022,51011_sessie3_taskEngagement1,Daen,invisible,246,2
34023,34023,51011_sessie3_taskEngagement1,Daen,invisible,247,2
34024,34024,51011_sessie3_taskEngagement1,Daen,invisible,248,2
34025,34025,51011_sessie3_taskEngagement1,Daen,invisible,249,2
34026,34026,51011_sessie3_taskEngagement1,Daen,invisible,250,2
34027,34027,51011_sessie3_taskEngagement1,Daen,invisible,251,2
34028,34028,51011_sessie3_taskEngagement1,Daen,invisible,252,2
34029,34029,51011_sessie3_taskEngagement1,Daen,invisible,253,2
34030,34030,51011_sessie3_taskEngagement1,Daen,invisible,254,2
34031,34031,51011_sessie3_taskEngagement1,Daen,invisible,255,2
34032,34032,51011_sessie3_taskEngagement1,Daen,invisible,256,2
34033,34033,51011_sessie3_taskEngagement1,Daen,invisible,257,2
34034,34034,51011_sessie3_taskEngagement1,Daen,invisible,258,2
34035,34035,51011_sessie3_taskEngagement1,Daen,invisible,259,2
34036,34036,51011_sessie3_taskEngagement1,Daen,invisible,260,2
34037,34037,51011_sessie3_taskEngagement1,Daen,invisible,261,2
34038,34038,51011_sessie3_taskEngagement1,Daen,invisible,262,2
34039,34039,51011_sessie3_taskEngagement1,Daen,invisible,263,2
34040,34040,51011_sessie3_taskEngagement1,Daen,invisible,264,2
34041,34041,51011_sessie3_taskEngagement1,Daen,invisible,265,2
34042,34042,51011_sessie3_taskEngagement1,Daen,invisible,266,2
34043,34043,51011_sessie3_taskEngagement1,Daen,invisible,267,2
34044,34044,51011_sessie3_taskEngagement1,Daen,invisible,268,2
34045,34045,51011_sessie3_taskEngagement1,Daen,invisible,269,2
34046,34046,51011_sessie3_taskEngagement1,Daen,invisible,270,2
34047,34047,51011_sessie3_taskEngagement1,Daen,invisible,271,2
34048,34048,51011_sessie3_taskEngagement1,Daen,invisible,272,2
34049,34049,51011_sessie3_taskEngagement1,Daen,invisible,273,2
34050,34050,51011_sessie3_taskEngagement1,Daen,invisible,274,2
34051,34051,51011_sessie3_taskEngagement1,Daen,invisible,275,2
34052,34052,51011_sessie3_taskEngagement1,Daen,invisible,276,2
34053,34053,51011_sessie3_taskEngagement1,Daen,invisible,277,2
34054,34054,51011_sessie3_taskEngagement1,Daen,invisible,278,2
34055,34055,51011_sessie3_taskEngagement1,Daen,invisible,279,2
34056,34056,51011_sessie3_taskEngagement1,Daen,invisible,280,2
34057,34057,51011_sessie3_taskEngagement1,Daen,invisible,281,2
34058,34058,51011_sessie3_taskEngagement1,Daen,invisible,282,2
34059,34059,51011_sessie3_taskEngagement1,Daen,invisible,283,2
34060,34060,51011_sessie3_taskEngagement1,Daen,invisible,284,2
34061,34061,51011_sessie3_taskEngagement1,Daen,invisible,285,2
34062,34062,51011_sessie3_taskEngagement1,Daen,invisible,286,2
34063,34063,51011_sessie3_taskEngagement1,Daen,invisible,287,2
34064,34064,51011_sessie3_taskEngagement1,Daen,invisible,288,2
34065,34065,51011_sessie3_taskEngagement1,Daen,invisible,289,2
34066,34066,51011_sessie3_taskEngagement1,Daen,invisible,290,2
34067,34067,51011_sessie3_taskEngagement1,Daen,invisible,291,2
34068,34068,51011_sessie3_taskEngagement1,Daen,invisible,292,2
34069,34069,51011_sessie3_taskEngagement1,Daen,invisible,293,2
34070,34070,51011_sessie3_taskEngagement1,Daen,invisible,294,2
34071,34071,51011_sessie3_taskEngagement1,Daen,invisible,295,2
34072,34072,51011_sessie3_taskEngagement1,Daen,invisible,296,2
34073,34073,51011_sessie3_taskEngagement1,Daen,invisible,297,2
34074,34074,51011_sessie3_taskEngagement1,Daen,invisible,298,2
34075,34075,51011_sessie3_taskEngagement1,Daen,invisible,299,2
34076,34076,51011_sessie3_taskEngagement1,Daen,invisible,300,2
34077,34077,51011_sessie3_taskEngagement1,Daen,invisible,301,2
34078,34078,51011_sessie3_taskEngagement1,Daen,invisible,302,2
34079,34079,51011_sessie3_taskEngagement1,Daen,invisible,303,2
34080,34080,51011_sessie3_taskEngagement1,Daen,invisible,304,2
34081,34081,51011_sessie3_taskEngagement1,Daen,invisible,305,2
34082,34082,51011_sessie3_taskEngagement1,Daen,invisible,306,2
34083,34083,51011_sessie3_taskEngagement1,Daen,invisible,307,2
34084,34084,51011_sessie3_taskEngagement1,Daen,invisible,308,2
34085,34085,51011_sessie3_taskEngagement1,Daen,invisible,309,2
34086,34086,51011_sessie3_taskEngagement1,Daen,invisible,310,2
34087,34087,51011_sessie3_taskEngagement1,Daen,invisible,311,2
34088,34088,51011_sessie3_taskEngagement1,Daen,invisible,312,2
34089,34089,51011_sessie3_taskEngagement1,Daen,invisible,313,2
34090,34090,51011_sessie3_taskEngagement1,Daen,invisible,314,2
34091,34091,51011_sessie3_taskEngagement1,Daen,invisible,315,2
34092,34092,51011_sessie3_taskEngagement1,Daen,invisible,316,2
34093,34093,51011_sessie3_taskEngagement1,Daen,invisible,317,2
34094,34094,51011_sessie3_taskEngagement1,Daen,invisible,318,2
34095,34095,51011_sessie3_taskEngagement1,Daen,invisible,319,2
34096,34096,51011_sessie3_taskEngagement1,Daen,invisible,320,2
34097,34097,51011_sessie3_taskEngagement1,Daen,invisible,321,2
34098,34098,51011_sessie3_taskEngagement1,Daen,invisible,322,2
34099,34099,51011_sessie3_taskEngagement1,Daen,invisible,323,2
34100,34100,51011_sessie3_taskEngagement1,Daen,invisible,324,2
34101,34101,51011_sessie3_taskEngagement1,Daen,invisible,325,2
34102,34102,51011_sessie3_taskEngagement1,Daen,invisible,326,2
34103,34103,51011_sessie3_taskEngagement1,Daen,invisible,327,2
34104,34104,51011_sessie3_taskEngagement1,Daen,invisible,328,2
34105,34105,51011_sessie3_taskEngagement1,Daen,invisible,329,2
34106,34106,51011_sessie3_taskEngagement1,Daen,invisible,330,2
34107,34107,51011_sessie3_taskEngagement1,Daen,invisible,331,2
34108,34108,51011_sessie3_taskEngagement1,Daen,invisible,332,2
34109,34109,51011_sessie3_taskEngagement1,Daen,invisible,333,2
34110,34110,51011_sessie3_taskEngagement1,Daen,invisible,334,2
34111,34111,51011_sessie3_taskEngagement1,Daen,invisible,335,2
34112,34112,51011_sessie3_taskEngagement1,Daen,invisible,336,2
34113,34113,51011_sessie3_taskEngagement1,Daen,invisible,337,2
34114,34114,51011_sessie3_taskEngagement1,Daen,invisible,338,2
34115,34115,51011_sessie3_taskEngagement1,Daen,invisible,339,2
34116,34116,51011_sessie3_taskEngagement1,Daen,invisible,340,2
34117,34117,51011_sessie3_taskEngagement1,Daen,invisible,341,2
34118,34118,51011_sessie3_taskEngagement1,Daen,invisible,342,2
34119,34119,51011_sessie3_taskEngagement1,Daen,invisible,343,2
34120,34120,51011_sessie3_taskEngagement1,Daen,invisible,344,2
34121,34121,51011_sessie3_taskEngagement1,Daen,invisible,345,2
34122,34122,51011_sessie3_taskEngagement1,Daen,invisible,346,2
34123,34123,51011_sessie3_taskEngagement1,Daen,invisible,347,2
34124,34124,51011_sessie3_taskEngagement1,Daen,invisible,348,2
34125,34125,51011_sessie3_taskEngagement1,Daen,invisible,349,2
34126,34126,51011_sessie3_taskEngagement1,Daen,invisible,350,2
34127,34127,51011_sessie3_taskEngagement1,Daen,invisible,351,2
34128,34128,51011_sessie3_taskEngagement1,Daen,invisible,352,2
34129,34129,51011_sessie3_taskEngagement1,Daen,invisible,353,2
34130,34130,51011_sessie3_taskEngagement1,Daen,invisible,354,2
34131,34131,51011_sessie3_taskEngagement1,Daen,invisible,355,2
34132,34132,51011_sessie3_taskEngagement1,Daen,invisible,356,2
34133,34133,51011_sessie3_taskEngagement1,Daen,invisible,357,2
34134,34134,51011_sessie3_taskEngagement1,Daen,invisible,358,2
34135,34135,51011_sessie3_taskEngagement1,Daen,invisible,359,2
34136,34136,51011_sessie3_taskEngagement1,Daen,invisible,360,2
34137,34137,51011_sessie3_taskEngagement1,Daen,invisible,361,2
34138,34138,51011_sessie3_taskEngagement1,Daen,invisible,362,2
34139,34139,51011_sessie3_taskEngagement1,Daen,invisible,363,2
34140,34140,51011_sessie3_taskEngagement1,Daen,invisible,364,2
34141,34141,51011_sessie3_taskEngagement1,Daen,invisible,365,2
34142,34142,51011_sessie3_taskEngagement1,Daen,invisible,366,2
34143,34143,51011_sessie3_taskEngagement1,Daen,invisible,367,2
34144,34144,51011_sessie3_taskEngagement1,Daen,invisible,368,2
34145,34145,51011_sessie3_taskEngagement1,Daen,invisible,369,2
34146,34146,51011_sessie3_taskEngagement1,Daen,invisible,370,2
34147,34147,51011_sessie3_taskEngagement1,Daen,invisible,371,2
34148,34148,51011_sessie3_taskEngagement1,Daen,invisible,372,2
34149,34149,51011_sessie3_taskEngagement1,Daen,invisible,373,2
34150,34150,51011_sessie3_taskEngagement1,Daen,invisible,374,2
34151,34151,51011_sessie3_taskEngagement1,Daen,invisible,375,2
34152,34152,51011_sessie3_taskEngagement1,Daen,invisible,376,2
34153,34153,51011_sessie3_taskEngagement1,Daen,invisible,377,2
34154,34154,51011_sessie3_taskEngagement1,Daen,invisible,378,2
34155,34155,51011_sessie3_taskEngagement1,Daen,invisible,379,2
34156,34156,51011_sessie3_taskEngagement1,Daen,invisible,380,2
34157,34157,51011_sessie3_taskEngagement1,Daen,invisible,381,2
34158,34158,51011_sessie3_taskEngagement1,Daen,invisible,382,2
34159,34159,51011_sessie3_taskEngagement1,Daen,invisible,383,2
34160,34160,51011_sessie3_taskEngagement1,Daen,invisible,384,2
34161,34161,51011_sessie3_taskEngagement1,Daen,invisible,385,2
34162,34162,51011_sessie3_taskEngagement1,Daen,invisible,386,2
34163,34163,51011_sessie3_taskEngagement1,Daen,invisible,387,2
34164,34164,51011_sessie3_taskEngagement1,Daen,invisible,388,2
34165,34165,51011_sessie3_taskEngagement1,Daen,invisible,389,2
34166,34166,51011_sessie3_taskEngagement1,Daen,invisible,390,2
34167,34167,51011_sessie3_taskEngagement1,Daen,invisible,391,2
34168,34168,51011_sessie3_taskEngagement1,Daen,invisible,392,2
34169,34169,51011_sessie3_taskEngagement1,Daen,invisible,393,2
34170,34170,51011_sessie3_taskEngagement1,Daen,invisible,394,2
34171,34171,51011_sessie3_taskEngagement1,Daen,invisible,395,2
34172,34172,51011_sessie3_taskEngagement1,Daen,invisible,396,2
34173,34173,51011_sessie3_taskEngagement1,Daen,invisible,397,2
34174,34174,51011_sessie3_taskEngagement1,Daen,invisible,398,2
34175,34175,51011_sessie3_taskEngagement1,Daen,invisible,399,2
34176,34176,51011_sessie3_taskEngagement1,Daen,invisible,400,2
34177,34177,51011_sessie3_taskEngagement1,Daen,invisible,401,2
34178,34178,51011_sessie3_taskEngagement1,Daen,invisible,402,2
34179,34179,51011_sessie3_taskEngagement1,Daen,invisible,403,2
34180,34180,51011_sessie3_taskEngagement1,Daen,invisible,404,2
34181,34181,51011_sessie3_taskEngagement1,Daen,invisible,405,2
34182,34182,51011_sessie3_taskEngagement1,Daen,invisible,406,2
34183,34183,51011_sessie3_taskEngagement1,Daen,invisible,407,2
34184,34184,51011_sessie3_taskEngagement1,Daen,invisible,408,2
34185,34185,51011_sessie3_taskEngagement1,Daen,invisible,409,2
