,Unnamed: 0,file,annotator,case,framenumber,class
95391,95391,51021_sessie1_taskrobotEngagement,Daen,invisible,41,1
95392,95392,51021_sessie1_taskrobotEngagement,Daen,invisible,42,1
95393,95393,51021_sessie1_taskrobotEngagement,Daen,invisible,43,1
95394,95394,51021_sessie1_taskrobotEngagement,Daen,invisible,44,1
95395,95395,51021_sessie1_taskrobotEngagement,Daen,invisible,45,1
95396,95396,51021_sessie1_taskrobotEngagement,Daen,invisible,46,1
95397,95397,51021_sessie1_taskrobotEngagement,Daen,invisible,47,1
95398,95398,51021_sessie1_taskrobotEngagement,Daen,invisible,48,1
95399,95399,51021_sessie1_taskrobotEngagement,Daen,invisible,49,1
95400,95400,51021_sessie1_taskrobotEngagement,Daen,invisible,50,1
95401,95401,51021_sessie1_taskrobotEngagement,Daen,invisible,51,1
95402,95402,51021_sessie1_taskrobotEngagement,Daen,invisible,52,1
95403,95403,51021_sessie1_taskrobotEngagement,Daen,invisible,53,1
95404,95404,51021_sessie1_taskrobotEngagement,Daen,invisible,54,1
95405,95405,51021_sessie1_taskrobotEngagement,Daen,invisible,55,1
95406,95406,51021_sessie1_taskrobotEngagement,Daen,invisible,56,1
95407,95407,51021_sessie1_taskrobotEngagement,Daen,invisible,57,1
95408,95408,51021_sessie1_taskrobotEngagement,Daen,invisible,58,1
95409,95409,51021_sessie1_taskrobotEngagement,Daen,invisible,59,1
95410,95410,51021_sessie1_taskrobotEngagement,Daen,invisible,60,1
95411,95411,51021_sessie1_taskrobotEngagement,Daen,invisible,61,1
95412,95412,51021_sessie1_taskrobotEngagement,Daen,invisible,62,1
95413,95413,51021_sessie1_taskrobotEngagement,Daen,invisible,63,1
95414,95414,51021_sessie1_taskrobotEngagement,Daen,invisible,64,1
95415,95415,51021_sessie1_taskrobotEngagement,Daen,invisible,65,1
95416,95416,51021_sessie1_taskrobotEngagement,Daen,invisible,66,1
95417,95417,51021_sessie1_taskrobotEngagement,Daen,invisible,67,1
95418,95418,51021_sessie1_taskrobotEngagement,Daen,invisible,68,1
95419,95419,51021_sessie1_taskrobotEngagement,Daen,invisible,69,1
95420,95420,51021_sessie1_taskrobotEngagement,Daen,invisible,70,1
95421,95421,51021_sessie1_taskrobotEngagement,Daen,invisible,71,1
95422,95422,51021_sessie1_taskrobotEngagement,Daen,invisible,72,1
95423,95423,51021_sessie1_taskrobotEngagement,Daen,invisible,73,1
95424,95424,51021_sessie1_taskrobotEngagement,Daen,invisible,74,1
95425,95425,51021_sessie1_taskrobotEngagement,Daen,invisible,75,1
95426,95426,51021_sessie1_taskrobotEngagement,Daen,invisible,76,1
95427,95427,51021_sessie1_taskrobotEngagement,Daen,invisible,77,1
95428,95428,51021_sessie1_taskrobotEngagement,Daen,invisible,78,1
95429,95429,51021_sessie1_taskrobotEngagement,Daen,invisible,79,1
95430,95430,51021_sessie1_taskrobotEngagement,Daen,invisible,80,1
95431,95431,51021_sessie1_taskrobotEngagement,Daen,invisible,81,1
95432,95432,51021_sessie1_taskrobotEngagement,Daen,invisible,82,1
95433,95433,51021_sessie1_taskrobotEngagement,Daen,invisible,83,1
95434,95434,51021_sessie1_taskrobotEngagement,Daen,invisible,84,1
95435,95435,51021_sessie1_taskrobotEngagement,Daen,invisible,85,1
95436,95436,51021_sessie1_taskrobotEngagement,Daen,invisible,86,1
95437,95437,51021_sessie1_taskrobotEngagement,Daen,invisible,87,1
95438,95438,51021_sessie1_taskrobotEngagement,Daen,invisible,88,1
95439,95439,51021_sessie1_taskrobotEngagement,Daen,invisible,89,1
95440,95440,51021_sessie1_taskrobotEngagement,Daen,invisible,90,1
95441,95441,51021_sessie1_taskrobotEngagement,Daen,invisible,91,1
95442,95442,51021_sessie1_taskrobotEngagement,Daen,invisible,92,1
95443,95443,51021_sessie1_taskrobotEngagement,Daen,invisible,93,1
95444,95444,51021_sessie1_taskrobotEngagement,Daen,invisible,94,1
95445,95445,51021_sessie1_taskrobotEngagement,Daen,invisible,95,1
95446,95446,51021_sessie1_taskrobotEngagement,Daen,invisible,96,1
95447,95447,51021_sessie1_taskrobotEngagement,Daen,invisible,97,1
95448,95448,51021_sessie1_taskrobotEngagement,Daen,invisible,98,1
95449,95449,51021_sessie1_taskrobotEngagement,Daen,invisible,99,1
95450,95450,51021_sessie1_taskrobotEngagement,Daen,invisible,100,1
95451,95451,51021_sessie1_taskrobotEngagement,Daen,invisible,101,1
95452,95452,51021_sessie1_taskrobotEngagement,Daen,invisible,102,1
95453,95453,51021_sessie1_taskrobotEngagement,Daen,invisible,103,1
95454,95454,51021_sessie1_taskrobotEngagement,Daen,invisible,104,1
95455,95455,51021_sessie1_taskrobotEngagement,Daen,invisible,105,1
95456,95456,51021_sessie1_taskrobotEngagement,Daen,invisible,106,1
95457,95457,51021_sessie1_taskrobotEngagement,Daen,invisible,107,1
95458,95458,51021_sessie1_taskrobotEngagement,Daen,invisible,108,1
95459,95459,51021_sessie1_taskrobotEngagement,Daen,invisible,109,1
95460,95460,51021_sessie1_taskrobotEngagement,Daen,invisible,110,1
95461,95461,51021_sessie1_taskrobotEngagement,Daen,invisible,111,1
95462,95462,51021_sessie1_taskrobotEngagement,Daen,invisible,112,1
95463,95463,51021_sessie1_taskrobotEngagement,Daen,invisible,113,1
95464,95464,51021_sessie1_taskrobotEngagement,Daen,invisible,114,1
95465,95465,51021_sessie1_taskrobotEngagement,Daen,invisible,115,1
95466,95466,51021_sessie1_taskrobotEngagement,Daen,invisible,116,1
95467,95467,51021_sessie1_taskrobotEngagement,Daen,invisible,117,1
95468,95468,51021_sessie1_taskrobotEngagement,Daen,invisible,118,1
95469,95469,51021_sessie1_taskrobotEngagement,Daen,invisible,119,0
95470,95470,51021_sessie1_taskrobotEngagement,Daen,invisible,120,0
95471,95471,51021_sessie1_taskrobotEngagement,Daen,invisible,121,0
95472,95472,51021_sessie1_taskrobotEngagement,Daen,invisible,122,0
95473,95473,51021_sessie1_taskrobotEngagement,Daen,invisible,123,0
95474,95474,51021_sessie1_taskrobotEngagement,Daen,invisible,124,0
95475,95475,51021_sessie1_taskrobotEngagement,Daen,invisible,125,0
95476,95476,51021_sessie1_taskrobotEngagement,Daen,invisible,126,0
95477,95477,51021_sessie1_taskrobotEngagement,Daen,invisible,127,0
95478,95478,51021_sessie1_taskrobotEngagement,Daen,invisible,128,0
95479,95479,51021_sessie1_taskrobotEngagement,Daen,invisible,129,0
95480,95480,51021_sessie1_taskrobotEngagement,Daen,invisible,130,0
95481,95481,51021_sessie1_taskrobotEngagement,Daen,invisible,131,0
95482,95482,51021_sessie1_taskrobotEngagement,Daen,invisible,132,0
95483,95483,51021_sessie1_taskrobotEngagement,Daen,invisible,133,0
95484,95484,51021_sessie1_taskrobotEngagement,Daen,invisible,134,0
95485,95485,51021_sessie1_taskrobotEngagement,Daen,invisible,135,0
95486,95486,51021_sessie1_taskrobotEngagement,Daen,invisible,136,0
95487,95487,51021_sessie1_taskrobotEngagement,Daen,invisible,137,0
95488,95488,51021_sessie1_taskrobotEngagement,Daen,invisible,138,0
95489,95489,51021_sessie1_taskrobotEngagement,Daen,invisible,139,0
95490,95490,51021_sessie1_taskrobotEngagement,Daen,invisible,140,0
95491,95491,51021_sessie1_taskrobotEngagement,Daen,invisible,141,0
95492,95492,51021_sessie1_taskrobotEngagement,Daen,invisible,142,0
95493,95493,51021_sessie1_taskrobotEngagement,Daen,invisible,143,0
95494,95494,51021_sessie1_taskrobotEngagement,Daen,invisible,144,0
95495,95495,51021_sessie1_taskrobotEngagement,Daen,invisible,145,0
95496,95496,51021_sessie1_taskrobotEngagement,Daen,invisible,146,0
95497,95497,51021_sessie1_taskrobotEngagement,Daen,invisible,147,0
95498,95498,51021_sessie1_taskrobotEngagement,Daen,invisible,148,0
95499,95499,51021_sessie1_taskrobotEngagement,Daen,invisible,149,0
95500,95500,51021_sessie1_taskrobotEngagement,Daen,invisible,150,0
95501,95501,51021_sessie1_taskrobotEngagement,Daen,invisible,151,0
95502,95502,51021_sessie1_taskrobotEngagement,Daen,invisible,152,0
95503,95503,51021_sessie1_taskrobotEngagement,Daen,invisible,153,0
95504,95504,51021_sessie1_taskrobotEngagement,Daen,invisible,154,0
95505,95505,51021_sessie1_taskrobotEngagement,Daen,invisible,155,0
95506,95506,51021_sessie1_taskrobotEngagement,Daen,invisible,156,0
95507,95507,51021_sessie1_taskrobotEngagement,Daen,invisible,157,0
95508,95508,51021_sessie1_taskrobotEngagement,Daen,invisible,158,0
95509,95509,51021_sessie1_taskrobotEngagement,Daen,invisible,159,0
95510,95510,51021_sessie1_taskrobotEngagement,Daen,invisible,160,0
95511,95511,51021_sessie1_taskrobotEngagement,Daen,invisible,161,0
95512,95512,51021_sessie1_taskrobotEngagement,Daen,invisible,162,0
95513,95513,51021_sessie1_taskrobotEngagement,Daen,invisible,163,0
95514,95514,51021_sessie1_taskrobotEngagement,Daen,invisible,164,0
95515,95515,51021_sessie1_taskrobotEngagement,Daen,invisible,165,0
95516,95516,51021_sessie1_taskrobotEngagement,Daen,invisible,166,0
95517,95517,51021_sessie1_taskrobotEngagement,Daen,invisible,167,0
95518,95518,51021_sessie1_taskrobotEngagement,Daen,invisible,168,0
95519,95519,51021_sessie1_taskrobotEngagement,Daen,invisible,169,0
95520,95520,51021_sessie1_taskrobotEngagement,Daen,invisible,170,0
95521,95521,51021_sessie1_taskrobotEngagement,Daen,invisible,171,0
95522,95522,51021_sessie1_taskrobotEngagement,Daen,invisible,172,0
95523,95523,51021_sessie1_taskrobotEngagement,Daen,invisible,173,0
95524,95524,51021_sessie1_taskrobotEngagement,Daen,invisible,174,0
95525,95525,51021_sessie1_taskrobotEngagement,Daen,invisible,175,0
95526,95526,51021_sessie1_taskrobotEngagement,Daen,invisible,176,0
95527,95527,51021_sessie1_taskrobotEngagement,Daen,invisible,177,0
95528,95528,51021_sessie1_taskrobotEngagement,Daen,invisible,178,0
95529,95529,51021_sessie1_taskrobotEngagement,Daen,invisible,179,0
95530,95530,51021_sessie1_taskrobotEngagement,Daen,invisible,180,0
95531,95531,51021_sessie1_taskrobotEngagement,Daen,invisible,181,0
95532,95532,51021_sessie1_taskrobotEngagement,Daen,invisible,182,0
95533,95533,51021_sessie1_taskrobotEngagement,Daen,invisible,183,0
95534,95534,51021_sessie1_taskrobotEngagement,Daen,invisible,184,0
95535,95535,51021_sessie1_taskrobotEngagement,Daen,invisible,185,0
95536,95536,51021_sessie1_taskrobotEngagement,Daen,invisible,186,0
95537,95537,51021_sessie1_taskrobotEngagement,Daen,invisible,187,0
95538,95538,51021_sessie1_taskrobotEngagement,Daen,invisible,188,0
95539,95539,51021_sessie1_taskrobotEngagement,Daen,invisible,189,0
95540,95540,51021_sessie1_taskrobotEngagement,Daen,invisible,190,0
95541,95541,51021_sessie1_taskrobotEngagement,Daen,invisible,191,0
95542,95542,51021_sessie1_taskrobotEngagement,Daen,invisible,192,0
95543,95543,51021_sessie1_taskrobotEngagement,Daen,invisible,193,0
95544,95544,51021_sessie1_taskrobotEngagement,Daen,invisible,194,0
95545,95545,51021_sessie1_taskrobotEngagement,Daen,invisible,195,0
95546,95546,51021_sessie1_taskrobotEngagement,Daen,invisible,196,0
95547,95547,51021_sessie1_taskrobotEngagement,Daen,invisible,197,0
95548,95548,51021_sessie1_taskrobotEngagement,Daen,invisible,198,0
95549,95549,51021_sessie1_taskrobotEngagement,Daen,invisible,199,0
95550,95550,51021_sessie1_taskrobotEngagement,Daen,invisible,200,0
95551,95551,51021_sessie1_taskrobotEngagement,Daen,invisible,201,0
95552,95552,51021_sessie1_taskrobotEngagement,Daen,invisible,202,0
95553,95553,51021_sessie1_taskrobotEngagement,Daen,invisible,203,0
95554,95554,51021_sessie1_taskrobotEngagement,Daen,invisible,204,0
95555,95555,51021_sessie1_taskrobotEngagement,Daen,invisible,205,0
95556,95556,51021_sessie1_taskrobotEngagement,Daen,invisible,206,0
95557,95557,51021_sessie1_taskrobotEngagement,Daen,invisible,207,0
95558,95558,51021_sessie1_taskrobotEngagement,Daen,invisible,208,0
95559,95559,51021_sessie1_taskrobotEngagement,Daen,invisible,209,0
95560,95560,51021_sessie1_taskrobotEngagement,Daen,invisible,210,0
95561,95561,51021_sessie1_taskrobotEngagement,Daen,invisible,211,0
95562,95562,51021_sessie1_taskrobotEngagement,Daen,invisible,212,0
95563,95563,51021_sessie1_taskrobotEngagement,Daen,invisible,213,0
95564,95564,51021_sessie1_taskrobotEngagement,Daen,invisible,214,0
95565,95565,51021_sessie1_taskrobotEngagement,Daen,invisible,215,0
95566,95566,51021_sessie1_taskrobotEngagement,Daen,invisible,216,0
95567,95567,51021_sessie1_taskrobotEngagement,Daen,invisible,217,0
95568,95568,51021_sessie1_taskrobotEngagement,Daen,invisible,218,0
95569,95569,51021_sessie1_taskrobotEngagement,Daen,invisible,219,0
95570,95570,51021_sessie1_taskrobotEngagement,Daen,invisible,220,0
95571,95571,51021_sessie1_taskrobotEngagement,Daen,invisible,221,0
95572,95572,51021_sessie1_taskrobotEngagement,Daen,invisible,222,0
95573,95573,51021_sessie1_taskrobotEngagement,Daen,invisible,223,0
95574,95574,51021_sessie1_taskrobotEngagement,Daen,invisible,224,0
95575,95575,51021_sessie1_taskrobotEngagement,Daen,invisible,225,0
95576,95576,51021_sessie1_taskrobotEngagement,Daen,invisible,226,0
95577,95577,51021_sessie1_taskrobotEngagement,Daen,invisible,227,0
95578,95578,51021_sessie1_taskrobotEngagement,Daen,invisible,228,0
95579,95579,51021_sessie1_taskrobotEngagement,Daen,invisible,229,0
95580,95580,51021_sessie1_taskrobotEngagement,Daen,invisible,230,0
95581,95581,51021_sessie1_taskrobotEngagement,Daen,invisible,231,0
95582,95582,51021_sessie1_taskrobotEngagement,Daen,invisible,232,0
95583,95583,51021_sessie1_taskrobotEngagement,Daen,invisible,233,0
95584,95584,51021_sessie1_taskrobotEngagement,Daen,invisible,234,0
95585,95585,51021_sessie1_taskrobotEngagement,Daen,invisible,235,0
95586,95586,51021_sessie1_taskrobotEngagement,Daen,invisible,236,0
95587,95587,51021_sessie1_taskrobotEngagement,Daen,invisible,237,0
95588,95588,51021_sessie1_taskrobotEngagement,Daen,invisible,238,0
95589,95589,51021_sessie1_taskrobotEngagement,Daen,invisible,239,0
95590,95590,51021_sessie1_taskrobotEngagement,Daen,invisible,240,0
95591,95591,51021_sessie1_taskrobotEngagement,Daen,invisible,241,0
95592,95592,51021_sessie1_taskrobotEngagement,Daen,invisible,242,0
95593,95593,51021_sessie1_taskrobotEngagement,Daen,invisible,243,0
95594,95594,51021_sessie1_taskrobotEngagement,Daen,invisible,244,0
95595,95595,51021_sessie1_taskrobotEngagement,Daen,invisible,245,0
95596,95596,51021_sessie1_taskrobotEngagement,Daen,invisible,246,0
95597,95597,51021_sessie1_taskrobotEngagement,Daen,invisible,247,0
95598,95598,51021_sessie1_taskrobotEngagement,Daen,invisible,248,0
95599,95599,51021_sessie1_taskrobotEngagement,Daen,invisible,249,0
95600,95600,51021_sessie1_taskrobotEngagement,Daen,invisible,250,0
95601,95601,51021_sessie1_taskrobotEngagement,Daen,invisible,251,0
95602,95602,51021_sessie1_taskrobotEngagement,Daen,invisible,252,0
95603,95603,51021_sessie1_taskrobotEngagement,Daen,invisible,253,0
95604,95604,51021_sessie1_taskrobotEngagement,Daen,invisible,254,0
95605,95605,51021_sessie1_taskrobotEngagement,Daen,invisible,255,0
95606,95606,51021_sessie1_taskrobotEngagement,Daen,invisible,256,0
95607,95607,51021_sessie1_taskrobotEngagement,Daen,invisible,257,0
95608,95608,51021_sessie1_taskrobotEngagement,Daen,invisible,258,0
95609,95609,51021_sessie1_taskrobotEngagement,Daen,invisible,259,0
95610,95610,51021_sessie1_taskrobotEngagement,Daen,invisible,260,0
95611,95611,51021_sessie1_taskrobotEngagement,Daen,invisible,261,0
95612,95612,51021_sessie1_taskrobotEngagement,Daen,invisible,262,0
95613,95613,51021_sessie1_taskrobotEngagement,Daen,invisible,263,0
95614,95614,51021_sessie1_taskrobotEngagement,Daen,invisible,264,0
95615,95615,51021_sessie1_taskrobotEngagement,Daen,invisible,265,0
95616,95616,51021_sessie1_taskrobotEngagement,Daen,invisible,266,0
95617,95617,51021_sessie1_taskrobotEngagement,Daen,invisible,267,0
95618,95618,51021_sessie1_taskrobotEngagement,Daen,invisible,268,0
95619,95619,51021_sessie1_taskrobotEngagement,Daen,invisible,269,0
95620,95620,51021_sessie1_taskrobotEngagement,Daen,invisible,270,0
95621,95621,51021_sessie1_taskrobotEngagement,Daen,invisible,271,0
95622,95622,51021_sessie1_taskrobotEngagement,Daen,invisible,272,0
95623,95623,51021_sessie1_taskrobotEngagement,Daen,invisible,273,0
95624,95624,51021_sessie1_taskrobotEngagement,Daen,invisible,274,0
95625,95625,51021_sessie1_taskrobotEngagement,Daen,invisible,275,0
95626,95626,51021_sessie1_taskrobotEngagement,Daen,invisible,276,0
95627,95627,51021_sessie1_taskrobotEngagement,Daen,invisible,277,0
95628,95628,51021_sessie1_taskrobotEngagement,Daen,invisible,278,0
95629,95629,51021_sessie1_taskrobotEngagement,Daen,invisible,279,0
95630,95630,51021_sessie1_taskrobotEngagement,Daen,invisible,280,0
95631,95631,51021_sessie1_taskrobotEngagement,Daen,invisible,281,0
95632,95632,51021_sessie1_taskrobotEngagement,Daen,invisible,282,0
95633,95633,51021_sessie1_taskrobotEngagement,Daen,invisible,283,0
95634,95634,51021_sessie1_taskrobotEngagement,Daen,invisible,284,0
95635,95635,51021_sessie1_taskrobotEngagement,Daen,invisible,285,0
95636,95636,51021_sessie1_taskrobotEngagement,Daen,invisible,286,0
95637,95637,51021_sessie1_taskrobotEngagement,Daen,invisible,287,0
95638,95638,51021_sessie1_taskrobotEngagement,Daen,invisible,288,0
95639,95639,51021_sessie1_taskrobotEngagement,Daen,invisible,289,0
95640,95640,51021_sessie1_taskrobotEngagement,Daen,invisible,290,0
95641,95641,51021_sessie1_taskrobotEngagement,Daen,invisible,291,0
95642,95642,51021_sessie1_taskrobotEngagement,Daen,invisible,292,0
95643,95643,51021_sessie1_taskrobotEngagement,Daen,invisible,293,0
95644,95644,51021_sessie1_taskrobotEngagement,Daen,invisible,294,0
95645,95645,51021_sessie1_taskrobotEngagement,Daen,invisible,295,0
95646,95646,51021_sessie1_taskrobotEngagement,Daen,invisible,296,0
95647,95647,51021_sessie1_taskrobotEngagement,Daen,invisible,297,0
95648,95648,51021_sessie1_taskrobotEngagement,Daen,invisible,298,0
95649,95649,51021_sessie1_taskrobotEngagement,Daen,invisible,299,0
95650,95650,51021_sessie1_taskrobotEngagement,Daen,invisible,300,0
95651,95651,51021_sessie1_taskrobotEngagement,Daen,invisible,301,0
95652,95652,51021_sessie1_taskrobotEngagement,Daen,invisible,302,0
95653,95653,51021_sessie1_taskrobotEngagement,Daen,invisible,303,0
95654,95654,51021_sessie1_taskrobotEngagement,Daen,invisible,304,0
95655,95655,51021_sessie1_taskrobotEngagement,Daen,invisible,305,0
95656,95656,51021_sessie1_taskrobotEngagement,Daen,invisible,306,0
95657,95657,51021_sessie1_taskrobotEngagement,Daen,invisible,307,0
95658,95658,51021_sessie1_taskrobotEngagement,Daen,invisible,308,1
95659,95659,51021_sessie1_taskrobotEngagement,Daen,invisible,309,1
95660,95660,51021_sessie1_taskrobotEngagement,Daen,invisible,310,1
95661,95661,51021_sessie1_taskrobotEngagement,Daen,invisible,311,1
95662,95662,51021_sessie1_taskrobotEngagement,Daen,invisible,312,1
95663,95663,51021_sessie1_taskrobotEngagement,Daen,invisible,313,1
95664,95664,51021_sessie1_taskrobotEngagement,Daen,invisible,314,1
95665,95665,51021_sessie1_taskrobotEngagement,Daen,invisible,315,1
95666,95666,51021_sessie1_taskrobotEngagement,Daen,invisible,316,1
95667,95667,51021_sessie1_taskrobotEngagement,Daen,invisible,317,1
95668,95668,51021_sessie1_taskrobotEngagement,Daen,invisible,318,1
95669,95669,51021_sessie1_taskrobotEngagement,Daen,invisible,319,1
95670,95670,51021_sessie1_taskrobotEngagement,Daen,invisible,320,1
95671,95671,51021_sessie1_taskrobotEngagement,Daen,invisible,321,1
95672,95672,51021_sessie1_taskrobotEngagement,Daen,invisible,322,1
95673,95673,51021_sessie1_taskrobotEngagement,Daen,invisible,323,1
95674,95674,51021_sessie1_taskrobotEngagement,Daen,invisible,324,1
95675,95675,51021_sessie1_taskrobotEngagement,Daen,invisible,325,1
95676,95676,51021_sessie1_taskrobotEngagement,Daen,invisible,326,1
95677,95677,51021_sessie1_taskrobotEngagement,Daen,invisible,327,1
95678,95678,51021_sessie1_taskrobotEngagement,Daen,invisible,328,1
95679,95679,51021_sessie1_taskrobotEngagement,Daen,invisible,329,1
95680,95680,51021_sessie1_taskrobotEngagement,Daen,invisible,330,1
95681,95681,51021_sessie1_taskrobotEngagement,Daen,invisible,331,1
95682,95682,51021_sessie1_taskrobotEngagement,Daen,invisible,332,1
95683,95683,51021_sessie1_taskrobotEngagement,Daen,invisible,333,1
95684,95684,51021_sessie1_taskrobotEngagement,Daen,invisible,334,1
95685,95685,51021_sessie1_taskrobotEngagement,Daen,invisible,335,1
95686,95686,51021_sessie1_taskrobotEngagement,Daen,invisible,336,1
95687,95687,51021_sessie1_taskrobotEngagement,Daen,invisible,337,1
95688,95688,51021_sessie1_taskrobotEngagement,Daen,invisible,338,1
95689,95689,51021_sessie1_taskrobotEngagement,Daen,invisible,339,1
95690,95690,51021_sessie1_taskrobotEngagement,Daen,invisible,340,1
95691,95691,51021_sessie1_taskrobotEngagement,Daen,invisible,341,1
95692,95692,51021_sessie1_taskrobotEngagement,Daen,invisible,342,1
95693,95693,51021_sessie1_taskrobotEngagement,Daen,invisible,343,1
95694,95694,51021_sessie1_taskrobotEngagement,Daen,invisible,344,1
95695,95695,51021_sessie1_taskrobotEngagement,Daen,invisible,345,1
95696,95696,51021_sessie1_taskrobotEngagement,Daen,invisible,346,1
95697,95697,51021_sessie1_taskrobotEngagement,Daen,invisible,347,1
95698,95698,51021_sessie1_taskrobotEngagement,Daen,invisible,348,1
95699,95699,51021_sessie1_taskrobotEngagement,Daen,invisible,349,1
95700,95700,51021_sessie1_taskrobotEngagement,Daen,invisible,350,1
95701,95701,51021_sessie1_taskrobotEngagement,Daen,invisible,351,1
95702,95702,51021_sessie1_taskrobotEngagement,Daen,invisible,352,1
95703,95703,51021_sessie1_taskrobotEngagement,Daen,invisible,353,1
95704,95704,51021_sessie1_taskrobotEngagement,Daen,invisible,354,1
95705,95705,51021_sessie1_taskrobotEngagement,Daen,invisible,355,1
95706,95706,51021_sessie1_taskrobotEngagement,Daen,invisible,356,1
95707,95707,51021_sessie1_taskrobotEngagement,Daen,invisible,357,1
95708,95708,51021_sessie1_taskrobotEngagement,Daen,invisible,358,1
95709,95709,51021_sessie1_taskrobotEngagement,Daen,invisible,359,1
95710,95710,51021_sessie1_taskrobotEngagement,Daen,invisible,360,1
95711,95711,51021_sessie1_taskrobotEngagement,Daen,invisible,361,1
95712,95712,51021_sessie1_taskrobotEngagement,Daen,invisible,362,1
95713,95713,51021_sessie1_taskrobotEngagement,Daen,invisible,363,1
95714,95714,51021_sessie1_taskrobotEngagement,Daen,invisible,364,1
95715,95715,51021_sessie1_taskrobotEngagement,Daen,invisible,365,1
95716,95716,51021_sessie1_taskrobotEngagement,Daen,invisible,366,1
95717,95717,51021_sessie1_taskrobotEngagement,Daen,invisible,367,1
95718,95718,51021_sessie1_taskrobotEngagement,Daen,invisible,368,1
95719,95719,51021_sessie1_taskrobotEngagement,Daen,invisible,369,2
95720,95720,51021_sessie1_taskrobotEngagement,Daen,invisible,370,2
95721,95721,51021_sessie1_taskrobotEngagement,Daen,invisible,371,2
95722,95722,51021_sessie1_taskrobotEngagement,Daen,invisible,372,2
95723,95723,51021_sessie1_taskrobotEngagement,Daen,invisible,373,2
95724,95724,51021_sessie1_taskrobotEngagement,Daen,invisible,374,2
95725,95725,51021_sessie1_taskrobotEngagement,Daen,invisible,375,2
95726,95726,51021_sessie1_taskrobotEngagement,Daen,invisible,376,2
95727,95727,51021_sessie1_taskrobotEngagement,Daen,invisible,377,2
95728,95728,51021_sessie1_taskrobotEngagement,Daen,invisible,378,2
95729,95729,51021_sessie1_taskrobotEngagement,Daen,invisible,379,2
95730,95730,51021_sessie1_taskrobotEngagement,Daen,invisible,380,2
95731,95731,51021_sessie1_taskrobotEngagement,Daen,invisible,381,2
95732,95732,51021_sessie1_taskrobotEngagement,Daen,invisible,382,2
95733,95733,51021_sessie1_taskrobotEngagement,Daen,invisible,383,2
95734,95734,51021_sessie1_taskrobotEngagement,Daen,invisible,384,2
95735,95735,51021_sessie1_taskrobotEngagement,Daen,invisible,385,2
95736,95736,51021_sessie1_taskrobotEngagement,Daen,invisible,386,2
