,Unnamed: 0,file,annotator,case,framenumber,class
230420,230420,33005_sessie2_taskrobotEngagement,Ronald,visible,95,2
230421,230421,33005_sessie2_taskrobotEngagement,Ronald,visible,96,2
230422,230422,33005_sessie2_taskrobotEngagement,Ronald,visible,97,2
230423,230423,33005_sessie2_taskrobotEngagement,Ronald,visible,98,2
230424,230424,33005_sessie2_taskrobotEngagement,Ronald,visible,99,2
230425,230425,33005_sessie2_taskrobotEngagement,Ronald,visible,100,2
230426,230426,33005_sessie2_taskrobotEngagement,Ronald,visible,101,2
230427,230427,33005_sessie2_taskrobotEngagement,Ronald,visible,102,2
230428,230428,33005_sessie2_taskrobotEngagement,Ronald,visible,103,2
230429,230429,33005_sessie2_taskrobotEngagement,Ronald,visible,104,2
230430,230430,33005_sessie2_taskrobotEngagement,Ronald,visible,105,2
230431,230431,33005_sessie2_taskrobotEngagement,Ronald,visible,106,2
230432,230432,33005_sessie2_taskrobotEngagement,Ronald,visible,107,2
230433,230433,33005_sessie2_taskrobotEngagement,Ronald,visible,108,2
230434,230434,33005_sessie2_taskrobotEngagement,Ronald,visible,109,2
230435,230435,33005_sessie2_taskrobotEngagement,Ronald,visible,110,2
230436,230436,33005_sessie2_taskrobotEngagement,Ronald,visible,111,2
230437,230437,33005_sessie2_taskrobotEngagement,Ronald,visible,112,2
230438,230438,33005_sessie2_taskrobotEngagement,Ronald,visible,113,2
230439,230439,33005_sessie2_taskrobotEngagement,Ronald,visible,114,2
230440,230440,33005_sessie2_taskrobotEngagement,Ronald,visible,115,2
230441,230441,33005_sessie2_taskrobotEngagement,Ronald,visible,116,2
230442,230442,33005_sessie2_taskrobotEngagement,Ronald,visible,117,2
230443,230443,33005_sessie2_taskrobotEngagement,Ronald,visible,118,2
230444,230444,33005_sessie2_taskrobotEngagement,Ronald,visible,119,2
230445,230445,33005_sessie2_taskrobotEngagement,Ronald,visible,120,2
230446,230446,33005_sessie2_taskrobotEngagement,Ronald,visible,121,2
230447,230447,33005_sessie2_taskrobotEngagement,Ronald,visible,122,2
230448,230448,33005_sessie2_taskrobotEngagement,Ronald,visible,123,2
230449,230449,33005_sessie2_taskrobotEngagement,Ronald,visible,124,2
230450,230450,33005_sessie2_taskrobotEngagement,Ronald,visible,125,2
230451,230451,33005_sessie2_taskrobotEngagement,Ronald,visible,126,2
230452,230452,33005_sessie2_taskrobotEngagement,Ronald,visible,127,2
230453,230453,33005_sessie2_taskrobotEngagement,Ronald,visible,128,2
230454,230454,33005_sessie2_taskrobotEngagement,Ronald,visible,129,2
230455,230455,33005_sessie2_taskrobotEngagement,Ronald,visible,130,2
230456,230456,33005_sessie2_taskrobotEngagement,Ronald,visible,131,2
230457,230457,33005_sessie2_taskrobotEngagement,Ronald,visible,132,2
230458,230458,33005_sessie2_taskrobotEngagement,Ronald,visible,133,2
230459,230459,33005_sessie2_taskrobotEngagement,Ronald,visible,134,2
230460,230460,33005_sessie2_taskrobotEngagement,Ronald,visible,135,2
230461,230461,33005_sessie2_taskrobotEngagement,Ronald,visible,136,2
230462,230462,33005_sessie2_taskrobotEngagement,Ronald,visible,137,2
230463,230463,33005_sessie2_taskrobotEngagement,Ronald,visible,138,2
230464,230464,33005_sessie2_taskrobotEngagement,Ronald,visible,139,2
230465,230465,33005_sessie2_taskrobotEngagement,Ronald,visible,140,2
230466,230466,33005_sessie2_taskrobotEngagement,Ronald,visible,141,2
230467,230467,33005_sessie2_taskrobotEngagement,Ronald,visible,142,2
230468,230468,33005_sessie2_taskrobotEngagement,Ronald,visible,143,2
230469,230469,33005_sessie2_taskrobotEngagement,Ronald,visible,144,2
230470,230470,33005_sessie2_taskrobotEngagement,Ronald,visible,145,2
230471,230471,33005_sessie2_taskrobotEngagement,Ronald,visible,146,2
230472,230472,33005_sessie2_taskrobotEngagement,Ronald,visible,147,2
230473,230473,33005_sessie2_taskrobotEngagement,Ronald,visible,148,2
230474,230474,33005_sessie2_taskrobotEngagement,Ronald,visible,149,2
230475,230475,33005_sessie2_taskrobotEngagement,Ronald,visible,150,2
230476,230476,33005_sessie2_taskrobotEngagement,Ronald,visible,151,2
230477,230477,33005_sessie2_taskrobotEngagement,Ronald,visible,152,2
230478,230478,33005_sessie2_taskrobotEngagement,Ronald,visible,153,2
230479,230479,33005_sessie2_taskrobotEngagement,Ronald,visible,154,2
230480,230480,33005_sessie2_taskrobotEngagement,Ronald,visible,155,2
230481,230481,33005_sessie2_taskrobotEngagement,Ronald,visible,156,2
230482,230482,33005_sessie2_taskrobotEngagement,Ronald,visible,157,2
230483,230483,33005_sessie2_taskrobotEngagement,Ronald,visible,158,2
230484,230484,33005_sessie2_taskrobotEngagement,Ronald,visible,159,2
230485,230485,33005_sessie2_taskrobotEngagement,Ronald,visible,160,2
230486,230486,33005_sessie2_taskrobotEngagement,Ronald,visible,161,2
230487,230487,33005_sessie2_taskrobotEngagement,Ronald,visible,162,2
230488,230488,33005_sessie2_taskrobotEngagement,Ronald,visible,163,2
230489,230489,33005_sessie2_taskrobotEngagement,Ronald,visible,164,2
230490,230490,33005_sessie2_taskrobotEngagement,Ronald,visible,165,2
230491,230491,33005_sessie2_taskrobotEngagement,Ronald,visible,166,2
230492,230492,33005_sessie2_taskrobotEngagement,Ronald,visible,167,2
230493,230493,33005_sessie2_taskrobotEngagement,Ronald,visible,168,2
230494,230494,33005_sessie2_taskrobotEngagement,Ronald,visible,169,2
230495,230495,33005_sessie2_taskrobotEngagement,Ronald,visible,170,2
230496,230496,33005_sessie2_taskrobotEngagement,Ronald,visible,171,2
230497,230497,33005_sessie2_taskrobotEngagement,Ronald,visible,172,2
230498,230498,33005_sessie2_taskrobotEngagement,Ronald,visible,173,2
230499,230499,33005_sessie2_taskrobotEngagement,Ronald,visible,174,2
230500,230500,33005_sessie2_taskrobotEngagement,Ronald,visible,175,2
230501,230501,33005_sessie2_taskrobotEngagement,Ronald,visible,176,2
230502,230502,33005_sessie2_taskrobotEngagement,Ronald,visible,177,2
230503,230503,33005_sessie2_taskrobotEngagement,Ronald,visible,178,2
230504,230504,33005_sessie2_taskrobotEngagement,Ronald,visible,179,2
230505,230505,33005_sessie2_taskrobotEngagement,Ronald,visible,180,2
230506,230506,33005_sessie2_taskrobotEngagement,Ronald,visible,181,2
230507,230507,33005_sessie2_taskrobotEngagement,Ronald,visible,182,2
230508,230508,33005_sessie2_taskrobotEngagement,Ronald,visible,183,2
230509,230509,33005_sessie2_taskrobotEngagement,Ronald,visible,184,2
230510,230510,33005_sessie2_taskrobotEngagement,Ronald,visible,185,2
230511,230511,33005_sessie2_taskrobotEngagement,Ronald,visible,186,2
230512,230512,33005_sessie2_taskrobotEngagement,Ronald,visible,187,2
230513,230513,33005_sessie2_taskrobotEngagement,Ronald,visible,188,2
230514,230514,33005_sessie2_taskrobotEngagement,Ronald,visible,189,2
230515,230515,33005_sessie2_taskrobotEngagement,Ronald,visible,190,2
230516,230516,33005_sessie2_taskrobotEngagement,Ronald,visible,191,2
230517,230517,33005_sessie2_taskrobotEngagement,Ronald,visible,192,2
230518,230518,33005_sessie2_taskrobotEngagement,Ronald,visible,193,2
230519,230519,33005_sessie2_taskrobotEngagement,Ronald,visible,194,2
230520,230520,33005_sessie2_taskrobotEngagement,Ronald,visible,195,2
230521,230521,33005_sessie2_taskrobotEngagement,Ronald,visible,196,2
230522,230522,33005_sessie2_taskrobotEngagement,Ronald,visible,197,2
230523,230523,33005_sessie2_taskrobotEngagement,Ronald,visible,198,2
230524,230524,33005_sessie2_taskrobotEngagement,Ronald,visible,199,2
230525,230525,33005_sessie2_taskrobotEngagement,Ronald,visible,200,2
230526,230526,33005_sessie2_taskrobotEngagement,Ronald,visible,201,2
230527,230527,33005_sessie2_taskrobotEngagement,Ronald,visible,202,2
230528,230528,33005_sessie2_taskrobotEngagement,Ronald,visible,203,2
230529,230529,33005_sessie2_taskrobotEngagement,Ronald,visible,204,2
230530,230530,33005_sessie2_taskrobotEngagement,Ronald,visible,205,2
230531,230531,33005_sessie2_taskrobotEngagement,Ronald,visible,206,2
230532,230532,33005_sessie2_taskrobotEngagement,Ronald,visible,207,2
230533,230533,33005_sessie2_taskrobotEngagement,Ronald,visible,208,2
230534,230534,33005_sessie2_taskrobotEngagement,Ronald,visible,209,2
230535,230535,33005_sessie2_taskrobotEngagement,Ronald,visible,210,2
230536,230536,33005_sessie2_taskrobotEngagement,Ronald,visible,211,2
230537,230537,33005_sessie2_taskrobotEngagement,Ronald,visible,212,2
230538,230538,33005_sessie2_taskrobotEngagement,Ronald,visible,213,2
230539,230539,33005_sessie2_taskrobotEngagement,Ronald,visible,214,2
230540,230540,33005_sessie2_taskrobotEngagement,Ronald,visible,215,2
230541,230541,33005_sessie2_taskrobotEngagement,Ronald,visible,216,2
230542,230542,33005_sessie2_taskrobotEngagement,Ronald,visible,217,2
230543,230543,33005_sessie2_taskrobotEngagement,Ronald,visible,218,2
230544,230544,33005_sessie2_taskrobotEngagement,Ronald,visible,219,2
230545,230545,33005_sessie2_taskrobotEngagement,Ronald,visible,220,2
230546,230546,33005_sessie2_taskrobotEngagement,Ronald,visible,221,2
230547,230547,33005_sessie2_taskrobotEngagement,Ronald,visible,222,0
230548,230548,33005_sessie2_taskrobotEngagement,Ronald,visible,223,0
230549,230549,33005_sessie2_taskrobotEngagement,Ronald,visible,224,0
230550,230550,33005_sessie2_taskrobotEngagement,Ronald,visible,225,0
230551,230551,33005_sessie2_taskrobotEngagement,Ronald,visible,226,0
230552,230552,33005_sessie2_taskrobotEngagement,Ronald,visible,227,0
230553,230553,33005_sessie2_taskrobotEngagement,Ronald,visible,228,0
230554,230554,33005_sessie2_taskrobotEngagement,Ronald,visible,229,0
230555,230555,33005_sessie2_taskrobotEngagement,Ronald,visible,230,0
230556,230556,33005_sessie2_taskrobotEngagement,Ronald,visible,231,0
230557,230557,33005_sessie2_taskrobotEngagement,Ronald,visible,232,0
230558,230558,33005_sessie2_taskrobotEngagement,Ronald,visible,233,0
230559,230559,33005_sessie2_taskrobotEngagement,Ronald,visible,234,0
230560,230560,33005_sessie2_taskrobotEngagement,Ronald,visible,235,0
230561,230561,33005_sessie2_taskrobotEngagement,Ronald,visible,236,0
230562,230562,33005_sessie2_taskrobotEngagement,Ronald,visible,237,0
230563,230563,33005_sessie2_taskrobotEngagement,Ronald,visible,238,0
230564,230564,33005_sessie2_taskrobotEngagement,Ronald,visible,239,0
230565,230565,33005_sessie2_taskrobotEngagement,Ronald,visible,240,0
230566,230566,33005_sessie2_taskrobotEngagement,Ronald,visible,241,0
230567,230567,33005_sessie2_taskrobotEngagement,Ronald,visible,242,0
230568,230568,33005_sessie2_taskrobotEngagement,Ronald,visible,243,0
230569,230569,33005_sessie2_taskrobotEngagement,Ronald,visible,244,0
230570,230570,33005_sessie2_taskrobotEngagement,Ronald,visible,245,0
230571,230571,33005_sessie2_taskrobotEngagement,Ronald,visible,246,0
230572,230572,33005_sessie2_taskrobotEngagement,Ronald,visible,247,0
230573,230573,33005_sessie2_taskrobotEngagement,Ronald,visible,248,0
230574,230574,33005_sessie2_taskrobotEngagement,Ronald,visible,249,0
230575,230575,33005_sessie2_taskrobotEngagement,Ronald,visible,250,0
230576,230576,33005_sessie2_taskrobotEngagement,Ronald,visible,251,0
230577,230577,33005_sessie2_taskrobotEngagement,Ronald,visible,252,0
230578,230578,33005_sessie2_taskrobotEngagement,Ronald,visible,253,0
230579,230579,33005_sessie2_taskrobotEngagement,Ronald,visible,254,0
230580,230580,33005_sessie2_taskrobotEngagement,Ronald,visible,255,0
230581,230581,33005_sessie2_taskrobotEngagement,Ronald,visible,256,0
230582,230582,33005_sessie2_taskrobotEngagement,Ronald,visible,257,0
230583,230583,33005_sessie2_taskrobotEngagement,Ronald,visible,258,0
230584,230584,33005_sessie2_taskrobotEngagement,Ronald,visible,259,0
230585,230585,33005_sessie2_taskrobotEngagement,Ronald,visible,260,0
230586,230586,33005_sessie2_taskrobotEngagement,Ronald,visible,261,0
230587,230587,33005_sessie2_taskrobotEngagement,Ronald,visible,262,0
230588,230588,33005_sessie2_taskrobotEngagement,Ronald,visible,263,0
230589,230589,33005_sessie2_taskrobotEngagement,Ronald,visible,264,0
230590,230590,33005_sessie2_taskrobotEngagement,Ronald,visible,265,0
230591,230591,33005_sessie2_taskrobotEngagement,Ronald,visible,266,0
230592,230592,33005_sessie2_taskrobotEngagement,Ronald,visible,267,0
230593,230593,33005_sessie2_taskrobotEngagement,Ronald,visible,268,0
230594,230594,33005_sessie2_taskrobotEngagement,Ronald,visible,269,0
230595,230595,33005_sessie2_taskrobotEngagement,Ronald,visible,270,0
230596,230596,33005_sessie2_taskrobotEngagement,Ronald,visible,271,0
230597,230597,33005_sessie2_taskrobotEngagement,Ronald,visible,272,0
230598,230598,33005_sessie2_taskrobotEngagement,Ronald,visible,273,0
230599,230599,33005_sessie2_taskrobotEngagement,Ronald,visible,274,0
230600,230600,33005_sessie2_taskrobotEngagement,Ronald,visible,275,0
230601,230601,33005_sessie2_taskrobotEngagement,Ronald,visible,276,0
230602,230602,33005_sessie2_taskrobotEngagement,Ronald,visible,277,0
230603,230603,33005_sessie2_taskrobotEngagement,Ronald,visible,278,0
230604,230604,33005_sessie2_taskrobotEngagement,Ronald,visible,279,0
230605,230605,33005_sessie2_taskrobotEngagement,Ronald,visible,280,0
230606,230606,33005_sessie2_taskrobotEngagement,Ronald,visible,281,0
230607,230607,33005_sessie2_taskrobotEngagement,Ronald,visible,282,0
230608,230608,33005_sessie2_taskrobotEngagement,Ronald,visible,283,0
230609,230609,33005_sessie2_taskrobotEngagement,Ronald,visible,284,0
230610,230610,33005_sessie2_taskrobotEngagement,Ronald,visible,285,0
230611,230611,33005_sessie2_taskrobotEngagement,Ronald,visible,286,0
230612,230612,33005_sessie2_taskrobotEngagement,Ronald,visible,287,0
230613,230613,33005_sessie2_taskrobotEngagement,Ronald,visible,288,0
230614,230614,33005_sessie2_taskrobotEngagement,Ronald,visible,289,0
230615,230615,33005_sessie2_taskrobotEngagement,Ronald,visible,290,0
230616,230616,33005_sessie2_taskrobotEngagement,Ronald,visible,291,0
230617,230617,33005_sessie2_taskrobotEngagement,Ronald,visible,292,0
230618,230618,33005_sessie2_taskrobotEngagement,Ronald,visible,293,0
230619,230619,33005_sessie2_taskrobotEngagement,Ronald,visible,294,0
230620,230620,33005_sessie2_taskrobotEngagement,Ronald,visible,295,0
230621,230621,33005_sessie2_taskrobotEngagement,Ronald,visible,296,0
230622,230622,33005_sessie2_taskrobotEngagement,Ronald,visible,297,0
230623,230623,33005_sessie2_taskrobotEngagement,Ronald,visible,298,0
230624,230624,33005_sessie2_taskrobotEngagement,Ronald,visible,299,0
230625,230625,33005_sessie2_taskrobotEngagement,Ronald,visible,300,0
230626,230626,33005_sessie2_taskrobotEngagement,Ronald,visible,301,0
230627,230627,33005_sessie2_taskrobotEngagement,Ronald,visible,302,0
230628,230628,33005_sessie2_taskrobotEngagement,Ronald,visible,303,0
230629,230629,33005_sessie2_taskrobotEngagement,Ronald,visible,304,0
230630,230630,33005_sessie2_taskrobotEngagement,Ronald,visible,305,0
230631,230631,33005_sessie2_taskrobotEngagement,Ronald,visible,306,0
230632,230632,33005_sessie2_taskrobotEngagement,Ronald,visible,307,0
230633,230633,33005_sessie2_taskrobotEngagement,Ronald,visible,308,0
230634,230634,33005_sessie2_taskrobotEngagement,Ronald,visible,309,0
230635,230635,33005_sessie2_taskrobotEngagement,Ronald,visible,310,0
230636,230636,33005_sessie2_taskrobotEngagement,Ronald,visible,311,0
230637,230637,33005_sessie2_taskrobotEngagement,Ronald,visible,312,0
230638,230638,33005_sessie2_taskrobotEngagement,Ronald,visible,313,0
230639,230639,33005_sessie2_taskrobotEngagement,Ronald,visible,314,0
230640,230640,33005_sessie2_taskrobotEngagement,Ronald,visible,315,0
230641,230641,33005_sessie2_taskrobotEngagement,Ronald,visible,316,0
230642,230642,33005_sessie2_taskrobotEngagement,Ronald,visible,317,0
230643,230643,33005_sessie2_taskrobotEngagement,Ronald,visible,318,0
230644,230644,33005_sessie2_taskrobotEngagement,Ronald,visible,319,0
230645,230645,33005_sessie2_taskrobotEngagement,Ronald,visible,320,0
230646,230646,33005_sessie2_taskrobotEngagement,Ronald,visible,321,0
230647,230647,33005_sessie2_taskrobotEngagement,Ronald,visible,322,0
230648,230648,33005_sessie2_taskrobotEngagement,Ronald,visible,323,0
230649,230649,33005_sessie2_taskrobotEngagement,Ronald,visible,324,0
230650,230650,33005_sessie2_taskrobotEngagement,Ronald,visible,325,0
230651,230651,33005_sessie2_taskrobotEngagement,Ronald,visible,326,0
230652,230652,33005_sessie2_taskrobotEngagement,Ronald,visible,327,0
230653,230653,33005_sessie2_taskrobotEngagement,Ronald,visible,328,0
230654,230654,33005_sessie2_taskrobotEngagement,Ronald,visible,329,1
230655,230655,33005_sessie2_taskrobotEngagement,Ronald,visible,330,1
230656,230656,33005_sessie2_taskrobotEngagement,Ronald,visible,331,1
230657,230657,33005_sessie2_taskrobotEngagement,Ronald,visible,332,1
230658,230658,33005_sessie2_taskrobotEngagement,Ronald,visible,333,1
230659,230659,33005_sessie2_taskrobotEngagement,Ronald,visible,334,1
230660,230660,33005_sessie2_taskrobotEngagement,Ronald,visible,335,1
230661,230661,33005_sessie2_taskrobotEngagement,Ronald,visible,336,1
230662,230662,33005_sessie2_taskrobotEngagement,Ronald,visible,337,1
230663,230663,33005_sessie2_taskrobotEngagement,Ronald,visible,338,1
230664,230664,33005_sessie2_taskrobotEngagement,Ronald,visible,339,1
230665,230665,33005_sessie2_taskrobotEngagement,Ronald,visible,340,1
230666,230666,33005_sessie2_taskrobotEngagement,Ronald,visible,341,1
230667,230667,33005_sessie2_taskrobotEngagement,Ronald,visible,342,1
230668,230668,33005_sessie2_taskrobotEngagement,Ronald,visible,343,1
230669,230669,33005_sessie2_taskrobotEngagement,Ronald,visible,344,1
230670,230670,33005_sessie2_taskrobotEngagement,Ronald,visible,345,2
230671,230671,33005_sessie2_taskrobotEngagement,Ronald,visible,346,2
230672,230672,33005_sessie2_taskrobotEngagement,Ronald,visible,347,2
230673,230673,33005_sessie2_taskrobotEngagement,Ronald,visible,348,2
230674,230674,33005_sessie2_taskrobotEngagement,Ronald,visible,349,2
230675,230675,33005_sessie2_taskrobotEngagement,Ronald,visible,350,2
230676,230676,33005_sessie2_taskrobotEngagement,Ronald,visible,351,2
230677,230677,33005_sessie2_taskrobotEngagement,Ronald,visible,352,2
230678,230678,33005_sessie2_taskrobotEngagement,Ronald,visible,353,2
230679,230679,33005_sessie2_taskrobotEngagement,Ronald,visible,354,2
230680,230680,33005_sessie2_taskrobotEngagement,Ronald,visible,355,2
230681,230681,33005_sessie2_taskrobotEngagement,Ronald,visible,356,2
230682,230682,33005_sessie2_taskrobotEngagement,Ronald,visible,357,2
230683,230683,33005_sessie2_taskrobotEngagement,Ronald,visible,358,2
230684,230684,33005_sessie2_taskrobotEngagement,Ronald,visible,359,2
230685,230685,33005_sessie2_taskrobotEngagement,Ronald,visible,360,2
230686,230686,33005_sessie2_taskrobotEngagement,Ronald,visible,361,2
230687,230687,33005_sessie2_taskrobotEngagement,Ronald,visible,362,2
230688,230688,33005_sessie2_taskrobotEngagement,Ronald,visible,363,2
230689,230689,33005_sessie2_taskrobotEngagement,Ronald,visible,364,2
230690,230690,33005_sessie2_taskrobotEngagement,Ronald,visible,365,2
230691,230691,33005_sessie2_taskrobotEngagement,Ronald,visible,366,2
230692,230692,33005_sessie2_taskrobotEngagement,Ronald,visible,367,2
230693,230693,33005_sessie2_taskrobotEngagement,Ronald,visible,368,2
230694,230694,33005_sessie2_taskrobotEngagement,Ronald,visible,369,2
230695,230695,33005_sessie2_taskrobotEngagement,Ronald,visible,370,2
230696,230696,33005_sessie2_taskrobotEngagement,Ronald,visible,371,2
230697,230697,33005_sessie2_taskrobotEngagement,Ronald,visible,372,2
230698,230698,33005_sessie2_taskrobotEngagement,Ronald,visible,373,2
230699,230699,33005_sessie2_taskrobotEngagement,Ronald,visible,374,2
230700,230700,33005_sessie2_taskrobotEngagement,Ronald,visible,375,2
230701,230701,33005_sessie2_taskrobotEngagement,Ronald,visible,376,2
230702,230702,33005_sessie2_taskrobotEngagement,Ronald,visible,377,2
230703,230703,33005_sessie2_taskrobotEngagement,Ronald,visible,378,2
230704,230704,33005_sessie2_taskrobotEngagement,Ronald,visible,379,2
230705,230705,33005_sessie2_taskrobotEngagement,Ronald,visible,380,2
230706,230706,33005_sessie2_taskrobotEngagement,Ronald,visible,381,2
230707,230707,33005_sessie2_taskrobotEngagement,Ronald,visible,382,2
230708,230708,33005_sessie2_taskrobotEngagement,Ronald,visible,383,2
230709,230709,33005_sessie2_taskrobotEngagement,Ronald,visible,384,2
230710,230710,33005_sessie2_taskrobotEngagement,Ronald,visible,385,2
230711,230711,33005_sessie2_taskrobotEngagement,Ronald,visible,386,2
