,Unnamed: 0,file,annotator,case,framenumber,class
87914,87914,Proefpersoon22030_Sessie3,Daen,visible,85,3
87915,87915,Proefpersoon22030_Sessie3,Daen,visible,86,3
87916,87916,Proefpersoon22030_Sessie3,Daen,visible,87,3
87917,87917,Proefpersoon22030_Sessie3,Daen,visible,88,3
87918,87918,Proefpersoon22030_Sessie3,Daen,visible,89,3
87919,87919,Proefpersoon22030_Sessie3,Daen,visible,90,3
87920,87920,Proefpersoon22030_Sessie3,Daen,visible,91,3
87921,87921,Proefpersoon22030_Sessie3,Daen,visible,92,3
87922,87922,Proefpersoon22030_Sessie3,Daen,visible,93,3
87923,87923,Proefpersoon22030_Sessie3,Daen,visible,94,3
87924,87924,Proefpersoon22030_Sessie3,Daen,visible,95,3
87925,87925,Proefpersoon22030_Sessie3,Daen,visible,96,3
87926,87926,Proefpersoon22030_Sessie3,Daen,visible,97,3
87927,87927,Proefpersoon22030_Sessie3,Daen,visible,98,3
87928,87928,Proefpersoon22030_Sessie3,Daen,visible,99,3
87929,87929,Proefpersoon22030_Sessie3,Daen,visible,100,3
87930,87930,Proefpersoon22030_Sessie3,Daen,visible,101,3
87931,87931,Proefpersoon22030_Sessie3,Daen,visible,102,3
87932,87932,Proefpersoon22030_Sessie3,Daen,visible,103,3
87933,87933,Proefpersoon22030_Sessie3,Daen,visible,104,3
87934,87934,Proefpersoon22030_Sessie3,Daen,visible,105,3
87935,87935,Proefpersoon22030_Sessie3,Daen,visible,106,3
87936,87936,Proefpersoon22030_Sessie3,Daen,visible,107,3
87937,87937,Proefpersoon22030_Sessie3,Daen,visible,108,3
87938,87938,Proefpersoon22030_Sessie3,Daen,visible,109,3
87939,87939,Proefpersoon22030_Sessie3,Daen,visible,110,3
87940,87940,Proefpersoon22030_Sessie3,Daen,visible,111,3
87941,87941,Proefpersoon22030_Sessie3,Daen,visible,112,3
87942,87942,Proefpersoon22030_Sessie3,Daen,visible,113,3
87943,87943,Proefpersoon22030_Sessie3,Daen,visible,114,3
87944,87944,Proefpersoon22030_Sessie3,Daen,visible,115,3
87945,87945,Proefpersoon22030_Sessie3,Daen,visible,116,3
87946,87946,Proefpersoon22030_Sessie3,Daen,visible,117,3
87947,87947,Proefpersoon22030_Sessie3,Daen,visible,118,3
87948,87948,Proefpersoon22030_Sessie3,Daen,visible,119,3
87949,87949,Proefpersoon22030_Sessie3,Daen,visible,120,3
87950,87950,Proefpersoon22030_Sessie3,Daen,visible,121,3
87951,87951,Proefpersoon22030_Sessie3,Daen,visible,122,3
87952,87952,Proefpersoon22030_Sessie3,Daen,visible,123,3
87953,87953,Proefpersoon22030_Sessie3,Daen,visible,124,3
87954,87954,Proefpersoon22030_Sessie3,Daen,visible,125,3
87955,87955,Proefpersoon22030_Sessie3,Daen,visible,126,3
87956,87956,Proefpersoon22030_Sessie3,Daen,visible,127,3
87957,87957,Proefpersoon22030_Sessie3,Daen,visible,128,3
87958,87958,Proefpersoon22030_Sessie3,Daen,visible,129,3
87959,87959,Proefpersoon22030_Sessie3,Daen,visible,130,3
87960,87960,Proefpersoon22030_Sessie3,Daen,visible,131,3
87961,87961,Proefpersoon22030_Sessie3,Daen,visible,132,3
87962,87962,Proefpersoon22030_Sessie3,Daen,visible,133,3
87963,87963,Proefpersoon22030_Sessie3,Daen,visible,134,3
87964,87964,Proefpersoon22030_Sessie3,Daen,visible,135,3
87965,87965,Proefpersoon22030_Sessie3,Daen,visible,136,3
87966,87966,Proefpersoon22030_Sessie3,Daen,visible,137,3
87967,87967,Proefpersoon22030_Sessie3,Daen,visible,138,3
87968,87968,Proefpersoon22030_Sessie3,Daen,visible,139,3
87969,87969,Proefpersoon22030_Sessie3,Daen,visible,140,3
87970,87970,Proefpersoon22030_Sessie3,Daen,visible,141,3
87971,87971,Proefpersoon22030_Sessie3,Daen,visible,142,3
87972,87972,Proefpersoon22030_Sessie3,Daen,visible,143,3
87973,87973,Proefpersoon22030_Sessie3,Daen,visible,144,3
87974,87974,Proefpersoon22030_Sessie3,Daen,visible,145,3
87975,87975,Proefpersoon22030_Sessie3,Daen,visible,146,3
87976,87976,Proefpersoon22030_Sessie3,Daen,visible,147,3
87977,87977,Proefpersoon22030_Sessie3,Daen,visible,148,3
87978,87978,Proefpersoon22030_Sessie3,Daen,visible,149,3
87979,87979,Proefpersoon22030_Sessie3,Daen,visible,150,3
87980,87980,Proefpersoon22030_Sessie3,Daen,visible,151,3
87981,87981,Proefpersoon22030_Sessie3,Daen,visible,152,3
87982,87982,Proefpersoon22030_Sessie3,Daen,visible,153,3
87983,87983,Proefpersoon22030_Sessie3,Daen,visible,154,3
87984,87984,Proefpersoon22030_Sessie3,Daen,visible,155,3
87985,87985,Proefpersoon22030_Sessie3,Daen,visible,156,3
87986,87986,Proefpersoon22030_Sessie3,Daen,visible,157,3
87987,87987,Proefpersoon22030_Sessie3,Daen,visible,158,3
87988,87988,Proefpersoon22030_Sessie3,Daen,visible,159,3
87989,87989,Proefpersoon22030_Sessie3,Daen,visible,160,3
87990,87990,Proefpersoon22030_Sessie3,Daen,visible,161,3
87991,87991,Proefpersoon22030_Sessie3,Daen,visible,162,3
87992,87992,Proefpersoon22030_Sessie3,Daen,visible,163,3
87993,87993,Proefpersoon22030_Sessie3,Daen,visible,164,3
87994,87994,Proefpersoon22030_Sessie3,Daen,visible,165,3
87995,87995,Proefpersoon22030_Sessie3,Daen,visible,166,3
87996,87996,Proefpersoon22030_Sessie3,Daen,visible,167,3
87997,87997,Proefpersoon22030_Sessie3,Daen,visible,168,3
87998,87998,Proefpersoon22030_Sessie3,Daen,visible,169,3
87999,87999,Proefpersoon22030_Sessie3,Daen,visible,170,3
88000,88000,Proefpersoon22030_Sessie3,Daen,visible,171,3
88001,88001,Proefpersoon22030_Sessie3,Daen,visible,172,3
88002,88002,Proefpersoon22030_Sessie3,Daen,visible,173,3
88003,88003,Proefpersoon22030_Sessie3,Daen,visible,174,3
88004,88004,Proefpersoon22030_Sessie3,Daen,visible,175,3
88005,88005,Proefpersoon22030_Sessie3,Daen,visible,176,3
88006,88006,Proefpersoon22030_Sessie3,Daen,visible,177,3
88007,88007,Proefpersoon22030_Sessie3,Daen,visible,178,3
88008,88008,Proefpersoon22030_Sessie3,Daen,visible,179,3
88009,88009,Proefpersoon22030_Sessie3,Daen,visible,180,3
88010,88010,Proefpersoon22030_Sessie3,Daen,visible,181,3
88011,88011,Proefpersoon22030_Sessie3,Daen,visible,182,3
88012,88012,Proefpersoon22030_Sessie3,Daen,visible,183,3
88013,88013,Proefpersoon22030_Sessie3,Daen,visible,184,3
88014,88014,Proefpersoon22030_Sessie3,Daen,visible,185,3
88015,88015,Proefpersoon22030_Sessie3,Daen,visible,186,3
88016,88016,Proefpersoon22030_Sessie3,Daen,visible,187,3
88017,88017,Proefpersoon22030_Sessie3,Daen,visible,188,3
88018,88018,Proefpersoon22030_Sessie3,Daen,visible,189,3
88019,88019,Proefpersoon22030_Sessie3,Daen,visible,190,3
88020,88020,Proefpersoon22030_Sessie3,Daen,visible,191,3
88021,88021,Proefpersoon22030_Sessie3,Daen,visible,192,3
88022,88022,Proefpersoon22030_Sessie3,Daen,visible,193,3
88023,88023,Proefpersoon22030_Sessie3,Daen,visible,194,3
88024,88024,Proefpersoon22030_Sessie3,Daen,visible,195,3
88025,88025,Proefpersoon22030_Sessie3,Daen,visible,196,3
88026,88026,Proefpersoon22030_Sessie3,Daen,visible,197,3
88027,88027,Proefpersoon22030_Sessie3,Daen,visible,198,3
88028,88028,Proefpersoon22030_Sessie3,Daen,visible,199,3
88029,88029,Proefpersoon22030_Sessie3,Daen,visible,200,3
88030,88030,Proefpersoon22030_Sessie3,Daen,visible,201,3
88031,88031,Proefpersoon22030_Sessie3,Daen,visible,202,3
88032,88032,Proefpersoon22030_Sessie3,Daen,visible,203,3
88033,88033,Proefpersoon22030_Sessie3,Daen,visible,204,3
88034,88034,Proefpersoon22030_Sessie3,Daen,visible,205,3
88035,88035,Proefpersoon22030_Sessie3,Daen,visible,206,3
88036,88036,Proefpersoon22030_Sessie3,Daen,visible,207,3
88037,88037,Proefpersoon22030_Sessie3,Daen,visible,208,3
88038,88038,Proefpersoon22030_Sessie3,Daen,visible,209,3
88039,88039,Proefpersoon22030_Sessie3,Daen,visible,210,3
88040,88040,Proefpersoon22030_Sessie3,Daen,visible,211,3
88041,88041,Proefpersoon22030_Sessie3,Daen,visible,212,3
88042,88042,Proefpersoon22030_Sessie3,Daen,visible,213,3
88043,88043,Proefpersoon22030_Sessie3,Daen,visible,214,3
88044,88044,Proefpersoon22030_Sessie3,Daen,visible,215,3
88045,88045,Proefpersoon22030_Sessie3,Daen,visible,216,3
88046,88046,Proefpersoon22030_Sessie3,Daen,visible,217,3
88047,88047,Proefpersoon22030_Sessie3,Daen,visible,218,3
88048,88048,Proefpersoon22030_Sessie3,Daen,visible,219,3
88049,88049,Proefpersoon22030_Sessie3,Daen,visible,220,3
88050,88050,Proefpersoon22030_Sessie3,Daen,visible,221,3
88051,88051,Proefpersoon22030_Sessie3,Daen,visible,222,3
88052,88052,Proefpersoon22030_Sessie3,Daen,visible,223,3
88053,88053,Proefpersoon22030_Sessie3,Daen,visible,224,3
88054,88054,Proefpersoon22030_Sessie3,Daen,visible,225,3
88055,88055,Proefpersoon22030_Sessie3,Daen,visible,226,3
88056,88056,Proefpersoon22030_Sessie3,Daen,visible,227,3
88057,88057,Proefpersoon22030_Sessie3,Daen,visible,228,3
88058,88058,Proefpersoon22030_Sessie3,Daen,visible,229,3
88059,88059,Proefpersoon22030_Sessie3,Daen,visible,230,3
88060,88060,Proefpersoon22030_Sessie3,Daen,visible,231,3
88061,88061,Proefpersoon22030_Sessie3,Daen,visible,232,3
88062,88062,Proefpersoon22030_Sessie3,Daen,visible,233,3
88063,88063,Proefpersoon22030_Sessie3,Daen,visible,234,3
88064,88064,Proefpersoon22030_Sessie3,Daen,visible,235,3
88065,88065,Proefpersoon22030_Sessie3,Daen,visible,236,3
88066,88066,Proefpersoon22030_Sessie3,Daen,visible,237,3
88067,88067,Proefpersoon22030_Sessie3,Daen,visible,238,3
88068,88068,Proefpersoon22030_Sessie3,Daen,visible,239,3
88069,88069,Proefpersoon22030_Sessie3,Daen,visible,240,3
88070,88070,Proefpersoon22030_Sessie3,Daen,visible,241,3
88071,88071,Proefpersoon22030_Sessie3,Daen,visible,242,3
88072,88072,Proefpersoon22030_Sessie3,Daen,visible,243,3
88073,88073,Proefpersoon22030_Sessie3,Daen,visible,244,3
88074,88074,Proefpersoon22030_Sessie3,Daen,visible,245,3
88075,88075,Proefpersoon22030_Sessie3,Daen,visible,246,3
88076,88076,Proefpersoon22030_Sessie3,Daen,visible,247,3
88077,88077,Proefpersoon22030_Sessie3,Daen,visible,248,3
88078,88078,Proefpersoon22030_Sessie3,Daen,visible,249,3
88079,88079,Proefpersoon22030_Sessie3,Daen,visible,250,3
88080,88080,Proefpersoon22030_Sessie3,Daen,visible,251,3
88081,88081,Proefpersoon22030_Sessie3,Daen,visible,252,3
88082,88082,Proefpersoon22030_Sessie3,Daen,visible,253,3
88083,88083,Proefpersoon22030_Sessie3,Daen,visible,254,3
88084,88084,Proefpersoon22030_Sessie3,Daen,visible,255,3
88085,88085,Proefpersoon22030_Sessie3,Daen,visible,256,3
88086,88086,Proefpersoon22030_Sessie3,Daen,visible,257,3
88087,88087,Proefpersoon22030_Sessie3,Daen,visible,258,3
88088,88088,Proefpersoon22030_Sessie3,Daen,visible,259,3
88089,88089,Proefpersoon22030_Sessie3,Daen,visible,260,3
88090,88090,Proefpersoon22030_Sessie3,Daen,visible,261,3
88091,88091,Proefpersoon22030_Sessie3,Daen,visible,262,3
88092,88092,Proefpersoon22030_Sessie3,Daen,visible,263,3
88093,88093,Proefpersoon22030_Sessie3,Daen,visible,264,3
88094,88094,Proefpersoon22030_Sessie3,Daen,visible,265,3
88095,88095,Proefpersoon22030_Sessie3,Daen,visible,266,3
88096,88096,Proefpersoon22030_Sessie3,Daen,visible,267,3
88097,88097,Proefpersoon22030_Sessie3,Daen,visible,268,3
88098,88098,Proefpersoon22030_Sessie3,Daen,visible,269,3
88099,88099,Proefpersoon22030_Sessie3,Daen,visible,270,3
88100,88100,Proefpersoon22030_Sessie3,Daen,visible,271,3
88101,88101,Proefpersoon22030_Sessie3,Daen,visible,272,3
88102,88102,Proefpersoon22030_Sessie3,Daen,visible,273,3
88103,88103,Proefpersoon22030_Sessie3,Daen,visible,274,3
88104,88104,Proefpersoon22030_Sessie3,Daen,visible,275,3
88105,88105,Proefpersoon22030_Sessie3,Daen,visible,276,3
88106,88106,Proefpersoon22030_Sessie3,Daen,visible,277,3
88107,88107,Proefpersoon22030_Sessie3,Daen,visible,278,3
88108,88108,Proefpersoon22030_Sessie3,Daen,visible,279,3
88109,88109,Proefpersoon22030_Sessie3,Daen,visible,280,3
88110,88110,Proefpersoon22030_Sessie3,Daen,visible,281,3
88111,88111,Proefpersoon22030_Sessie3,Daen,visible,282,3
88112,88112,Proefpersoon22030_Sessie3,Daen,visible,283,3
88113,88113,Proefpersoon22030_Sessie3,Daen,visible,284,3
88114,88114,Proefpersoon22030_Sessie3,Daen,visible,285,3
88115,88115,Proefpersoon22030_Sessie3,Daen,visible,286,3
88116,88116,Proefpersoon22030_Sessie3,Daen,visible,287,3
88117,88117,Proefpersoon22030_Sessie3,Daen,visible,288,3
88118,88118,Proefpersoon22030_Sessie3,Daen,visible,289,3
88119,88119,Proefpersoon22030_Sessie3,Daen,visible,290,3
88120,88120,Proefpersoon22030_Sessie3,Daen,visible,291,3
88121,88121,Proefpersoon22030_Sessie3,Daen,visible,292,3
88122,88122,Proefpersoon22030_Sessie3,Daen,visible,293,3
88123,88123,Proefpersoon22030_Sessie3,Daen,visible,294,3
88124,88124,Proefpersoon22030_Sessie3,Daen,visible,295,3
88125,88125,Proefpersoon22030_Sessie3,Daen,visible,296,3
88126,88126,Proefpersoon22030_Sessie3,Daen,visible,297,3
88127,88127,Proefpersoon22030_Sessie3,Daen,visible,298,3
88128,88128,Proefpersoon22030_Sessie3,Daen,visible,299,3
88129,88129,Proefpersoon22030_Sessie3,Daen,visible,300,3
88130,88130,Proefpersoon22030_Sessie3,Daen,visible,301,3
88131,88131,Proefpersoon22030_Sessie3,Daen,visible,302,3
88132,88132,Proefpersoon22030_Sessie3,Daen,visible,303,3
88133,88133,Proefpersoon22030_Sessie3,Daen,visible,304,3
88134,88134,Proefpersoon22030_Sessie3,Daen,visible,305,3
88135,88135,Proefpersoon22030_Sessie3,Daen,visible,306,3
88136,88136,Proefpersoon22030_Sessie3,Daen,visible,307,3
88137,88137,Proefpersoon22030_Sessie3,Daen,visible,308,3
88138,88138,Proefpersoon22030_Sessie3,Daen,visible,309,3
88139,88139,Proefpersoon22030_Sessie3,Daen,visible,310,3
88140,88140,Proefpersoon22030_Sessie3,Daen,visible,311,1
88141,88141,Proefpersoon22030_Sessie3,Daen,visible,312,1
88142,88142,Proefpersoon22030_Sessie3,Daen,visible,313,1
88143,88143,Proefpersoon22030_Sessie3,Daen,visible,314,1
88144,88144,Proefpersoon22030_Sessie3,Daen,visible,315,1
88145,88145,Proefpersoon22030_Sessie3,Daen,visible,316,1
88146,88146,Proefpersoon22030_Sessie3,Daen,visible,317,1
88147,88147,Proefpersoon22030_Sessie3,Daen,visible,318,1
88148,88148,Proefpersoon22030_Sessie3,Daen,visible,319,1
88149,88149,Proefpersoon22030_Sessie3,Daen,visible,320,1
88150,88150,Proefpersoon22030_Sessie3,Daen,visible,321,1
88151,88151,Proefpersoon22030_Sessie3,Daen,visible,322,1
88152,88152,Proefpersoon22030_Sessie3,Daen,visible,323,1
88153,88153,Proefpersoon22030_Sessie3,Daen,visible,324,1
88154,88154,Proefpersoon22030_Sessie3,Daen,visible,325,1
88155,88155,Proefpersoon22030_Sessie3,Daen,visible,326,1
88156,88156,Proefpersoon22030_Sessie3,Daen,visible,327,1
88157,88157,Proefpersoon22030_Sessie3,Daen,visible,328,1
88158,88158,Proefpersoon22030_Sessie3,Daen,visible,329,1
88159,88159,Proefpersoon22030_Sessie3,Daen,visible,330,1
88160,88160,Proefpersoon22030_Sessie3,Daen,visible,331,1
88161,88161,Proefpersoon22030_Sessie3,Daen,visible,332,1
88162,88162,Proefpersoon22030_Sessie3,Daen,visible,333,1
88163,88163,Proefpersoon22030_Sessie3,Daen,visible,334,1
88164,88164,Proefpersoon22030_Sessie3,Daen,visible,335,1
88165,88165,Proefpersoon22030_Sessie3,Daen,visible,336,1
88166,88166,Proefpersoon22030_Sessie3,Daen,visible,337,1
88167,88167,Proefpersoon22030_Sessie3,Daen,visible,338,1
88168,88168,Proefpersoon22030_Sessie3,Daen,visible,339,1
88169,88169,Proefpersoon22030_Sessie3,Daen,visible,340,1
88170,88170,Proefpersoon22030_Sessie3,Daen,visible,341,1
88171,88171,Proefpersoon22030_Sessie3,Daen,visible,342,1
88172,88172,Proefpersoon22030_Sessie3,Daen,visible,343,1
88173,88173,Proefpersoon22030_Sessie3,Daen,visible,344,1
88174,88174,Proefpersoon22030_Sessie3,Daen,visible,345,1
88175,88175,Proefpersoon22030_Sessie3,Daen,visible,346,1
88176,88176,Proefpersoon22030_Sessie3,Daen,visible,347,1
88177,88177,Proefpersoon22030_Sessie3,Daen,visible,348,1
88178,88178,Proefpersoon22030_Sessie3,Daen,visible,349,1
88179,88179,Proefpersoon22030_Sessie3,Daen,visible,350,1
88180,88180,Proefpersoon22030_Sessie3,Daen,visible,351,1
88181,88181,Proefpersoon22030_Sessie3,Daen,visible,352,1
88182,88182,Proefpersoon22030_Sessie3,Daen,visible,353,1
88183,88183,Proefpersoon22030_Sessie3,Daen,visible,354,1
88184,88184,Proefpersoon22030_Sessie3,Daen,visible,355,1
88185,88185,Proefpersoon22030_Sessie3,Daen,visible,356,1
88186,88186,Proefpersoon22030_Sessie3,Daen,visible,357,1
88187,88187,Proefpersoon22030_Sessie3,Daen,visible,358,1
88188,88188,Proefpersoon22030_Sessie3,Daen,visible,359,1
88189,88189,Proefpersoon22030_Sessie3,Daen,visible,360,1
88190,88190,Proefpersoon22030_Sessie3,Daen,visible,361,1
88191,88191,Proefpersoon22030_Sessie3,Daen,visible,362,1
88192,88192,Proefpersoon22030_Sessie3,Daen,visible,363,1
88193,88193,Proefpersoon22030_Sessie3,Daen,visible,364,1
88194,88194,Proefpersoon22030_Sessie3,Daen,visible,365,1
88195,88195,Proefpersoon22030_Sessie3,Daen,visible,366,1
88196,88196,Proefpersoon22030_Sessie3,Daen,visible,367,1
88197,88197,Proefpersoon22030_Sessie3,Daen,visible,368,1
88198,88198,Proefpersoon22030_Sessie3,Daen,visible,369,1
88199,88199,Proefpersoon22030_Sessie3,Daen,visible,370,1
88200,88200,Proefpersoon22030_Sessie3,Daen,visible,371,1
88201,88201,Proefpersoon22030_Sessie3,Daen,visible,372,1
88202,88202,Proefpersoon22030_Sessie3,Daen,visible,373,1
88203,88203,Proefpersoon22030_Sessie3,Daen,visible,374,1
88204,88204,Proefpersoon22030_Sessie3,Daen,visible,375,1
88205,88205,Proefpersoon22030_Sessie3,Daen,visible,376,1
88206,88206,Proefpersoon22030_Sessie3,Daen,visible,377,1
88207,88207,Proefpersoon22030_Sessie3,Daen,visible,378,1
88208,88208,Proefpersoon22030_Sessie3,Daen,visible,379,1
88209,88209,Proefpersoon22030_Sessie3,Daen,visible,380,1
88210,88210,Proefpersoon22030_Sessie3,Daen,visible,381,1
88211,88211,Proefpersoon22030_Sessie3,Daen,visible,382,1
88212,88212,Proefpersoon22030_Sessie3,Daen,visible,383,1
88213,88213,Proefpersoon22030_Sessie3,Daen,visible,384,1
88214,88214,Proefpersoon22030_Sessie3,Daen,visible,385,1
88215,88215,Proefpersoon22030_Sessie3,Daen,visible,386,1
88216,88216,Proefpersoon22030_Sessie3,Daen,visible,387,1
88217,88217,Proefpersoon22030_Sessie3,Daen,visible,388,1
88218,88218,Proefpersoon22030_Sessie3,Daen,visible,389,1
88219,88219,Proefpersoon22030_Sessie3,Daen,visible,390,1
88220,88220,Proefpersoon22030_Sessie3,Daen,visible,391,1
88221,88221,Proefpersoon22030_Sessie3,Daen,visible,392,1
88222,88222,Proefpersoon22030_Sessie3,Daen,visible,393,1
88223,88223,Proefpersoon22030_Sessie3,Daen,visible,394,1
88224,88224,Proefpersoon22030_Sessie3,Daen,visible,395,1
88225,88225,Proefpersoon22030_Sessie3,Daen,visible,396,1
88226,88226,Proefpersoon22030_Sessie3,Daen,visible,397,1
88227,88227,Proefpersoon22030_Sessie3,Daen,visible,398,1
88228,88228,Proefpersoon22030_Sessie3,Daen,visible,399,1
88229,88229,Proefpersoon22030_Sessie3,Daen,visible,400,1
88230,88230,Proefpersoon22030_Sessie3,Daen,visible,401,1
88231,88231,Proefpersoon22030_Sessie3,Daen,visible,402,1
88232,88232,Proefpersoon22030_Sessie3,Daen,visible,403,1
88233,88233,Proefpersoon22030_Sessie3,Daen,visible,404,1
88234,88234,Proefpersoon22030_Sessie3,Daen,visible,405,1
88235,88235,Proefpersoon22030_Sessie3,Daen,visible,406,1
88236,88236,Proefpersoon22030_Sessie3,Daen,visible,407,1
88237,88237,Proefpersoon22030_Sessie3,Daen,visible,408,1
88238,88238,Proefpersoon22030_Sessie3,Daen,visible,409,1
88239,88239,Proefpersoon22030_Sessie3,Daen,visible,410,1
88240,88240,Proefpersoon22030_Sessie3,Daen,visible,411,1
88241,88241,Proefpersoon22030_Sessie3,Daen,visible,412,1
88242,88242,Proefpersoon22030_Sessie3,Daen,visible,413,1
88243,88243,Proefpersoon22030_Sessie3,Daen,visible,414,1
88244,88244,Proefpersoon22030_Sessie3,Daen,visible,415,1
88245,88245,Proefpersoon22030_Sessie3,Daen,visible,416,1
88246,88246,Proefpersoon22030_Sessie3,Daen,visible,417,1
88247,88247,Proefpersoon22030_Sessie3,Daen,visible,418,1
88248,88248,Proefpersoon22030_Sessie3,Daen,visible,419,1
88249,88249,Proefpersoon22030_Sessie3,Daen,visible,420,1
88250,88250,Proefpersoon22030_Sessie3,Daen,visible,421,1
