,Unnamed: 0,file,annotator,case,framenumber,class
156090,156090,Proefpersoon11009_sessie1,Lin,invisible,170,1
156091,156091,Proefpersoon11009_sessie1,Lin,invisible,171,1
156092,156092,Proefpersoon11009_sessie1,Lin,invisible,172,1
156093,156093,Proefpersoon11009_sessie1,Lin,invisible,173,1
156094,156094,Proefpersoon11009_sessie1,Lin,invisible,174,1
156095,156095,Proefpersoon11009_sessie1,Lin,invisible,175,1
156096,156096,Proefpersoon11009_sessie1,Lin,invisible,176,1
156097,156097,Proefpersoon11009_sessie1,Lin,invisible,177,1
156098,156098,Proefpersoon11009_sessie1,Lin,invisible,178,1
156099,156099,Proefpersoon11009_sessie1,Lin,invisible,179,1
156100,156100,Proefpersoon11009_sessie1,Lin,invisible,180,1
156101,156101,Proefpersoon11009_sessie1,Lin,invisible,181,1
156102,156102,Proefpersoon11009_sessie1,Lin,invisible,182,1
156103,156103,Proefpersoon11009_sessie1,Lin,invisible,183,1
156104,156104,Proefpersoon11009_sessie1,Lin,invisible,184,1
156105,156105,Proefpersoon11009_sessie1,Lin,invisible,185,1
156106,156106,Proefpersoon11009_sessie1,Lin,invisible,186,1
156107,156107,Proefpersoon11009_sessie1,Lin,invisible,187,1
156108,156108,Proefpersoon11009_sessie1,Lin,invisible,188,1
156109,156109,Proefpersoon11009_sessie1,Lin,invisible,189,1
156110,156110,Proefpersoon11009_sessie1,Lin,invisible,190,1
156111,156111,Proefpersoon11009_sessie1,Lin,invisible,191,1
156112,156112,Proefpersoon11009_sessie1,Lin,invisible,192,1
156113,156113,Proefpersoon11009_sessie1,Lin,invisible,193,1
156114,156114,Proefpersoon11009_sessie1,Lin,invisible,194,1
156115,156115,Proefpersoon11009_sessie1,Lin,invisible,195,1
156116,156116,Proefpersoon11009_sessie1,Lin,invisible,196,1
156117,156117,Proefpersoon11009_sessie1,Lin,invisible,197,1
156118,156118,Proefpersoon11009_sessie1,Lin,invisible,198,1
156119,156119,Proefpersoon11009_sessie1,Lin,invisible,199,1
156120,156120,Proefpersoon11009_sessie1,Lin,invisible,200,1
156121,156121,Proefpersoon11009_sessie1,Lin,invisible,201,1
156122,156122,Proefpersoon11009_sessie1,Lin,invisible,202,1
156123,156123,Proefpersoon11009_sessie1,Lin,invisible,203,1
156124,156124,Proefpersoon11009_sessie1,Lin,invisible,204,1
156125,156125,Proefpersoon11009_sessie1,Lin,invisible,205,1
156126,156126,Proefpersoon11009_sessie1,Lin,invisible,206,1
156127,156127,Proefpersoon11009_sessie1,Lin,invisible,207,1
156128,156128,Proefpersoon11009_sessie1,Lin,invisible,208,1
156129,156129,Proefpersoon11009_sessie1,Lin,invisible,209,1
156130,156130,Proefpersoon11009_sessie1,Lin,invisible,210,1
156131,156131,Proefpersoon11009_sessie1,Lin,invisible,211,1
156132,156132,Proefpersoon11009_sessie1,Lin,invisible,212,1
156133,156133,Proefpersoon11009_sessie1,Lin,invisible,213,1
156134,156134,Proefpersoon11009_sessie1,Lin,invisible,214,1
156135,156135,Proefpersoon11009_sessie1,Lin,invisible,215,1
156136,156136,Proefpersoon11009_sessie1,Lin,invisible,216,1
156137,156137,Proefpersoon11009_sessie1,Lin,invisible,217,1
156138,156138,Proefpersoon11009_sessie1,Lin,invisible,218,1
156139,156139,Proefpersoon11009_sessie1,Lin,invisible,219,1
156140,156140,Proefpersoon11009_sessie1,Lin,invisible,220,1
156141,156141,Proefpersoon11009_sessie1,Lin,invisible,221,1
156142,156142,Proefpersoon11009_sessie1,Lin,invisible,222,1
156143,156143,Proefpersoon11009_sessie1,Lin,invisible,223,1
156144,156144,Proefpersoon11009_sessie1,Lin,invisible,224,1
156145,156145,Proefpersoon11009_sessie1,Lin,invisible,225,1
156146,156146,Proefpersoon11009_sessie1,Lin,invisible,226,1
156147,156147,Proefpersoon11009_sessie1,Lin,invisible,227,1
156148,156148,Proefpersoon11009_sessie1,Lin,invisible,228,1
156149,156149,Proefpersoon11009_sessie1,Lin,invisible,229,1
156150,156150,Proefpersoon11009_sessie1,Lin,invisible,230,1
156151,156151,Proefpersoon11009_sessie1,Lin,invisible,231,1
156152,156152,Proefpersoon11009_sessie1,Lin,invisible,232,1
156153,156153,Proefpersoon11009_sessie1,Lin,invisible,233,1
156154,156154,Proefpersoon11009_sessie1,Lin,invisible,234,1
156155,156155,Proefpersoon11009_sessie1,Lin,invisible,235,1
156156,156156,Proefpersoon11009_sessie1,Lin,invisible,236,1
156157,156157,Proefpersoon11009_sessie1,Lin,invisible,237,1
156158,156158,Proefpersoon11009_sessie1,Lin,invisible,238,1
156159,156159,Proefpersoon11009_sessie1,Lin,invisible,239,1
156160,156160,Proefpersoon11009_sessie1,Lin,invisible,240,1
156161,156161,Proefpersoon11009_sessie1,Lin,invisible,241,1
156162,156162,Proefpersoon11009_sessie1,Lin,invisible,242,1
156163,156163,Proefpersoon11009_sessie1,Lin,invisible,243,1
156164,156164,Proefpersoon11009_sessie1,Lin,invisible,244,1
156165,156165,Proefpersoon11009_sessie1,Lin,invisible,245,1
156166,156166,Proefpersoon11009_sessie1,Lin,invisible,246,1
156167,156167,Proefpersoon11009_sessie1,Lin,invisible,247,1
156168,156168,Proefpersoon11009_sessie1,Lin,invisible,248,1
156169,156169,Proefpersoon11009_sessie1,Lin,invisible,249,4
156170,156170,Proefpersoon11009_sessie1,Lin,invisible,250,4
156171,156171,Proefpersoon11009_sessie1,Lin,invisible,251,4
156172,156172,Proefpersoon11009_sessie1,Lin,invisible,252,4
156173,156173,Proefpersoon11009_sessie1,Lin,invisible,253,4
156174,156174,Proefpersoon11009_sessie1,Lin,invisible,254,4
156175,156175,Proefpersoon11009_sessie1,Lin,invisible,255,4
156176,156176,Proefpersoon11009_sessie1,Lin,invisible,256,4
156177,156177,Proefpersoon11009_sessie1,Lin,invisible,257,4
156178,156178,Proefpersoon11009_sessie1,Lin,invisible,258,4
156179,156179,Proefpersoon11009_sessie1,Lin,invisible,259,4
156180,156180,Proefpersoon11009_sessie1,Lin,invisible,260,4
156181,156181,Proefpersoon11009_sessie1,Lin,invisible,261,4
156182,156182,Proefpersoon11009_sessie1,Lin,invisible,262,4
156183,156183,Proefpersoon11009_sessie1,Lin,invisible,263,4
156184,156184,Proefpersoon11009_sessie1,Lin,invisible,264,4
156185,156185,Proefpersoon11009_sessie1,Lin,invisible,265,4
156186,156186,Proefpersoon11009_sessie1,Lin,invisible,266,4
156187,156187,Proefpersoon11009_sessie1,Lin,invisible,267,4
156188,156188,Proefpersoon11009_sessie1,Lin,invisible,268,4
156189,156189,Proefpersoon11009_sessie1,Lin,invisible,269,4
156190,156190,Proefpersoon11009_sessie1,Lin,invisible,270,4
156191,156191,Proefpersoon11009_sessie1,Lin,invisible,271,4
156192,156192,Proefpersoon11009_sessie1,Lin,invisible,272,4
156193,156193,Proefpersoon11009_sessie1,Lin,invisible,273,4
156194,156194,Proefpersoon11009_sessie1,Lin,invisible,274,4
156195,156195,Proefpersoon11009_sessie1,Lin,invisible,275,4
156196,156196,Proefpersoon11009_sessie1,Lin,invisible,276,4
156197,156197,Proefpersoon11009_sessie1,Lin,invisible,277,4
156198,156198,Proefpersoon11009_sessie1,Lin,invisible,278,4
156199,156199,Proefpersoon11009_sessie1,Lin,invisible,279,4
156200,156200,Proefpersoon11009_sessie1,Lin,invisible,280,4
156201,156201,Proefpersoon11009_sessie1,Lin,invisible,281,4
156202,156202,Proefpersoon11009_sessie1,Lin,invisible,282,4
156203,156203,Proefpersoon11009_sessie1,Lin,invisible,283,4
156204,156204,Proefpersoon11009_sessie1,Lin,invisible,284,4
156205,156205,Proefpersoon11009_sessie1,Lin,invisible,285,4
156206,156206,Proefpersoon11009_sessie1,Lin,invisible,286,4
156207,156207,Proefpersoon11009_sessie1,Lin,invisible,287,4
156208,156208,Proefpersoon11009_sessie1,Lin,invisible,288,4
156209,156209,Proefpersoon11009_sessie1,Lin,invisible,289,4
156210,156210,Proefpersoon11009_sessie1,Lin,invisible,290,2
156211,156211,Proefpersoon11009_sessie1,Lin,invisible,291,2
156212,156212,Proefpersoon11009_sessie1,Lin,invisible,292,2
156213,156213,Proefpersoon11009_sessie1,Lin,invisible,293,2
156214,156214,Proefpersoon11009_sessie1,Lin,invisible,294,2
156215,156215,Proefpersoon11009_sessie1,Lin,invisible,295,2
156216,156216,Proefpersoon11009_sessie1,Lin,invisible,296,2
156217,156217,Proefpersoon11009_sessie1,Lin,invisible,297,2
156218,156218,Proefpersoon11009_sessie1,Lin,invisible,298,2
156219,156219,Proefpersoon11009_sessie1,Lin,invisible,299,2
156220,156220,Proefpersoon11009_sessie1,Lin,invisible,300,2
156221,156221,Proefpersoon11009_sessie1,Lin,invisible,301,2
156222,156222,Proefpersoon11009_sessie1,Lin,invisible,302,2
156223,156223,Proefpersoon11009_sessie1,Lin,invisible,303,2
156224,156224,Proefpersoon11009_sessie1,Lin,invisible,304,2
156225,156225,Proefpersoon11009_sessie1,Lin,invisible,305,2
156226,156226,Proefpersoon11009_sessie1,Lin,invisible,306,2
156227,156227,Proefpersoon11009_sessie1,Lin,invisible,307,2
156228,156228,Proefpersoon11009_sessie1,Lin,invisible,308,2
156229,156229,Proefpersoon11009_sessie1,Lin,invisible,309,2
156230,156230,Proefpersoon11009_sessie1,Lin,invisible,310,2
156231,156231,Proefpersoon11009_sessie1,Lin,invisible,311,2
156232,156232,Proefpersoon11009_sessie1,Lin,invisible,312,2
156233,156233,Proefpersoon11009_sessie1,Lin,invisible,313,2
156234,156234,Proefpersoon11009_sessie1,Lin,invisible,314,2
156235,156235,Proefpersoon11009_sessie1,Lin,invisible,315,2
156236,156236,Proefpersoon11009_sessie1,Lin,invisible,316,2
156237,156237,Proefpersoon11009_sessie1,Lin,invisible,317,2
156238,156238,Proefpersoon11009_sessie1,Lin,invisible,318,2
156239,156239,Proefpersoon11009_sessie1,Lin,invisible,319,2
156240,156240,Proefpersoon11009_sessie1,Lin,invisible,320,2
156241,156241,Proefpersoon11009_sessie1,Lin,invisible,321,2
156242,156242,Proefpersoon11009_sessie1,Lin,invisible,322,2
156243,156243,Proefpersoon11009_sessie1,Lin,invisible,323,2
156244,156244,Proefpersoon11009_sessie1,Lin,invisible,324,2
156245,156245,Proefpersoon11009_sessie1,Lin,invisible,325,2
156246,156246,Proefpersoon11009_sessie1,Lin,invisible,326,2
156247,156247,Proefpersoon11009_sessie1,Lin,invisible,327,2
156248,156248,Proefpersoon11009_sessie1,Lin,invisible,328,2
156249,156249,Proefpersoon11009_sessie1,Lin,invisible,329,2
156250,156250,Proefpersoon11009_sessie1,Lin,invisible,330,2
156251,156251,Proefpersoon11009_sessie1,Lin,invisible,331,2
156252,156252,Proefpersoon11009_sessie1,Lin,invisible,332,2
156253,156253,Proefpersoon11009_sessie1,Lin,invisible,333,2
156254,156254,Proefpersoon11009_sessie1,Lin,invisible,334,2
156255,156255,Proefpersoon11009_sessie1,Lin,invisible,335,2
156256,156256,Proefpersoon11009_sessie1,Lin,invisible,336,2
156257,156257,Proefpersoon11009_sessie1,Lin,invisible,337,2
156258,156258,Proefpersoon11009_sessie1,Lin,invisible,338,2
156259,156259,Proefpersoon11009_sessie1,Lin,invisible,339,2
156260,156260,Proefpersoon11009_sessie1,Lin,invisible,340,2
156261,156261,Proefpersoon11009_sessie1,Lin,invisible,341,2
156262,156262,Proefpersoon11009_sessie1,Lin,invisible,342,2
156263,156263,Proefpersoon11009_sessie1,Lin,invisible,343,2
156264,156264,Proefpersoon11009_sessie1,Lin,invisible,344,2
156265,156265,Proefpersoon11009_sessie1,Lin,invisible,345,2
156266,156266,Proefpersoon11009_sessie1,Lin,invisible,346,2
156267,156267,Proefpersoon11009_sessie1,Lin,invisible,347,2
156268,156268,Proefpersoon11009_sessie1,Lin,invisible,348,2
156269,156269,Proefpersoon11009_sessie1,Lin,invisible,349,2
156270,156270,Proefpersoon11009_sessie1,Lin,invisible,350,2
156271,156271,Proefpersoon11009_sessie1,Lin,invisible,351,2
156272,156272,Proefpersoon11009_sessie1,Lin,invisible,352,2
156273,156273,Proefpersoon11009_sessie1,Lin,invisible,353,2
156274,156274,Proefpersoon11009_sessie1,Lin,invisible,354,2
156275,156275,Proefpersoon11009_sessie1,Lin,invisible,355,2
156276,156276,Proefpersoon11009_sessie1,Lin,invisible,356,2
156277,156277,Proefpersoon11009_sessie1,Lin,invisible,357,2
156278,156278,Proefpersoon11009_sessie1,Lin,invisible,358,2
156279,156279,Proefpersoon11009_sessie1,Lin,invisible,359,2
156280,156280,Proefpersoon11009_sessie1,Lin,invisible,360,2
156281,156281,Proefpersoon11009_sessie1,Lin,invisible,361,2
156282,156282,Proefpersoon11009_sessie1,Lin,invisible,362,2
156283,156283,Proefpersoon11009_sessie1,Lin,invisible,363,2
156284,156284,Proefpersoon11009_sessie1,Lin,invisible,364,2
156285,156285,Proefpersoon11009_sessie1,Lin,invisible,365,2
156286,156286,Proefpersoon11009_sessie1,Lin,invisible,366,2
156287,156287,Proefpersoon11009_sessie1,Lin,invisible,367,2
156288,156288,Proefpersoon11009_sessie1,Lin,invisible,368,2
156289,156289,Proefpersoon11009_sessie1,Lin,invisible,369,2
156290,156290,Proefpersoon11009_sessie1,Lin,invisible,370,2
156291,156291,Proefpersoon11009_sessie1,Lin,invisible,371,2
156292,156292,Proefpersoon11009_sessie1,Lin,invisible,372,2
156293,156293,Proefpersoon11009_sessie1,Lin,invisible,373,2
156294,156294,Proefpersoon11009_sessie1,Lin,invisible,374,2
156295,156295,Proefpersoon11009_sessie1,Lin,invisible,375,2
156296,156296,Proefpersoon11009_sessie1,Lin,invisible,376,2
156297,156297,Proefpersoon11009_sessie1,Lin,invisible,377,2
156298,156298,Proefpersoon11009_sessie1,Lin,invisible,378,2
156299,156299,Proefpersoon11009_sessie1,Lin,invisible,379,2
156300,156300,Proefpersoon11009_sessie1,Lin,invisible,380,2
156301,156301,Proefpersoon11009_sessie1,Lin,invisible,381,2
156302,156302,Proefpersoon11009_sessie1,Lin,invisible,382,2
156303,156303,Proefpersoon11009_sessie1,Lin,invisible,383,2
156304,156304,Proefpersoon11009_sessie1,Lin,invisible,384,2
156305,156305,Proefpersoon11009_sessie1,Lin,invisible,385,2
156306,156306,Proefpersoon11009_sessie1,Lin,invisible,386,2
156307,156307,Proefpersoon11009_sessie1,Lin,invisible,387,2
156308,156308,Proefpersoon11009_sessie1,Lin,invisible,388,2
156309,156309,Proefpersoon11009_sessie1,Lin,invisible,389,2
156310,156310,Proefpersoon11009_sessie1,Lin,invisible,390,2
156311,156311,Proefpersoon11009_sessie1,Lin,invisible,391,2
156312,156312,Proefpersoon11009_sessie1,Lin,invisible,392,2
156313,156313,Proefpersoon11009_sessie1,Lin,invisible,393,2
156314,156314,Proefpersoon11009_sessie1,Lin,invisible,394,2
156315,156315,Proefpersoon11009_sessie1,Lin,invisible,395,2
156316,156316,Proefpersoon11009_sessie1,Lin,invisible,396,2
156317,156317,Proefpersoon11009_sessie1,Lin,invisible,397,2
156318,156318,Proefpersoon11009_sessie1,Lin,invisible,398,2
156319,156319,Proefpersoon11009_sessie1,Lin,invisible,399,2
156320,156320,Proefpersoon11009_sessie1,Lin,invisible,400,2
156321,156321,Proefpersoon11009_sessie1,Lin,invisible,401,2
156322,156322,Proefpersoon11009_sessie1,Lin,invisible,402,2
156323,156323,Proefpersoon11009_sessie1,Lin,invisible,403,2
156324,156324,Proefpersoon11009_sessie1,Lin,invisible,404,2
156325,156325,Proefpersoon11009_sessie1,Lin,invisible,405,2
156326,156326,Proefpersoon11009_sessie1,Lin,invisible,406,2
156327,156327,Proefpersoon11009_sessie1,Lin,invisible,407,2
156328,156328,Proefpersoon11009_sessie1,Lin,invisible,408,2
156329,156329,Proefpersoon11009_sessie1,Lin,invisible,409,2
156330,156330,Proefpersoon11009_sessie1,Lin,invisible,410,2
156331,156331,Proefpersoon11009_sessie1,Lin,invisible,411,2
156332,156332,Proefpersoon11009_sessie1,Lin,invisible,412,2
156333,156333,Proefpersoon11009_sessie1,Lin,invisible,413,2
156334,156334,Proefpersoon11009_sessie1,Lin,invisible,414,2
156335,156335,Proefpersoon11009_sessie1,Lin,invisible,415,2
156336,156336,Proefpersoon11009_sessie1,Lin,invisible,416,2
156337,156337,Proefpersoon11009_sessie1,Lin,invisible,417,2
156338,156338,Proefpersoon11009_sessie1,Lin,invisible,418,2
156339,156339,Proefpersoon11009_sessie1,Lin,invisible,419,2
156340,156340,Proefpersoon11009_sessie1,Lin,invisible,420,2
156341,156341,Proefpersoon11009_sessie1,Lin,invisible,421,2
