,Unnamed: 0,file,annotator,case,framenumber,class
69484,69484,Proefpersoon22018_Sessie1,Daen,visible,65,1
69485,69485,Proefpersoon22018_Sessie1,Daen,visible,66,1
69486,69486,Proefpersoon22018_Sessie1,Daen,visible,67,1
69487,69487,Proefpersoon22018_Sessie1,Daen,visible,68,1
69488,69488,Proefpersoon22018_Sessie1,Daen,visible,69,1
69489,69489,Proefpersoon22018_Sessie1,Daen,visible,70,1
69490,69490,Proefpersoon22018_Sessie1,Daen,visible,71,1
69491,69491,Proefpersoon22018_Sessie1,Daen,visible,72,1
69492,69492,Proefpersoon22018_Sessie1,Daen,visible,73,1
69493,69493,Proefpersoon22018_Sessie1,Daen,visible,74,1
69494,69494,Proefpersoon22018_Sessie1,Daen,visible,75,1
69495,69495,Proefpersoon22018_Sessie1,Daen,visible,76,1
69496,69496,Proefpersoon22018_Sessie1,Daen,visible,77,1
69497,69497,Proefpersoon22018_Sessie1,Daen,visible,78,1
69498,69498,Proefpersoon22018_Sessie1,Daen,visible,79,1
69499,69499,Proefpersoon22018_Sessie1,Daen,visible,80,1
69500,69500,Proefpersoon22018_Sessie1,Daen,visible,81,1
69501,69501,Proefpersoon22018_Sessie1,Daen,visible,82,1
69502,69502,Proefpersoon22018_Sessie1,Daen,visible,83,1
69503,69503,Proefpersoon22018_Sessie1,Daen,visible,84,1
69504,69504,Proefpersoon22018_Sessie1,Daen,visible,85,1
69505,69505,Proefpersoon22018_Sessie1,Daen,visible,86,1
69506,69506,Proefpersoon22018_Sessie1,Daen,visible,87,1
69507,69507,Proefpersoon22018_Sessie1,Daen,visible,88,1
69508,69508,Proefpersoon22018_Sessie1,Daen,visible,89,1
69509,69509,Proefpersoon22018_Sessie1,Daen,visible,90,1
69510,69510,Proefpersoon22018_Sessie1,Daen,visible,91,1
69511,69511,Proefpersoon22018_Sessie1,Daen,visible,92,1
69512,69512,Proefpersoon22018_Sessie1,Daen,visible,93,1
69513,69513,Proefpersoon22018_Sessie1,Daen,visible,94,1
69514,69514,Proefpersoon22018_Sessie1,Daen,visible,95,1
69515,69515,Proefpersoon22018_Sessie1,Daen,visible,96,1
69516,69516,Proefpersoon22018_Sessie1,Daen,visible,97,1
69517,69517,Proefpersoon22018_Sessie1,Daen,visible,98,1
69518,69518,Proefpersoon22018_Sessie1,Daen,visible,99,1
69519,69519,Proefpersoon22018_Sessie1,Daen,visible,100,1
69520,69520,Proefpersoon22018_Sessie1,Daen,visible,101,1
69521,69521,Proefpersoon22018_Sessie1,Daen,visible,102,1
69522,69522,Proefpersoon22018_Sessie1,Daen,visible,103,1
69523,69523,Proefpersoon22018_Sessie1,Daen,visible,104,1
69524,69524,Proefpersoon22018_Sessie1,Daen,visible,105,1
69525,69525,Proefpersoon22018_Sessie1,Daen,visible,106,1
69526,69526,Proefpersoon22018_Sessie1,Daen,visible,107,1
69527,69527,Proefpersoon22018_Sessie1,Daen,visible,108,1
69528,69528,Proefpersoon22018_Sessie1,Daen,visible,109,1
69529,69529,Proefpersoon22018_Sessie1,Daen,visible,110,1
69530,69530,Proefpersoon22018_Sessie1,Daen,visible,111,1
69531,69531,Proefpersoon22018_Sessie1,Daen,visible,112,1
69532,69532,Proefpersoon22018_Sessie1,Daen,visible,113,1
69533,69533,Proefpersoon22018_Sessie1,Daen,visible,114,1
69534,69534,Proefpersoon22018_Sessie1,Daen,visible,115,1
69535,69535,Proefpersoon22018_Sessie1,Daen,visible,116,1
69536,69536,Proefpersoon22018_Sessie1,Daen,visible,117,1
69537,69537,Proefpersoon22018_Sessie1,Daen,visible,118,1
69538,69538,Proefpersoon22018_Sessie1,Daen,visible,119,1
69539,69539,Proefpersoon22018_Sessie1,Daen,visible,120,1
69540,69540,Proefpersoon22018_Sessie1,Daen,visible,121,1
69541,69541,Proefpersoon22018_Sessie1,Daen,visible,122,1
69542,69542,Proefpersoon22018_Sessie1,Daen,visible,123,1
69543,69543,Proefpersoon22018_Sessie1,Daen,visible,124,1
69544,69544,Proefpersoon22018_Sessie1,Daen,visible,125,1
69545,69545,Proefpersoon22018_Sessie1,Daen,visible,126,1
69546,69546,Proefpersoon22018_Sessie1,Daen,visible,127,1
69547,69547,Proefpersoon22018_Sessie1,Daen,visible,128,1
69548,69548,Proefpersoon22018_Sessie1,Daen,visible,129,1
69549,69549,Proefpersoon22018_Sessie1,Daen,visible,130,1
69550,69550,Proefpersoon22018_Sessie1,Daen,visible,131,1
69551,69551,Proefpersoon22018_Sessie1,Daen,visible,132,1
69552,69552,Proefpersoon22018_Sessie1,Daen,visible,133,1
69553,69553,Proefpersoon22018_Sessie1,Daen,visible,134,1
69554,69554,Proefpersoon22018_Sessie1,Daen,visible,135,1
69555,69555,Proefpersoon22018_Sessie1,Daen,visible,136,1
69556,69556,Proefpersoon22018_Sessie1,Daen,visible,137,1
69557,69557,Proefpersoon22018_Sessie1,Daen,visible,138,1
69558,69558,Proefpersoon22018_Sessie1,Daen,visible,139,1
69559,69559,Proefpersoon22018_Sessie1,Daen,visible,140,1
69560,69560,Proefpersoon22018_Sessie1,Daen,visible,141,1
69561,69561,Proefpersoon22018_Sessie1,Daen,visible,142,1
69562,69562,Proefpersoon22018_Sessie1,Daen,visible,143,1
69563,69563,Proefpersoon22018_Sessie1,Daen,visible,144,1
69564,69564,Proefpersoon22018_Sessie1,Daen,visible,145,1
69565,69565,Proefpersoon22018_Sessie1,Daen,visible,146,1
69566,69566,Proefpersoon22018_Sessie1,Daen,visible,147,1
69567,69567,Proefpersoon22018_Sessie1,Daen,visible,148,1
69568,69568,Proefpersoon22018_Sessie1,Daen,visible,149,1
69569,69569,Proefpersoon22018_Sessie1,Daen,visible,150,1
69570,69570,Proefpersoon22018_Sessie1,Daen,visible,151,1
69571,69571,Proefpersoon22018_Sessie1,Daen,visible,152,1
69572,69572,Proefpersoon22018_Sessie1,Daen,visible,153,1
69573,69573,Proefpersoon22018_Sessie1,Daen,visible,154,1
69574,69574,Proefpersoon22018_Sessie1,Daen,visible,155,1
69575,69575,Proefpersoon22018_Sessie1,Daen,visible,156,1
69576,69576,Proefpersoon22018_Sessie1,Daen,visible,157,1
69577,69577,Proefpersoon22018_Sessie1,Daen,visible,158,1
69578,69578,Proefpersoon22018_Sessie1,Daen,visible,159,1
69579,69579,Proefpersoon22018_Sessie1,Daen,visible,160,1
69580,69580,Proefpersoon22018_Sessie1,Daen,visible,161,1
69581,69581,Proefpersoon22018_Sessie1,Daen,visible,162,1
69582,69582,Proefpersoon22018_Sessie1,Daen,visible,163,1
69583,69583,Proefpersoon22018_Sessie1,Daen,visible,164,1
69584,69584,Proefpersoon22018_Sessie1,Daen,visible,165,1
69585,69585,Proefpersoon22018_Sessie1,Daen,visible,166,1
69586,69586,Proefpersoon22018_Sessie1,Daen,visible,167,1
69587,69587,Proefpersoon22018_Sessie1,Daen,visible,168,1
69588,69588,Proefpersoon22018_Sessie1,Daen,visible,169,1
69589,69589,Proefpersoon22018_Sessie1,Daen,visible,170,1
69590,69590,Proefpersoon22018_Sessie1,Daen,visible,171,1
69591,69591,Proefpersoon22018_Sessie1,Daen,visible,172,1
69592,69592,Proefpersoon22018_Sessie1,Daen,visible,173,1
69593,69593,Proefpersoon22018_Sessie1,Daen,visible,174,1
69594,69594,Proefpersoon22018_Sessie1,Daen,visible,175,1
69595,69595,Proefpersoon22018_Sessie1,Daen,visible,176,1
69596,69596,Proefpersoon22018_Sessie1,Daen,visible,177,1
69597,69597,Proefpersoon22018_Sessie1,Daen,visible,178,1
69598,69598,Proefpersoon22018_Sessie1,Daen,visible,179,1
69599,69599,Proefpersoon22018_Sessie1,Daen,visible,180,1
69600,69600,Proefpersoon22018_Sessie1,Daen,visible,181,1
69601,69601,Proefpersoon22018_Sessie1,Daen,visible,182,1
69602,69602,Proefpersoon22018_Sessie1,Daen,visible,183,1
69603,69603,Proefpersoon22018_Sessie1,Daen,visible,184,1
69604,69604,Proefpersoon22018_Sessie1,Daen,visible,185,1
69605,69605,Proefpersoon22018_Sessie1,Daen,visible,186,1
69606,69606,Proefpersoon22018_Sessie1,Daen,visible,187,1
69607,69607,Proefpersoon22018_Sessie1,Daen,visible,188,1
69608,69608,Proefpersoon22018_Sessie1,Daen,visible,189,1
69609,69609,Proefpersoon22018_Sessie1,Daen,visible,190,1
69610,69610,Proefpersoon22018_Sessie1,Daen,visible,191,1
69611,69611,Proefpersoon22018_Sessie1,Daen,visible,192,1
69612,69612,Proefpersoon22018_Sessie1,Daen,visible,193,1
69613,69613,Proefpersoon22018_Sessie1,Daen,visible,194,1
69614,69614,Proefpersoon22018_Sessie1,Daen,visible,195,1
69615,69615,Proefpersoon22018_Sessie1,Daen,visible,196,1
69616,69616,Proefpersoon22018_Sessie1,Daen,visible,197,1
69617,69617,Proefpersoon22018_Sessie1,Daen,visible,198,1
69618,69618,Proefpersoon22018_Sessie1,Daen,visible,199,1
69619,69619,Proefpersoon22018_Sessie1,Daen,visible,200,1
69620,69620,Proefpersoon22018_Sessie1,Daen,visible,201,1
69621,69621,Proefpersoon22018_Sessie1,Daen,visible,202,1
69622,69622,Proefpersoon22018_Sessie1,Daen,visible,203,1
69623,69623,Proefpersoon22018_Sessie1,Daen,visible,204,1
69624,69624,Proefpersoon22018_Sessie1,Daen,visible,205,1
69625,69625,Proefpersoon22018_Sessie1,Daen,visible,206,1
69626,69626,Proefpersoon22018_Sessie1,Daen,visible,207,1
69627,69627,Proefpersoon22018_Sessie1,Daen,visible,208,1
69628,69628,Proefpersoon22018_Sessie1,Daen,visible,209,1
69629,69629,Proefpersoon22018_Sessie1,Daen,visible,210,1
69630,69630,Proefpersoon22018_Sessie1,Daen,visible,211,1
69631,69631,Proefpersoon22018_Sessie1,Daen,visible,212,1
69632,69632,Proefpersoon22018_Sessie1,Daen,visible,213,1
69633,69633,Proefpersoon22018_Sessie1,Daen,visible,214,1
69634,69634,Proefpersoon22018_Sessie1,Daen,visible,215,1
69635,69635,Proefpersoon22018_Sessie1,Daen,visible,216,1
69636,69636,Proefpersoon22018_Sessie1,Daen,visible,217,1
69637,69637,Proefpersoon22018_Sessie1,Daen,visible,218,1
69638,69638,Proefpersoon22018_Sessie1,Daen,visible,219,1
69639,69639,Proefpersoon22018_Sessie1,Daen,visible,220,1
69640,69640,Proefpersoon22018_Sessie1,Daen,visible,221,1
69641,69641,Proefpersoon22018_Sessie1,Daen,visible,222,1
69642,69642,Proefpersoon22018_Sessie1,Daen,visible,223,1
69643,69643,Proefpersoon22018_Sessie1,Daen,visible,224,1
69644,69644,Proefpersoon22018_Sessie1,Daen,visible,225,1
69645,69645,Proefpersoon22018_Sessie1,Daen,visible,226,1
69646,69646,Proefpersoon22018_Sessie1,Daen,visible,227,1
69647,69647,Proefpersoon22018_Sessie1,Daen,visible,228,1
69648,69648,Proefpersoon22018_Sessie1,Daen,visible,229,1
69649,69649,Proefpersoon22018_Sessie1,Daen,visible,230,1
69650,69650,Proefpersoon22018_Sessie1,Daen,visible,231,1
69651,69651,Proefpersoon22018_Sessie1,Daen,visible,232,1
69652,69652,Proefpersoon22018_Sessie1,Daen,visible,233,1
69653,69653,Proefpersoon22018_Sessie1,Daen,visible,234,1
69654,69654,Proefpersoon22018_Sessie1,Daen,visible,235,1
69655,69655,Proefpersoon22018_Sessie1,Daen,visible,236,1
69656,69656,Proefpersoon22018_Sessie1,Daen,visible,237,1
69657,69657,Proefpersoon22018_Sessie1,Daen,visible,238,1
69658,69658,Proefpersoon22018_Sessie1,Daen,visible,239,1
69659,69659,Proefpersoon22018_Sessie1,Daen,visible,240,1
69660,69660,Proefpersoon22018_Sessie1,Daen,visible,241,1
69661,69661,Proefpersoon22018_Sessie1,Daen,visible,242,1
69662,69662,Proefpersoon22018_Sessie1,Daen,visible,243,1
69663,69663,Proefpersoon22018_Sessie1,Daen,visible,244,1
69664,69664,Proefpersoon22018_Sessie1,Daen,visible,245,1
69665,69665,Proefpersoon22018_Sessie1,Daen,visible,246,1
69666,69666,Proefpersoon22018_Sessie1,Daen,visible,247,1
69667,69667,Proefpersoon22018_Sessie1,Daen,visible,248,1
69668,69668,Proefpersoon22018_Sessie1,Daen,visible,249,1
69669,69669,Proefpersoon22018_Sessie1,Daen,visible,250,1
69670,69670,Proefpersoon22018_Sessie1,Daen,visible,251,1
69671,69671,Proefpersoon22018_Sessie1,Daen,visible,252,1
69672,69672,Proefpersoon22018_Sessie1,Daen,visible,253,1
69673,69673,Proefpersoon22018_Sessie1,Daen,visible,254,1
69674,69674,Proefpersoon22018_Sessie1,Daen,visible,255,1
69675,69675,Proefpersoon22018_Sessie1,Daen,visible,256,1
69676,69676,Proefpersoon22018_Sessie1,Daen,visible,257,1
69677,69677,Proefpersoon22018_Sessie1,Daen,visible,258,1
69678,69678,Proefpersoon22018_Sessie1,Daen,visible,259,1
69679,69679,Proefpersoon22018_Sessie1,Daen,visible,260,1
69680,69680,Proefpersoon22018_Sessie1,Daen,visible,261,1
69681,69681,Proefpersoon22018_Sessie1,Daen,visible,262,1
69682,69682,Proefpersoon22018_Sessie1,Daen,visible,263,1
69683,69683,Proefpersoon22018_Sessie1,Daen,visible,264,1
69684,69684,Proefpersoon22018_Sessie1,Daen,visible,265,1
69685,69685,Proefpersoon22018_Sessie1,Daen,visible,266,1
69686,69686,Proefpersoon22018_Sessie1,Daen,visible,267,1
69687,69687,Proefpersoon22018_Sessie1,Daen,visible,268,1
69688,69688,Proefpersoon22018_Sessie1,Daen,visible,269,1
69689,69689,Proefpersoon22018_Sessie1,Daen,visible,270,1
69690,69690,Proefpersoon22018_Sessie1,Daen,visible,271,1
69691,69691,Proefpersoon22018_Sessie1,Daen,visible,272,1
69692,69692,Proefpersoon22018_Sessie1,Daen,visible,273,1
69693,69693,Proefpersoon22018_Sessie1,Daen,visible,274,1
69694,69694,Proefpersoon22018_Sessie1,Daen,visible,275,1
69695,69695,Proefpersoon22018_Sessie1,Daen,visible,276,1
69696,69696,Proefpersoon22018_Sessie1,Daen,visible,277,1
69697,69697,Proefpersoon22018_Sessie1,Daen,visible,278,1
69698,69698,Proefpersoon22018_Sessie1,Daen,visible,279,1
69699,69699,Proefpersoon22018_Sessie1,Daen,visible,280,1
69700,69700,Proefpersoon22018_Sessie1,Daen,visible,281,1
69701,69701,Proefpersoon22018_Sessie1,Daen,visible,282,1
69702,69702,Proefpersoon22018_Sessie1,Daen,visible,283,1
69703,69703,Proefpersoon22018_Sessie1,Daen,visible,284,1
69704,69704,Proefpersoon22018_Sessie1,Daen,visible,285,1
69705,69705,Proefpersoon22018_Sessie1,Daen,visible,286,1
69706,69706,Proefpersoon22018_Sessie1,Daen,visible,287,1
69707,69707,Proefpersoon22018_Sessie1,Daen,visible,288,1
69708,69708,Proefpersoon22018_Sessie1,Daen,visible,289,1
69709,69709,Proefpersoon22018_Sessie1,Daen,visible,290,1
69710,69710,Proefpersoon22018_Sessie1,Daen,visible,291,1
69711,69711,Proefpersoon22018_Sessie1,Daen,visible,292,1
69712,69712,Proefpersoon22018_Sessie1,Daen,visible,293,1
69713,69713,Proefpersoon22018_Sessie1,Daen,visible,294,1
69714,69714,Proefpersoon22018_Sessie1,Daen,visible,295,1
69715,69715,Proefpersoon22018_Sessie1,Daen,visible,296,1
69716,69716,Proefpersoon22018_Sessie1,Daen,visible,297,1
69717,69717,Proefpersoon22018_Sessie1,Daen,visible,298,1
69718,69718,Proefpersoon22018_Sessie1,Daen,visible,299,1
69719,69719,Proefpersoon22018_Sessie1,Daen,visible,300,1
69720,69720,Proefpersoon22018_Sessie1,Daen,visible,301,1
69721,69721,Proefpersoon22018_Sessie1,Daen,visible,302,1
69722,69722,Proefpersoon22018_Sessie1,Daen,visible,303,1
69723,69723,Proefpersoon22018_Sessie1,Daen,visible,304,1
69724,69724,Proefpersoon22018_Sessie1,Daen,visible,305,1
69725,69725,Proefpersoon22018_Sessie1,Daen,visible,306,1
69726,69726,Proefpersoon22018_Sessie1,Daen,visible,307,1
69727,69727,Proefpersoon22018_Sessie1,Daen,visible,308,1
69728,69728,Proefpersoon22018_Sessie1,Daen,visible,309,1
69729,69729,Proefpersoon22018_Sessie1,Daen,visible,310,1
69730,69730,Proefpersoon22018_Sessie1,Daen,visible,311,1
69731,69731,Proefpersoon22018_Sessie1,Daen,visible,312,1
69732,69732,Proefpersoon22018_Sessie1,Daen,visible,313,1
69733,69733,Proefpersoon22018_Sessie1,Daen,visible,314,1
69734,69734,Proefpersoon22018_Sessie1,Daen,visible,315,1
69735,69735,Proefpersoon22018_Sessie1,Daen,visible,316,1
69736,69736,Proefpersoon22018_Sessie1,Daen,visible,317,1
69737,69737,Proefpersoon22018_Sessie1,Daen,visible,318,1
69738,69738,Proefpersoon22018_Sessie1,Daen,visible,319,1
69739,69739,Proefpersoon22018_Sessie1,Daen,visible,320,1
69740,69740,Proefpersoon22018_Sessie1,Daen,visible,321,1
69741,69741,Proefpersoon22018_Sessie1,Daen,visible,322,1
69742,69742,Proefpersoon22018_Sessie1,Daen,visible,323,1
69743,69743,Proefpersoon22018_Sessie1,Daen,visible,324,1
69744,69744,Proefpersoon22018_Sessie1,Daen,visible,325,1
69745,69745,Proefpersoon22018_Sessie1,Daen,visible,326,1
69746,69746,Proefpersoon22018_Sessie1,Daen,visible,327,1
69747,69747,Proefpersoon22018_Sessie1,Daen,visible,328,1
69748,69748,Proefpersoon22018_Sessie1,Daen,visible,329,1
69749,69749,Proefpersoon22018_Sessie1,Daen,visible,330,1
69750,69750,Proefpersoon22018_Sessie1,Daen,visible,331,1
69751,69751,Proefpersoon22018_Sessie1,Daen,visible,332,1
69752,69752,Proefpersoon22018_Sessie1,Daen,visible,333,1
69753,69753,Proefpersoon22018_Sessie1,Daen,visible,334,1
69754,69754,Proefpersoon22018_Sessie1,Daen,visible,335,1
69755,69755,Proefpersoon22018_Sessie1,Daen,visible,336,1
69756,69756,Proefpersoon22018_Sessie1,Daen,visible,337,1
69757,69757,Proefpersoon22018_Sessie1,Daen,visible,338,1
69758,69758,Proefpersoon22018_Sessie1,Daen,visible,339,1
69759,69759,Proefpersoon22018_Sessie1,Daen,visible,340,1
69760,69760,Proefpersoon22018_Sessie1,Daen,visible,341,1
69761,69761,Proefpersoon22018_Sessie1,Daen,visible,342,1
69762,69762,Proefpersoon22018_Sessie1,Daen,visible,343,1
69763,69763,Proefpersoon22018_Sessie1,Daen,visible,344,1
69764,69764,Proefpersoon22018_Sessie1,Daen,visible,345,1
69765,69765,Proefpersoon22018_Sessie1,Daen,visible,346,1
69766,69766,Proefpersoon22018_Sessie1,Daen,visible,347,1
69767,69767,Proefpersoon22018_Sessie1,Daen,visible,348,1
69768,69768,Proefpersoon22018_Sessie1,Daen,visible,349,1
69769,69769,Proefpersoon22018_Sessie1,Daen,visible,350,1
69770,69770,Proefpersoon22018_Sessie1,Daen,visible,351,1
69771,69771,Proefpersoon22018_Sessie1,Daen,visible,352,1
69772,69772,Proefpersoon22018_Sessie1,Daen,visible,353,1
69773,69773,Proefpersoon22018_Sessie1,Daen,visible,354,1
69774,69774,Proefpersoon22018_Sessie1,Daen,visible,355,1
69775,69775,Proefpersoon22018_Sessie1,Daen,visible,356,1
69776,69776,Proefpersoon22018_Sessie1,Daen,visible,357,1
69777,69777,Proefpersoon22018_Sessie1,Daen,visible,358,1
69778,69778,Proefpersoon22018_Sessie1,Daen,visible,359,1
69779,69779,Proefpersoon22018_Sessie1,Daen,visible,360,1
69780,69780,Proefpersoon22018_Sessie1,Daen,visible,361,1
69781,69781,Proefpersoon22018_Sessie1,Daen,visible,362,1
69782,69782,Proefpersoon22018_Sessie1,Daen,visible,363,1
69783,69783,Proefpersoon22018_Sessie1,Daen,visible,364,1
69784,69784,Proefpersoon22018_Sessie1,Daen,visible,365,1
69785,69785,Proefpersoon22018_Sessie1,Daen,visible,366,1
69786,69786,Proefpersoon22018_Sessie1,Daen,visible,367,1
69787,69787,Proefpersoon22018_Sessie1,Daen,visible,368,1
69788,69788,Proefpersoon22018_Sessie1,Daen,visible,369,1
69789,69789,Proefpersoon22018_Sessie1,Daen,visible,370,1
69790,69790,Proefpersoon22018_Sessie1,Daen,visible,371,1
69791,69791,Proefpersoon22018_Sessie1,Daen,visible,372,1
69792,69792,Proefpersoon22018_Sessie1,Daen,visible,373,1
69793,69793,Proefpersoon22018_Sessie1,Daen,visible,374,1
69794,69794,Proefpersoon22018_Sessie1,Daen,visible,375,1
69795,69795,Proefpersoon22018_Sessie1,Daen,visible,376,1
69796,69796,Proefpersoon22018_Sessie1,Daen,visible,377,1
69797,69797,Proefpersoon22018_Sessie1,Daen,visible,378,1
69798,69798,Proefpersoon22018_Sessie1,Daen,visible,379,1
69799,69799,Proefpersoon22018_Sessie1,Daen,visible,380,1
69800,69800,Proefpersoon22018_Sessie1,Daen,visible,381,1
69801,69801,Proefpersoon22018_Sessie1,Daen,visible,382,1
69802,69802,Proefpersoon22018_Sessie1,Daen,visible,383,1
69803,69803,Proefpersoon22018_Sessie1,Daen,visible,384,1
69804,69804,Proefpersoon22018_Sessie1,Daen,visible,385,1
69805,69805,Proefpersoon22018_Sessie1,Daen,visible,386,1
69806,69806,Proefpersoon22018_Sessie1,Daen,visible,387,1
69807,69807,Proefpersoon22018_Sessie1,Daen,visible,388,1
69808,69808,Proefpersoon22018_Sessie1,Daen,visible,389,1
69809,69809,Proefpersoon22018_Sessie1,Daen,visible,390,1
69810,69810,Proefpersoon22018_Sessie1,Daen,visible,391,1
69811,69811,Proefpersoon22018_Sessie1,Daen,visible,392,1
69812,69812,Proefpersoon22018_Sessie1,Daen,visible,393,1
69813,69813,Proefpersoon22018_Sessie1,Daen,visible,394,1
69814,69814,Proefpersoon22018_Sessie1,Daen,visible,395,1
69815,69815,Proefpersoon22018_Sessie1,Daen,visible,396,1
69816,69816,Proefpersoon22018_Sessie1,Daen,visible,397,1
69817,69817,Proefpersoon22018_Sessie1,Daen,visible,398,1
69818,69818,Proefpersoon22018_Sessie1,Daen,visible,399,1
69819,69819,Proefpersoon22018_Sessie1,Daen,visible,400,1
69820,69820,Proefpersoon22018_Sessie1,Daen,visible,401,1
69821,69821,Proefpersoon22018_Sessie1,Daen,visible,402,1
69822,69822,Proefpersoon22018_Sessie1,Daen,visible,403,1
69823,69823,Proefpersoon22018_Sessie1,Daen,visible,404,1
69824,69824,Proefpersoon22018_Sessie1,Daen,visible,405,1
69825,69825,Proefpersoon22018_Sessie1,Daen,visible,406,1
69826,69826,Proefpersoon22018_Sessie1,Daen,visible,407,1
69827,69827,Proefpersoon22018_Sessie1,Daen,visible,408,1
69828,69828,Proefpersoon22018_Sessie1,Daen,visible,409,1
69829,69829,Proefpersoon22018_Sessie1,Daen,visible,410,1
69830,69830,Proefpersoon22018_Sessie1,Daen,visible,411,1
69831,69831,Proefpersoon22018_Sessie1,Daen,visible,412,1
69832,69832,Proefpersoon22018_Sessie1,Daen,visible,413,1
69833,69833,Proefpersoon22018_Sessie1,Daen,visible,414,1
69834,69834,Proefpersoon22018_Sessie1,Daen,visible,415,1
69835,69835,Proefpersoon22018_Sessie1,Daen,visible,416,1
69836,69836,Proefpersoon22018_Sessie1,Daen,visible,417,1
69837,69837,Proefpersoon22018_Sessie1,Daen,visible,418,1
69838,69838,Proefpersoon22018_Sessie1,Daen,visible,419,1
69839,69839,Proefpersoon22018_Sessie1,Daen,visible,420,1
69840,69840,Proefpersoon22018_Sessie1,Daen,visible,421,1
