,Unnamed: 0,file,annotator,case,framenumber,class
243903,243903,33007_sessie1_taskrobotEngagement,Ronald,visible,29,3
243904,243904,33007_sessie1_taskrobotEngagement,Ronald,visible,30,3
243905,243905,33007_sessie1_taskrobotEngagement,Ronald,visible,31,3
243906,243906,33007_sessie1_taskrobotEngagement,Ronald,visible,32,3
243907,243907,33007_sessie1_taskrobotEngagement,Ronald,visible,33,3
243908,243908,33007_sessie1_taskrobotEngagement,Ronald,visible,34,3
243909,243909,33007_sessie1_taskrobotEngagement,Ronald,visible,35,3
243910,243910,33007_sessie1_taskrobotEngagement,Ronald,visible,36,3
243911,243911,33007_sessie1_taskrobotEngagement,Ronald,visible,37,3
243912,243912,33007_sessie1_taskrobotEngagement,Ronald,visible,38,3
243913,243913,33007_sessie1_taskrobotEngagement,Ronald,visible,39,3
243914,243914,33007_sessie1_taskrobotEngagement,Ronald,visible,40,3
243915,243915,33007_sessie1_taskrobotEngagement,Ronald,visible,41,3
243916,243916,33007_sessie1_taskrobotEngagement,Ronald,visible,42,3
243917,243917,33007_sessie1_taskrobotEngagement,Ronald,visible,43,3
243918,243918,33007_sessie1_taskrobotEngagement,Ronald,visible,44,3
243919,243919,33007_sessie1_taskrobotEngagement,Ronald,visible,45,3
243920,243920,33007_sessie1_taskrobotEngagement,Ronald,visible,46,3
243921,243921,33007_sessie1_taskrobotEngagement,Ronald,visible,47,3
243922,243922,33007_sessie1_taskrobotEngagement,Ronald,visible,48,3
243923,243923,33007_sessie1_taskrobotEngagement,Ronald,visible,49,1
243924,243924,33007_sessie1_taskrobotEngagement,Ronald,visible,50,1
243925,243925,33007_sessie1_taskrobotEngagement,Ronald,visible,51,1
243926,243926,33007_sessie1_taskrobotEngagement,Ronald,visible,52,1
243927,243927,33007_sessie1_taskrobotEngagement,Ronald,visible,53,1
243928,243928,33007_sessie1_taskrobotEngagement,Ronald,visible,54,1
243929,243929,33007_sessie1_taskrobotEngagement,Ronald,visible,55,1
243930,243930,33007_sessie1_taskrobotEngagement,Ronald,visible,56,1
243931,243931,33007_sessie1_taskrobotEngagement,Ronald,visible,57,1
243932,243932,33007_sessie1_taskrobotEngagement,Ronald,visible,58,1
243933,243933,33007_sessie1_taskrobotEngagement,Ronald,visible,59,1
243934,243934,33007_sessie1_taskrobotEngagement,Ronald,visible,60,1
243935,243935,33007_sessie1_taskrobotEngagement,Ronald,visible,61,1
243936,243936,33007_sessie1_taskrobotEngagement,Ronald,visible,62,1
243937,243937,33007_sessie1_taskrobotEngagement,Ronald,visible,63,1
243938,243938,33007_sessie1_taskrobotEngagement,Ronald,visible,64,1
243939,243939,33007_sessie1_taskrobotEngagement,Ronald,visible,65,1
243940,243940,33007_sessie1_taskrobotEngagement,Ronald,visible,66,1
243941,243941,33007_sessie1_taskrobotEngagement,Ronald,visible,67,1
243942,243942,33007_sessie1_taskrobotEngagement,Ronald,visible,68,1
243943,243943,33007_sessie1_taskrobotEngagement,Ronald,visible,69,1
243944,243944,33007_sessie1_taskrobotEngagement,Ronald,visible,70,1
243945,243945,33007_sessie1_taskrobotEngagement,Ronald,visible,71,1
243946,243946,33007_sessie1_taskrobotEngagement,Ronald,visible,72,1
243947,243947,33007_sessie1_taskrobotEngagement,Ronald,visible,73,1
243948,243948,33007_sessie1_taskrobotEngagement,Ronald,visible,74,1
243949,243949,33007_sessie1_taskrobotEngagement,Ronald,visible,75,1
243950,243950,33007_sessie1_taskrobotEngagement,Ronald,visible,76,1
243951,243951,33007_sessie1_taskrobotEngagement,Ronald,visible,77,1
243952,243952,33007_sessie1_taskrobotEngagement,Ronald,visible,78,1
243953,243953,33007_sessie1_taskrobotEngagement,Ronald,visible,79,1
243954,243954,33007_sessie1_taskrobotEngagement,Ronald,visible,80,1
243955,243955,33007_sessie1_taskrobotEngagement,Ronald,visible,81,1
243956,243956,33007_sessie1_taskrobotEngagement,Ronald,visible,82,1
243957,243957,33007_sessie1_taskrobotEngagement,Ronald,visible,83,1
243958,243958,33007_sessie1_taskrobotEngagement,Ronald,visible,84,1
243959,243959,33007_sessie1_taskrobotEngagement,Ronald,visible,85,1
243960,243960,33007_sessie1_taskrobotEngagement,Ronald,visible,86,1
243961,243961,33007_sessie1_taskrobotEngagement,Ronald,visible,87,1
243962,243962,33007_sessie1_taskrobotEngagement,Ronald,visible,88,3
243963,243963,33007_sessie1_taskrobotEngagement,Ronald,visible,89,3
243964,243964,33007_sessie1_taskrobotEngagement,Ronald,visible,90,3
243965,243965,33007_sessie1_taskrobotEngagement,Ronald,visible,91,3
243966,243966,33007_sessie1_taskrobotEngagement,Ronald,visible,92,3
243967,243967,33007_sessie1_taskrobotEngagement,Ronald,visible,93,3
243968,243968,33007_sessie1_taskrobotEngagement,Ronald,visible,94,3
243969,243969,33007_sessie1_taskrobotEngagement,Ronald,visible,95,3
243970,243970,33007_sessie1_taskrobotEngagement,Ronald,visible,96,3
243971,243971,33007_sessie1_taskrobotEngagement,Ronald,visible,97,3
243972,243972,33007_sessie1_taskrobotEngagement,Ronald,visible,98,3
243973,243973,33007_sessie1_taskrobotEngagement,Ronald,visible,99,3
243974,243974,33007_sessie1_taskrobotEngagement,Ronald,visible,100,3
243975,243975,33007_sessie1_taskrobotEngagement,Ronald,visible,101,3
243976,243976,33007_sessie1_taskrobotEngagement,Ronald,visible,102,3
243977,243977,33007_sessie1_taskrobotEngagement,Ronald,visible,103,3
243978,243978,33007_sessie1_taskrobotEngagement,Ronald,visible,104,3
243979,243979,33007_sessie1_taskrobotEngagement,Ronald,visible,105,3
243980,243980,33007_sessie1_taskrobotEngagement,Ronald,visible,106,3
243981,243981,33007_sessie1_taskrobotEngagement,Ronald,visible,107,3
243982,243982,33007_sessie1_taskrobotEngagement,Ronald,visible,108,3
243983,243983,33007_sessie1_taskrobotEngagement,Ronald,visible,109,3
243984,243984,33007_sessie1_taskrobotEngagement,Ronald,visible,110,3
243985,243985,33007_sessie1_taskrobotEngagement,Ronald,visible,111,3
243986,243986,33007_sessie1_taskrobotEngagement,Ronald,visible,112,3
243987,243987,33007_sessie1_taskrobotEngagement,Ronald,visible,113,3
243988,243988,33007_sessie1_taskrobotEngagement,Ronald,visible,114,3
243989,243989,33007_sessie1_taskrobotEngagement,Ronald,visible,115,3
243990,243990,33007_sessie1_taskrobotEngagement,Ronald,visible,116,3
243991,243991,33007_sessie1_taskrobotEngagement,Ronald,visible,117,3
243992,243992,33007_sessie1_taskrobotEngagement,Ronald,visible,118,3
243993,243993,33007_sessie1_taskrobotEngagement,Ronald,visible,119,3
243994,243994,33007_sessie1_taskrobotEngagement,Ronald,visible,120,3
243995,243995,33007_sessie1_taskrobotEngagement,Ronald,visible,121,3
243996,243996,33007_sessie1_taskrobotEngagement,Ronald,visible,122,3
243997,243997,33007_sessie1_taskrobotEngagement,Ronald,visible,123,3
243998,243998,33007_sessie1_taskrobotEngagement,Ronald,visible,124,3
243999,243999,33007_sessie1_taskrobotEngagement,Ronald,visible,125,3
244000,244000,33007_sessie1_taskrobotEngagement,Ronald,visible,126,3
244001,244001,33007_sessie1_taskrobotEngagement,Ronald,visible,127,3
244002,244002,33007_sessie1_taskrobotEngagement,Ronald,visible,128,3
244003,244003,33007_sessie1_taskrobotEngagement,Ronald,visible,129,3
244004,244004,33007_sessie1_taskrobotEngagement,Ronald,visible,130,3
244005,244005,33007_sessie1_taskrobotEngagement,Ronald,visible,131,3
244006,244006,33007_sessie1_taskrobotEngagement,Ronald,visible,132,3
244007,244007,33007_sessie1_taskrobotEngagement,Ronald,visible,133,3
244008,244008,33007_sessie1_taskrobotEngagement,Ronald,visible,134,3
244009,244009,33007_sessie1_taskrobotEngagement,Ronald,visible,135,3
244010,244010,33007_sessie1_taskrobotEngagement,Ronald,visible,136,3
244011,244011,33007_sessie1_taskrobotEngagement,Ronald,visible,137,3
244012,244012,33007_sessie1_taskrobotEngagement,Ronald,visible,138,3
244013,244013,33007_sessie1_taskrobotEngagement,Ronald,visible,139,3
244014,244014,33007_sessie1_taskrobotEngagement,Ronald,visible,140,3
244015,244015,33007_sessie1_taskrobotEngagement,Ronald,visible,141,3
244016,244016,33007_sessie1_taskrobotEngagement,Ronald,visible,142,3
244017,244017,33007_sessie1_taskrobotEngagement,Ronald,visible,143,1
244018,244018,33007_sessie1_taskrobotEngagement,Ronald,visible,144,1
244019,244019,33007_sessie1_taskrobotEngagement,Ronald,visible,145,1
244020,244020,33007_sessie1_taskrobotEngagement,Ronald,visible,146,1
244021,244021,33007_sessie1_taskrobotEngagement,Ronald,visible,147,1
244022,244022,33007_sessie1_taskrobotEngagement,Ronald,visible,148,1
244023,244023,33007_sessie1_taskrobotEngagement,Ronald,visible,149,1
244024,244024,33007_sessie1_taskrobotEngagement,Ronald,visible,150,1
244025,244025,33007_sessie1_taskrobotEngagement,Ronald,visible,151,1
244026,244026,33007_sessie1_taskrobotEngagement,Ronald,visible,152,1
244027,244027,33007_sessie1_taskrobotEngagement,Ronald,visible,153,1
244028,244028,33007_sessie1_taskrobotEngagement,Ronald,visible,154,1
244029,244029,33007_sessie1_taskrobotEngagement,Ronald,visible,155,1
244030,244030,33007_sessie1_taskrobotEngagement,Ronald,visible,156,1
244031,244031,33007_sessie1_taskrobotEngagement,Ronald,visible,157,1
244032,244032,33007_sessie1_taskrobotEngagement,Ronald,visible,158,1
244033,244033,33007_sessie1_taskrobotEngagement,Ronald,visible,159,1
244034,244034,33007_sessie1_taskrobotEngagement,Ronald,visible,160,1
244035,244035,33007_sessie1_taskrobotEngagement,Ronald,visible,161,1
244036,244036,33007_sessie1_taskrobotEngagement,Ronald,visible,162,1
244037,244037,33007_sessie1_taskrobotEngagement,Ronald,visible,163,1
244038,244038,33007_sessie1_taskrobotEngagement,Ronald,visible,164,1
244039,244039,33007_sessie1_taskrobotEngagement,Ronald,visible,165,1
244040,244040,33007_sessie1_taskrobotEngagement,Ronald,visible,166,1
244041,244041,33007_sessie1_taskrobotEngagement,Ronald,visible,167,1
244042,244042,33007_sessie1_taskrobotEngagement,Ronald,visible,168,1
244043,244043,33007_sessie1_taskrobotEngagement,Ronald,visible,169,1
244044,244044,33007_sessie1_taskrobotEngagement,Ronald,visible,170,1
244045,244045,33007_sessie1_taskrobotEngagement,Ronald,visible,171,1
244046,244046,33007_sessie1_taskrobotEngagement,Ronald,visible,172,1
244047,244047,33007_sessie1_taskrobotEngagement,Ronald,visible,173,1
244048,244048,33007_sessie1_taskrobotEngagement,Ronald,visible,174,1
244049,244049,33007_sessie1_taskrobotEngagement,Ronald,visible,175,1
244050,244050,33007_sessie1_taskrobotEngagement,Ronald,visible,176,1
244051,244051,33007_sessie1_taskrobotEngagement,Ronald,visible,177,1
244052,244052,33007_sessie1_taskrobotEngagement,Ronald,visible,178,1
244053,244053,33007_sessie1_taskrobotEngagement,Ronald,visible,179,1
244054,244054,33007_sessie1_taskrobotEngagement,Ronald,visible,180,1
244055,244055,33007_sessie1_taskrobotEngagement,Ronald,visible,181,1
244056,244056,33007_sessie1_taskrobotEngagement,Ronald,visible,182,1
244057,244057,33007_sessie1_taskrobotEngagement,Ronald,visible,183,1
244058,244058,33007_sessie1_taskrobotEngagement,Ronald,visible,184,1
244059,244059,33007_sessie1_taskrobotEngagement,Ronald,visible,185,1
244060,244060,33007_sessie1_taskrobotEngagement,Ronald,visible,186,1
244061,244061,33007_sessie1_taskrobotEngagement,Ronald,visible,187,1
244062,244062,33007_sessie1_taskrobotEngagement,Ronald,visible,188,1
244063,244063,33007_sessie1_taskrobotEngagement,Ronald,visible,189,1
244064,244064,33007_sessie1_taskrobotEngagement,Ronald,visible,190,1
244065,244065,33007_sessie1_taskrobotEngagement,Ronald,visible,191,1
244066,244066,33007_sessie1_taskrobotEngagement,Ronald,visible,192,1
244067,244067,33007_sessie1_taskrobotEngagement,Ronald,visible,193,1
244068,244068,33007_sessie1_taskrobotEngagement,Ronald,visible,194,1
244069,244069,33007_sessie1_taskrobotEngagement,Ronald,visible,195,1
244070,244070,33007_sessie1_taskrobotEngagement,Ronald,visible,196,1
244071,244071,33007_sessie1_taskrobotEngagement,Ronald,visible,197,1
244072,244072,33007_sessie1_taskrobotEngagement,Ronald,visible,198,1
244073,244073,33007_sessie1_taskrobotEngagement,Ronald,visible,199,1
244074,244074,33007_sessie1_taskrobotEngagement,Ronald,visible,200,1
244075,244075,33007_sessie1_taskrobotEngagement,Ronald,visible,201,1
244076,244076,33007_sessie1_taskrobotEngagement,Ronald,visible,202,1
244077,244077,33007_sessie1_taskrobotEngagement,Ronald,visible,203,1
244078,244078,33007_sessie1_taskrobotEngagement,Ronald,visible,204,1
244079,244079,33007_sessie1_taskrobotEngagement,Ronald,visible,205,1
244080,244080,33007_sessie1_taskrobotEngagement,Ronald,visible,206,1
244081,244081,33007_sessie1_taskrobotEngagement,Ronald,visible,207,1
244082,244082,33007_sessie1_taskrobotEngagement,Ronald,visible,208,1
244083,244083,33007_sessie1_taskrobotEngagement,Ronald,visible,209,1
244084,244084,33007_sessie1_taskrobotEngagement,Ronald,visible,210,1
244085,244085,33007_sessie1_taskrobotEngagement,Ronald,visible,211,1
244086,244086,33007_sessie1_taskrobotEngagement,Ronald,visible,212,1
244087,244087,33007_sessie1_taskrobotEngagement,Ronald,visible,213,1
244088,244088,33007_sessie1_taskrobotEngagement,Ronald,visible,214,1
244089,244089,33007_sessie1_taskrobotEngagement,Ronald,visible,215,1
244090,244090,33007_sessie1_taskrobotEngagement,Ronald,visible,216,1
244091,244091,33007_sessie1_taskrobotEngagement,Ronald,visible,217,1
244092,244092,33007_sessie1_taskrobotEngagement,Ronald,visible,218,1
244093,244093,33007_sessie1_taskrobotEngagement,Ronald,visible,219,1
244094,244094,33007_sessie1_taskrobotEngagement,Ronald,visible,220,1
244095,244095,33007_sessie1_taskrobotEngagement,Ronald,visible,221,1
244096,244096,33007_sessie1_taskrobotEngagement,Ronald,visible,222,1
244097,244097,33007_sessie1_taskrobotEngagement,Ronald,visible,223,1
244098,244098,33007_sessie1_taskrobotEngagement,Ronald,visible,224,1
244099,244099,33007_sessie1_taskrobotEngagement,Ronald,visible,225,1
244100,244100,33007_sessie1_taskrobotEngagement,Ronald,visible,226,1
244101,244101,33007_sessie1_taskrobotEngagement,Ronald,visible,227,1
244102,244102,33007_sessie1_taskrobotEngagement,Ronald,visible,228,1
244103,244103,33007_sessie1_taskrobotEngagement,Ronald,visible,229,1
244104,244104,33007_sessie1_taskrobotEngagement,Ronald,visible,230,1
244105,244105,33007_sessie1_taskrobotEngagement,Ronald,visible,231,1
244106,244106,33007_sessie1_taskrobotEngagement,Ronald,visible,232,1
244107,244107,33007_sessie1_taskrobotEngagement,Ronald,visible,233,1
244108,244108,33007_sessie1_taskrobotEngagement,Ronald,visible,234,1
244109,244109,33007_sessie1_taskrobotEngagement,Ronald,visible,235,1
244110,244110,33007_sessie1_taskrobotEngagement,Ronald,visible,236,1
244111,244111,33007_sessie1_taskrobotEngagement,Ronald,visible,237,1
244112,244112,33007_sessie1_taskrobotEngagement,Ronald,visible,238,1
244113,244113,33007_sessie1_taskrobotEngagement,Ronald,visible,239,1
244114,244114,33007_sessie1_taskrobotEngagement,Ronald,visible,240,1
244115,244115,33007_sessie1_taskrobotEngagement,Ronald,visible,241,1
244116,244116,33007_sessie1_taskrobotEngagement,Ronald,visible,242,1
244117,244117,33007_sessie1_taskrobotEngagement,Ronald,visible,243,1
244118,244118,33007_sessie1_taskrobotEngagement,Ronald,visible,244,1
244119,244119,33007_sessie1_taskrobotEngagement,Ronald,visible,245,1
244120,244120,33007_sessie1_taskrobotEngagement,Ronald,visible,246,1
244121,244121,33007_sessie1_taskrobotEngagement,Ronald,visible,247,1
244122,244122,33007_sessie1_taskrobotEngagement,Ronald,visible,248,1
244123,244123,33007_sessie1_taskrobotEngagement,Ronald,visible,249,1
244124,244124,33007_sessie1_taskrobotEngagement,Ronald,visible,250,1
244125,244125,33007_sessie1_taskrobotEngagement,Ronald,visible,251,1
244126,244126,33007_sessie1_taskrobotEngagement,Ronald,visible,252,1
244127,244127,33007_sessie1_taskrobotEngagement,Ronald,visible,253,1
244128,244128,33007_sessie1_taskrobotEngagement,Ronald,visible,254,1
244129,244129,33007_sessie1_taskrobotEngagement,Ronald,visible,255,1
244130,244130,33007_sessie1_taskrobotEngagement,Ronald,visible,256,1
244131,244131,33007_sessie1_taskrobotEngagement,Ronald,visible,257,1
244132,244132,33007_sessie1_taskrobotEngagement,Ronald,visible,258,1
244133,244133,33007_sessie1_taskrobotEngagement,Ronald,visible,259,1
244134,244134,33007_sessie1_taskrobotEngagement,Ronald,visible,260,1
244135,244135,33007_sessie1_taskrobotEngagement,Ronald,visible,261,1
244136,244136,33007_sessie1_taskrobotEngagement,Ronald,visible,262,1
244137,244137,33007_sessie1_taskrobotEngagement,Ronald,visible,263,1
244138,244138,33007_sessie1_taskrobotEngagement,Ronald,visible,264,1
244139,244139,33007_sessie1_taskrobotEngagement,Ronald,visible,265,1
244140,244140,33007_sessie1_taskrobotEngagement,Ronald,visible,266,1
244141,244141,33007_sessie1_taskrobotEngagement,Ronald,visible,267,1
244142,244142,33007_sessie1_taskrobotEngagement,Ronald,visible,268,1
244143,244143,33007_sessie1_taskrobotEngagement,Ronald,visible,269,1
244144,244144,33007_sessie1_taskrobotEngagement,Ronald,visible,270,1
244145,244145,33007_sessie1_taskrobotEngagement,Ronald,visible,271,1
244146,244146,33007_sessie1_taskrobotEngagement,Ronald,visible,272,1
244147,244147,33007_sessie1_taskrobotEngagement,Ronald,visible,273,1
244148,244148,33007_sessie1_taskrobotEngagement,Ronald,visible,274,1
244149,244149,33007_sessie1_taskrobotEngagement,Ronald,visible,275,1
244150,244150,33007_sessie1_taskrobotEngagement,Ronald,visible,276,1
244151,244151,33007_sessie1_taskrobotEngagement,Ronald,visible,277,1
244152,244152,33007_sessie1_taskrobotEngagement,Ronald,visible,278,1
244153,244153,33007_sessie1_taskrobotEngagement,Ronald,visible,279,1
244154,244154,33007_sessie1_taskrobotEngagement,Ronald,visible,280,1
244155,244155,33007_sessie1_taskrobotEngagement,Ronald,visible,281,1
244156,244156,33007_sessie1_taskrobotEngagement,Ronald,visible,282,1
244157,244157,33007_sessie1_taskrobotEngagement,Ronald,visible,283,1
244158,244158,33007_sessie1_taskrobotEngagement,Ronald,visible,284,1
244159,244159,33007_sessie1_taskrobotEngagement,Ronald,visible,285,1
244160,244160,33007_sessie1_taskrobotEngagement,Ronald,visible,286,1
244161,244161,33007_sessie1_taskrobotEngagement,Ronald,visible,287,1
244162,244162,33007_sessie1_taskrobotEngagement,Ronald,visible,288,1
244163,244163,33007_sessie1_taskrobotEngagement,Ronald,visible,289,1
244164,244164,33007_sessie1_taskrobotEngagement,Ronald,visible,290,1
244165,244165,33007_sessie1_taskrobotEngagement,Ronald,visible,291,1
244166,244166,33007_sessie1_taskrobotEngagement,Ronald,visible,292,1
244167,244167,33007_sessie1_taskrobotEngagement,Ronald,visible,293,1
244168,244168,33007_sessie1_taskrobotEngagement,Ronald,visible,294,1
244169,244169,33007_sessie1_taskrobotEngagement,Ronald,visible,295,1
244170,244170,33007_sessie1_taskrobotEngagement,Ronald,visible,296,1
244171,244171,33007_sessie1_taskrobotEngagement,Ronald,visible,297,1
244172,244172,33007_sessie1_taskrobotEngagement,Ronald,visible,298,1
244173,244173,33007_sessie1_taskrobotEngagement,Ronald,visible,299,1
244174,244174,33007_sessie1_taskrobotEngagement,Ronald,visible,300,1
244175,244175,33007_sessie1_taskrobotEngagement,Ronald,visible,301,1
244176,244176,33007_sessie1_taskrobotEngagement,Ronald,visible,302,1
244177,244177,33007_sessie1_taskrobotEngagement,Ronald,visible,303,1
244178,244178,33007_sessie1_taskrobotEngagement,Ronald,visible,304,1
244179,244179,33007_sessie1_taskrobotEngagement,Ronald,visible,305,1
244180,244180,33007_sessie1_taskrobotEngagement,Ronald,visible,306,1
244181,244181,33007_sessie1_taskrobotEngagement,Ronald,visible,307,1
244182,244182,33007_sessie1_taskrobotEngagement,Ronald,visible,308,1
244183,244183,33007_sessie1_taskrobotEngagement,Ronald,visible,309,1
244184,244184,33007_sessie1_taskrobotEngagement,Ronald,visible,310,1
244185,244185,33007_sessie1_taskrobotEngagement,Ronald,visible,311,1
244186,244186,33007_sessie1_taskrobotEngagement,Ronald,visible,312,1
244187,244187,33007_sessie1_taskrobotEngagement,Ronald,visible,313,1
244188,244188,33007_sessie1_taskrobotEngagement,Ronald,visible,314,1
244189,244189,33007_sessie1_taskrobotEngagement,Ronald,visible,315,1
244190,244190,33007_sessie1_taskrobotEngagement,Ronald,visible,316,1
244191,244191,33007_sessie1_taskrobotEngagement,Ronald,visible,317,1
244192,244192,33007_sessie1_taskrobotEngagement,Ronald,visible,318,1
244193,244193,33007_sessie1_taskrobotEngagement,Ronald,visible,319,1
244194,244194,33007_sessie1_taskrobotEngagement,Ronald,visible,320,1
244195,244195,33007_sessie1_taskrobotEngagement,Ronald,visible,321,1
244196,244196,33007_sessie1_taskrobotEngagement,Ronald,visible,322,1
244197,244197,33007_sessie1_taskrobotEngagement,Ronald,visible,323,1
244198,244198,33007_sessie1_taskrobotEngagement,Ronald,visible,324,1
244199,244199,33007_sessie1_taskrobotEngagement,Ronald,visible,325,1
244200,244200,33007_sessie1_taskrobotEngagement,Ronald,visible,326,1
244201,244201,33007_sessie1_taskrobotEngagement,Ronald,visible,327,1
244202,244202,33007_sessie1_taskrobotEngagement,Ronald,visible,328,1
244203,244203,33007_sessie1_taskrobotEngagement,Ronald,visible,329,1
244204,244204,33007_sessie1_taskrobotEngagement,Ronald,visible,330,1
244205,244205,33007_sessie1_taskrobotEngagement,Ronald,visible,331,1
244206,244206,33007_sessie1_taskrobotEngagement,Ronald,visible,332,1
244207,244207,33007_sessie1_taskrobotEngagement,Ronald,visible,333,1
244208,244208,33007_sessie1_taskrobotEngagement,Ronald,visible,334,1
244209,244209,33007_sessie1_taskrobotEngagement,Ronald,visible,335,1
244210,244210,33007_sessie1_taskrobotEngagement,Ronald,visible,336,1
244211,244211,33007_sessie1_taskrobotEngagement,Ronald,visible,337,1
244212,244212,33007_sessie1_taskrobotEngagement,Ronald,visible,338,1
244213,244213,33007_sessie1_taskrobotEngagement,Ronald,visible,339,1
244214,244214,33007_sessie1_taskrobotEngagement,Ronald,visible,340,1
244215,244215,33007_sessie1_taskrobotEngagement,Ronald,visible,341,1
244216,244216,33007_sessie1_taskrobotEngagement,Ronald,visible,342,1
244217,244217,33007_sessie1_taskrobotEngagement,Ronald,visible,343,1
244218,244218,33007_sessie1_taskrobotEngagement,Ronald,visible,344,1
244219,244219,33007_sessie1_taskrobotEngagement,Ronald,visible,345,1
244220,244220,33007_sessie1_taskrobotEngagement,Ronald,visible,346,1
244221,244221,33007_sessie1_taskrobotEngagement,Ronald,visible,347,1
244222,244222,33007_sessie1_taskrobotEngagement,Ronald,visible,348,1
244223,244223,33007_sessie1_taskrobotEngagement,Ronald,visible,349,1
244224,244224,33007_sessie1_taskrobotEngagement,Ronald,visible,350,1
244225,244225,33007_sessie1_taskrobotEngagement,Ronald,visible,351,1
244226,244226,33007_sessie1_taskrobotEngagement,Ronald,visible,352,1
244227,244227,33007_sessie1_taskrobotEngagement,Ronald,visible,353,1
244228,244228,33007_sessie1_taskrobotEngagement,Ronald,visible,354,1
244229,244229,33007_sessie1_taskrobotEngagement,Ronald,visible,355,1
244230,244230,33007_sessie1_taskrobotEngagement,Ronald,visible,356,1
244231,244231,33007_sessie1_taskrobotEngagement,Ronald,visible,357,1
244232,244232,33007_sessie1_taskrobotEngagement,Ronald,visible,358,1
244233,244233,33007_sessie1_taskrobotEngagement,Ronald,visible,359,1
244234,244234,33007_sessie1_taskrobotEngagement,Ronald,visible,360,1
244235,244235,33007_sessie1_taskrobotEngagement,Ronald,visible,361,1
244236,244236,33007_sessie1_taskrobotEngagement,Ronald,visible,362,1
244237,244237,33007_sessie1_taskrobotEngagement,Ronald,visible,363,1
244238,244238,33007_sessie1_taskrobotEngagement,Ronald,visible,364,1
244239,244239,33007_sessie1_taskrobotEngagement,Ronald,visible,365,1
244240,244240,33007_sessie1_taskrobotEngagement,Ronald,visible,366,1
244241,244241,33007_sessie1_taskrobotEngagement,Ronald,visible,367,1
244242,244242,33007_sessie1_taskrobotEngagement,Ronald,visible,368,1
244243,244243,33007_sessie1_taskrobotEngagement,Ronald,visible,369,1
244244,244244,33007_sessie1_taskrobotEngagement,Ronald,visible,370,1
244245,244245,33007_sessie1_taskrobotEngagement,Ronald,visible,371,1
244246,244246,33007_sessie1_taskrobotEngagement,Ronald,visible,372,1
244247,244247,33007_sessie1_taskrobotEngagement,Ronald,visible,373,1
244248,244248,33007_sessie1_taskrobotEngagement,Ronald,visible,374,1
244249,244249,33007_sessie1_taskrobotEngagement,Ronald,visible,375,1
244250,244250,33007_sessie1_taskrobotEngagement,Ronald,visible,376,1
244251,244251,33007_sessie1_taskrobotEngagement,Ronald,visible,377,1
244252,244252,33007_sessie1_taskrobotEngagement,Ronald,visible,378,1
244253,244253,33007_sessie1_taskrobotEngagement,Ronald,visible,379,1
244254,244254,33007_sessie1_taskrobotEngagement,Ronald,visible,380,1
244255,244255,33007_sessie1_taskrobotEngagement,Ronald,visible,381,1
244256,244256,33007_sessie1_taskrobotEngagement,Ronald,visible,382,1
244257,244257,33007_sessie1_taskrobotEngagement,Ronald,visible,383,1
244258,244258,33007_sessie1_taskrobotEngagement,Ronald,visible,384,1
244259,244259,33007_sessie1_taskrobotEngagement,Ronald,visible,385,1
244260,244260,33007_sessie1_taskrobotEngagement,Ronald,visible,386,1
