,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
28,28,0.9389997076932944,-0.3975556222625926,0,21.987680661784363,520.0,215.0,663.1891479492188,348.5284729003906,195.0,487.0
29,29,1.000967737833912,-0.4236439483010089,0,21.950053379665487,520.0,216.0,662.747802734375,349.6084289550781,183.0,501.0
30,30,0.9005396668109152,-0.4009911000687948,0,22.075168025431445,522.0,216.0,663.42724609375,350.5053100585937,208.0,491.0
31,31,1.0815864177205727,-0.3976397781530391,0,21.424104201251435,520.0,216.0,663.4542846679688,351.5795288085937,158.0,489.0
32,32,1.1037814685614022,-0.3702872495451623,0,21.83521180286221,519.0,215.0,663.47705078125,351.84100341796875,148.0,476.0
33,33,0.8320181298598305,-0.3802772994262676,0,21.46434127568984,522.0,217.0,665.1876831054688,352.025146484375,228.0,481.0
34,34,0.8546781686269876,-0.3189676027071174,0,21.4295772129263,523.0,217.0,666.3223266601562,354.4996337890625,213.0,452.0
35,35,1.0465301630274235,-0.4677709296669678,0,21.976966203824997,520.0,221.0,663.9068603515625,350.99871826171875,180.0,525.0
36,36,1.0974924136471802,-0.588403871248178,0,21.94213012612933,519.0,222.0,660.0708618164062,349.814453125,195.0,580.0
37,37,0.9508734114134126,-0.5953810869880766,0,21.99944402192442,521.0,223.0,659.9744262695312,349.1098022460937,231.0,584.0
38,38,1.0971845522251669,-0.5094845544530969,0,21.58340966397365,521.0,223.0,661.5047607421875,351.22442626953125,178.0,546.0
39,39,1.060105626684103,-0.5344913707728319,0,21.773322604926417,521.0,223.0,661.7855224609375,351.76690673828125,192.0,558.0
40,40,0.9078063681613052,-0.4344941992142097,0,21.88225964648678,522.0,219.0,663.6860961914062,352.55078125,212.0,509.0
41,41,1.071840846027537,-0.3007310745105818,0,21.903972091954504,523.0,226.0,661.3842163085938,355.30865478515625,146.0,448.0
42,42,1.0635954329765425,-0.270760924867266,0,21.714031300314247,524.0,226.0,662.0445556640625,354.8554077148437,145.0,432.0
43,43,1.1335604032384503,-0.3206153004735493,0,21.36462917685412,523.0,226.0,661.36669921875,353.1695556640625,135.0,457.0
44,44,0.766638057730603,-0.4783761697598813,3,21.74735695953128,522.0,230.0,659.0831909179688,346.7091064453125,262.0,533.0
45,45,1.026398795715297,-0.1896088138142624,3,20.59443587905451,528.0,232.0,658.2432861328125,343.7688293457031,146.0,387.0
46,46,0.5729005452783907,-0.1343900328242325,3,21.710659399247376,525.0,230.0,664.093994140625,346.3128662109375,308.0,359.0
47,47,0.5089441990679198,-0.3083519762859525,3,21.740368118511142,519.0,220.0,666.6956787109375,341.53204345703125,345.0,441.0
48,48,0.5435530426979356,-0.170063874574171,3,21.634621137875897,513.0,201.0,669.9895629882812,341.9537048339844,320.0,361.0
49,49,0.4884117596956269,-0.1497894955115067,3,21.900426593983823,516.0,192.0,666.4164428710938,341.5708312988281,344.0,345.0
50,50,0.4443111436244598,-0.363116954626233,3,21.799690231910272,503.0,190.0,673.2503051757812,348.1533508300781,374.0,458.0
51,51,0.1512265372357135,-0.250357382491733,3,22.017228256019653,517.0,190.0,660.194091796875,341.6889343261719,510.0,397.0
52,52,0.5104163945185156,-0.2971909344735394,3,21.887283960925107,517.0,186.0,654.7451171875,334.8466186523437,336.0,416.0
53,53,0.4737438673597975,-0.1694755822893724,3,21.977541984332834,514.0,184.0,649.6680908203125,332.6028747558594,342.0,348.0
54,54,0.168215374461547,-0.1976089497288605,3,21.73665008291874,514.0,180.0,646.8275146484375,332.9377136230469,493.0,360.0
55,55,0.2694687591063596,-0.3108508203367738,3,21.781124393714364,512.0,175.0,644.99853515625,332.0311889648437,443.0,416.0
56,56,0.2244080734622189,-0.290185489226086,3,21.849999218583136,511.0,174.0,647.615966796875,336.2663879394531,466.0,407.0
57,57,0.2604488988103702,-0.3223141309329109,3,21.631162294160426,507.0,173.0,640.2793579101562,335.5105895996094,443.0,423.0
58,58,0.1159939812784012,-0.28548128147657,3,22.2822748160544,505.0,173.0,635.995361328125,335.9100952148437,511.0,404.0
59,59,0.1398282077701743,-0.3028027475225544,3,22.410977056327944,501.0,171.0,633.5889282226562,335.7466735839844,496.0,412.0
60,60,0.1537517465813266,-0.2907548730671449,3,22.64804125381355,501.0,171.0,629.5297241210938,333.8003845214844,487.0,405.0
61,61,0.1722636456345764,-0.2927157585777703,3,21.49547213324792,500.0,172.0,627.6586303710938,333.5154724121094,476.0,406.0
62,62,0.1141910212204175,-0.3170011245582028,3,22.002213700814664,500.0,173.0,626.1727905273438,333.72320556640625,505.0,419.0
63,63,0.1080652180810173,-0.3644898141681688,3,22.95808291460037,499.0,174.0,624.3842163085938,333.82965087890625,507.0,443.0
64,64,0.1586418429749301,-0.3714904657256601,3,22.969901423877328,498.0,174.0,622.8740234375,334.7690124511719,482.0,447.0
65,65,0.1579563453103437,-0.3547378508885166,3,22.410378341410244,498.0,174.0,622.6316528320312,335.3981018066406,482.0,439.0
66,66,0.1349594166652915,-0.3612652587203008,3,22.32841795939227,497.0,173.0,622.5654907226562,335.8235778808594,492.0,442.0
67,67,0.1680281542369144,-0.3675724231299355,3,22.06100261409719,497.0,174.0,622.34033203125,336.2437744140625,476.0,446.0
68,68,0.1450362855979333,-0.3464881767797782,3,22.78373856549986,497.0,175.0,622.944580078125,336.4940490722656,487.0,436.0
69,69,0.1672220153749474,-0.3655300448899538,3,22.62678225593276,497.0,175.0,623.0857543945312,338.12921142578125,477.0,446.0
70,70,0.1470991701783087,-0.3309488981352748,3,22.69117034456268,497.0,176.0,623.8238525390625,338.69647216796875,486.0,430.0
71,71,0.0936817513496083,-0.3548779331618548,3,22.31060235324156,497.0,177.0,624.5973510742188,338.7176513671875,513.0,442.0
72,72,0.0552771042179026,-0.3795401364365336,3,21.459289653831597,498.0,174.0,627.68701171875,339.599365234375,535.0,453.0
73,73,0.0507438714103698,-0.335861631398144,3,22.962733429323816,499.0,175.0,629.0040893554688,337.1563415527344,539.0,431.0
74,74,0.0473592599809881,-0.2997241333024228,3,22.8071537712816,500.0,176.0,629.342041015625,338.49810791015625,540.0,414.0
75,75,0.0971206912652276,-0.3057207731289542,3,22.714272562346,500.0,176.0,629.1018676757812,338.1316223144531,515.0,417.0
76,76,0.0803254658506429,-0.2594712523742021,3,22.38741186329403,501.0,177.0,629.673095703125,339.1676330566406,524.0,394.0
77,77,0.067523117858414,-0.2621948672210262,3,22.250713520280957,501.0,178.0,629.7435913085938,339.4611511230469,530.0,396.0
78,78,0.0427682365778005,-0.259869661273278,3,22.41289315905909,502.0,178.0,629.9185180664062,339.19305419921875,543.0,395.0
79,79,0.0921509663550308,-0.2543742283638995,3,22.51999484558224,502.0,178.0,631.0000610351562,338.1854858398437,519.0,392.0
80,80,0.0586057892643927,-0.2610678174477047,3,22.137151724028733,503.0,179.0,630.316650390625,336.4424743652344,536.0,394.0
81,81,0.0665864841030331,-0.2653613657571304,3,22.11835680008437,502.0,178.0,630.4482421875,335.4208374023437,532.0,396.0
82,82,0.0562049495416862,-0.2942713109704856,3,21.88785505174114,503.0,176.0,628.9464721679688,335.23956298828125,536.0,409.0
83,83,0.0483385043138102,-0.2853052465285158,3,21.752883578126298,502.0,177.0,628.2399291992188,334.2716979980469,540.0,405.0
84,84,0.0378744117586708,-0.2862551960893471,3,21.726178821359937,501.0,175.0,627.985107421875,332.9910583496094,545.0,403.0
85,85,0.0705063909115208,-0.2374072290590046,3,21.8522759835156,501.0,174.0,626.990478515625,334.30303955078125,527.0,379.0
86,86,0.0272840853678617,-0.2014028890177874,3,21.82725763560385,501.0,175.0,626.4943237304688,334.4263916015625,549.0,360.0
87,87,0.0327885730249465,-0.2359424904594611,3,21.84806434137601,501.0,175.0,627.2908935546875,335.1882019042969,547.0,379.0
88,88,0.0395178484673587,-0.212850486963493,3,22.00810158463637,501.0,174.0,626.8475952148438,335.2840576171875,542.0,366.0
89,89,0.0525878441491406,-0.2164990176569016,3,21.15760110168936,502.0,175.0,626.7680053710938,336.1217956542969,537.0,369.0
90,90,0.0529002329450069,-0.241653373101027,3,21.60620218931101,501.0,174.0,627.4791870117188,335.2133483886719,537.0,381.0
91,91,0.0433139182851577,-0.245385527052664,3,21.707176201467743,501.0,175.0,627.6490478515625,335.2860717773437,542.0,384.0
92,92,0.0368778568787632,-0.3274748044932665,3,21.693478980470044,501.0,175.0,627.9835205078125,336.6856689453125,545.0,426.0
93,93,0.0121389545646901,-0.3039234057092597,3,21.68787035792217,502.0,175.0,629.18505859375,337.26470947265625,559.0,415.0
94,94,0.0269189659824119,-0.2729135579763771,3,21.540623266706383,502.0,176.0,629.5794067382812,338.83984375,551.0,400.0
95,95,0.0245114683569802,-0.2502479265709307,3,21.48633252735544,502.0,177.0,628.95458984375,340.4906311035156,552.0,390.0
96,96,-0.0215146131823141,-0.2538123013738928,3,21.754688796680497,500.0,176.0,629.5653076171875,338.6367492675781,575.0,391.0
97,97,0.0024860608775889,-0.2610318647729885,3,22.025437168513363,503.0,176.0,629.6152954101562,339.143798828125,565.0,394.0
98,98,-0.0252608818877285,-0.2288880430479502,3,21.65595650535164,500.0,176.0,629.7615966796875,341.00732421875,577.0,379.0
99,99,-0.0211598801251155,-0.2229483948687464,3,21.86115990222088,499.0,177.0,629.4520874023438,341.59259033203125,575.0,377.0
100,100,0.002320145941677,-0.2350202377739666,3,21.74859738454997,499.0,177.0,630.1570434570312,344.0225524902344,563.0,384.0
101,101,0.0144473825975708,-0.2216727407065985,3,21.226019979554863,499.0,177.0,629.9058227539062,345.1474304199219,557.0,378.0
102,102,-0.0153928047845489,-0.2137471733025227,3,21.829416050796294,502.0,178.0,629.5106811523438,345.43414306640625,573.0,374.0
103,103,-0.0492280001178967,-0.2248027539357686,3,21.569091685136712,501.0,179.0,628.7659912109375,346.40777587890625,590.0,381.0
104,104,-0.0415072298016479,-0.2279274408427586,3,21.48842404028916,501.0,179.0,628.214599609375,346.6291809082031,586.0,382.0
105,105,-0.0296511029447242,-0.2085452207452709,3,21.75897739180959,500.0,180.0,628.55419921875,347.228515625,579.0,373.0
106,106,-0.0180746080022587,-0.1697488226172146,3,21.34408093267993,502.0,184.0,630.393310546875,349.0728454589844,575.0,356.0
107,107,-0.0001792307413623,-0.2869191221491038,3,21.579078968354008,501.0,184.0,631.4318237304688,348.9594116210937,566.0,417.0
108,108,-0.0676866359493449,-0.486632768087454,3,21.71391888673756,501.0,185.0,628.2478637695312,351.073486328125,596.0,517.0
109,109,-0.001414937487159,-0.4913982285420418,3,21.95039799875445,501.0,186.0,629.180908203125,351.46295166015625,566.0,519.0
110,110,-0.0755842401619748,-0.440151552317865,3,21.606870012724155,500.0,186.0,629.5733642578125,352.9214782714844,600.0,496.0
111,111,-0.0408411732130191,-0.4782549959302827,3,21.90076965652641,498.0,186.0,629.5033569335938,352.6259155273437,582.0,514.0
112,112,0.041677938427522,-0.3721679739069762,3,21.867542556242014,498.0,187.0,629.1731567382812,353.7274780273437,542.0,463.0
113,113,0.0489337208174429,-0.432724794985961,3,21.401694050413308,496.0,186.0,626.674560546875,351.935791015625,537.0,491.0
114,114,0.0181915207741132,-0.3425890426277931,3,21.67935080374218,494.0,186.0,623.7160034179688,352.45947265625,549.0,448.0
115,115,0.0404177305996965,-0.3293981394325217,3,21.625808846655563,492.0,185.0,620.84521484375,353.24517822265625,536.0,441.0
116,116,0.0729663528104269,-0.3229804538376487,3,21.603531308428064,489.0,185.0,619.08447265625,351.0566101074219,517.0,437.0
117,117,0.0245546115666395,-0.2650551022317712,3,21.89676792883283,487.0,187.0,619.3422241210938,349.94512939453125,540.0,407.0
118,118,0.0041420144434002,-0.2502897382000449,3,21.82226083880064,485.0,189.0,618.9451293945312,349.5085144042969,549.0,401.0
119,119,0.0144926563361022,-0.2512468782958194,3,21.90626011929011,483.0,191.0,617.759521484375,349.4069519042969,543.0,402.0
120,120,0.0300529739532171,-0.1189849774986692,3,21.325415266344997,482.0,191.0,615.4312133789062,349.0291442871094,532.0,333.0
121,121,0.0371335203434108,-0.109602927294429,3,21.986412815566556,481.0,192.0,615.121826171875,348.8432922363281,528.0,328.0
122,122,0.0124968834151968,-0.1157971736738443,3,21.918509189533808,481.0,192.0,614.389892578125,347.721435546875,540.0,330.0
123,123,0.0027401264455825,-0.1324760189487926,3,21.42640252561889,482.0,188.0,613.2407836914062,348.8493957519531,546.0,338.0
124,124,-0.0305477892837538,-0.1447388105041714,3,21.810232490419065,481.0,188.0,613.0037231445312,348.563720703125,563.0,345.0
125,125,-0.0364070099980372,-0.1139092587770872,3,21.113933481331586,480.0,188.0,613.0418701171875,347.8711853027344,565.0,327.0
126,126,-0.0526839842644925,-0.1374097911842734,3,21.33452697650524,479.0,188.0,613.0935668945312,348.9334716796875,574.0,341.0
127,127,-0.0193332179334302,-0.1102311669955787,3,21.504950291992884,480.0,194.0,614.13037109375,346.8568115234375,557.0,329.0
128,128,-0.0091700625814698,-0.085505047854738,3,21.39907348829616,482.0,194.0,615.28466796875,348.0478210449219,553.0,316.0
129,129,0.0207529491105514,-0.1374710438893452,3,21.412401343666083,483.0,193.0,616.298828125,348.9682312011719,538.0,343.0
130,130,0.0069463230712536,-0.1379759792320242,3,21.256462884973065,485.0,196.0,615.2879638671875,349.97271728515625,546.0,345.0
131,131,-0.0220400548653867,-0.1349873798567373,3,21.311112578945497,486.0,198.0,615.2028198242188,350.7642822265625,562.0,346.0
132,132,-0.0559538134508918,-0.2196183782417114,3,21.392634000295825,487.0,196.0,615.8705444335938,349.06744384765625,580.0,388.0
133,133,-0.0375234071269984,-0.1984185507002446,3,21.467087720016583,487.0,196.0,617.201416015625,350.3314208984375,572.0,378.0
134,134,-0.0306220914781671,-0.1785867890107515,3,21.247202451812264,488.0,197.0,617.1859741210938,350.2820129394531,568.0,368.0
135,135,-0.0403410315603022,-0.242999601032062,3,21.37486367759624,487.0,198.0,618.8729858398438,349.767578125,573.0,401.0
136,136,-0.0048618668860486,-0.2272669768924189,3,21.184744452918626,487.0,198.0,619.2366943359375,349.52520751953125,556.0,393.0
137,137,-0.0243506134271395,-0.1824574273390727,3,20.6683158071097,487.0,199.0,619.4083251953125,349.8834228515625,566.0,371.0
138,138,-0.0092081457850579,-0.2085859671099491,3,21.030088797300483,487.0,199.0,619.58447265625,349.6075744628906,558.0,384.0
139,139,-0.0003123887958662,-0.1925819668552269,3,21.411417574059044,487.0,200.0,618.8265380859375,349.12652587890625,552.0,376.0
140,140,0.0392110523097816,-0.2188183646502516,3,21.26562357402882,487.0,200.0,619.6520385742188,349.2860717773437,533.0,389.0
141,141,0.0307161010646469,-0.1993234928386535,3,21.090046058850746,487.0,200.0,618.7758178710938,349.060302734375,536.0,379.0
142,142,0.0545242285777372,-0.2124251801374073,3,21.12754693410839,487.0,200.0,619.084228515625,349.195068359375,525.0,386.0
143,143,0.0303091700500828,-0.2101569658369868,3,21.260018450371543,487.0,200.0,619.22021484375,349.1383056640625,537.0,385.0
144,144,-0.0820706353129718,-0.1308525559482803,3,21.07637496545313,486.0,199.0,618.6227416992188,350.9481506347656,595.0,343.0
145,145,-0.0817204296296264,-0.1524960661273542,3,21.258294391339167,486.0,198.0,618.904296875,350.68719482421875,595.0,355.0
146,146,-0.1015567186929726,-0.1193247968537633,3,21.236874750001267,487.0,200.0,618.7818603515625,350.8421936035156,606.0,338.0
147,147,-0.0977603825590647,-0.1313625512970304,3,21.15215944163153,487.0,200.0,619.1461791992188,350.97052001953125,604.0,345.0
148,148,-0.0894084430644672,-0.1480374018303436,3,21.014389354282734,487.0,199.0,619.1336059570312,350.7770690917969,600.0,352.0
149,149,-0.0861244991242905,-0.1583829837169744,3,20.45582856195316,486.0,199.0,619.0972900390625,350.7987060546875,597.0,358.0
150,150,-0.0728931158804498,-0.1544327168720599,3,21.310029823750277,486.0,199.0,619.3619384765625,350.76519775390625,590.0,356.0
151,151,-0.096090314239476,-0.1684489336891469,3,21.33637196052498,487.0,199.0,619.4725952148438,350.60577392578125,603.0,363.0
152,152,-0.0771243462203677,-0.1538036782225832,3,21.259479651884774,488.0,199.0,620.1713256835938,351.0549621582031,595.0,357.0
153,153,-0.0728161505249465,-0.1230859792612822,3,21.489855310079108,489.0,200.0,620.8750610351562,350.50555419921875,592.0,340.0
154,154,-0.0685526959358386,-0.1691022071045433,3,21.054368941785928,489.0,199.0,621.6724243164062,350.279296875,591.0,364.0
155,155,-0.0974714295807911,-0.1353567602999313,3,21.466428509281485,490.0,199.0,621.4085083007812,350.2069091796875,606.0,346.0
156,156,-0.0822253649723054,-0.1771697209947204,3,21.636630006396636,488.0,196.0,621.9627685546875,350.739501953125,597.0,367.0
157,157,-0.0857348786568119,-0.1779399071819713,3,21.40693710062675,489.0,197.0,622.07958984375,349.6766662597656,600.0,367.0
158,158,-0.0467770929666967,-0.1440831402437939,3,21.199413697245387,489.0,197.0,622.1648559570312,349.2850341796875,580.0,349.0
159,159,-0.0585120459940219,-0.1252668418779481,3,21.326933344180773,490.0,198.0,622.3551635742188,349.3397827148437,587.0,339.0
160,160,-0.0419597008708524,-0.1116543602821171,3,21.515540440026054,490.0,198.0,622.1536254882812,350.0029296875,578.0,333.0
161,161,-0.0422627686029034,-0.1308877096746693,3,21.0598661384508,490.0,197.0,621.8698120117188,349.91961669921875,577.0,342.0
162,162,-0.0537614992415385,-0.1398002445787285,3,21.451058410772827,490.0,196.0,621.9713745117188,349.8997802734375,583.0,346.0
163,163,-0.0279860946312066,-0.11477824824078,3,21.27284991910411,490.0,197.0,620.6199340820312,349.2018737792969,570.0,334.0
164,164,0.00107644971261,-0.1251925396835349,3,21.27306570638805,490.0,197.0,620.194580078125,348.7569274902344,554.0,338.0
165,165,0.0079964074890719,-0.1306488241248892,3,21.382491486367996,489.0,196.0,620.5179443359375,349.3526306152344,550.0,341.0
166,166,-0.0232491300002827,-0.1210310841641771,3,21.10564638276245,490.0,196.0,620.4738159179688,349.5830383300781,567.0,336.0
167,167,-0.0552395536465325,-0.1095113145529303,3,21.381510463130528,490.0,197.0,620.09716796875,349.1733093261719,584.0,331.0
168,168,-0.1018083874159851,-0.0567759312793992,3,21.154613177047345,490.0,197.0,620.7329711914062,350.2446594238281,609.0,303.0
169,169,-0.1026318368250376,-0.0816410674291421,3,21.78723404255319,490.0,197.0,621.0169067382812,350.1534729003906,609.0,316.0
170,170,-0.0780021241156578,-0.0689790680263603,3,21.66747943959995,489.0,198.0,621.0835571289062,350.2315979003906,596.0,311.0
171,171,-0.0822956724250835,-0.0612455145368792,3,21.561108512267968,489.0,198.0,620.7133178710938,350.310791015625,598.0,307.0
172,172,-0.1141329643086538,-0.1008917273687798,3,21.289478359296087,490.0,199.0,620.9201049804688,350.0784606933594,615.0,328.0
173,173,-0.1042989756674272,-0.1199788692174867,3,20.689215652422693,490.0,199.0,620.7379150390625,350.22515869140625,610.0,338.0
174,174,-0.1091701636172911,-0.159782474869811,3,21.136809853050856,490.0,200.0,621.2286376953125,349.833251953125,612.0,359.0
175,175,-0.0871274455908143,-0.1398468498978049,3,21.75604290723489,490.0,200.0,620.750732421875,349.9640197753906,601.0,348.0
176,176,-0.3202911937688867,-0.1008006472594991,3,21.338868623350987,490.0,200.0,621.4730834960938,350.3866271972656,722.0,329.0
177,177,-0.5005267458105064,-0.0588643822062394,3,21.477530621441154,490.0,201.0,621.422119140625,350.2554626464844,810.0,306.0
178,178,-0.519908699591885,-0.0287323123686468,3,21.063038904038045,490.0,200.0,621.7108154296875,351.0649108886719,819.0,290.0
179,179,-0.5539449635875338,-0.0399894942964118,3,20.87372659092153,490.0,200.0,622.3219604492188,351.5464782714844,836.0,296.0
180,180,-0.5373425510358707,-0.0159243717381288,3,21.44020283395015,490.0,200.0,621.8505859375,349.48065185546875,827.0,282.0
181,181,-0.4756477612230951,0.0347798185719988,3,21.5978578784758,490.0,201.0,621.8085327148438,349.7028503417969,798.0,257.0
182,182,-0.5140390925493504,0.0008924252812855,3,21.57896794772856,489.0,200.0,622.3826293945312,350.3083801269531,817.0,275.0
183,183,-0.4904823674431635,-0.0126598688739096,3,21.508479182798567,489.0,200.0,622.4548950195312,349.98974609375,806.0,281.0
184,184,-0.5341310450773442,0.0276769016286484,3,21.52901381267933,489.0,200.0,622.0020141601562,349.4532775878906,826.0,259.0
185,185,-0.597307884036749,0.0272212347661359,3,20.946175128095007,489.0,199.0,622.0594482421875,349.8743591308594,854.0,260.0
186,186,-0.5784266045403051,0.0347175006024909,3,21.509471892019405,490.0,200.0,622.1127319335938,349.9481506347656,847.0,256.0
187,187,-0.5953954680579631,0.0549737701697426,3,21.559556914852603,490.0,200.0,621.8660888671875,349.9319763183594,853.0,245.0
188,188,-0.5637387384963002,0.0187044456000625,3,21.41218272038553,490.0,200.0,621.9263305664062,350.2152099609375,839.0,265.0
189,189,-0.5813725933381508,0.0533500408531213,3,21.37976664406849,489.0,199.0,621.941650390625,350.7006530761719,847.0,246.0
190,190,-0.5870360717123133,0.047726776211419,3,21.08156577333682,489.0,200.0,621.320068359375,350.99517822265625,849.0,250.0
191,191,-0.5544850526566019,0.04413204137203,3,21.66031811609172,489.0,199.0,620.7711181640625,350.4004211425781,834.0,251.0
192,192,-0.6116625886283851,0.049339320251462,3,21.13212414349053,489.0,200.0,621.0618286132812,348.9633483886719,860.0,248.0
193,193,-0.5707428521632085,0.0396507402057537,3,21.654950229234647,488.0,198.0,621.1348266601562,348.0629577636719,841.0,252.0
194,194,-0.5787861312874658,0.022486666980193,3,21.37442796718137,488.0,197.0,621.36865234375,348.1493530273437,845.0,260.0
195,195,-0.5462444332955697,-0.0020895161912761,3,21.735974213073806,488.0,197.0,620.4425659179688,349.02685546875,830.0,274.0
196,196,-0.5730600686276864,-0.0128026143083379,3,21.619455068399947,487.0,196.0,620.4796752929688,348.7733154296875,841.0,279.0
197,197,-0.5403002577425128,-0.0079801622064224,3,20.91953495563525,487.0,196.0,619.6924438476562,348.04522705078125,827.0,276.0
198,198,-0.55230578793659,-0.0555410234819295,3,21.522054145029863,487.0,195.0,620.501953125,347.8407287597656,832.0,301.0
199,199,-0.5607741075708239,-0.0686296612913419,3,21.720553279855828,487.0,195.0,619.8624877929688,347.9369812011719,835.0,307.0
200,200,-0.5312361889724281,-0.0622210304441752,3,21.231929616749436,486.0,194.0,619.1679077148438,347.44976806640625,821.0,303.0
201,201,-0.4828111319231902,-0.0581892708699043,3,21.594855504126613,487.0,195.0,618.9130249023438,347.320556640625,799.0,302.0
202,202,-0.4834827811501082,-0.0651563665976606,3,21.158134748481608,487.0,194.0,618.9920043945312,347.1224670410156,799.0,305.0
203,203,-0.4816686358155462,-0.101232878304419,3,21.41666539013393,486.0,195.0,618.9165649414062,348.0598449707031,797.0,325.0
204,204,-0.4707350279602259,-0.0750329658163284,3,21.48391128412641,485.0,195.0,618.0388793945312,348.1266784667969,792.0,311.0
205,205,-0.46495703365919,-0.0583882090033332,3,21.825099647202077,485.0,196.0,617.593505859375,347.9610595703125,789.0,302.0
206,206,-0.4609407204192415,-0.0456742779592949,3,21.65886405064729,485.0,198.0,617.0350341796875,347.87713623046875,787.0,296.0
207,207,-0.4492790043218936,-0.0639089419430675,3,21.708299691530545,486.0,198.0,617.2880859375,347.89117431640625,782.0,306.0
208,208,-0.4650792727532247,-0.0354970078535571,3,21.39067018222061,487.0,198.0,617.94384765625,347.9092102050781,790.0,291.0
209,209,-0.2326774549630239,-0.2740403414335896,3,20.9515113067021,488.0,201.0,618.0598754882812,349.68487548828125,671.0,419.0
210,210,-0.1549293964153597,-0.5491225114856183,3,21.576525782954032,488.0,199.0,619.7835693359375,349.7447814941406,623.0,552.0
211,211,0.0287232576209406,-0.610588003128538,3,21.213566797155543,489.0,200.0,620.8142700195312,348.8913879394531,541.0,579.0
212,212,0.1936661397349982,-0.4725797996473238,3,21.680807621331876,489.0,200.0,621.7166748046875,349.024658203125,464.0,516.0
213,213,0.0142329981298194,-0.4023652911912758,3,21.51598192255013,489.0,201.0,621.9705810546875,349.4449157714844,548.0,483.0
214,214,-0.0181142891025009,-0.2629117901864755,3,21.50803800811236,489.0,203.0,622.3316040039062,348.0892639160156,564.0,413.0
