,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
14,14,14,14,-0.0908742469284468,-0.3511694813439195,1,21.9833014491994,537.0,145.0,654.0721435546875,285.93121337890625,640.0,398.0
15,15,15,15,-0.1420165272378925,-0.3187239234673751,1,19.654105320375248,536.0,143.0,654.1123046875,287.09649658203125,667.0,382.0
16,16,16,16,-0.1386465631945062,-0.2953781207195225,1,21.960971574279142,536.0,144.0,653.592529296875,288.0165710449219,664.0,371.0
17,17,17,17,-0.1607968729290222,-0.2981083934690717,1,22.26949767180092,537.0,148.0,655.6937866210938,287.9718933105469,677.0,373.0
18,18,18,18,-0.1536710528002972,-0.3138607250007814,1,22.35602886778172,536.0,148.0,656.6365966796875,290.0549621582031,673.0,383.0
19,19,19,19,-0.1271574199357953,-0.2743487354878208,1,21.937998525019744,535.0,149.0,655.61474609375,290.5357666015625,660.0,363.0
20,20,20,20,-0.1110298490064935,-0.2947389620579035,1,19.40872913041869,533.0,150.0,653.3526611328125,289.6982727050781,649.0,374.0
21,21,21,21,-0.1349362471638078,-0.2890144972947782,1,22.07447094054429,532.0,151.0,652.1168212890625,290.974609375,661.0,372.0
22,22,22,22,-0.1275518340932361,-0.3025393608907455,1,22.22866197817573,531.0,151.0,651.0224609375,291.0428771972656,656.0,380.0
23,23,23,23,-0.0849066355577972,-0.312066287058286,1,21.91209675312802,530.0,153.0,649.9943237304688,292.5564270019531,632.0,385.0
24,24,24,24,-0.1237102242207968,-0.2675909642217448,1,19.673741633168067,529.0,151.0,649.858642578125,292.12603759765625,652.0,362.0
25,25,25,25,-0.0509574569297941,-0.2630433503443254,1,22.231961030631663,528.0,152.0,648.8951416015625,294.3101806640625,614.0,361.0
26,26,26,26,-0.0872938931589443,-0.2003567993416042,1,22.38012507203381,524.0,152.0,645.994140625,291.2833251953125,629.0,327.0
27,27,27,27,-0.1277885891141441,-0.2225084406566654,1,21.9254984369936,523.0,151.0,644.7484741210938,292.4479064941406,649.0,338.0
28,28,28,28,-0.1203413254418465,-0.2414989097578024,1,19.53110128055879,524.0,144.0,643.5446166992188,291.93310546875,645.0,344.0
29,29,29,29,-0.156755259658718,-0.3007880661579095,1,22.222184546263723,525.0,144.0,645.732666015625,290.4404296875,664.0,375.0
30,30,30,30,-0.1584690038201839,-0.2607149486032691,1,22.36425391239436,526.0,144.0,646.6144409179688,288.20782470703125,667.0,353.0
31,31,31,31,-0.2055797908714677,-0.2849547745290613,1,22.07877033215771,528.0,145.0,649.4000854492188,285.58905029296875,692.0,365.0
32,32,32,32,-0.1847330984905454,-0.2268600458778548,1,21.86492065808953,531.0,145.0,651.9171142578125,285.4259948730469,686.0,335.0
33,33,33,33,-0.2236866231229164,-0.2920060261472642,1,20.342529003220424,535.0,144.0,653.295654296875,284.43780517578125,707.0,367.0
34,34,34,34,-0.2518319747873099,-0.2789773094623785,1,22.154574265793364,536.0,142.0,654.437744140625,282.1675720214844,722.0,358.0
35,35,35,35,-0.1473329957220176,-0.1585867155403655,1,22.0857458796272,536.0,138.0,654.9200439453125,280.96539306640625,672.0,293.0
36,36,36,36,-0.1264117348305731,-0.1331066554949233,1,21.27123165400493,537.0,136.0,654.3785400390625,276.86328125,661.0,277.0
37,37,37,37,-0.1262546083262585,-0.1377618610803818,1,21.14160420583595,537.0,135.0,654.4437255859375,275.7875671386719,661.0,278.0
38,38,38,38,-0.0929360662443861,-0.1014936017751377,1,21.830438606992104,536.0,134.0,654.176513671875,274.0556335449219,644.0,258.0
39,39,39,39,-0.0530855889568764,-0.1102639238769867,1,22.13750224314653,536.0,135.0,653.4613037109375,274.4632873535156,622.0,263.0
40,40,40,40,-0.0646125491030664,-0.1109701941980757,1,21.34212601830792,536.0,137.0,652.4576416015625,275.9907531738281,628.0,265.0
41,41,41,41,-0.0431581233613881,-0.1163780091075906,1,20.47670053165261,534.0,138.0,652.5308227539062,277.6783752441406,616.0,269.0
42,42,42,42,-0.0768367248226391,-0.1396425854421958,1,22.14591803330623,534.0,141.0,651.9430541992188,279.608154296875,632.0,284.0
43,43,43,43,-0.0643137424287595,-0.0951470225813699,1,22.183047118369764,531.0,139.0,651.9785766601562,279.14337158203125,625.0,260.0
44,44,44,44,-0.0860110484618531,-0.1065128614816101,1,21.716167379441032,531.0,139.0,649.9901733398438,276.4359436035156,635.0,264.0
45,45,45,45,-0.0933637699154529,-0.0873823101071349,1,19.20407312952424,528.0,136.0,648.1478271484375,275.0832824707031,637.0,251.0
46,46,46,46,-0.132827822528792,-0.0747080601633388,1,22.077840592068554,527.0,136.0,647.4095458984375,275.8117980957031,657.0,245.0
47,47,47,47,-0.1211216316412397,-0.079691633511204,1,22.16148070653753,528.0,138.0,644.2816162109375,276.5430908203125,650.0,249.0
48,48,48,48,-0.0970205564082406,-0.1247912013072599,1,22.17378248641333,527.0,136.0,643.6746826171875,278.3822326660156,636.0,273.0
49,49,49,49,-0.0763847863856527,-0.0913581432985142,1,22.10075824239518,526.0,138.0,643.1038818359375,279.3382263183594,624.0,257.0
50,50,50,50,-0.0272968685410941,-0.2207867070119291,1,22.33257902891737,524.0,138.0,640.870849609375,279.01544189453125,596.0,325.0
51,51,51,51,-0.4265707623390059,-0.8573205570605642,1,22.37224634357098,524.0,139.0,638.8417358398438,278.007568359375,725.0,610.0
52,52,52,52,-0.6664890859898464,-0.934379922150334,3,22.155159390433933,525.0,139.0,637.9923706054688,279.3601989746094,776.0,637.0
53,53,53,53,-0.1939100852908495,-0.5197587636225136,3,22.38179703091816,523.0,139.0,639.61376953125,279.4664611816406,670.0,473.0
54,54,54,54,-0.1728199799862939,-0.2331706723969066,3,22.3058563253845,522.0,138.0,639.4086303710938,279.8242492675781,669.0,331.0
55,55,55,55,-0.147582267600049,-0.1750764763779181,1,22.01711268123169,522.0,139.0,638.9401245117188,279.9064636230469,657.0,302.0
56,56,56,56,-0.1136221700115766,-0.1935372427382384,1,22.107048548704192,523.0,139.0,639.16845703125,279.6327209472656,640.0,311.0
57,57,57,57,-0.1403927979212711,-0.1971343744226084,1,21.55279898872594,522.0,140.0,638.3823852539062,280.2082214355469,653.0,314.0
58,58,58,58,-0.1329130436836746,-0.2488921112599713,1,21.13340185823408,523.0,140.0,639.631103515625,280.334228515625,649.0,341.0
59,59,59,59,-0.1441281476662163,-0.3959952761799152,1,21.801843198203585,525.0,140.0,639.1044921875,280.8701171875,652.0,415.0
60,60,60,60,-0.2428704377191932,-0.4819818235597396,1,21.738903285995647,525.0,140.0,640.273681640625,279.9576110839844,695.0,456.0
61,61,61,61,-0.2223827394532136,-0.4722365181828126,1,22.119289955806817,525.0,140.0,640.3375854492188,279.7113952636719,686.0,451.0
62,62,62,62,-0.1668028338193689,-0.4612453860479466,1,21.756945741259468,524.0,140.0,639.5598754882812,279.7089233398437,660.0,446.0
63,63,63,63,-0.1663301227258798,-0.4587169809090254,1,21.5799671744846,523.0,143.0,640.3898315429688,279.2454528808594,660.0,447.0
64,64,64,64,-0.1853139339242917,-0.4696801498524455,1,21.614218795895965,522.0,142.0,640.2406005859375,279.1482238769531,668.0,451.0
65,65,65,65,-0.2027933254229177,-0.5091426045691307,1,22.065993265993267,521.0,141.0,639.3633422851562,279.07342529296875,674.0,469.0
66,66,66,66,-0.2367912398988693,-0.487911351726801,1,21.69931502597107,520.0,142.0,638.1260986328125,278.9510498046875,689.0,459.0
67,67,67,67,-0.2198367574510979,-0.419817252130674,1,21.81726632925352,518.0,140.0,637.8486938476562,279.1066589355469,683.0,426.0
68,68,68,68,-0.1138549302908495,-0.1761774271725568,1,21.8563753562998,517.0,139.0,636.90576171875,277.4799194335937,636.0,301.0
69,69,69,69,-0.1157284641177203,-0.166941051879944,1,21.76484873644336,515.0,137.0,636.3110961914062,276.6688232421875,636.0,294.0
70,70,70,70,-0.0421676937519876,-0.1622754599662342,1,21.29877568845308,515.0,133.0,632.8859252929688,272.5870361328125,595.0,288.0
71,71,71,71,-0.1204941908884171,-0.1871637656174607,1,21.804676696576177,512.0,129.0,630.1181030273438,269.242431640625,634.0,298.0
72,72,72,72,-0.1063653223572197,-0.1755947275260475,1,21.94614845278833,506.0,123.0,628.5407104492188,267.15362548828125,623.0,288.0
73,73,73,73,-0.1945913218976917,-0.24948572986695,1,22.16159780196555,505.0,119.0,626.045166015625,263.91180419921875,665.0,322.0
74,74,74,74,-0.1936328502213722,-0.2493381907425596,1,21.853186822347613,501.0,114.0,621.0250244140625,262.4302978515625,660.0,319.0
75,75,75,75,-0.1511256034303995,-0.2385601114948999,1,22.25378297502069,498.0,115.0,616.311767578125,260.4248046875,635.0,313.0
76,76,76,76,-0.1473966452720705,-0.2005410900890377,1,22.15527641907096,495.0,114.0,611.5845947265625,257.7672424316406,630.0,291.0
77,77,77,77,-0.1970779154074987,-0.2363211919664703,1,21.151946100235005,491.0,112.0,609.6514282226562,256.9617004394531,651.0,309.0
78,78,78,78,-0.2103870629551697,-0.2482622736621676,1,21.612548178988806,486.0,108.0,605.3255615234375,253.7335357666016,653.0,311.0
79,79,79,79,-0.2027547095871116,-0.2574709520794436,1,22.19267176380328,484.0,105.0,602.6334228515625,250.34657287597656,647.0,312.0
80,80,80,80,-0.1925065993963777,-0.2565415088590059,1,22.35269289391501,483.0,103.0,598.5863037109375,248.50411987304688,638.0,310.0
81,81,81,81,-0.2143221497818708,-0.3924498098206927,1,22.265951065173883,481.0,103.0,596.7957763671875,246.3266143798828,643.0,377.0
82,82,82,82,-0.3060038671528297,-0.483610346566323,1,21.32856009600716,481.0,103.0,597.3631591796875,249.84408569335932,681.0,423.0
83,83,83,83,-0.2171232626164161,-0.4525693398486864,1,21.73304592936495,478.0,106.0,593.221435546875,250.19395446777344,638.0,411.0
84,84,84,84,-0.272238180323933,-0.5175083925013967,1,21.719316051658605,479.0,108.0,592.7380981445312,253.0569000244141,659.0,443.0
85,85,85,85,-0.2590163844600166,-0.5339448901171476,1,22.01711268123169,478.0,110.0,593.0103149414062,255.40316772460932,652.0,453.0
86,86,86,86,-0.2682663418741888,-0.4994798571859962,1,22.20336255452505,476.0,113.0,592.5601196289062,255.78634643554688,658.0,439.0
87,87,87,87,-0.2921144168036304,-0.4666737072978551,1,21.745214740465773,477.0,114.0,594.0786743164062,257.27685546875,672.0,424.0
88,88,88,88,-0.3065295751520113,-0.4536010484549831,1,21.64824411090695,480.0,113.0,598.1560668945312,259.9437866210937,683.0,419.0
89,89,89,89,-0.3332980725328337,-0.4400668637952005,1,21.86309709972686,484.0,116.0,599.8872680664062,263.0749206542969,698.0,416.0
90,90,90,90,-0.3484759602174133,-0.43413706931203,1,21.666136330764303,492.0,118.0,605.3619995117188,263.31939697265625,713.0,414.0
91,91,91,91,-0.385367132901627,-0.4950321118494549,1,21.76247723511008,495.0,118.0,611.4705200195312,267.7880249023437,729.0,445.0
92,92,92,92,-0.3477414603887695,-0.447613463376158,1,21.814089195163177,499.0,119.0,614.5634765625,267.3019714355469,719.0,423.0
93,93,93,93,-0.3952852774333,-0.4530353930394503,1,21.76055782679976,504.0,120.0,619.5244750976562,268.8194274902344,745.0,427.0
94,94,94,94,-0.400124241133974,-0.5606790327199082,1,21.05933743711276,508.0,122.0,625.5729370117188,270.63287353515625,742.0,479.0
95,95,95,95,-0.3548478394415369,-0.5238949191115156,1,21.90237075718016,510.0,124.0,627.4308471679688,271.79949951171875,728.0,463.0
96,96,96,96,-0.1884639208616374,-0.494363125783627,1,21.8561475730179,514.0,125.0,629.9314575195312,274.1749267578125,659.0,451.0
97,97,97,97,-0.1815167988420567,-0.4778440701740835,1,22.200189487167272,519.0,127.0,633.349853515625,273.61846923828125,661.0,445.0
98,98,98,98,-0.2377720821283455,-0.487239169867665,1,21.883743862926075,521.0,128.0,636.51318359375,274.3216247558594,689.0,450.0
99,99,99,99,-0.2742398121992365,-0.5342689968218103,1,21.740368118511142,521.0,127.0,639.1119995117188,275.6333312988281,704.0,472.0
100,100,100,100,-0.3251429406427931,-0.5290297600092975,1,22.07377389968055,523.0,129.0,640.1669311523438,277.1362609863281,728.0,471.0
101,101,101,101,-0.2874043500997162,-0.5259849679350098,1,21.6708379403346,524.0,131.0,641.6563110351562,277.1112060546875,712.0,471.0
102,102,102,102,-0.2934521226191772,-0.5349872513678047,1,22.011682034542297,524.0,134.0,646.5798950195312,282.2528381347656,717.0,479.0
103,103,103,103,-0.2354652519921189,-0.4374513732886336,1,21.864578717725497,527.0,138.0,646.6264038085938,285.8251342773437,698.0,436.0
104,104,104,104,-0.2004814352806199,-0.4081273065257711,1,21.808644831871383,528.0,141.0,647.56103515625,287.9644775390625,684.0,425.0
105,105,105,105,-0.2191392755616061,-0.372730167213092,1,21.90225638508415,527.0,141.0,648.3252563476562,289.4153137207031,695.0,409.0
106,106,106,106,-0.2171778574187627,-0.3799960696151552,1,21.17201902012054,528.0,140.0,648.1952514648438,289.9905700683594,694.0,411.0
107,107,107,107,-0.1940046275095473,-0.4271140472013821,1,21.711558470465828,528.0,141.0,648.1219482421875,289.7124938964844,681.0,435.0
108,108,108,108,-0.2740366130080635,-0.3996318226484184,1,21.90431526558493,528.0,142.0,646.6580810546875,285.3555603027344,720.0,420.0
109,109,109,109,-0.2313607881200887,-0.4116080580705047,1,22.10064178900001,528.0,142.0,646.306884765625,286.05059814453125,699.0,427.0
110,110,110,110,-0.2702924748315211,-0.4377805399993674,1,21.802863172778025,528.0,144.0,646.1538696289062,286.4109191894531,716.0,441.0
111,111,111,111,-0.2501123716714457,-0.384057390277526,1,21.618117906585987,530.0,145.0,646.5974731445312,285.66436767578125,710.0,414.0
112,112,112,112,-0.210195049040575,-0.3833615062846883,1,21.894939054628978,532.0,145.0,646.9049682617188,283.5148620605469,692.0,413.0
113,113,113,113,-0.1863168803908155,-0.3281120989421224,1,21.86184357978681,533.0,143.0,648.9072875976562,282.2413635253906,683.0,383.0
114,114,114,114,-0.1639093092949978,-0.3831535134035531,1,21.387616070654584,534.0,143.0,648.566162109375,281.9049072265625,672.0,411.0
115,115,115,115,-0.1786581617279657,-0.3390728710405615,1,21.620012267978,533.0,142.0,648.646728515625,281.5105895996094,679.0,388.0
116,116,116,116,-0.0131829137120012,-0.3871700929596106,1,21.82169316573712,532.0,142.0,647.468017578125,282.10113525390625,595.0,413.0
117,117,117,117,-0.0404907012135647,-0.3531825648119104,1,21.78564973042602,531.0,143.0,646.6962890625,283.1784973144531,608.0,397.0
118,118,118,118,-0.0794386332076465,-0.4071019895060906,1,21.185386476480065,528.0,142.0,647.17041015625,283.5415954589844,626.0,423.0
119,119,119,119,-0.0024120249992847,-0.445765495895752,1,20.30756418884569,527.0,140.0,647.0181884765625,284.00732421875,588.0,441.0
120,120,120,120,-0.0885591609928409,-0.3687037339610012,1,21.91770742974196,525.0,137.0,645.6016845703125,286.1813049316406,629.0,403.0
121,121,121,121,-0.07498422996838,-0.3475158906444398,1,22.24493107965484,524.0,137.0,645.0159301757812,283.6983642578125,621.0,391.0
122,122,122,122,-0.0889359982870871,-0.3666597578243654,1,22.09505346889322,524.0,135.0,644.6024169921875,282.9642639160156,628.0,399.0
123,123,123,123,-0.0630705788319105,-0.4036662453837794,1,21.91954010974654,523.0,130.0,644.7870483398438,279.8804626464844,614.0,413.0
124,124,124,124,-0.0454519040082733,-0.4432959466169215,1,21.91839464882943,524.0,129.0,638.574951171875,271.4715270996094,603.0,428.0
125,125,125,125,-0.0537740160986619,-0.4148477935365862,1,21.715830075849752,522.0,125.0,636.1080932617188,271.5665588378906,605.0,412.0
126,126,126,126,-0.0817334791189678,-0.4413872590636618,1,21.82067142864575,517.0,123.0,634.5609130859375,269.9766540527344,614.0,423.0
127,127,127,127,-0.1269851134132672,-0.7225813838174223,1,21.779201694853647,515.0,120.0,631.5782470703125,268.76678466796875,624.0,546.0
128,128,128,128,-0.1698284511338079,-0.7323455976380888,1,21.7928941817086,515.0,118.0,630.8883666992188,265.253173828125,639.0,547.0
129,129,129,129,-0.1878889443822893,-0.8203209937199845,1,21.67565360743761,514.0,117.0,628.6136474609375,262.69256591796875,639.0,578.0
130,130,130,130,-0.1515519755209212,-0.8485441096882081,1,20.966697659538305,512.0,116.0,627.7574462890625,260.6171569824219,622.0,587.0
131,131,131,131,-0.2355853605572814,-0.8631246503402829,1,21.995867551891592,512.0,116.0,626.7234497070312,261.0596923828125,650.0,592.0
132,132,132,132,-0.2438323715049298,-0.8210445745881589,1,21.86435076342444,511.0,117.0,628.1206665039062,262.0936889648437,657.0,578.0
133,133,133,133,-0.2778782228805028,-0.7630792755659301,1,22.01942440755557,509.0,121.0,629.337646484375,267.4511108398437,674.0,562.0
134,134,134,134,-0.1826632896913358,-0.8124287158295346,1,20.9478489307083,511.0,125.0,628.16064453125,269.4887390136719,635.0,583.0
135,135,135,135,-0.3349348513387964,-0.62614645653289,1,22.32936892428582,510.0,128.0,627.4295654296875,270.5438537597656,710.0,511.0
136,136,136,136,-0.2813097059450699,-0.4965011115067426,1,22.044537881375977,510.0,128.0,627.390625,271.5935974121094,698.0,452.0
137,137,137,137,-0.25220774681712,-0.536880758902851,1,21.604644095210134,510.0,130.0,627.3968505859375,273.7570495605469,682.0,473.0
138,138,138,138,-0.1902844577828156,-0.4330654132893822,1,22.0448854737152,509.0,133.0,627.7899780273438,276.701904296875,659.0,427.0
139,139,139,139,-0.1425100109878841,-0.4260975186132988,1,21.772757475083058,509.0,135.0,628.3809814453125,274.4984741210937,637.0,424.0
140,140,140,140,-0.2031475258478983,-0.4093169405847096,1,21.890482453393457,508.0,137.0,628.602294921875,276.0902404785156,666.0,418.0
141,141,141,141,-0.1604171061575769,-0.3994214329223021,1,22.059494256742543,507.0,137.0,628.7630615234375,277.7095642089844,645.0,414.0
142,142,142,142,-0.1543640073159358,-0.3579695968713278,1,22.011797552322776,506.0,138.0,628.2860107421875,277.5779113769531,644.0,393.0
143,143,143,143,-0.126976591297779,-0.2993933686950349,1,22.14556724763328,506.0,138.0,627.5881958007812,279.50592041015625,630.0,365.0
144,144,144,144,-0.0417879269805423,-0.3050834786800983,1,21.970289354034403,506.0,139.0,626.3316040039062,279.4994812011719,587.0,369.0
145,145,145,145,-0.0712669897188474,-0.2838650090110009,1,22.06552892405463,505.0,139.0,625.567626953125,278.0874328613281,601.0,357.0
146,146,146,146,-0.076395439030013,-0.2459309424439122,1,21.9118678069346,505.0,140.0,624.826171875,277.7979736328125,603.0,338.0
147,147,147,147,-0.0968772783415944,-0.3708973797508994,1,22.044769608384183,506.0,137.0,627.6828002929688,277.27899169921875,614.0,400.0
148,148,148,148,-0.1205216214476449,-0.3292785634995772,1,22.00671591672264,505.0,137.0,626.8177490234375,277.0118408203125,626.0,379.0
149,149,149,149,-0.1136756995494872,-0.3058986722897715,1,22.061234687383298,504.0,136.0,626.2177124023438,277.4792785644531,623.0,366.0
150,150,150,150,-0.1127427942196324,-0.3179361604169297,1,22.01480144025362,504.0,137.0,625.3643188476562,277.6700744628906,621.0,373.0
151,151,151,151,-0.1052366746872441,-0.300808572498303,1,22.153872157020167,504.0,137.0,625.5562744140625,277.33502197265625,617.0,365.0
152,152,152,152,-0.1277792680503288,-0.2767282699218066,1,21.808985024958403,504.0,137.0,624.9782104492188,277.32989501953125,629.0,352.0
153,153,153,153,-0.1346462289210981,-0.2885010398366109,1,21.426949818389875,503.0,138.0,624.298583984375,277.4706420898437,631.0,358.0
154,154,154,154,-0.1175575231543867,-0.2825198463444019,1,21.052995091002177,503.0,138.0,623.699951171875,277.2934265136719,623.0,355.0
155,155,155,155,-0.0847074311082593,-0.2615397295928667,1,21.845219556148145,503.0,139.0,623.0802001953125,278.8219909667969,606.0,346.0
156,156,156,156,-0.114443755207866,-0.307627063837233,1,21.66501720059092,503.0,138.0,623.2808837890625,278.8755798339844,621.0,369.0
157,157,157,157,-0.1178451445521153,-0.2643163413453833,1,22.17952799208913,503.0,140.0,622.8449096679688,278.6788330078125,622.0,348.0
158,158,158,158,-0.1189748574865269,-0.2916030898743352,1,22.087606770092787,503.0,140.0,623.067626953125,279.6954345703125,623.0,362.0
159,159,159,159,-0.1487713690267694,-0.2857316186190375,1,21.849202462936145,503.0,139.0,623.158935546875,279.6637268066406,639.0,359.0
160,160,160,160,-0.1623817200937284,-0.2734294122795254,1,21.581854855308112,502.0,139.0,622.921630859375,279.6795349121094,645.0,353.0
161,161,161,161,-0.1295465417497054,-0.2784412151349456,1,15.015211017516476,502.0,139.0,622.61279296875,280.1006164550781,628.0,355.0
162,162,162,162,-0.1405776213009226,-0.3075423753145684,1,22.37367842702143,502.0,139.0,622.5980834960938,280.3255615234375,633.0,370.0
163,163,163,163,-0.145327901737297,-0.2946691872373434,1,21.425308023947203,502.0,138.0,622.71630859375,279.7426452636719,636.0,363.0
164,164,164,164,-0.1746841927493494,-0.3131925378832805,1,20.55426835244536,503.0,139.0,622.980712890625,280.2123107910156,650.0,373.0
165,165,165,165,-0.1939806590597365,-0.2954646734549501,1,20.90035429363019,503.0,139.0,623.0536499023438,280.3043518066406,661.0,364.0
166,166,166,166,-0.2124491485872181,-0.3300729844527478,1,21.073304058603053,503.0,140.0,622.5947875976562,280.0635070800781,668.0,382.0
167,167,167,167,-0.1944112922080023,-0.3498059428657989,1,19.43715127810629,503.0,139.0,623.0921020507812,280.3894958496094,660.0,391.0
168,168,168,168,-0.1931750528299876,-0.3131283557010096,1,20.40884805901301,503.0,139.0,622.9423217773438,280.00543212890625,659.0,373.0
169,169,169,169,-0.254156914418949,-0.5750044425395533,1,22.22018319462177,503.0,141.0,622.6602172851562,280.46099853515625,674.0,499.0
170,170,170,170,-0.211404656807689,-0.7355965183807486,1,19.94685030008465,502.0,141.0,622.8096923828125,281.30419921875,645.0,568.0
171,171,171,171,-0.3251080532325131,-0.6929824788300636,1,19.02946767629565,503.0,141.0,622.4288330078125,280.8632202148437,693.0,550.0
172,172,172,172,-0.3213644476881887,-0.6830185279276412,1,21.7523195087672,503.0,141.0,622.1204223632812,280.8673095703125,692.0,546.0
173,173,173,173,-0.3017417441442668,-0.736180549607803,1,20.280169037511243,502.0,141.0,622.3150024414062,281.7840881347656,679.0,568.0
174,174,174,174,-0.307093898986999,-0.6914724664919887,1,20.47290246057275,502.0,141.0,622.0825805664062,282.4779357910156,686.0,550.0
175,175,175,175,-0.2602219974854955,-0.6991839157444222,1,20.586046283344377,502.0,141.0,621.6495971679688,282.5913391113281,666.0,553.0
176,176,176,176,-0.3027260484831601,-0.7032281921758164,1,22.21100514194632,501.0,140.0,621.3721923828125,282.4672241210937,682.0,555.0
177,177,177,177,-0.2495725489184866,-0.6728447199313204,1,22.04708714643903,500.0,139.0,621.1818237304688,282.44976806640625,663.0,542.0
178,178,178,178,-0.2263223536537678,-0.6974696389507381,1,21.75536583088685,500.0,140.0,620.330078125,281.6968994140625,651.0,552.0
179,179,179,179,-0.2300760792102345,-0.678681037460229,1,21.915531520234083,500.0,141.0,620.0849609375,280.8847351074219,654.0,544.0
180,180,180,180,-0.2748283708001441,-0.6537796823196612,1,22.187858397342307,500.0,140.0,620.4815063476562,280.37384033203125,675.0,534.0
181,181,181,181,-0.2407931720689314,-0.6326485643343185,1,22.07621373531517,500.0,139.0,620.2433471679688,280.4561767578125,662.0,524.0
182,182,182,182,-0.2584331521812892,-0.6574109024659842,1,22.1294431107711,499.0,141.0,619.7839965820312,280.93914794921875,667.0,535.0
183,183,183,183,-0.2580065137746585,-0.6539157698513642,1,22.015725878413136,499.0,140.0,619.4334716796875,280.1744384765625,667.0,534.0
184,184,184,184,-0.2757144044948134,-0.6425608499115933,1,21.7153803540272,498.0,140.0,619.368408203125,281.158447265625,674.0,529.0
185,185,185,185,-0.2606694085486288,-0.6220531779374382,1,21.87233199313736,498.0,140.0,619.0520629882812,280.91571044921875,669.0,520.0
186,186,186,186,-0.2121295692564085,-0.7201054429519756,1,21.995867551891592,498.0,142.0,618.7463989257812,280.8755187988281,642.0,562.0
187,187,187,187,-0.2447514283971162,-0.7767591351373402,1,21.75265794687218,498.0,142.0,618.7440795898438,282.05035400390625,650.0,585.0
188,188,188,188,-0.2119039995120788,-0.7872333477046219,1,22.05647816072612,497.0,142.0,618.4107666015625,281.7704467773437,636.0,588.0
189,189,189,189,-0.1808438180345937,-0.7986497866655736,1,21.64277052792355,497.0,142.0,618.542724609375,281.6056213378906,624.0,592.0
190,190,190,190,-0.2125119991889439,-0.768948882608465,1,21.080188371052778,497.0,142.0,618.3195190429688,282.6820678710937,638.0,582.0
191,191,191,191,-0.1830702207058999,-0.7778054911296325,1,21.560997676474823,498.0,142.0,618.3886108398438,282.0899658203125,627.0,585.0
192,192,192,192,-0.0956186684104229,-0.7627975131225998,1,21.60586829308497,498.0,141.0,618.0361938476562,284.1676940917969,595.0,580.0
193,193,193,193,-0.0943968101022946,-0.7875372143849999,1,21.758187260399755,498.0,141.0,617.9093627929688,284.2535400390625,592.0,589.0
194,194,194,194,-0.1191050860638317,-0.7682966744575045,1,21.67856644459032,498.0,141.0,618.110595703125,284.1581726074219,603.0,582.0
195,195,195,195,-0.1451888847283948,-0.7839198426763454,1,21.73653743502573,497.0,141.0,618.287841796875,284.21905517578125,612.0,588.0
196,196,196,196,-0.1480206239154761,-0.7744294018157388,1,21.565321116955367,498.0,141.0,618.1739501953125,284.040771484375,614.0,584.0
197,197,197,197,-0.1856297848295751,-0.7979315321195792,1,21.395034712126545,498.0,141.0,618.005615234375,284.4738464355469,627.0,593.0
198,198,198,198,-0.1858875788230947,-0.80558998446632,1,21.6040876874897,498.0,141.0,618.0892333984375,284.8485717773437,626.0,596.0
199,199,199,199,-0.1900061574489023,-0.7455745840369483,1,21.30667398173265,498.0,141.0,617.9801025390625,284.6237487792969,631.0,573.0
