,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
15,15,15,15,0.8122513493009352,-0.0793757826059207,3,19.966505924300343,290.0,166.0,433.4375305175781,344.3955078125,-24.0,297.0
16,16,16,16,0.9096040018971088,-0.078345938212387,3,20.70944201134641,290.0,167.0,433.2077331542969,341.59600830078125,-58.0,296.0
17,17,17,17,0.9100040086928388,-0.0745083230815828,3,20.21585147197748,289.0,166.0,433.4494018554688,341.0931396484375,-58.0,293.0
18,18,18,18,0.8781478083655289,-0.0770532398192626,3,21.018601667735727,289.0,167.0,433.1368408203125,340.09588623046875,-47.0,294.0
19,19,19,19,0.891158681871111,-0.0641148042953306,3,19.80276104322865,288.0,166.0,432.23443603515625,339.62335205078125,-53.0,286.0
20,20,20,20,0.9009913389317924,-0.0779869440974443,3,20.665159017564605,288.0,165.0,432.1469421386719,339.6206970214844,-56.0,293.0
21,21,21,21,0.879761151353899,-0.0549889501879561,3,19.774099410214465,288.0,166.0,431.5879211425781,339.4205627441406,-50.0,281.0
22,22,22,22,0.9154850605323308,-0.0970631669856819,3,20.03297511582366,288.0,165.0,430.7324523925781,338.5690612792969,-61.0,303.0
23,23,23,23,0.8894180397826352,-0.0703572538904763,3,19.85469349112426,288.0,166.0,431.2679748535156,338.5355834960937,-53.0,289.0
24,24,24,24,0.9207543910651615,-0.1258463457311493,3,20.767376687165168,285.0,164.0,431.5672912597656,337.8475036621094,-62.0,317.0
25,25,25,25,0.9392622953767762,-0.1289446673433475,3,20.66709370965676,285.0,164.0,430.2879028320313,337.6419677734375,-69.0,318.0
26,26,26,26,0.969634316028585,-0.3281360673919332,3,18.72490580188932,285.0,165.0,428.3689270019531,337.00457763671875,-59.0,422.0
27,27,27,27,1.0107468653566831,-0.7948419989389783,3,20.49270788037504,284.0,168.0,428.2814636230469,335.27545166015625,40.0,631.0
28,28,28,28,1.1995985424730362,-0.7280704251401846,3,21.939605073885183,286.0,166.0,428.5338439941406,334.6798400878906,-13.0,604.0
29,29,29,29,0.9963109343517996,-0.2365486259235631,3,21.63663000639664,286.0,166.0,428.7171020507813,337.2187805175781,-77.0,376.0
30,30,30,30,0.9077421859790344,-0.1343916307208866,3,21.73383423582144,287.0,167.0,427.7703247070313,336.6441650390625,-58.0,322.0
31,31,31,31,0.8982911599025613,-0.1390404447197289,3,21.680359348912702,288.0,166.0,427.9534912109375,334.50250244140625,-55.0,324.0
32,32,32,32,0.9132884852652334,-0.141868455481284,3,21.71954099175608,288.0,166.0,427.7781066894531,334.0039367675781,-60.0,325.0
33,33,33,33,0.922348026661465,-0.1411699083273563,3,21.529455848308928,288.0,166.0,427.70751953125,335.401123046875,-63.0,325.0
34,34,34,34,0.9265366464239416,-0.1410247660479469,3,21.612882281709737,289.0,166.0,427.7461853027344,336.3608093261719,-63.0,326.0
35,35,35,35,0.9143630707650804,-0.1373866216827897,3,21.590186802835245,289.0,166.0,426.54150390625,335.4552307128906,-60.0,323.0
36,36,36,36,0.9540218004541045,-0.1976094823610785,3,21.55169153615325,287.0,163.0,426.9606323242188,335.6987609863281,-70.0,353.0
37,37,37,37,0.9126975298193448,-0.1326816149849467,3,21.732482888335053,287.0,164.0,427.5611267089844,335.14801025390625,-60.0,319.0
38,38,38,38,0.9352853969209608,-0.1437276082382683,3,21.45149725099092,287.0,164.0,428.6626892089844,337.3591613769531,-67.0,326.0
39,39,39,39,0.8769991869873778,-0.1390681415950657,3,21.590075667884904,287.0,164.0,428.21240234375,336.6097717285156,-48.0,324.0
40,40,40,40,0.8811292172058727,-0.1465697337536009,3,21.83168852800333,287.0,164.0,428.1064453125,336.7001037597656,-49.0,328.0
41,41,41,41,0.919593252829887,-0.152522697738255,3,21.62536284563786,288.0,165.0,428.6705627441406,337.4920654296875,-60.0,332.0
42,42,42,42,0.8896766327244819,-0.1536731833291693,3,21.73146948799519,287.0,164.0,430.362060546875,338.988525390625,-50.0,332.0
43,43,43,43,0.8897610549310375,-0.1470605543425025,3,21.69303018391708,288.0,165.0,429.3857727050781,338.6725158691406,-51.0,329.0
44,44,44,44,0.8994810602776085,-0.1253784283276224,3,21.71560521261009,287.0,165.0,429.0413513183594,338.322265625,-55.0,318.0
45,45,45,45,0.8902934208329443,-0.1748194813327254,3,21.37355659963921,287.0,165.0,428.27740478515625,336.9955444335937,-50.0,343.0
46,46,46,46,0.8810575781725495,-0.1483444643040297,3,21.63506752086493,287.0,166.0,428.3832092285156,337.27008056640625,-49.0,330.0
47,47,47,47,0.864337986532923,-0.1247794833984636,3,21.48314100298612,286.0,166.0,428.2265625,336.4494934082031,-45.0,317.0
48,48,48,48,0.9049389426156172,-0.1188840436933552,3,21.55512500963589,286.0,163.0,429.9744873046875,341.06695556640625,-58.0,315.0
49,49,49,49,0.8033286943847338,-0.200179166496896,3,21.55213450352496,289.0,164.0,429.7893371582031,341.2590637207031,-16.0,358.0
50,50,50,50,0.8275051370765821,-0.7551041733655789,3,21.369309700066744,289.0,165.0,430.5367126464844,339.7372436523437,74.0,617.0
51,51,51,51,0.8534408639845369,-0.7872658382699208,3,21.475111361425427,290.0,167.0,431.1662292480469,341.0603332519531,77.0,631.0
52,52,52,52,0.8481920397920997,-0.759607845085012,3,21.53454056302016,290.0,168.0,432.11181640625,341.10760498046875,72.0,620.0
53,53,53,53,0.7576562806382019,-0.8857668459281366,3,21.556011244905616,293.0,170.0,430.458251953125,338.5753173828125,130.0,666.0
54,54,54,54,0.5783451118109487,-0.994304242470425,3,21.5498091279485,292.0,170.0,431.81341552734375,342.13330078125,202.0,702.0
55,55,55,55,0.4102911249114606,-1.0692991250831654,3,21.45511836801506,292.0,172.0,432.3350524902344,344.49560546875,260.0,724.0
56,56,56,56,0.5138830313094718,-1.0378852758129176,3,21.498116360244182,293.0,171.0,431.99359130859375,344.65185546875,229.0,715.0
57,57,57,57,0.4033669060772545,-1.063242564132107,3,21.356035417695608,294.0,172.0,432.958984375,343.59735107421875,262.0,722.0
58,58,58,58,0.4183280124491016,-1.0486505718873451,3,21.57430611279139,296.0,173.0,434.9703674316406,343.9643249511719,257.0,719.0
59,59,59,59,0.4890756857553837,-1.0177777437925468,3,21.566429970742945,300.0,172.0,440.9377136230469,341.6448974609375,239.0,709.0
60,60,60,60,-0.1422064106236151,-1.0377087082326455,3,21.634621137875897,302.0,178.0,446.7671508789063,351.1956481933594,412.0,722.0
61,61,61,61,0.2162726489642448,-1.207793888095537,0,21.512229898498767,309.0,179.0,446.6117248535156,339.25714111328125,336.0,756.0
62,62,62,62,-1.0447628893280472,-1.3205484002239658,0,21.7107717790776,311.0,184.0,449.6280212402344,337.9065246582031,494.0,775.0
63,63,63,63,0.8636921699685788,-1.249138931386799,0,21.29045095531055,311.0,188.0,449.27728271484375,339.4548034667969,252.0,768.0
64,64,64,64,0.3394113588151106,-1.229737802845572,0,21.51896240354621,313.0,189.0,450.2635803222656,343.17486572265625,322.0,767.0
65,65,65,65,-0.9944208889261704,-1.1443388819602731,0,21.50285556091009,314.0,189.0,451.5013122558594,342.07470703125,567.0,749.0
66,66,66,66,-0.6936911459961337,-1.161137170010112,0,21.677221960938347,316.0,190.0,451.9508361816406,341.7859191894531,518.0,753.0
67,67,67,67,0.2116627171173176,-1.2003285149278269,0,21.83884992476192,317.0,189.0,451.682373046875,341.2648620605469,344.0,761.0
68,68,68,68,0.4545137137605533,-1.247794035036309,0,21.543389268122308,316.0,187.0,452.1109008789063,343.18658447265625,310.0,769.0
69,69,69,69,0.6944709195633089,-1.1537636759000094,0,21.47247279019525,316.0,187.0,452.1231689453125,342.50592041015625,246.0,750.0
70,70,70,70,0.5933134087177391,-1.1465899188716628,0,21.653273310170725,316.0,187.0,452.4874267578125,342.4158935546875,262.0,749.0
71,71,71,71,0.7979376573900864,-1.16625416772859,0,21.679014642870065,316.0,187.0,452.9760437011719,344.1435852050781,234.0,754.0
72,72,72,72,0.9000038387995911,-1.049596260390432,0,21.830438606992104,318.0,187.0,454.1163940429688,342.3338928222656,179.0,725.0
73,73,73,73,1.0814474007116708,-1.059335706812961,0,21.71414371505488,319.0,188.0,455.5921936035156,344.8697509765625,157.0,730.0
74,74,74,74,1.4247922484568285,-1.1314727512599372,0,21.58074441483067,320.0,191.0,456.4684448242188,348.0055236816406,164.0,750.0
75,75,75,75,1.4582016043318724,-1.2629133331769071,0,21.561330187272848,320.0,194.0,457.8873291015625,351.1797180175781,228.0,779.0
76,76,76,76,1.2512308444230564,-1.3096358313412573,0,21.700100887290787,319.0,194.0,457.3548278808594,350.2138061523437,258.0,786.0
77,77,77,77,0.7250381499230204,-1.2628418273016384,0,21.55512500963589,318.0,194.0,457.5968017578125,349.42333984375,280.0,778.0
78,78,78,78,0.804813673008562,-1.106141695077485,0,21.829416050796294,318.0,194.0,456.0798950195313,349.85797119140625,215.0,747.0
79,79,79,79,0.3027710559055825,-1.112527156423168,0,21.41611862260529,316.0,194.0,456.664794921875,352.6923828125,316.0,750.0
80,80,80,80,0.2601988279840118,-1.0522330561857194,0,21.684842907440245,316.0,194.0,455.9847412109375,351.52197265625,317.0,734.0
81,81,81,81,0.3147488892243228,-0.9667865978749632,0,21.4096688734961,316.0,194.0,455.612060546875,352.2291259765625,291.0,711.0
82,82,82,82,0.3129957302787237,-1.0648487165855338,0,21.76823749221507,315.0,194.0,454.1437072753906,351.26324462890625,305.0,737.0
83,83,83,83,0.31656969246161,-1.020584582423436,0,21.52846129366717,316.0,193.0,454.0012512207031,351.3607482910156,298.0,725.0
84,84,84,84,-0.0362722540468792,-0.7981166218153397,0,21.621015299599986,316.0,192.0,452.9959106445313,348.4694519042969,397.0,651.0
85,85,85,85,-0.058280350979185,-0.7789272145807737,0,21.651708420014764,316.0,193.0,452.5613403320313,347.6860656738281,406.0,644.0
86,86,86,86,-0.049340385515898,-0.86390122811415,0,21.64020224950985,315.0,192.0,452.3975524902344,347.9838256835937,400.0,674.0
87,87,87,87,-0.0769696165610341,-0.824272325829335,0,21.523048107761387,314.0,192.0,451.4109497070313,347.6602783203125,410.0,660.0
88,88,88,88,-0.0755722559370695,-0.8204251233186064,0,21.614330179539504,315.0,192.0,450.9537353515625,346.7099914550781,409.0,658.0
89,89,89,89,-0.0349918061947691,-0.8349225733446708,0,21.77309654946869,315.0,194.0,450.4451904296875,347.3572692871094,394.0,664.0
90,90,90,90,-0.0229750907241135,-0.7576315132400642,0,21.769480300411587,315.0,194.0,449.6134033203125,346.9313049316406,391.0,636.0
91,91,91,91,-0.0378954507312825,-0.830224224549553,0,21.684618685471737,316.0,194.0,449.4147644042969,347.808837890625,396.0,663.0
92,92,92,92,0.0047486825397202,-1.0704224464309606,0,21.73845260801061,315.0,195.0,449.3858642578125,347.865234375,381.0,738.0
93,93,93,93,1.1047857466084712,-1.291007019516153,0,21.527466830908203,314.0,196.0,449.4149475097656,348.3974609375,250.0,783.0
94,94,94,94,1.757205885191647,-1.3976774069762412,0,21.99852095057772,313.0,195.0,450.060546875,347.1697692871094,291.0,795.0
95,95,95,95,1.649956127036412,-1.3207396151902335,0,21.73450997258769,312.0,196.0,448.0384216308594,347.3831787109375,249.0,786.0
96,96,96,96,0.9880143886078758,-1.1675692366748711,0,21.734960487109728,313.0,194.0,451.3826904296875,350.4349975585937,208.0,761.0
97,97,97,97,1.198111433320336,-1.1346080908112874,0,21.585631207863724,314.0,194.0,449.8679504394531,348.6419677734375,172.0,753.0
98,98,98,98,1.1780636892664371,-1.1748635017425435,0,21.764509918894937,313.0,193.0,449.7868347167969,349.0250549316406,191.0,762.0
99,99,99,99,1.338841387435611,-1.1511077053448733,0,21.54427453860892,312.0,192.0,450.1583557128906,350.4510192871094,170.0,757.0
100,100,100,100,1.3160647022127083,-1.1656156748572437,0,21.68573984168593,311.0,192.0,450.7689514160156,349.6797790527344,177.0,759.0
101,101,101,101,1.321661867875728,-1.172036689403479,0,21.67206965148423,311.0,192.0,450.0994262695313,348.92901611328125,180.0,760.0
102,102,102,102,1.320953467025767,-1.1724777088799962,0,21.75514014813585,311.0,192.0,450.17681884765625,348.9281005859375,180.0,760.0
103,103,103,103,1.1935694120812057,-1.1122816129706627,0,21.70874912011925,311.0,192.0,450.1271057128906,349.3069152832031,161.0,747.0
104,104,104,104,1.1877035334641972,-1.1289541998170491,0,21.721565662319907,311.0,192.0,449.9800109863281,349.024658203125,169.0,751.0
105,105,105,105,1.183761256102553,-1.1431429894727734,0,21.625139852027534,311.0,192.0,450.1293029785156,349.04083251953125,176.0,754.0
106,106,106,106,1.1092310951000317,-1.1242324152043386,0,21.7829343027785,311.0,192.0,450.1724853515625,349.1772155761719,174.0,750.0
107,107,107,107,1.1565362929108909,-1.1358099754112403,0,21.82101199704496,311.0,191.0,450.256591796875,347.9513854980469,175.0,751.0
108,108,108,108,0.5456289767676523,-1.0418949311501409,0,21.666584015207867,312.0,189.0,451.2010192871094,348.5853881835937,242.0,727.0
109,109,109,109,0.5814764566206639,-1.0545425494830365,0,21.819309261349744,312.0,188.0,451.0245666503906,347.7232666015625,237.0,730.0
110,110,110,110,0.6435544753143019,-1.0681057625987007,0,21.862869176318505,312.0,188.0,450.9736633300781,346.3863220214844,227.0,733.0
111,111,111,111,0.4922991759388156,-1.064967094095988,0,21.511347259476565,312.0,188.0,451.21282958984375,346.4273986816406,259.0,732.0
112,112,112,112,0.4737222957549678,-1.0229514668422437,0,21.680247283704293,312.0,188.0,450.955078125,346.41455078125,255.0,721.0
113,113,113,113,0.2682644776614258,-1.037965436961729,0,21.63540232019519,312.0,189.0,450.7605590820313,346.17095947265625,309.0,725.0
114,114,114,114,0.2737694979507286,-1.0384743670460432,0,21.817379815444795,312.0,189.0,450.8287048339844,346.1697692871094,308.0,725.0
115,115,115,115,0.9107057516400748,-1.23029533561978,0,21.631050736970224,311.0,189.0,451.31640625,347.80828857421875,241.0,769.0
116,116,116,116,1.486314465430967,-1.323467091620638,0,21.66747943959995,312.0,190.0,450.1240539550781,348.3955383300781,251.0,785.0
117,117,117,117,1.4855000707696209,-1.33566197256822,0,21.60097233380714,311.0,190.0,449.7828979492188,347.993408203125,257.0,785.0
118,118,118,118,-0.3414787707693391,-1.36964151123265,0,21.765752301481044,311.0,190.0,450.3974914550781,347.9715270996094,416.0,789.0
119,119,119,119,-1.2125822517354996,-1.3581323942657637,0,21.77818393287364,311.0,191.0,450.1069641113281,348.6079406738281,485.0,789.0
120,120,120,120,-0.9874961374597464,-0.9337467556011676,0,21.6783423524,311.0,188.0,452.87347412109375,353.2641906738281,645.0,698.0
121,121,121,121,-1.0460928719764329,-0.9870925353965448,0,21.81964978722961,311.0,189.0,451.93695068359375,352.1138610839844,635.0,714.0
122,122,122,122,-1.0694682358123853,-0.9586929850061032,0,21.69190827377197,312.0,190.0,451.2940979003906,351.540771484375,649.0,705.0
123,123,123,123,-0.8994339223263143,-0.8880374570735381,0,21.63127385250129,312.0,189.0,452.1875915527344,352.495849609375,645.0,683.0
124,124,124,124,-0.993146433186513,-0.9367826260858036,0,21.681031764493035,313.0,190.0,449.5645446777344,349.4381408691406,645.0,698.0
125,125,125,125,-0.878117448329102,-0.8265381432847744,0,21.65763384005288,313.0,191.0,449.9866638183594,352.12860107421875,658.0,662.0
126,126,126,126,-0.7992987990232259,-0.755140658672513,0,21.65126135008595,314.0,192.0,449.8972778320313,353.2458190917969,659.0,637.0
127,127,127,127,-0.7214889551382717,-0.6373429183878011,0,21.692244834630603,314.0,192.0,448.45599365234375,352.7136535644531,663.0,589.0
128,128,128,128,-0.6469630551934943,-0.7120565711894291,0,21.815791116196817,314.0,193.0,449.2119140625,353.9403686523437,624.0,621.0
129,129,129,129,-0.56238851582363,-0.7414887622925488,0,21.540180772391125,317.0,195.0,450.8971252441406,352.6333312988281,592.0,632.0
130,130,130,130,-0.4251433079947235,-0.6569246092509358,0,21.690562134767543,319.0,196.0,453.8307800292969,355.5794982910156,560.0,600.0
131,131,131,131,-0.2659374075009145,-0.736520901595115,0,21.736762731979333,321.0,194.0,459.9511413574219,349.3069152832031,494.0,628.0
132,132,132,132,-0.2327160707988301,-0.8194101926271772,0,21.71167085960389,320.0,195.0,461.5849304199219,352.3655700683594,474.0,662.0
133,133,133,133,-0.1569635188559622,-0.8687929224044075,0,21.89768248051331,328.0,195.0,466.738525390625,346.9179992675781,451.0,676.0
134,134,134,134,-0.267834110829269,-0.9741339930063828,0,21.824191148158555,332.0,197.0,473.0309448242188,351.7536926269531,481.0,714.0
135,135,135,135,0.2141189505906977,-1.127969629162047,0,21.700549976459143,341.0,195.0,472.6492919921875,344.8690490722656,358.0,750.0
136,136,136,136,0.3809753139479773,-1.138728267333749,0,21.673301502656003,349.0,191.0,485.7784118652344,340.40185546875,334.0,748.0
137,137,137,137,0.2202652600704916,-1.1523788321331685,0,21.745214740465773,357.0,182.0,501.4123229980469,336.287841796875,382.0,745.0
138,138,138,138,0.350516207928523,-1.2428502759467404,0,21.948100742539285,367.0,174.0,509.17132568359375,325.0977478027344,379.0,753.0
139,139,139,139,-0.3415621277114586,-1.1694122773072606,0,21.80921182624612,375.0,181.0,514.8724365234375,328.0272827148437,514.0,744.0
140,140,140,140,-0.1400210206330961,-1.2357134036994917,0,21.69605992106393,376.0,182.0,524.4922485351562,337.9073791503906,474.0,761.0
141,141,141,141,-0.7009658368297942,-1.1072819274982024,0,21.486222459005475,380.0,186.0,523.6965942382812,341.31402587890625,604.0,739.0
142,142,142,142,-0.7627509078035235,-0.912202714488808,0,21.83248400680849,383.0,188.0,528.576171875,343.22772216796875,680.0,686.0
143,143,143,143,-0.6480408364866495,-0.849114292477594,0,21.596745790639,387.0,192.0,531.681396484375,344.93896484375,671.0,667.0
144,144,144,144,0.0962647512908762,-0.8974645147002006,0,21.85489484983013,388.0,186.0,533.7022094726562,338.9957580566406,428.0,678.0
145,145,145,145,0.0790990801686614,-0.8859647187971296,0,21.784744512657504,388.0,187.0,531.4144897460938,338.5275573730469,432.0,674.0
146,146,146,146,-0.0136156773891391,-0.8002130622254501,0,21.80671727149839,394.0,189.0,530.4973754882812,334.67724609375,467.0,643.0
147,147,147,147,-0.0375399187257569,-0.806801456446197,0,21.65003200297318,389.0,190.0,529.6996459960938,336.6307983398437,473.0,647.0
148,148,148,148,-0.0637403638460654,-0.7312864584725643,0,21.717854054585843,389.0,192.0,528.1085815429688,336.9466552734375,483.0,619.0
149,149,149,149,0.0250355784595078,-0.795808193782459,0,21.63852761369206,392.0,193.0,531.913330078125,336.1663513183594,452.0,644.0
150,150,150,150,0.2944614606723172,-0.7675520546167183,0,21.82010383827033,392.0,194.0,533.840087890625,331.7126159667969,351.0,631.0
151,151,151,151,0.2495376615082065,-0.7069188008144482,0,21.84977156818312,393.0,197.0,533.5257568359375,333.581298828125,363.0,611.0
152,152,152,152,-0.0761640103312851,-0.7564892834485292,0,21.808077866977246,393.0,198.0,535.5034790039062,338.86053466796875,493.0,633.0
153,153,153,153,-0.0001552622915516,-0.6650480495240044,0,21.68843108966901,395.0,197.0,535.858642578125,329.478759765625,465.0,591.0
154,154,154,154,-0.1603023239145945,-0.7215584636427228,0,22.023818025246268,399.0,201.0,538.5747680664062,331.49371337890625,532.0,617.0
155,155,155,155,-0.8083796457081781,-0.887124791767968,0,21.701448210562265,401.0,200.0,540.8633422851562,332.1077575683594,713.0,678.0
156,156,156,156,-1.1634882086204337,-0.6878769327042727,0,21.70762558353777,401.0,206.0,543.228515625,345.8310241699219,849.0,613.0
157,157,157,157,-1.0167083514568256,-0.7689771121160196,1,21.85443934972905,400.0,206.0,544.868896484375,347.9701232910156,797.0,646.0
158,158,158,158,-1.259432981106337,-0.9615513558040856,1,21.923893953332776,399.0,205.0,544.7203369140625,347.8358764648437,761.0,712.0
159,159,159,159,-1.3281720983184813,-0.91910256539904,1,21.75491447006712,400.0,207.0,544.1405029296875,347.2116394042969,785.0,700.0
160,160,160,160,-0.5528916833764074,-1.0340955975817347,1,21.85125138058224,402.0,202.0,542.2645874023438,346.0015563964844,615.0,731.0
161,161,161,161,-0.3543192019651562,-1.058333026662546,1,21.70987277301008,395.0,213.0,543.28271484375,354.59625244140625,560.0,747.0
162,162,162,162,-1.170348777904587,-1.0657741650643364,1,21.73180727760708,404.0,215.0,540.2708129882812,340.5721740722656,709.0,743.0
163,163,163,163,-1.1512782808126931,-0.885143932549167,1,21.825553925088723,411.0,218.0,539.7269897460938,332.2050476074219,783.0,687.0
164,164,164,164,-1.2185951368446803,-0.867326053275992,1,21.90580247558364,411.0,222.0,537.9310302734375,335.2748413085937,797.0,684.0
165,165,165,165,-0.7991065187925221,-1.050604533179136,1,21.79663148485935,399.0,223.0,536.8744506835938,343.924072265625,657.0,745.0
166,166,166,166,-0.4660691697304072,-0.4296086301944593,1,21.95706276207577,392.0,223.0,530.125244140625,351.9516296386719,678.0,509.0
167,167,167,167,-0.4840191417936502,-0.3234033638187533,1,21.97777230498368,384.0,215.0,534.9247436523438,353.0061340332031,694.0,453.0
168,168,168,168,-0.3673015796470744,-0.524439801870546,1,21.961086560412173,388.0,209.0,534.1825561523438,350.95220947265625,626.0,545.0
169,169,169,169,-0.3187047487075266,-0.4332030987177392,1,21.86218543460584,393.0,202.0,534.0270385742188,352.0262756347656,614.0,500.0
170,170,170,170,-0.1641868106805841,-0.5393156870875104,1,21.886827109728863,395.0,200.0,536.923095703125,347.81109619140625,540.0,546.0
171,171,171,171,-0.2435143900707743,-0.720755254257955,1,21.784518219969254,396.0,196.0,540.352783203125,341.4254455566406,564.0,619.0
172,172,172,172,-0.0637233196150889,-0.5405303548606957,1,21.94431132085344,403.0,194.0,543.5449829101562,335.05517578125,502.0,538.0
173,173,173,173,0.1000653484825283,-0.5252805618266839,1,21.875640209874096,408.0,195.0,546.6033325195312,331.7415466308594,431.0,530.0
174,174,174,174,0.2092392405253456,-0.5084571069045444,1,22.02890756302521,405.0,189.0,547.7132568359375,332.4690856933594,379.0,519.0
175,175,175,175,0.2385420019994874,-0.4803847258540191,1,21.917134780086847,410.0,187.0,549.2698974609375,331.3831481933594,368.0,505.0
176,176,176,176,0.060297162872702,-0.6242971574719389,1,22.04361102205778,410.0,187.0,551.0037231445312,329.8243408203125,454.0,569.0
177,177,177,177,0.2104376630158812,-0.6665503386949182,1,21.717854054585843,411.0,185.0,553.8612670898438,328.6582336425781,395.0,585.0
178,178,178,178,0.2865183164050469,-0.5444521258819462,1,21.84977156818312,411.0,183.0,556.1708984375,328.41070556640625,354.0,531.0
179,179,179,179,0.2656561776898021,-0.5081148907044691,1,21.975354178891777,411.0,182.0,555.1918334960938,328.2584228515625,361.0,514.0
180,180,180,180,0.7029719960789508,-0.8527383220889738,1,21.87735174917457,410.0,180.0,560.4180908203125,331.8770446777344,259.0,656.0
181,181,181,181,0.7552272114079405,-0.9070763957065144,1,21.99529081078813,405.0,177.0,556.2281494140625,329.4905090332031,255.0,672.0
182,182,182,182,0.4926373973972556,-0.7576850427779748,1,22.0121441129392,402.0,177.0,543.7315673828125,323.4888000488281,289.0,616.0
183,183,183,183,0.596402142950013,-0.7985911971215918,1,21.7153803540272,400.0,175.0,539.5682373046875,323.7047424316406,261.0,630.0
184,184,184,184,0.5651861665487582,-0.774870687608365,1,21.777505477730816,396.0,172.0,535.6250610351562,325.8092346191406,261.0,620.0
185,185,185,185,0.4594384312483279,-0.7009495915471446,1,21.63841598051961,390.0,171.0,527.7125244140625,324.8626403808594,278.0,590.0
186,186,186,186,0.3693000157290699,-0.792819860723281,1,21.77716626601108,388.0,175.0,518.9155883789062,319.5318298339844,318.0,626.0
187,187,187,187,0.2466076516769014,-0.7862642233839421,1,21.590297938929726,383.0,171.0,517.0145263671875,318.4759216308594,358.0,621.0
188,188,188,188,0.1323191587605869,-0.7517475251276431,1,21.642435500516,381.0,168.0,517.0767211914062,318.82257080078125,398.0,606.0
189,189,189,189,0.1226510850552723,-0.6852691653648671,1,21.62023515585132,377.0,164.0,514.3317260742188,316.1887512207031,395.0,577.0
190,190,190,190,0.0332293261853546,-0.7955075228953891,1,21.87198982092759,372.0,161.0,509.0486755371094,315.4117431640625,428.0,618.0
191,191,191,191,0.0172460985871351,-0.746605493694918,1,21.64902627734966,369.0,160.0,507.112060546875,317.1481018066406,431.0,599.0
192,192,192,192,0.4408879163592719,-0.966108024429211,1,21.817720281102563,365.0,157.0,506.1957702636719,322.5373840332031,306.0,677.0
193,193,193,193,0.8259503836321939,-1.0237833052087302,1,21.71189564137074,360.0,155.0,500.734619140625,325.7673645019531,227.0,694.0
194,194,194,194,0.5830306774328341,-1.038827102732424,1,21.61700373142021,358.0,156.0,496.2657165527344,323.2025146484375,278.0,697.0
195,195,195,195,0.4991091451622572,-1.0194363605194483,1,21.669046610388403,357.0,157.0,491.3872680664063,318.7817687988281,291.0,690.0
196,196,196,196,0.8615597768837524,-1.0723412539963628,1,21.658081173190126,354.0,156.0,488.6352844238281,316.2567443847656,228.0,703.0
197,197,197,197,0.7460824488568265,-1.0726232827558022,1,21.88225964648678,352.0,156.0,485.8222351074219,314.4237060546875,245.0,702.0
198,198,198,198,0.884841131133225,-1.0020841349628735,1,21.67106187740256,349.0,154.0,487.1764221191406,314.5587463378906,196.0,682.0
199,199,199,199,0.6376209524056055,-1.0441959023319694,1,21.477530621441154,350.0,155.0,484.9931640625,315.5030822753906,258.0,695.0
200,200,200,200,0.4594253817589864,-0.8969830151751143,1,20.28114966539012,350.0,154.0,482.19134521484375,317.30078125,269.0,651.0
201,201,201,201,0.4137399185231132,-0.8410987102286737,1,20.14797165846043,348.0,151.0,481.5217590332031,318.5797119140625,271.0,631.0
