,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
23,23,23,23,1.0957464452365242,-0.4721507643957121,1,16.057579516393318,680.0,238.0,759.1319580078125,353.9838562011719,212.0,586.0
24,24,24,24,1.5020622695888233,-0.5047742214330738,1,18.69344350701733,680.0,238.0,758.792724609375,355.23583984375,160.0,606.0
25,25,25,25,1.6193351008226806,-0.4320278457286873,1,18.16219212249281,679.0,238.0,757.5265502929688,356.7371826171875,137.0,565.0
26,26,26,26,1.6321278614349854,-0.4195575939243913,1,12.988477200588372,679.0,238.0,757.6064453125,356.7300109863281,135.0,558.0
27,27,27,27,1.5832940091584204,-0.439782970822998,1,21.983531890582988,677.0,239.0,756.8463134765625,357.15789794921875,137.0,570.0
28,28,28,28,1.474725453631378,-0.4695368717857993,1,19.39230744335073,676.0,242.0,754.740966796875,357.7059936523437,147.0,589.0
29,29,29,29,1.6566971203876206,-0.4510265706292035,1,15.4114530322794,673.0,243.0,749.094970703125,356.97314453125,137.0,578.0
30,30,30,30,1.5575582856483303,-0.5207609111407104,1,18.410281620900346,671.0,245.0,746.7996826171875,360.6692199707031,153.0,620.0
31,31,31,31,1.5647157973940276,-0.4665738387569771,1,19.868048581768573,667.0,251.0,746.0909423828125,367.44915771484375,134.0,597.0
32,32,32,32,1.6676256682368695,-0.3859450388581741,1,21.246987188904143,666.0,251.0,745.6863403320312,367.0317687988281,115.0,550.0
33,33,33,33,1.4250580319336186,-0.3576095374919491,1,21.568537107125227,663.0,253.0,744.0582275390625,369.6690368652344,110.0,535.0
34,34,34,34,1.5104054206518236,-0.5002859960479632,1,20.80765968001984,662.0,255.0,743.6632080078125,370.0846862792969,141.0,619.0
35,35,35,35,1.5914672505438736,-0.5006761491476599,1,21.301371741415824,660.0,257.0,741.4990234375,372.7465515136719,139.0,621.0
36,36,36,36,1.3103173342642085,-0.3416340330608908,1,21.296504661128825,658.0,260.0,740.558349609375,375.4401550292969,116.0,531.0
37,37,37,37,1.4464181817727078,-0.4623876158394816,1,21.24332838670793,658.0,260.0,740.5838012695312,375.7962646484375,131.0,602.0
38,38,38,38,1.5486771760451343,-0.4797215987425893,1,21.302561810535725,658.0,260.0,740.548583984375,375.7784729003906,131.0,612.0
39,39,39,39,1.4016642922861442,-0.4168395717158564,1,21.180465290086705,656.0,260.0,740.461669921875,376.85198974609375,121.0,577.0
40,40,40,40,1.1941736833325447,-0.5896792590942169,1,20.970576324065416,657.0,259.0,740.9093017578125,377.338134765625,203.0,674.0
41,41,41,41,1.04337165397459,-0.5209452018881439,1,21.0313542027067,656.0,261.0,739.353759765625,375.2737426757813,217.0,637.0
42,42,42,42,0.9083110371878754,-0.4713174612906263,1,19.030244734621284,655.0,261.0,738.5865478515625,375.8729248046875,246.0,609.0
43,43,43,43,1.2053898525795224,-0.5760646469695139,1,18.05306199748636,652.0,263.0,735.6451416015625,374.7252807617188,192.0,667.0
44,44,44,44,1.1651361727029748,-0.5890206593566404,1,18.999383946367097,652.0,263.0,735.6900024414062,374.55712890625,204.0,674.0
45,45,45,45,1.3404009345699617,-0.6870875717571732,1,20.24434319252452,649.0,258.0,736.3536987304688,384.2021179199219,210.0,727.0
46,46,46,46,1.2603713459164263,-0.5784857267165049,1,20.982430864049302,646.0,262.0,734.4617919921875,383.4674072265625,180.0,672.0
47,47,47,47,1.0675776577545382,-0.6848124332379185,1,18.14474947871153,645.0,269.0,731.149658203125,383.9322509765625,254.0,731.0
48,48,48,48,1.4819085317235396,-0.4264250874273786,1,15.63370433045332,643.0,271.0,728.883544921875,385.6636657714844,105.0,593.0
49,49,49,49,1.184767664678494,-0.460788387604889,1,20.29459382303274,643.0,275.0,727.05078125,387.619384765625,154.0,616.0
50,50,50,50,1.2210500387375154,-0.5374392237834407,1,17.861479235512554,643.0,274.0,728.558349609375,388.3525390625,169.0,659.0
51,51,51,51,1.5830974678699723,-0.5203963243874785,1,16.927805760041327,642.0,276.0,727.3239135742188,389.268310546875,129.0,650.0
52,52,52,52,1.4303167098220888,-0.4697110425210905,1,16.71450318405343,640.0,276.0,727.7533569335938,386.6314697265625,118.0,621.0
53,53,53,53,1.4399387108405453,-0.5632665600350291,1,18.65386993048668,638.0,276.0,726.3623046875,386.63568115234375,145.0,673.0
54,54,54,54,1.340989493170869,-0.6052302556475166,1,20.27732575285114,636.0,275.0,723.4530639648438,385.1569213867188,167.0,694.0
55,55,55,55,1.2343559904918784,-0.4384157039193513,1,22.397932319785543,639.0,273.0,725.2159423828125,389.2765502929688,135.0,603.0
56,56,56,56,0.90961438822536,-0.4375096965165064,1,21.655509259976352,639.0,273.0,725.6061401367188,389.3533935546875,224.0,602.0
57,57,57,57,1.1204384759154118,-0.4344795518282142,1,21.75017631196847,638.0,270.0,725.823486328125,389.59674072265625,158.0,598.0
58,58,58,58,0.7945157617054436,-0.3739464328829311,1,21.511126611037884,637.0,271.0,726.0045776367188,388.3985900878906,256.0,563.0
59,59,59,59,1.1675726987842885,-0.4785636563006229,1,21.677333994873067,637.0,271.0,724.2236938476562,389.2105407714844,157.0,625.0
60,60,60,60,1.3370773095295423,-0.4800885823408022,1,20.05500621593191,638.0,270.0,725.7611083984375,388.03265380859375,129.0,625.0
61,61,61,61,1.314512878245519,-0.4747066000938612,1,19.6369901494438,637.0,270.0,725.62939453125,387.7300109863281,130.0,621.0
62,62,62,62,1.2848101099756477,-0.475811279314026,1,16.965945174116875,637.0,270.0,725.6301879882812,387.80279541015625,135.0,621.0
63,63,63,63,1.2531416625051883,-0.4236740420213267,1,20.46630915842429,637.0,270.0,725.7831420898438,388.84368896484375,127.0,592.0
64,64,64,64,1.2392434237243917,-0.4884714145040447,1,21.380093588475773,638.0,270.0,727.5543823242188,388.7441711425781,148.0,629.0
65,65,65,65,1.4337628402726514,-0.5262198587431548,1,21.09906384091835,638.0,270.0,728.667236328125,389.8607482910156,135.0,650.0
66,66,66,66,1.49488505045106,-0.5366064533105729,1,19.94893746551757,637.0,270.0,728.5145263671875,389.5191345214844,134.0,656.0
67,67,67,67,1.429777686017457,-0.57045523076548,1,21.232252055238327,637.0,269.0,728.09814453125,389.3485107421875,149.0,675.0
68,68,68,68,1.4749177338620818,-0.631288754281724,1,21.76179975821975,635.0,273.0,723.4988403320312,387.5923461914063,165.0,708.0
69,69,69,69,1.3662053676361752,-0.5635499203750135,1,21.54161894538974,635.0,275.0,722.8992919921875,388.7531127929688,148.0,673.0
70,70,70,70,0.9764229799633058,-0.5897580886624834,1,20.057116078003805,637.0,278.0,721.4765014648438,389.1522521972656,238.0,689.0
71,71,71,71,1.2919228806150311,-0.6187761582160957,1,19.722772649685183,637.0,278.0,723.5449829101562,388.4650573730469,179.0,704.0
72,72,72,72,0.9709989197711416,-0.6252702765342539,1,15.107531606814826,638.0,278.0,723.7535400390625,390.23541259765625,252.0,709.0
73,73,73,73,1.2855395497982205,-0.653335733365945,1,22.39243175714995,639.0,277.0,725.229736328125,390.6936950683594,194.0,722.0
74,74,74,74,1.258244811785998,-0.6528062969412373,1,19.391948809705443,639.0,277.0,724.7369384765625,390.5717468261719,197.0,722.0
75,75,75,75,1.285793881682323,-0.6266279560579764,1,21.62904290429043,638.0,277.0,725.5125732421875,389.9889526367188,184.0,708.0
76,76,76,76,1.0563795980029729,-0.6432356949318194,1,18.8701410883962,639.0,278.0,728.009765625,390.7490234375,237.0,718.0
77,77,77,77,1.2626289075724866,-0.5132369484290186,1,20.483000439517507,639.0,277.0,730.3538818359375,391.4900817871094,153.0,648.0
78,78,78,78,1.331206104590354,-0.5080626927471036,1,21.529897902090724,640.0,277.0,731.18701171875,391.68798828125,142.0,645.0
79,79,79,79,0.9027575473667332,-0.5374085974309047,1,20.46151669634364,640.0,277.0,730.9207763671875,392.73291015625,253.0,662.0
80,80,80,80,1.0942542760777527,-0.538292766912811,1,21.122865330090097,640.0,277.0,731.439453125,393.1150207519531,197.0,663.0
81,81,81,81,0.4234407491098357,-0.5535526799589651,1,18.82263399047717,639.0,278.0,730.0648193359375,392.6570739746094,460.0,671.0
82,82,82,82,1.2100927287484935,-0.7003288086970472,1,18.173602956787743,639.0,280.0,727.6112060546875,391.76507568359375,225.0,747.0
83,83,83,83,1.179657857494959,-0.6200211860257078,1,22.05798610563296,638.0,280.0,725.1657104492188,392.84130859375,199.0,708.0
84,84,84,84,1.2565276055151149,-0.5847643953024757,1,20.15697657654194,637.0,279.0,724.8678588867188,394.07708740234375,172.0,689.0
85,85,85,85,1.4368031049730856,-0.5681822227750973,1,19.45825176057972,637.0,280.0,725.2203369140625,394.1697998046875,146.0,681.0
86,86,86,86,1.3580672799771112,-0.5996538626409997,1,19.35061567775302,637.0,279.0,725.183837890625,393.8143615722656,165.0,697.0
87,87,87,87,1.375843347621172,-0.6041721817464282,1,22.08435041753983,636.0,280.0,723.16064453125,393.980712890625,162.0,700.0
88,88,88,88,1.3253546070432318,-0.5147387049677142,1,21.4325338020828,638.0,280.0,725.412353515625,395.8736572265625,141.0,652.0
89,89,89,89,0.5920207103246147,-0.51308355035023,1,21.56465585941316,638.0,281.0,724.8684692382812,395.5583801269531,370.0,652.0
90,90,90,90,1.2995198139405912,-0.5688594646403046,1,20.28095353222765,638.0,279.0,723.8677978515625,395.3502197265625,161.0,682.0
91,91,91,91,1.2056076991566909,-0.616435772250134,1,21.26454543610959,637.0,280.0,724.3936157226562,395.213623046875,192.0,707.0
92,92,92,92,1.072846189339042,-0.513219371565824,1,21.382491486368,637.0,282.0,724.0062255859375,395.1565551757813,190.0,652.0
93,93,93,93,1.5357086468008845,-0.5770311081291036,1,20.10162229517625,636.0,281.0,724.6741333007812,395.1644592285156,144.0,687.0
94,94,94,94,1.4597238672109616,-0.5875926723801399,1,21.005023011703667,636.0,280.0,724.2413330078125,394.4281921386719,151.0,692.0
95,95,95,95,1.4666683260694524,-0.611961128986583,1,22.277777482698,636.0,280.0,723.0538330078125,393.8185424804688,158.0,704.0
96,96,96,96,1.590907986714957,-0.6425400772550908,1,20.31179296451263,636.0,279.0,724.0313720703125,394.1449890136719,168.0,720.0
97,97,97,97,1.457945940867225,-0.5614675947186806,1,21.930542629173768,635.0,277.0,724.6204223632812,393.9605407714844,141.0,676.0
98,98,98,98,1.5245398818213105,-0.5781001009906614,1,21.52315855373216,635.0,278.0,724.1284790039062,394.4505920410156,144.0,686.0
99,99,99,99,1.289730832721787,-0.4810526466554109,1,21.392415780480963,637.0,279.0,724.9694213867188,394.468994140625,135.0,632.0
100,100,100,100,1.1677934748386558,-0.5968887024811704,1,19.257328870584885,636.0,280.0,724.98095703125,394.02337646484375,193.0,697.0
101,101,101,101,1.4354480886104533,-0.6118351614670222,1,21.63841598051961,635.0,280.0,720.9669189453125,392.6741943359375,158.0,704.0
102,102,102,102,1.363267900953818,-0.6176155526130391,1,21.35734035348572,636.0,281.0,721.5052490234375,391.76611328125,167.0,707.0
103,103,103,103,1.4082944981360055,-0.554323665094543,1,21.170522915404806,637.0,278.0,724.0560302734375,395.7937927246094,143.0,673.0
104,104,104,104,0.8975502684873011,-0.5385657409245442,1,21.0489802473101,637.0,279.0,724.973876953125,394.3948974609375,250.0,664.0
105,105,105,105,0.3358512450698927,-0.4872761878068171,1,20.99219731435464,637.0,280.0,724.5234375,394.4526977539063,494.0,637.0
106,106,106,106,1.584860480511605,-0.551635203974108,1,21.113083223010285,635.0,282.0,720.670654296875,390.9763488769531,132.0,671.0
107,107,107,107,0.3784948457086775,-0.5111799228030414,1,20.999238995474027,635.0,281.0,724.3096313476562,393.6932678222656,473.0,650.0
108,108,108,108,0.8058195489522848,-0.4685467084925078,1,20.4492462507557,635.0,280.0,724.9052734375,394.15631103515625,267.0,626.0
109,109,109,109,0.7356907942833374,-0.588301073230101,1,18.77763501322935,635.0,279.0,724.1757202148438,393.67962646484375,322.0,691.0
110,110,110,110,0.203573365306202,-0.5370855559906782,1,21.87712352846063,634.0,280.0,723.8836669921875,393.6268005371094,567.0,663.0
111,111,111,111,1.2024081774230695,-0.6142194895909702,1,21.933524379275003,634.0,279.0,724.0465087890625,393.1050720214844,191.0,705.0
112,112,112,112,1.3698634857095082,-0.6258859993782803,1,21.47258271771795,634.0,278.0,724.5089111328125,391.9309997558594,171.0,709.0
113,113,113,113,1.377480659059353,-0.6326887780667787,1,22.61787513076865,634.0,277.0,724.4488525390625,392.134765625,172.0,712.0
114,114,114,114,1.323448050018844,-0.5111889775507475,1,22.362823035130653,635.0,277.0,724.6690673828125,391.915283203125,138.0,647.0
115,115,115,115,1.0724605636131983,-0.5522096478212382,1,20.562833680598114,635.0,278.0,725.2369384765625,392.3335876464844,201.0,671.0
116,116,116,116,0.598416557998549,-0.4875233291559764,1,19.27343408954099,636.0,278.0,725.150634765625,391.8430480957031,361.0,634.0
117,117,117,117,0.7286749627076327,-0.4637040163663078,1,21.6182293304195,637.0,277.0,725.2584228515625,391.0259399414063,300.0,620.0
118,118,118,118,1.0535017861290332,-0.5416046740444336,1,18.616694333726887,637.0,277.0,724.0535888671875,390.02587890625,203.0,663.0
119,119,119,119,1.239180573122666,-0.5215816973886729,1,17.43130841704105,636.0,275.0,725.5841064453125,390.5905151367188,155.0,651.0
120,120,120,120,0.9452938226135876,-0.6105427293900068,1,16.840874505631287,636.0,277.0,724.18798828125,390.6580810546875,255.0,700.0
121,121,121,121,0.3516949230269921,-0.6453289395486218,1,18.158024841009745,637.0,277.0,726.0198974609375,390.25634765625,505.0,718.0
122,122,122,122,0.5468511013918896,-0.6309348201728524,1,18.45873271544629,637.0,277.0,725.8558349609375,390.52056884765625,412.0,711.0
123,123,123,123,1.2632001556263086,-0.6472637260805644,1,21.82805279154003,637.0,276.0,726.0962524414062,389.46722412109375,194.0,718.0
124,124,124,124,1.3144452339538313,-0.5622654777812683,1,20.672798067918578,636.0,275.0,726.290283203125,389.54986572265625,157.0,673.0
125,125,125,125,0.9389666844957776,-0.63061337662928,1,20.330696447960293,638.0,275.0,728.2498168945312,390.7986145019531,266.0,709.0
126,126,126,126,0.8392097300674805,-0.5301940940378801,1,20.11097152830388,636.0,274.0,727.212158203125,390.4090270996094,270.0,656.0
127,127,127,127,1.4265723053294377,-0.579967243230916,1,21.009547280577845,638.0,273.0,727.550537109375,390.1711120605469,152.0,682.0
128,128,128,128,1.4136027108207514,-0.5792274170800921,1,21.795612093245616,638.0,273.0,727.53515625,390.4297790527344,153.0,681.0
129,129,129,129,1.4057080360853207,-0.5801280981607568,1,21.573640300795194,638.0,273.0,728.2260131835938,390.0783386230469,155.0,682.0
130,130,130,130,1.2385997376889195,-0.5604638493038298,1,21.85876736744457,638.0,274.0,727.4091186523438,389.58050537109375,170.0,671.0
131,131,131,131,1.3513278845225567,-0.5958660486225801,1,21.71414371505488,638.0,274.0,726.358642578125,387.9812622070313,165.0,689.0
132,132,132,132,1.4271928218634258,-0.6138101617314249,1,21.584076079125584,639.0,274.0,725.9254150390625,388.1497192382813,164.0,700.0
133,133,133,133,1.2949255947440954,-0.578858302953007,1,21.552909740243056,639.0,274.0,725.7274780273438,389.155517578125,167.0,681.0
134,134,134,134,1.2398008233405453,-0.566420275397901,1,21.71594250921592,639.0,273.0,726.0546875,389.5447387695313,171.0,674.0
135,135,135,135,1.4785742540387607,-0.5647555334004924,1,21.30840589723529,640.0,273.0,726.0535888671875,389.5164794921875,145.0,674.0
136,136,136,136,1.2936067973722882,-0.5845345645004019,1,21.60442152868276,639.0,274.0,726.25927734375,389.3074035644531,169.0,684.0
137,137,137,137,1.4399190034484783,-0.5024362323120932,1,21.147466924814456,638.0,273.0,724.8538208007812,389.0958251953125,125.0,639.0
138,138,138,138,1.430195269676381,-0.5775541529671953,1,21.72032831879029,639.0,273.0,724.951416015625,389.0475463867188,150.0,680.0
139,139,139,139,1.255587509650317,-0.5340167954665799,1,21.28980254809401,638.0,275.0,725.545654296875,388.4169006347656,157.0,657.0
140,140,140,140,0.7098203148220896,-0.5278153585522213,1,21.35331731356657,639.0,276.0,725.1278076171875,388.76409912109375,322.0,654.0
141,141,141,141,1.363846339542583,-0.5145802468828545,1,19.903970540082668,638.0,274.0,725.626708984375,388.44146728515625,136.0,646.0
142,142,142,142,0.9801295675684782,-0.5039379888507889,1,21.28202474097076,638.0,275.0,725.7562866210938,389.94580078125,216.0,641.0
143,143,143,143,0.9114120219611636,-0.5375811702695419,1,21.48424142152469,640.0,276.0,726.46142578125,390.1072082519531,249.0,661.0
144,144,144,144,0.6950434991976759,-0.5851060788703328,1,21.246126180887977,640.0,275.0,725.4110717773438,389.2302551269531,340.0,685.0
145,145,145,145,0.9922485484249928,-0.6335681538587229,1,21.32812627125539,640.0,276.0,725.021484375,389.3110961914063,250.0,711.0
146,146,146,146,0.8537961296739535,-0.6975535285250756,1,21.35288248111268,639.0,275.0,725.447509765625,389.3255004882813,312.0,743.0
147,147,147,147,0.857214829565288,-0.7102658616724599,1,21.42421363408829,639.0,275.0,724.5419311523438,388.6659851074219,314.0,748.0
148,148,148,148,1.1144551518943309,-0.5341970914723781,1,21.37900381266948,638.0,275.0,724.0770263671875,388.6628723144531,187.0,657.0
149,149,149,149,1.233502979994726,-0.7276443193657719,1,21.34886112030133,639.0,275.0,724.178955078125,389.0705871582031,230.0,758.0
150,150,150,150,1.1315510481959856,-0.7838335562570268,1,21.381837460874177,640.0,277.0,723.0322265625,388.78271484375,271.0,784.0
151,151,151,151,1.3715796267159552,-0.6177857286066952,1,21.834075138340125,640.0,274.0,726.7255859375,389.59576416015625,172.0,702.0
152,152,152,152,1.089623305258214,-0.7246661063187362,1,21.57608181238297,639.0,275.0,722.901611328125,387.71392822265625,255.0,755.0
153,153,153,153,1.2767748203346605,-0.7415324381344262,1,20.05404733444896,639.0,276.0,722.9354858398438,388.009765625,228.0,764.0
154,154,154,154,1.3499845860687207,-0.723983538131349,1,17.967451882504637,639.0,276.0,723.43408203125,388.7889099121094,213.0,756.0
155,155,155,155,1.4601238740066915,-0.7161080381557667,1,20.561523226856483,638.0,275.0,723.7525024414062,389.6585388183594,200.0,752.0
156,156,156,156,1.5166563923624576,-0.5360312105151158,1,20.763264457491363,637.0,272.0,724.4312133789062,391.20648193359375,131.0,658.0
157,157,157,157,1.5352612357377515,-0.5923243106888837,1,20.316810772845063,637.0,273.0,724.5283203125,390.8783264160156,149.0,688.0
158,158,158,158,1.5362231695234878,-0.4428248334200865,1,19.871531380435968,637.0,273.0,724.7568359375,391.8792419433594,102.0,606.0
159,159,159,159,1.4216928615801945,-0.4513402910056149,1,19.92363634636304,637.0,271.0,724.9326171875,390.58251953125,110.0,609.0
160,160,160,160,1.4743323710544824,-0.5962950838741918,1,19.91691913196258,638.0,272.0,725.28125,390.2203063964844,154.0,690.0
161,161,161,161,1.4532625057742117,-0.4428147134079442,1,20.42027468488162,637.0,270.0,724.0298461914062,390.70849609375,106.0,604.0
162,162,162,162,1.583238615407747,-0.4256261391003548,1,20.03010506208214,641.0,268.0,728.0432739257812,391.7685852050781,101.0,593.0
163,163,163,163,1.5789637092259514,-0.410405374522225,1,18.39461796875685,642.0,268.0,728.1073608398438,391.0457458496094,98.0,584.0
164,164,164,164,1.582338999591518,-0.4206268531020581,1,20.98421545034746,642.0,269.0,727.8228759765625,390.6458435058594,100.0,590.0
165,165,165,165,1.532597009383236,-0.6953537574646702,1,19.25131844072869,641.0,272.0,724.7683715820312,388.7837219238281,191.0,740.0
166,166,166,166,1.4897925538146104,-0.6038946803608419,1,20.05328029527917,641.0,273.0,724.011474609375,386.707763671875,157.0,692.0
167,167,167,167,1.475291641679129,-0.8596473609049664,1,20.637298943608265,643.0,273.0,726.381103515625,388.8888854980469,268.0,815.0
168,168,168,168,1.5674886807210182,-0.5444681048484867,1,19.52073869982873,643.0,275.0,726.71923828125,386.6305541992188,137.0,661.0
169,169,169,169,1.4668749873700426,-0.5262643335333592,1,18.914817336874908,644.0,273.0,731.12353515625,388.5684814453125,137.0,651.0
170,170,170,170,1.4493519200295393,-0.5241817415609172,1,20.80642104897637,645.0,273.0,731.7810668945312,388.1842346191406,138.0,650.0
171,171,171,171,1.285829035408712,-0.5299983516977593,1,20.780443819083526,644.0,273.0,733.427490234375,388.2405700683594,158.0,654.0
172,172,172,172,1.2921348682378015,-0.4897673086904772,1,18.61942157015071,643.0,272.0,733.3633422851562,389.42095947265625,145.0,631.0
173,173,173,173,1.4857882247995673,-0.5570970810537516,1,12.249397650178588,645.0,271.0,734.2532958984375,389.0203857421875,148.0,668.0
174,174,174,174,1.6666083407004595,-0.5041430522547249,1,17.5425629357614,647.0,274.0,735.9837646484375,389.2886962890625,133.0,640.0
175,175,175,175,0.9795271605299024,-0.3509116873503998,1,16.33531310975491,646.0,274.0,734.92333984375,387.9556884765625,191.0,550.0
176,176,176,176,1.265803129275752,-0.3949348054338456,1,19.777456088647885,646.0,273.0,735.5902099609375,387.5423889160156,127.0,576.0
177,177,177,177,0.9125406696311392,-0.4268429374024121,1,16.473122164837108,646.0,275.0,733.6439208984375,387.10394287109375,228.0,596.0
178,178,178,178,0.7282776190729927,-0.4079187810124179,1,16.524457892082705,645.0,275.0,733.997802734375,386.22943115234375,298.0,584.0
179,179,179,179,1.441944071141375,-0.4958683444317398,1,18.087394508626897,646.0,274.0,737.413330078125,387.03948974609375,133.0,635.0
180,180,180,180,1.6155598036613843,-0.5196082950209241,1,17.763141400281206,647.0,272.0,740.3663330078125,387.9707336425781,138.0,647.0
181,181,181,181,1.6046349842376613,-0.6132658116046128,1,19.235779442046898,647.0,273.0,740.185791015625,387.88031005859375,170.0,698.0
182,182,182,182,1.409652177659728,-0.6293600930202886,1,21.520508163244365,648.0,274.0,739.5403442382812,385.79400634765625,182.0,706.0
183,183,183,183,1.5599759032859046,-0.5965286431017918,1,18.769736106076675,648.0,274.0,739.907470703125,386.0294494628906,164.0,690.0
184,184,184,184,1.4969175749950083,-0.6372904541143266,1,20.54822653341172,648.0,274.0,742.1256103515625,387.3796081542969,182.0,711.0
185,185,185,185,1.4902857712484932,-0.6421741589213139,1,18.247449501211623,648.0,275.0,743.520751953125,386.0524597167969,184.0,713.0
186,186,186,186,1.351475423646947,-0.6178845318831372,1,20.80219017199992,648.0,274.0,742.6165771484375,385.386474609375,186.0,700.0
187,187,187,187,1.3793262296947777,-0.6019385885401788,1,19.084362785914813,648.0,273.0,745.2617797851562,386.5080261230469,178.0,691.0
188,188,188,188,1.4641218114351184,-0.5914164390732757,1,20.33542781785742,649.0,274.0,745.507080078125,386.0007629394531,169.0,687.0
189,189,189,189,1.3029608843850826,-0.6096598914886455,1,19.130496654458213,648.0,273.0,746.406005859375,386.2757263183594,191.0,695.0
190,190,190,190,1.3855372539890605,-0.5929237882502605,1,20.50352699630924,650.0,274.0,744.5785522460938,384.1819458007813,175.0,687.0
191,191,191,191,1.2534732260609032,-0.5490484756073141,1,18.37712883650624,650.0,274.0,744.7391357421875,383.5960693359375,178.0,662.0
192,192,192,192,1.2941101348183133,-0.5540312500068524,1,16.72203329014253,650.0,275.0,743.6605834960938,383.40142822265625,172.0,666.0
193,193,193,193,1.4412804113977271,-0.5000593610391975,1,19.07394825759333,650.0,274.0,746.7139282226562,385.0179443359375,141.0,636.0
194,194,194,194,1.377651101369118,-0.5864581657557661,1,19.071172969458324,650.0,275.0,745.8455810546875,384.5594177246094,174.0,683.0
195,195,195,195,1.2107782264130798,-0.5706104930570316,1,19.931021046279003,650.0,275.0,744.8128662109375,384.1969299316406,193.0,675.0
196,196,196,196,1.3254028102589623,-0.6350030650540576,1,19.858171608755143,650.0,276.0,745.23046875,384.587158203125,197.0,710.0
197,197,197,197,1.4571682978289215,-0.657471356222729,1,20.22043205144893,651.0,276.0,746.4340209960938,385.33740234375,195.0,721.0
198,198,198,198,1.5219859103359243,-0.6295169532084942,1,20.34943768982214,652.0,278.0,745.5713500976562,385.6766662597656,181.0,708.0
199,199,199,199,1.4294330729724007,-0.7240937930004783,1,20.29007773913128,653.0,276.0,745.0264892578125,385.7322998046875,224.0,754.0
200,200,200,200,1.4676094871986864,-0.7110387110208009,1,20.52670627502031,653.0,275.0,746.0791015625,386.0177307128906,217.0,748.0
201,201,201,201,1.1944674300007805,-0.6060718145519817,1,20.70187803854792,654.0,274.0,743.5203857421875,383.4353332519531,209.0,693.0
202,202,202,202,1.2509352335420576,-0.7677957338564606,1,21.064625645352457,654.0,274.0,744.7742919921875,383.9582214355469,262.0,773.0
203,203,203,203,1.2157468860588403,-0.6683008344794272,1,20.817677364277987,654.0,273.0,745.533203125,385.2937927246094,228.0,726.0
204,204,204,204,1.1649955577974185,-0.6284844456538705,1,19.86964863494891,653.0,275.0,747.0645751953125,384.9229431152344,224.0,705.0
