,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
184,184,184,184,2.1283775705348247,-0.903294174326384,2,20.485601531668816,600.0,215.0,702.5247192382812,333.31024169921875,372.0,692.0
185,185,185,185,2.1251631350990987,-0.8519715980111401,2,19.55131264916468,601.0,216.0,703.1549682617188,332.806884765625,354.0,674.0
186,186,186,186,2.1439799660971626,-0.8635347771481552,2,19.867578026933444,601.0,216.0,703.2584228515625,332.5829467773437,362.0,678.0
187,187,187,187,2.164741437323203,-0.8425349530045533,2,19.601749728941563,601.0,216.0,703.785888671875,332.97222900390625,359.0,671.0
188,188,188,188,2.224952846408804,-0.9185495599986848,2,19.920797534065706,600.0,217.0,703.5108032226562,333.5513610839844,395.0,698.0
189,189,189,189,2.211884714939785,-0.9088013251445588,2,19.94685030008465,601.0,217.0,703.533203125,333.5136413574219,390.0,695.0
190,190,190,190,2.1716555361452663,-0.8962969848783099,2,19.83544489371261,601.0,216.0,703.83984375,333.65838623046875,378.0,690.0
191,191,191,191,2.1996336412932025,-0.8489475785933551,2,20.507938060150305,602.0,217.0,703.4073486328125,333.8157653808594,368.0,674.0
192,192,192,192,0.9526215103529408,-0.8036820958613873,2,20.1796697586698,602.0,216.0,705.08935546875,332.7328186035156,352.0,657.0
193,193,193,193,1.437915241044303,-0.813587190903719,2,20.3916825078882,602.0,217.0,705.2835083007812,332.6511535644531,291.0,661.0
194,194,194,194,1.720411651571112,-0.804377979854225,2,20.155136207899048,602.0,217.0,705.0169677734375,332.74517822265625,288.0,657.0
195,195,195,195,1.5870970031950535,-0.814398389771757,2,19.37385504381204,602.0,217.0,704.8861083984375,332.291748046875,288.0,661.0
196,196,196,196,1.3331182542530309,-0.8288662787097215,2,20.167540978877067,602.0,216.0,704.5828857421875,331.92218017578125,304.0,665.0
197,197,197,197,1.7608299148030269,-0.8206823846799081,2,19.663595917544527,602.0,216.0,703.7064208984375,332.3881225585937,296.0,663.0
198,198,198,198,1.8917008465628289,-0.9135540024259144,2,19.75547192561855,601.0,216.0,703.4435424804688,333.3284606933594,344.0,695.0
199,199,199,199,1.857275761048028,-0.8559279901265617,2,21.612770912988363,602.0,215.0,703.7876586914062,332.7128295898437,317.0,675.0
200,200,200,200,1.5651594800316349,-0.8641574242110156,2,21.57208689927584,602.0,215.0,704.27587890625,331.9651794433594,308.0,678.0
201,201,201,201,1.7595942080572298,-0.8308788295454944,2,20.40398320709466,601.0,215.0,704.5201416015625,332.19171142578125,300.0,666.0
202,202,202,202,0.8121283112585735,-0.77066555624713,2,20.063448328645503,601.0,213.0,705.2806396484375,332.7245483398437,376.0,643.0
203,203,203,203,1.133819528812515,-0.7605295651382884,2,14.988168281274008,601.0,212.0,705.0374145507812,332.30474853515625,304.0,639.0
